"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,740798982,"Jbarton324 (4/4)",0,146.7,"P Eduardo Rodríguez P Hyun-Jin Ryu C Dustin Garneau 1B Jefry Marte 2B Rougned Odor 3B Justin Turner SS Chris Taylor OF Mike Trout OF Jeremy Hazelbaker OF Andrew Toles",NA,"Mike Trout","50.86%",7
2,740730265,"youdacao (10/25)",0,140.7,"P Eduardo Rodríguez P Hyun-Jin Ryu C Yasmani Grandal 1B Paul Goldschmidt 2B Daniel Descalso 3B Jake Lamb SS Xander Bogaerts OF David Peralta OF Jeremy Hazelbaker OF Andrew Toles",NA,"Hyun-Jin Ryu","50.17%",28.4
3,741343166,"Lonestar4",0,138.3,"P Kyle Hendricks P Hyun-Jin Ryu C Austin Hedges 1B Wil Myers 2B Yangervis Solarte 3B Justin Turner SS Elvis Andrus OF Shin-soo Choo OF Carlos Gómez OF Andrew Toles",NA,"David Peralta","40.80%",5
4,740991749,"ijustmightwin",0,137.25,"P Patrick Corbin P Hyun-Jin Ryu C Yasmani Grandal 1B Cody Bellinger 2B Rougned Odor 3B Joey Gallo SS Xander Bogaerts OF Kole Calhoun OF Nomar Mazara OF Andrew Toles",NA,"Paul Goldschmidt","38.29%",8
5,741338777,"centaur83",0,136.7,"P Eduardo Rodríguez P Hyun-Jin Ryu C Martín Maldonado 1B Jefry Marte 2B Danny Espinosa 3B Jake Lamb SS Chris Taylor OF Mike Trout OF Kole Calhoun OF David Peralta",NA,"Eduardo Rodríguez","34.86%",25.3
6,740730269,"youdacao (14/25)",0,135.7,"P Eduardo Rodríguez P Hyun-Jin Ryu C Yasmani Grandal 1B Paul Goldschmidt 2B Daniel Descalso 3B Jake Lamb SS Trevor Story OF David Peralta OF Jeremy Hazelbaker OF Andrew Toles",NA,"Jake Lamb","28.57%",3
7,741327221,"hoff1212",0,135.25,"P Patrick Corbin P Hyun-Jin Ryu C Austin Hedges 1B Cody Bellinger 2B César Hernández 3B Kris Bryant SS Eduardo Núñez OF Carlos Gómez OF Mike Trout OF Andrew Toles",NA,"Buster Posey","24.34%",9
8,741343222,"txsr123 (1/2)",0,134.25,"P Patrick Corbin P Hyun-Jin Ryu C Chris Iannetta 1B Paul Goldschmidt 2B Brandon Drury 3B Jake Lamb SS Chris Taylor OF Andrew Toles OF Yasiel Puig OF Daniel Descalso",NA,"Patrick Corbin","24.34%",23.85
9,741331501,"cubsfan333 (22/25)",0,133.7,"P Eduardo Rodríguez P Hyun-Jin Ryu C Yasmani Grandal 1B Cody Bellinger 2B Daniel Descalso 3B Nolan Arenado SS Eduardo Núñez OF Mike Trout OF David Peralta OF Andrew Toles",NA,"DJ LeMahieu","22.86%",2
10,741118984,"SmokeAndMirrors (1/2)",0,133.25,"P Patrick Corbin P Hyun-Jin Ryu C Martín Maldonado 1B Wil Myers 2B Brandon Drury 3B Kris Bryant SS Marco Hernández OF Mookie Betts OF Andrew Benintendi OF Manuel Margot",NA,"J.C. Ramírez","21.26%",26.4
11,740730270,"youdacao (15/25)",0,132.7,"P Eduardo Rodríguez P Hyun-Jin Ryu C Yasmani Grandal 1B Paul Goldschmidt 2B Brandon Drury 3B Kris Bryant SS Nick Ahmed OF David Peralta OF Jeremy Hazelbaker OF Andrew Toles",NA,"Rougned Odor","21.03%",3
12,741322436,"Coreym2223 (3/3)",0,131.7,"P Eduardo Rodríguez P Hyun-Jin Ryu C Yasmani Grandal 1B Cody Bellinger 2B Rougned Odor 3B Justin Turner SS Elvis Andrus OF Shin-soo Choo OF Nomar Mazara OF Andrew Toles",NA,"Brandon Drury","20.11%",10
13,741065292,"RSMdk01",0,131.15,"P Eduardo Rodríguez P Patrick Corbin C Chris Iannetta 1B Paul Goldschmidt 2B Rougned Odor 3B Joey Gallo SS Xander Bogaerts OF Mike Trout OF Andrew Toles OF Daniel Descalso",NA,"Ty Blach","19.77%",14.75
14,741192104,"kdebo",0,130.25,"P Patrick Corbin P Hyun-Jin Ryu C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Yunel Escobar SS Xander Bogaerts OF Mike Trout OF David Peralta OF Andrew Toles",NA,"Jeremy Hazelbaker","19.77%",2
14,741320616,"dukedog71 (2/3)",0,130.25,"P Patrick Corbin P Hyun-Jin Ryu C Buster Posey 1B Wil Myers 2B Rougned Odor 3B Justin Turner SS Eduardo Núñez OF Nomar Mazara OF Andrew Toles OF Yasiel Puig",NA,"Trevor Story","19.31%",4
