"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,732797900,"Drumnut10 (14/20)",0,164.1,"P Clayton Richard P Patrick Corbin C Austin Hedges 1B Ryon Healy 2B Adam Rosales 3B Trevor Plouffe SS Taylor Motter OF Rajai Davis OF Khris Davis OF A.J. Pollock",NA,"James Paxton","85.06%",9.75
2,732172710,"thepriest31 (20/50)",0,161.1,"P Clayton Richard P Patrick Corbin C Mike Zunino 1B Ryon Healy 2B Adam Rosales 3B Trevor Plouffe SS Taylor Motter OF Rajai Davis OF Jarrod Dyson OF Khris Davis",NA,"Robinson Canó","66.21%",5
3,732247295,"chief1champion (1/6)",0,158.1,"P Clayton Richard P Patrick Corbin C Austin Hedges 1B Ryon Healy 2B Jed Lowrie 3B Adam Rosales SS Taylor Motter OF Rajai Davis OF Nelson Cruz OF Khris Davis",NA,"Patrick Corbin","57.43%",20.5
4,732078735,"perilous (38/50)",0,152.1,"P Clayton Richard P Patrick Corbin C Mike Zunino 1B Ryon Healy 2B Robinson Canó 3B Trevor Plouffe SS Taylor Motter OF Nelson Cruz OF Jarrod Dyson OF Khris Davis",NA,"Nelson Cruz","56.07%",7
4,732246609,"jeffblue103 (42/48)",0,152.1,"P Clayton Richard P Patrick Corbin C Mike Zunino 1B Ryon Healy 2B Chad Pinder 3B Trevor Plouffe SS Taylor Motter OF Rajai Davis OF Jarrod Dyson OF Khris Davis",NA,"A.J. Pollock","55.96%",5
4,732425035,"Wighty22 (41/50)",0,152.1,"P Clayton Richard P Patrick Corbin C Mike Zunino 1B Ryon Healy 2B Robinson Canó 3B Trevor Plouffe SS Taylor Motter OF Rajai Davis OF Nelson Cruz OF Khris Davis",NA,"Paul Goldschmidt","49.12%",5
4,732489592,"yesiiirrrr (36/50)",0,152.1,"P Clayton Richard P Patrick Corbin C Mike Zunino 1B Ryon Healy 2B Robinson Canó 3B Trevor Plouffe SS Taylor Motter OF Rajai Davis OF Nelson Cruz OF Khris Davis",NA,"Chris Owings","48.82%",3
4,732834663,"Michaeldq (47/48)",0,152.1,"P Clayton Richard P Patrick Corbin C Mike Zunino 1B Ryon Healy 2B Robinson Canó 3B Trevor Plouffe SS Taylor Motter OF Rajai Davis OF Nelson Cruz OF Khris Davis",NA,"Khris Davis","42.89%",11
9,732487463,"redsox193418 (7/50)",0,151.1,"P Clayton Richard P Patrick Corbin C Josh Phegley 1B Ryon Healy 2B Robinson Canó 3B Trevor Plouffe SS Taylor Motter OF Rajai Davis OF Nelson Cruz OF Jarrod Dyson",NA,"Mitch Haniger","41.85%",2
9,732489888,"yesiiirrrr (48/50)",0,151.1,"P Clayton Richard P Patrick Corbin C Josh Phegley 1B Ryon Healy 2B Robinson Canó 3B Trevor Plouffe SS Taylor Motter OF Rajai Davis OF Nelson Cruz OF Jarrod Dyson",NA,"Kyle Seager","40.19%",0
