"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Clayton Kershaw",13900,"CHC@LAD 07:15PM ET",26.585,"LAD"
"SP","Madison Bumgarner",12200,"ATL@SF 10:05PM ET",20.813,"SF"
"SP","Jacob deGrom",12100,"NYM@PIT 07:15PM ET",21.582,"NYM"
"SP","Jon Lester",11700,"CHC@LAD 07:15PM ET",19.12,"CHC"
"SP","Johnny Cueto",11400,"ATL@SF 10:05PM ET",16.6,"SF"
"SP","Noah Syndergaard",11100,"NYM@PIT 07:15PM ET",18.18,"NYM"
"SP","Dallas Keuchel",11000,"BAL@HOU 07:15PM ET",24.683,"HOU"
"SP","Lance McCullers Jr.",10200,"BAL@HOU 07:15PM ET",21.13,"HOU"
"SP","Gerrit Cole",9900,"NYM@PIT 07:15PM ET",16.275,"PIT"
"SP","Steven Matz",9900,"NYM@PIT 07:15PM ET",0,"NYM"
"SP","Jeff Samardzija",9800,"ATL@SF 10:05PM ET",18.091,"SF"
"SP","Alex Wood",9600,"CHC@LAD 07:15PM ET",20.4,"LAD"
"SP","Jake Arrieta",9200,"CHC@LAD 07:15PM ET",13.792,"CHC"
"SP","Rich Hill",8900,"CHC@LAD 07:15PM ET",10.063,"LAD"
"SP","Carlos Martinez",8900,"STL@COL 09:10PM ET",20.665,"STL"
"SP","Kenta Maeda",8800,"CHC@LAD 07:15PM ET",15.019,"LAD"
"SP","Tyler Anderson",8700,"STL@COL 09:10PM ET",13.495,"COL"
"SP","Charlie Morton",8600,"BAL@HOU 07:15PM ET",17.675,"HOU"
"SP","Chris Tillman",8500,"BAL@HOU 07:15PM ET",9.688,"BAL"
"SP","Kyle Hendricks",8500,"CHC@LAD 07:15PM ET",14.53,"CHC"
"SP","Jon Gray",8400,"STL@COL 09:10PM ET",7.65,"COL"
"SP","Julio Urias",8200,"CHC@LAD 07:15PM ET",4.74,"LAD"
"SP","Michael Wacha",8200,"STL@COL 09:10PM ET",15.95,"STL"
"SP","Mike Foltynewicz",8200,"ATL@SF 10:05PM ET",12.244,"ATL"
"SP","Julio Teheran",8200,"ATL@SF 10:05PM ET",8.469,"ATL"
"SP","Mike Leake",8100,"STL@COL 09:10PM ET",20.2,"STL"
"SP","Collin McHugh",8000,"BAL@HOU 07:15PM ET",0,"HOU"
"SP","John Lackey",7900,"CHC@LAD 07:15PM ET",14.215,"CHC"
"SP","Dylan Bundy",7800,"BAL@HOU 07:15PM ET",17.05,"BAL"
"SP","Ivan Nova",7700,"NYM@PIT 07:15PM ET",16.82,"PIT"
"SP","Zack Wheeler",7600,"NYM@PIT 07:15PM ET",13.189,"NYM"
"SP","Joe Musgrove",7600,"BAL@HOU 07:15PM ET",11.78,"HOU"
"SP","Matt Moore",7600,"ATL@SF 10:05PM ET",11.39,"SF"
"SP","Tyler Glasnow",7400,"NYM@PIT 07:15PM ET",7.275,"PIT"
"SP","Brandon McCarthy",7300,"CHC@LAD 07:15PM ET",15.056,"LAD"
"SP","Jameson Taillon",7200,"NYM@PIT 07:15PM ET",15.35,"PIT"
"SP","Lance Lynn",7200,"STL@COL 09:10PM ET",18.889,"STL"
"SP","Jaime Garcia",7000,"ATL@SF 10:05PM ET",13.544,"ATL"
"SP","Tyler Chatwood",6900,"STL@COL 09:10PM ET",14.6,"COL"
"SP","Matt Wisler",6900,"ATL@SF 10:05PM ET",-0.29,"ATL"
"SP","Wade Miley",6800,"BAL@HOU 07:15PM ET",15.656,"BAL"
"SP","Bartolo Colon",6800,"ATL@SF 10:05PM ET",6.225,"ATL"
"SP","Marcos Molina",6700,"NYM@PIT 07:15PM ET",0,"NYM"
"SP","Hyun-Jin Ryu",6700,"CHC@LAD 07:15PM ET",12.2,"LAD"
"SP","R.A. Dickey",6700,"ATL@SF 10:05PM ET",9.633,"ATL"
"SP","Chad Kuhl",6600,"NYM@PIT 07:15PM ET",6.305,"PIT"
"SP","Chad Bettis",6600,"STL@COL 09:10PM ET",0,"COL"
"SP","German Marquez",6600,"STL@COL 09:10PM ET",15.325,"COL"
"SP","Matt Harvey",6500,"NYM@PIT 07:15PM ET",9.365,"NYM"
"SP","Kevin Gausman",6500,"BAL@HOU 07:15PM ET",6.609,"BAL"
"SP","Mike Fiers",6500,"BAL@HOU 07:15PM ET",8.58,"HOU"
"SP","Brett Anderson",6400,"CHC@LAD 07:15PM ET",3.65,"CHC"
"SP","Matt Cain",6400,"ATL@SF 10:05PM ET",10.38,"SF"
"SP","Jeff Hoffman",6300,"STL@COL 09:10PM ET",18.517,"COL"
"SP","Robert Gsellman",6200,"NYM@PIT 07:15PM ET",5.308,"NYM"
"SP","Ty Blach",6200,"ATL@SF 10:05PM ET",4.75,"SF"
"SP","Ubaldo Jimenez",6100,"BAL@HOU 07:15PM ET",5.733,"BAL"
"SP","Kyle Freeland",6000,"STL@COL 09:10PM ET",13.228,"COL"
"SP","Luke Weaver",6000,"STL@COL 09:10PM ET",0,"STL"
"SP","Aaron Blair",6000,"ATL@SF 10:05PM ET",0,"ATL"
"SP","Seth Lugo",5900,"NYM@PIT 07:15PM ET",0,"NYM"
"SP","Antonio Senzatela",5900,"STL@COL 09:10PM ET",13.864,"COL"
"SP","Brad Peacock",5700,"BAL@HOU 07:15PM ET",7.531,"HOU"
"SP","Eddie Butler",5700,"CHC@LAD 07:15PM ET",13.367,"CHC"
"SP","Adam Wainwright",5700,"STL@COL 09:10PM ET",10.77,"STL"
"SP","Nick Kingham",5600,"NYM@PIT 07:15PM ET",0,"PIT"
"SP","Tommy Milone",5600,"NYM@PIT 07:15PM ET",4.672,"NYM"
"OF","Charlie Blackmon",5600,"STL@COL 09:10PM ET",11.16,"COL"
"SP","Dan Winkler",5500,"ATL@SF 10:05PM ET",0,"ATL"
"SP","Wade LeBlanc",5400,"NYM@PIT 07:15PM ET",4.918,"PIT"
"3B","Kris Bryant",5400,"CHC@LAD 07:15PM ET",9.761,"CHC"
"3B","Nolan Arenado",5400,"STL@COL 09:10PM ET",9.32,"COL"
"OF","Michael Conforto",5300,"NYM@PIT 07:15PM ET",10.256,"NYM"
"RP","Mike Montgomery",5300,"CHC@LAD 07:15PM ET",4.428,"CHC"
"SP","Rafael Montero",5200,"NYM@PIT 07:15PM ET",1.358,"NYM"
"1B","Anthony Rizzo",5200,"CHC@LAD 07:15PM ET",8.915,"CHC"
"RP","Chris Stratton",5100,"ATL@SF 10:05PM ET",-0.05,"SF"
"2B","Jose Altuve",5000,"BAL@HOU 07:15PM ET",8.854,"HOU"
"1B","Mark Reynolds",5000,"STL@COL 09:10PM ET",9.553,"COL"
"SP","John Gant",5000,"STL@COL 09:10PM ET",0,"STL"
"SP","Albert Suarez",5000,"ATL@SF 10:05PM ET",0,"SF"
"OF","Carlos Gonzalez",4900,"STL@COL 09:10PM ET",6.326,"COL"
"SP","Alec Asher",4800,"BAL@HOU 07:15PM ET",7.059,"BAL"
"1B","Matt Carpenter",4800,"STL@COL 09:10PM ET",7.955,"STL"
"OF","Dexter Fowler",4800,"STL@COL 09:10PM ET",7.171,"STL"
"SS","Carlos Correa",4700,"BAL@HOU 07:15PM ET",8.581,"HOU"
