"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,759601835,"fallfromgrace (7/50)",0,196,"P Dallas Keuchel P Brandon McCarthy 2B José Altuve SS Carlos Correa OF George Springer OF Tommy Pham 1B Brandon Belt C Evan Gattis 3B David Freese OF Andrew McCutchen",NA,"Dallas Keuchel","47.38%",27.9
1,759627169,"ThatStunna (21/50)",0,196,"P Dallas Keuchel P Brandon McCarthy 2B José Altuve SS Carlos Correa OF George Springer OF Tommy Pham 1B Brandon Belt C Evan Gattis 3B David Freese OF Andrew McCutchen",NA,"Charlie Blackmon","35.76%",0
3,759627168,"ThatStunna (20/50)",0,192,"P Dallas Keuchel P Brandon McCarthy 2B José Altuve SS Carlos Correa OF George Springer OF Tommy Pham 1B Lucas Duda C Evan Gattis 3B David Freese OF Andrew McCutchen",NA,"Brandon McCarthy","33.58%",27.1
4,759601843,"fallfromgrace (15/50)",0,178,"P Dallas Keuchel P Brandon McCarthy 2B José Altuve SS Carlos Correa OF George Springer OF Tommy Pham 1B Josh Bell C Evan Gattis 3B David Freese OF Andrew McCutchen",NA,"George Springer","29.84%",21
4,759627187,"ThatStunna (39/50)",0,178,"P Dallas Keuchel P Brandon McCarthy 2B José Altuve SS Aledmys Díaz OF George Springer OF Tommy Pham 1B Josh Bell C Evan Gattis 3B David Freese OF Andrew McCutchen",NA,"Evan Gattis","27.18%",5
6,759627197,"ThatStunna (49/50)",0,177,"P Dallas Keuchel P Brandon McCarthy 2B José Altuve SS Carlos Correa OF George Springer OF Brandon Belt 1B Josh Bell C Evan Gattis 3B David Freese OF Andrew McCutchen",NA,"Tommy Pham","26.17%",24
7,759732977,"esm21 (4/7)",0,175.75,"P Dallas Keuchel P Ty Blach 2B José Altuve SS Carlos Correa OF Jay Bruce OF George Springer 3B Marwin González 1B Lucas Duda C Evan Gattis OF Andrew McCutchen",NA,"José Altuve","25.73%",24
8,759425709,"pimplepoppermd (1/3)",0,174,"P Dallas Keuchel P Brandon McCarthy 2B José Altuve SS Carlos Correa OF George Springer C Yasmani Grandal 3B Marwin González 1B Lucas Duda OF Andrew McCutchen OF Jake Marisnick",NA,"Marwin González","23.85%",8
9,759626003,"72Fridge85 (1/3)",0,173,"P Dallas Keuchel P Brandon McCarthy 2B José Altuve OF Jay Bruce OF George Springer 3B Marwin González 1B Lucas Duda SS Asdrúbal Cabrera C Evan Gattis OF Andrew McCutchen",NA,"John Lackey","22.42%",5.25
10,759637952,"BigMart11 (1/2)",0,172.75,"P Dallas Keuchel P Ty Blach 3B Nolan Arenado 2B José Altuve 1B Ian Desmond OF George Springer OF Tommy Pham C Evan Gattis OF Andrew McCutchen SS Kiké Hernández",NA,"Nolan Arenado","22.11%",2
11,759701186,"gdf13",0,172,"P Dallas Keuchel P Brandon McCarthy 2B José Altuve SS Carlos Correa OF George Springer C Yasmani Grandal OF Tommy Pham 3B Marwin González OF Andrew McCutchen 1B Yuli Gurriel",NA,"Carlos Correa","21.66%",8
12,759601850,"fallfromgrace (22/50)",0,170,"P Dallas Keuchel P Brandon McCarthy 2B José Altuve SS Aledmys Díaz OF George Springer C Yadier Molina OF Tommy Pham 3B Jhonny Peralta 1B Adrián González OF Andrew McCutchen",NA,"Gerrit Cole","21.08%",2.65
12,759627170,"ThatStunna (22/50)",0,170,"P Dallas Keuchel P Brandon McCarthy 2B José Altuve SS Carlos Correa OF George Springer OF Tommy Pham 3B Jhonny Peralta C Evan Gattis 1B Adrián González OF Andrew McCutchen",NA,"Zack Wheeler","20.00%",12.1
12,759635779,"Jrake (9/20)",0,170,"P Dallas Keuchel P Brandon McCarthy 2B José Altuve OF Dexter Fowler 3B Jedd Gyorko OF Tommy Pham 1B Josh Bell C Evan Gattis OF Andrew McCutchen SS Kiké Hernández",NA,"Yadier Molina","17.69%",5
15,759691468,"mikezambarda",0,169.75,"P Dallas Keuchel P Ty Blach 2B José Altuve OF Dexter Fowler SS Corey Seager OF George Springer 3B Marwin González 1B Lucas Duda C Evan Gattis OF Andrew McCutchen",NA,"Ty Blach","17.50%",21.85
15,759724084,"bbgreen31 (2/40)",0,169.75,"P Dallas Keuchel P Ty Blach 2B José Altuve OF Dexter Fowler SS Corey Seager 3B Alex Bregman OF Tommy Pham 1B Lucas Duda C Evan Gattis OF Andrew McCutchen",NA,"Carlos González","17.44%",0
15,759740121,"bbgreen31 (22/40)",0,169.75,"P Dallas Keuchel P Ty Blach 2B José Altuve OF Dexter Fowler SS Corey Seager 3B Alex Bregman OF Tommy Pham 1B Lucas Duda C Evan Gattis OF Andrew McCutchen",NA,"Jedd Gyorko","16.18%",2
18,759722093,"getbos",0,168.75,"P Dallas Keuchel P Ty Blach 1B Anthony Rizzo 2B José Altuve OF Dexter Fowler SS Carlos Correa OF Tommy Pham 3B David Freese C Nick Hundley OF Kiké Hernández",NA,"Dexter Fowler","16.15%",14
19,759741118,"blove2500 (2/2)",0,168,"P Dallas Keuchel P Brandon McCarthy 2B José Altuve SS Carlos Correa 3B Manny Machado OF George Springer OF Brandon Belt C Evan Gattis OF Andrew McCutchen 1B Yuli Gurriel",NA,"Adam Frazier","16.06%",3
20,759716515,"gehrenberg (1/40)",0,167.75,"P Dallas Keuchel P Ty Blach 2B José Altuve SS Carlos Correa OF George Springer OF Tommy Pham OF Brandon Belt 3B Marwin González 1B Josh Bell C Evan Gattis",NA,"Josh Bell","15.98%",5
20,759716540,"gehrenberg (21/40)",0,167.75,"P Dallas Keuchel P Ty Blach 2B José Altuve SS Carlos Correa OF George Springer OF Tommy Pham OF Brandon Belt 3B Marwin González 1B Josh Bell C Evan Gattis",NA,"Corey Seager","15.66%",2
22,759718742,"isu7 (1/25)",0,167.55,"P Dallas Keuchel P Gerrit Cole OF George Springer 3B Josh Harrison OF Tommy Pham 1B Brandon Belt 2B Chris Taylor C Evan Gattis OF Andrew McCutchen SS Kiké Hernández",NA,"Brandon Belt","15.15%",23
