"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,780793328,"pianoclub (66/130)",0,160.35,"1B Joey Votto P Jeff Samardzija OF Charlie Blackmon OF Billy Hamilton 3B Nolan Arenado 2B DJ LeMahieu C Tucker Barnhart OF Raimel Tapia SS Trevor Story P Luis Castillo",NA,"Jake Arrieta","52.31%",6.75
2,781152001,"anilprao88 (42/100)",0,159.25,"1B Joey Votto P Jeff Samardzija 3B Justin Turner OF Billy Hamilton C Tucker Barnhart OF Joc Pederson 2B José Peraza P Mike Clevinger SS Corey Seager OF Cody Bellinger",NA,"Jeff Samardzija","40.53%",11.75
3,780888545,"Awesemo (121/130)",0,156.35,"1B Joey Votto C Yasmani Grandal OF Billy Hamilton 3B Nolan Arenado 2B Scooter Gennett OF Adam Duvall P Luis Castillo SS Corey Seager P Jeff Hoffman OF Cody Bellinger",NA,"Cody Bellinger","29.00%",27
4,780950763,"youdacao (55/130)",0,156.25,"2B Chase Utley 1B Joey Votto 3B Todd Frazier P Jake Arrieta C Yasmani Grandal OF Billy Hamilton OF Joc Pederson P Mike Clevinger SS Corey Seager OF Cody Bellinger",NA,"Rougned Odor","23.31%",5
5,781176221,"mjordantmac (1/28)",0,155.25,"P Jeff Samardzija 3B Todd Frazier C Buster Posey 1B José Abreu OF Billy Hamilton 2B Yolmer Sánchez P Mike Clevinger OF Adam Engel SS Tim Anderson OF Cody Bellinger",NA,"Corey Seager","23.21%",5
6,780793308,"pianoclub (46/130)",0,155.1,"1B Joey Votto OF Matt Joyce OF Billy Hamilton 2B Scooter Gennett SS Marcus Semien OF Adam Duvall P Mike Clevinger 3B Ryon Healy P Luis Castillo C Bruce Maxwell",NA,"Mike Clevinger","21.69%",22.5
7,781208542,"jjconroy21",0,154.3,"1B Joey Votto 3B Mike Moustakas C Salvador Perez SS Jean Segura OF Marcell Ozuna P José Quintana 2B Drew Robinson OF Scott Schebler P Mike Clevinger OF Cody Bellinger",NA,"Nolan Arenado","20.03%",16
8,781146798,"madoublet98 (86/101)",0,154.25,"2B Chase Utley 1B Joey Votto P Jake Arrieta SS Zack Cozart C Yasmani Grandal OF Billy Hamilton 3B Nolan Arenado OF Scott Schebler P Mike Clevinger OF Cody Bellinger",NA,"Andrew Moore","19.68%",6.1
8,781176327,"mjordantmac (5/28)",0,154.25,"2B Chase Utley P Jeff Samardzija 3B Todd Frazier C Yasmani Grandal 1B José Abreu OF Billy Hamilton OF Joc Pederson P Mike Clevinger SS Corey Seager OF Cody Bellinger",NA,"Shin-soo Choo","18.56%",8
10,781189253,"biglucky (100/101)",0,152.3,"3B Adrián Béltre OF Shin-soo Choo SS Elvis Andrus C Yasmani Grandal 1B José Abreu OF Billy Hamilton P José Quintana 2B Drew Robinson P Mike Clevinger OF Nomar Mazara",NA,"Nelson Cruz","18.51%",0
