"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,799116728,"dirkdignan",0,171.45,"SS Tim Beckham OF José Pirela OF Odúbel Herrera 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman C Austin Hedges P Jake Junis OF Trey Mancini 1B Rhys Hoskins",NA,"Jerad Eickhoff","79.32%",14.45
2,798997848,"abalonenads (8/20)",0,161,"OF Adam Jones SS Tim Beckham 2B César Hernández OF Odúbel Herrera C Cameron Rupp 3B Manny Machado P Kevin Gausman P Jerad Eickhoff OF Trey Mancini 1B Rhys Hoskins",NA,"Kevin Gausman","64.35%",23.55
2,799141402,"lurkmode",0,161,"OF Adam Jones SS Tim Beckham 2B César Hernández OF Odúbel Herrera C Cameron Rupp 3B Manny Machado P Kevin Gausman P Jerad Eickhoff OF Trey Mancini 1B Rhys Hoskins",NA,"Khris Davis","58.50%",4
4,799203247,"Houserules69",0,158.45,"OF Nelson Cruz OF Melky Cabrera SS Tim Beckham 1B Eric Hosmer 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman C Cam Gallagher P Jake Junis OF Trey Mancini",NA,"Eric Hosmer","50.07%",7
5,799170421,"MATTJONESHEELS",0,157,"OF Adam Jones OF Lorenzo Cain SS Tim Beckham 1B Eric Hosmer 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman P Jerad Eickhoff C Cam Gallagher OF Trey Mancini",NA,"Nelson Cruz","47.21%",14
6,798850716,"gfay63 (17/20)",0,156,"OF Adam Jones OF Lorenzo Cain SS Tim Beckham 2B Jonathan Schoop C Cameron Rupp 3B Manny Machado P Kevin Gausman P Jerad Eickhoff OF Trey Mancini 1B Rhys Hoskins",NA,"Manny Machado","42.72%",23
7,798898715,"invertedcheese (9/20)",0,155,"OF Nelson Cruz OF Melky Cabrera OF Adam Jones 1B Chris Davis SS Tim Beckham 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman P Jerad Eickhoff C Austin Hedges",NA,"Mike Moustakas","42.31%",5
8,798717218,"MickeyAO (15/20)",0,154,"OF Adam Jones OF Lorenzo Cain OF Khris Davis SS Tim Beckham 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman P Jerad Eickhoff C Cam Gallagher 1B Trey Mancini",NA,"Adam Jones","42.31%",10
9,799187741,"lakersmvilla (1/2)",0,153.45,"OF Adam Jones SS Tim Beckham 1B Tommy Joseph 2B Jonathan Schoop C Cameron Rupp 3B Manny Machado P Kevin Gausman OF Cory Spangenberg P Jake Junis OF Trey Mancini",NA,"Cameron Rupp","38.37%",3
10,798974270,"bwinn25",0,152.45,"OF Nelson Cruz OF Melky Cabrera SS Tim Beckham 1B Eric Hosmer C Mike Zunino 2B Whit Merrifield 3B Manny Machado P Kevin Gausman P Jake Junis OF Trey Mancini",NA,"Tim Beckham","35.51%",22
10,799123617,"Reitzy",0,152.45,"OF Nelson Cruz OF Adam Jones SS Tim Beckham 1B Eric Hosmer C Mike Zunino 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman P Jake Junis OF Trey Mancini",NA,"Jean Segura","31.70%",7
12,798717209,"MickeyAO (6/20)",0,152,"OF Melky Cabrera OF Adam Jones OF Khris Davis SS Tim Beckham 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman P Jerad Eickhoff C Cam Gallagher 1B Trey Mancini",NA,"Melky Cabrera","31.43%",6
13,798898717,"invertedcheese (11/20)",0,150,"OF Nelson Cruz OF Mark Trumbo SS Tim Beckham 1B Eric Hosmer 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman P Jerad Eickhoff C Austin Hedges OF Trey Mancini",NA,"Lorenzo Cain","30.07%",8
14,799095244,"fewfew (5/20)",0,147,"OF Lorenzo Cain P Travis Wood 1B Chris Davis OF Khris Davis SS Tim Beckham 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman C Austin Hedges OF Trey Mancini",NA,"Odúbel Herrera","29.66%",10
15,799156209,"Tman222",0,146,"OF Melky Cabrera OF Adam Jones OF Khris Davis SS Tim Beckham 1B Eric Hosmer 2B César Hernández 3B Manny Machado P Kevin Gausman P Jerad Eickhoff C Cam Gallagher",NA,"Jonathan Schoop","28.03%",6
15,799163467,"pstuhr (12/20)",0,146,"OF Mark Trumbo OF Khris Davis SS Tim Beckham 2B César Hernández OF Odúbel Herrera C Cameron Rupp 3B Manny Machado P Kevin Gausman P Jerad Eickhoff 1B Rhys Hoskins",NA,"Jake Junis","27.89%",13.9
15,799184551,"illinimikey",0,146,"OF Melky Cabrera OF Adam Jones OF Lorenzo Cain SS Tim Beckham 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman P Jerad Eickhoff C Austin Hedges 1B Trey Mancini",NA,"Caleb Joseph","27.21%",4
18,798717210,"MickeyAO (7/20)",0,145,"OF Melky Cabrera OF Lorenzo Cain OF Khris Davis SS Tim Beckham 1B Eric Hosmer 2B Whit Merrifield 3B Manny Machado P Kevin Gausman P Jerad Eickhoff C Cam Gallagher",NA,"Trey Mancini","25.58%",16
19,799095242,"fewfew (3/20)",0,144.35,"OF Nelson Cruz OF Mark Trumbo OF Lorenzo Cain 1B Chris Davis SS Tim Beckham C Mike Zunino 2B Jonathan Schoop 3B Manny Machado P Jerad Eickhoff P Jake Junis",NA,"Whit Merrifield","23.81%",10
