"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,756855997,"Bales (5/7)",0,203.45,"P Zack Greinke P Brad Peacock 1B Paul Goldschmidt 3B Miguel Sanó OF David Peralta 2B Brian Dozier OF Max Kepler SS Eduardo Escobar C Jason Castro OF Daniel Descalso",NA,"Michael Pineda","51.33%",22.05
2,757147718,"Punisher09",0,196.45,"P Zack Greinke P Jeff Hoffman 3B Miguel Sanó 1B Josh Bell C Buster Posey OF Max Kepler OF Ben Zobrist OF Robbie Grossman 2B Adam Frazier SS Brandon Crawford",NA,"Kris Bryant","34.28%",0
3,757051693,"superm123 (4/16)",0,195.2,"P Zack Greinke P Jake Odorizzi 3B Miguel Sanó SS Chris Owings 2B Brian Dozier OF Max Kepler 1B Joe Mauer OF Grégor Blanco OF Daniel Descalso C Jeff Mathis",NA,"Jerad Eickhoff","32.86%",8.1
3,757059711,"superm123 (9/16)",0,195.2,"P Zack Greinke P Jake Odorizzi 3B Miguel Sanó SS Chris Owings 2B Brian Dozier OF Max Kepler 1B Joe Mauer OF Grégor Blanco OF Daniel Descalso C Jeff Mathis",NA,"Willson Contreras","31.08%",3
3,757061175,"superm123 (14/16)",0,195.2,"P Zack Greinke P Jake Odorizzi 3B Miguel Sanó SS Chris Owings 2B Brian Dozier OF Max Kepler 1B Joe Mauer OF Grégor Blanco OF Daniel Descalso C Jeff Mathis",NA,"David Peralta","27.53%",0
6,757028041,"noodles28 (1/8)",0,190.3,"P Zack Greinke P J.C. Ramírez 3B Miguel Sanó 2B Brian Dozier OF Max Kepler 1B Joe Mauer OF Robbie Grossman SS Addison Russell OF Gerardo Parra C Tony Wolters",NA,"Ben Zobrist","27.53%",24
7,756812983,"fallfromgrace (3/8)",0,185.45,"P Zack Greinke P Jeff Hoffman 1B Paul Goldschmidt 3B Kris Bryant C Buster Posey OF Ben Zobrist OF Eduardo Núñez SS Brandon Crawford 2B Joe Panik OF Justin Ruggiano",NA,"Paul Goldschmidt","27.18%",19
7,756907576,"Jquave76",0,185.45,"P Zack Greinke P Brad Peacock 1B Paul Goldschmidt 3B Miguel Sanó OF David Peralta 2B Brian Dozier OF Max Kepler SS Jorge Polanco OF Grégor Blanco C Jeff Mathis",NA,"Jeff Hoffman","25.75%",29.95
7,756994325,"michaeladillard",0,185.45,"P Zack Greinke P Jeff Hoffman 3B Miguel Sanó 2B Brian Dozier C Welington Castillo 1B Joe Mauer OF Ben Zobrist OF Robbie Grossman SS Addison Russell OF Albert Almora Jr.",NA,"Grégor Blanco","24.69%",6
10,756707612,"rustfari (1/2)",0,183.3,"P Zack Greinke P J.C. Ramírez 3B Miguel Sanó 2B Brian Dozier OF Adam Jones C Welington Castillo 1B Brandon Belt OF Robbie Grossman SS Brandon Crawford OF Justin Ruggiano",NA,"Albert Almora Jr.","24.69%",3
