"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,798687870,"sytarius (2/6)",0,183.4,"OF Justin Upton OF Jason Heyward 1B Anthony Rizzo P Chad Bettis P José Quintana 3B Kris Bryant C James McCann SS Javier Báez 2B Rougned Odor OF Kyle Schwarber",NA,"José Quintana","60.03%",15.25
2,798994440,"Corinthian297 (20/20)",0,181.8,"OF Jon Jay P Julio Teheran C Alex Avila P José Quintana 3B Kris Bryant OF Mikie Mahtook SS Javier Báez 2B Rougned Odor 1B Joey Gallo OF Kyle Schwarber",NA,"Charlie Blackmon","56.04%",10
3,798994426,"Corinthian297 (6/20)",0,176.8,"C Robinson Chirinos OF Ben Zobrist SS Elvis Andrus OF Jon Jay 1B Anthony Rizzo P Julio Teheran P José Quintana 3B Kris Bryant 2B Rougned Odor OF Kyle Schwarber",NA,"Michael Fulmer","41.41%",-0.75
3,798994439,"Corinthian297 (19/20)",0,176.8,"OF Jon Jay P Julio Teheran C Alex Avila P José Quintana OF Delino DeShields 3B Kris Bryant SS Javier Báez 2B Rougned Odor 1B Joey Gallo OF Kyle Schwarber",NA,"Justin Upton","40.14%",18
5,799058277,"japgar (8/8)",0,174.4,"OF Carlos González SS Elvis Andrus OF Jon Jay 1B Anthony Rizzo P Chad Bettis P José Quintana 3B Kris Bryant C James McCann 2B Javier Báez OF Kyle Schwarber",NA,"Freddie Freeman","40.05%",3
6,798693776,"sytarius (5/6)",0,173.4,"OF Justin Upton OF Jon Jay OF Jason Heyward SS Zack Cozart 1B Anthony Rizzo P Chad Bettis P José Quintana 3B Kris Bryant C James McCann 2B Javier Báez",NA,"Kris Bryant","30.78%",25
6,798734070,"sytarius (6/6)",0,173.4,"OF Justin Upton OF Jon Jay OF Jason Heyward SS Zack Cozart 1B Anthony Rizzo P Chad Bettis P José Quintana 3B Kris Bryant C James McCann 2B Javier Báez",NA,"Martín Pérez","29.68%",13.3
8,798950479,"noerodriguez (4/4)",0,172.45,"C Robinson Chirinos SS Elvis Andrus OF Justin Upton OF Jon Jay 1B Anthony Rizzo P Chad Bettis OF Charlie Blackmon P Martín Pérez 3B Kris Bryant 2B Javier Báez",NA,"Asher Wojciechowski","28.91%",-2.35
9,799056252,"JimYi (16/20)",0,170.8,"OF Nick Markakis OF Justin Upton OF Jon Jay 1B Anthony Rizzo P Julio Teheran C Alex Avila 2B Danny Santana P José Quintana 3B Kris Bryant SS Javier Báez",NA,"Anthony Rizzo","25.34%",28
10,798994438,"Corinthian297 (18/20)",0,166.4,"OF Jon Jay OF Gerardo Parra P Chad Bettis C Alex Avila P José Quintana 3B Kris Bryant SS Javier Báez 2B Rougned Odor 1B Joey Gallo OF Kyle Schwarber",NA,"Chad Bettis","24.66%",16.15
11,798994434,"Corinthian297 (14/20)",0,165.8,"OF Ben Zobrist OF Justin Upton 1B Anthony Rizzo P Julio Teheran C Alex Avila P José Quintana SS Javier Báez 2B Rougned Odor 3B Joey Gallo OF Kyle Schwarber",NA,"Kurt Suzuki","24.49%",5
12,798994435,"Corinthian297 (15/20)",0,162.8,"OF Ben Zobrist OF Justin Upton P Julio Teheran C Alex Avila P José Quintana 3B Kris Bryant SS Javier Báez 2B Rougned Odor 1B Joey Gallo OF Kyle Schwarber",NA,"Ender Inciarte","24.32%",8
