"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,734211799,"elg26",0,177.15,"P Michael Pineda P Jharel Cotton C Willson Contreras 1B Anthony Rizzo 2B Adam Frazier 3B Ryon Healy SS Taylor Motter OF Aaron Judge OF Bryce Harper OF Jason Heyward",NA,"Michael Pineda","44.14%",13.05
2,734067562,"mberkowi (1/2)",0,159.35,"P Charlie Morton P Jharel Cotton C Willson Contreras 1B Anthony Rizzo 2B Ian Kinsler 3B Kris Bryant SS Addison Russell OF Justin Upton OF Mikie Mahtook OF Jason Heyward",NA,"Jake Arrieta","38.62%",20.7
3,733882869,"Cammy1006",0,158.3,"P Michael Pineda P Gio González C Evan Gattis 1B Anthony Rizzo 2B José Altuve 3B Chase Headley SS Alex Bregman OF Aaron Judge OF Shane Peterson OF Corey Dickerson",NA,"Addison Russell","37.70%",4
4,734219434,"binky1118",0,154.95,"P Gio González P Jake Arrieta C Willson Contreras 1B Yuli Gurriel 2B Starlin Castro 3B Evan Longoria SS Addison Russell OF Aaron Hicks OF Steven Souza Jr. OF Mitch Haniger",NA,"Kris Bryant","32.64%",11
5,734161312,"Britrubig21 (2/2)",0,151.9,"P Adalberto Mejía P Jake Arrieta C Willson Contreras 1B Anthony Rizzo 2B Robinson Canó 3B Kris Bryant SS Addison Russell OF Jacoby Ellsbury OF Jarrod Dyson OF Khris Davis",NA,"Khris Davis","30.34%",6
6,734049521,"luschdaddy (2/2)",0,151.15,"P Blake Snell P Jake Arrieta C Willson Contreras 1B Anthony Rizzo 2B Adam Rosales 3B Kris Bryant SS Addison Russell OF Aaron Hicks OF Corey Dickerson OF Albert Almora Jr.",NA,"Miguel Sanó","30.11%",5
7,733868989,"TheBossinMyWorld",0,150.55,"P Blake Snell P Jharel Cotton C Willson Contreras 1B Joey Votto 2B José Peraza 3B Kris Bryant SS Addison Russell OF Robbie Grossman OF Jason Heyward OF Adam Duvall",NA,"Jameson Taillon","29.43%",7.2
8,733838652,"youdacao",0,150.05,"P Jacob deGrom P Jake Arrieta C Willson Contreras 1B Ryon Healy 2B Adam Rosales 3B Kris Bryant SS Jorge Polanco OF Mikie Mahtook OF George Springer OF Jarrod Dyson",NA,"James McCann","27.82%",4
9,734013919,"felder15 (2/2)",0,150,"P Matthew Boyd P Michael Pineda C Willson Contreras 1B Anthony Rizzo 2B Robinson Canó 3B Kris Bryant SS Addison Russell OF Corey Dickerson OF Nelson Cruz OF Jarrod Dyson",NA,"Robbie Grossman","27.82%",7
10,733993507,"dukecity",0,149.55,"P Jameson Taillon P Jacob deGrom C Willson Contreras 1B Anthony Rizzo 2B Adam Rosales 3B Kris Bryant SS Jorge Polanco OF Robbie Grossman OF Jarrod Dyson OF Mitch Haniger",NA,"Corey Dickerson","26.21%",10
11,734000645,"redsox0416 (3/4)",0,149.3,"P Michael Pineda P Charlie Morton C Willson Contreras 1B Anthony Rizzo 2B José Altuve 3B Chase Headley SS Addison Russell OF Mikie Mahtook OF Aaron Judge OF George Springer",NA,"Brian Dozier","23.45%",10
12,734107123,"husk27",0,148.65,"P Matthew Boyd P Jake Arrieta C Willson Contreras 1B Anthony Rizzo 2B Robinson Canó 3B Miguel Sanó SS Addison Russell OF Jacoby Ellsbury OF Aaron Hicks OF George Springer",NA,"Jorge Polanco","23.45%",9
13,734041280,"mikedero5",0,147.9,"P Jameson Taillon P Jake Arrieta C Willson Contreras 1B Logan Morrison 2B Robinson Canó 3B Trevor Plouffe SS Zack Cozart OF Aaron Judge OF Jason Heyward OF Albert Almora Jr.",NA,"Willson Contreras","22.76%",34
14,734004873,"joeconstan",0,146.8,"P Jharel Cotton P Jake Arrieta C Willson Contreras 1B Ryan Zimmerman 2B José Altuve 3B Kris Bryant SS Eduardo Escobar OF Robbie Grossman OF Jason Heyward OF Albert Almora Jr.",NA,"George Springer","22.30%",2
15,734012972,"DaGgSeS (2/2)",0,145.25,"P Michael Pineda P Jameson Taillon C Willson Contreras 1B Ryon Healy 2B Adam Rosales 3B Kris Bryant SS Jorge Polanco OF Justin Upton OF Mikie Mahtook OF Khris Davis",NA,"Victor Martinez","20.69%",0
16,734191156,"whiteboy55 (2/3)",0,145.15,"P Michael Pineda P Jharel Cotton C Willson Contreras 1B Anthony Rizzo 2B Adam Rosales 3B Miguel Sanó SS Addison Russell OF Robbie Grossman OF Aaron Judge OF Khris Davis",NA,"Bryce Harper","19.31%",8
17,734188751,"jetrod888",0,144.8,"P Jharel Cotton P Jake Arrieta C Evan Gattis 1B Anthony Rizzo 2B Robinson Canó 3B Alex Bregman SS Jordy Mercer OF Max Kepler OF Michael Conforto OF Jason Heyward",NA,"Anthony Rizzo","18.62%",29
18,734203246,"Mgbeast82",0,142.65,"P Jameson Taillon P Blake Snell C Willson Contreras 1B Ryon Healy 2B Daniel Murphy 3B Evan Longoria SS Jorge Polanco OF Andrew McCutchen OF Bryce Harper OF Adam Frazier",NA,"Ryon Healy","17.93%",21
19,734145551,"DenverBax (3/3)",0,140.9,"P Adalberto Mejía P Jake Arrieta C Willson Contreras 1B Anthony Rizzo 2B Brian Dozier 3B Kris Bryant SS Jordy Mercer OF Robbie Grossman OF Adam Duvall OF Adam Frazier",NA,"Justin Upton","17.47%",21
20,733913010,"VAC8",0,139.8,"P Jharel Cotton P Jake Arrieta C Willson Contreras 1B Anthony Rizzo 2B Adam Rosales 3B Kris Bryant SS Addison Russell OF Corey Dickerson OF George Springer OF Matt Joyce",NA,"Charlie Morton","17.47%",7.25
20,733975342,"pilates007",0,139.8,"P Jharel Cotton P Jake Arrieta C Evan Gattis 1B Anthony Rizzo 2B Adam Rosales 3B Nicholas Castellanos SS Addison Russell OF Corey Dickerson OF Matt Joyce OF Kyle Schwarber",NA,"Jacob deGrom","17.01%",18.35
22,734124729,"TheRealDeal27",0,139.75,"P Michael Pineda P Jake Arrieta C Willson Contreras 1B Ryan Zimmerman 2B Adam Rosales 3B Kris Bryant SS Addison Russell OF Robbie Grossman OF Aaron Hicks OF Jarrod Dyson",NA,"Jharel Cotton","15.86%",12.1
23,734023573,"zdayz (2/2)",0,139.65,"P Matthew Boyd P Jake Arrieta C Josh Phegley 1B Anthony Rizzo 2B Starlin Castro 3B Nicholas Castellanos SS Addison Russell OF Justin Upton OF Nelson Cruz OF Khris Davis",NA,"Nicholas Castellanos","14.94%",23
24,734049073,"zeebra1000 (13/13)",0,139.3,"P Jameson Taillon P Jharel Cotton C Willson Contreras 1B Anthony Rizzo 2B Brian Dozier 3B Miguel Sanó SS Addison Russell OF Justin Upton OF Shane Peterson OF Corey Dickerson",NA,"Ian Kinsler","13.79%",5
25,733783443,"Jstock24",0,138.55,"P Adalberto Mejía P Jacob deGrom C Willson Contreras 1B Anthony Rizzo 2B José Altuve 3B Alex Bregman SS Carlos Correa OF George Springer OF Jarrod Dyson OF Mitch Haniger",NA,"Kyle Schwarber","12.87%",6
26,733762247,"KyleBretsch",0,138.25,"P Michael Pineda P Jameson Taillon C James McCann 1B Joey Votto 2B Robinson Canó 3B Adam Rosales SS Jorge Polanco OF Justin Upton OF Corey Dickerson OF Khris Davis",NA,"Evan Gattis","12.64%",18
27,733819526,"Awesemo (6/13)",0,137.6,"P Charlie Morton P Jacob deGrom C Willson Contreras 1B Ryon Healy 2B Javier Báez 3B Kris Bryant SS Addison Russell OF George Springer OF Jarrod Dyson OF Jason Heyward",NA,"José Altuve","12.41%",23
27,734211810,"justincredible13",0,137.6,"P Michael Pineda P Ariel Miranda C Willson Contreras 1B Anthony Rizzo 2B Brian Dozier 3B Kris Bryant SS Jorge Polanco OF Aaron Hicks OF Jarrod Dyson OF Albert Almora Jr.",NA,"Jarrod Dyson","12.18%",11
29,733798346,"Msteinberg09",0,136.45,"P Jharel Cotton P Jacob deGrom C James McCann 1B Anthony Rizzo 2B Ian Kinsler 3B Nicholas Castellanos SS Jorge Polanco OF Justin Upton OF Mikie Mahtook OF Khris Davis",NA,"Gio González","12.18%",25.25
30,734059241,"fallfromgrace (4/13)",0,136.25,"P Michael Pineda P Jameson Taillon C Willson Contreras 1B Danny Valencia 2B Robinson Canó 3B Kris Bryant SS Taylor Motter OF Jarrod Dyson OF Mitch Haniger OF Jason Heyward",NA,"Mitch Haniger","11.95%",9
