P,P,C,1B,2B,3B,SS,OF,OF,OF
Jaime Garcia,Jeff Locke,Gary Sanchez,Matt Holliday,Starlin Castro,Manny Machado,Francisco Lindor,Aaron Judge,Aaron Hicks,Ender Inciarte
Hyun-Jin Ryu,Jeff Locke,Gary Sanchez,Trey Mancini,Jonathan Schoop,Manny Machado,Francisco Lindor,Aaron Judge,Mark Trumbo,Seth Smith
Hyun-Jin Ryu,Steven Matz,Gary Sanchez,Matt Holliday,Starlin Castro,Manny Machado,Didi Gregorius,Aaron Judge,Mitch Haniger,Austin Slater
Jake Arrieta,Hyun-Jin Ryu,Mike Zunino,Carlos Santana,Robinson Cano,Manny Machado,Jean Segura,Nelson Cruz,Mitch Haniger,Austin Slater
Hyun-Jin Ryu,Steven Matz,Gary Sanchez,Trey Mancini,Robinson Cano,Kyle Seager,Jean Segura,Aaron Judge,Nelson Cruz,Mitch Haniger
Hyun-Jin Ryu,Mike Clevinger,Gary Sanchez,Matt Holliday,Starlin Castro,Kris Bryant,Dansby Swanson,Aaron Judge,Nelson Cruz,Aaron Hicks
Jake Arrieta,Steven Matz,Gary Sanchez,Matt Holliday,Starlin Castro,Kelby Tomlinson,Jose Iglesias,Aaron Judge,Aaron Hicks,Mark Trumbo
Jake Arrieta,Steven Matz,Welington Castillo,Trey Mancini,Jonathan Schoop,Manny Machado,Dansby Swanson,Aaron Judge,Mark Trumbo,Austin Slater
Luis Severino,Hyun-Jin Ryu,Gary Sanchez,John Hicks,Ian Kinsler,Nicholas Castellanos,Jose Iglesias,Aaron Judge,Marcell Ozuna,Alex Presley
Jake Arrieta,Jaime Garcia,Gary Sanchez,Matt Holliday,Starlin Castro,Nicholas Castellanos,Didi Gregorius,Aaron Judge,Nick Markakis,Albert Almora
Jake Arrieta,Hyun-Jin Ryu,Nick Hundley,Buster Posey,Ian Kinsler,Manny Machado,Brandon Crawford,Aaron Judge,Austin Slater,Gorkys Hernandez
Jaime Garcia,Steven Matz,Mike Zunino,Lucas Duda,Robinson Cano,Kris Bryant,Jean Segura,Nelson Cruz,Ender Inciarte,Mitch Haniger
Jake Arrieta,Jaime Garcia,Travis d'Arnaud,Lucas Duda,Robinson Cano,Jose Reyes,Francisco Lindor,Jay Bruce,Ender Inciarte,Yoenis Cespedes
Jake Arrieta,Jaime Garcia,Mike Zunino,Carlos Santana,Jonathan Schoop,Manny Machado,Francisco Lindor,Mark Trumbo,Seth Smith,Craig Gentry
Jake Arrieta,Jaime Garcia,Gary Sanchez,Danny Valencia,Robinson Cano,Kyle Seager,Francisco Lindor,Nelson Cruz,Ender Inciarte,Mitch Haniger
Daniel Norris,Matt Cain,Gary Sanchez,Matt Holliday,Starlin Castro,Kris Bryant,Didi Gregorius,Aaron Judge,JD Martinez,Curtis Granderson
Daniel Norris,Wade Miley,Gary Sanchez,Matt Holliday,Starlin Castro,Nicholas Castellanos,Brandon Crawford,Aaron Judge,Aaron Hicks,Yasiel Puig
Jaime Garcia,Hyun-Jin Ryu,Welington Castillo,Trey Mancini,Jonathan Schoop,Manny Machado,Jean Segura,Mark Trumbo,Justin Upton,Mitch Haniger
Luis Severino,Andrew Moore,Mike Zunino,Trey Mancini,Jonathan Schoop,Manny Machado,Brandon Crawford,Mark Trumbo,Seth Smith,Austin Slater
Jaime Garcia,Steven Matz,Gary Sanchez,Chris Carter,Jose Ramirez,Ronald Torreyes,Didi Gregorius,Brett Gardner,Jay Bruce,Christian Yelich
Jake Arrieta,Andrew Moore,Mike Zunino,Matt Holliday,Starlin Castro,Manny Machado,Dansby Swanson,Aaron Judge,Brett Gardner,Aaron Hicks
Jaime Garcia,Hyun-Jin Ryu,Gary Sanchez,Matt Adams,Brandon Phillips,Manny Machado,Francisco Lindor,Ender Inciarte,Matt Kemp,Nick Markakis
Luis Severino,Steven Matz,Travis d'Arnaud,Lucas Duda,Jonathan Schoop,Jose Reyes,Gavin Cecchini,Jay Bruce,Ender Inciarte,Christian Yelich
Mike Clevinger,Andrew Moore,Gary Sanchez,Matt Holliday,Starlin Castro,Kyle Seager,Didi Gregorius,Aaron Judge,Ender Inciarte,Yasiel Puig
Daniel Norris,Steven Matz,Gary Sanchez,Matt Adams,Jonathan Schoop,Manny Machado,Dansby Swanson,Mark Trumbo,Seth Smith,Craig Gentry
Hyun-Jin Ryu,Steven Matz,Gary Sanchez,Chris Carter,Starlin Castro,Ronald Torreyes,Didi Gregorius,JD Martinez,Nick Markakis,Albert Almora
Jake Arrieta,Hyun-Jin Ryu,Welington Castillo,Trey Mancini,Ian Kinsler,Ruben Tejada,Francisco Lindor,Aaron Judge,Mark Trumbo,Hyun Soo Kim
Jaime Garcia,Steven Matz,Travis d'Arnaud,Trey Mancini,Jonathan Schoop,Manny Machado,Jose Iglesias,Mark Trumbo,Seth Smith,Marcell Ozuna
Jaime Garcia,Hyun-Jin Ryu,Mike Zunino,Matt Holliday,Robinson Cano,Ronald Torreyes,Francisco Lindor,Aaron Judge,Brett Gardner,Aaron Hicks
Daniel Norris,Steven Matz,Gary Sanchez,Buster Posey,Joe Panik,Manny Machado,Brandon Crawford,Aaron Judge,Austin Slater,Hunter Pence
