"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,726595045,"franciscolora0524 (9/150)",0,136.55,"P Jason Vargas P Madison Bumgarner C Salvador Pérez 1B Eric Hosmer 2B DJ LeMahieu 3B Mike Moustakas SS Trevor Story OF Rajai Davis OF Lorenzo Cain OF Alex Gordon",NA,"Madison Bumgarner","86.72%",19.3
2,726106856,"CZYX (57/75)",0,134.55,"P Jason Vargas P Madison Bumgarner C Salvador Pérez 1B Ryon Healy 2B DJ LeMahieu 3B Mike Moustakas SS Trevor Story OF Rajai Davis OF Lorenzo Cain OF Brandon Moss",NA,"Salvador Pérez","64.89%",5
3,726429437,"KielMoney28",0,130.55,"P Jason Vargas P Madison Bumgarner C Salvador Pérez 1B Ryon Healy 2B DJ LeMahieu 3B Nolan Arenado SS Trevor Story OF Rajai Davis OF Lorenzo Cain OF Khris Davis",NA,"Khris Davis","57.34%",0
3,726603683,"I-ENJOY-TOAST (11/20)",0,130.55,"P Jason Vargas P Madison Bumgarner C Salvador Pérez 1B Brandon Belt 2B DJ LeMahieu 3B Nolan Arenado SS Trevor Story OF Rajai Davis OF Lorenzo Cain OF Charlie Blackmon",NA,"Jason Vargas","57.07%",34.25
3,726625617,"keving315",0,130.55,"P Jason Vargas P Madison Bumgarner C Salvador Pérez 1B Ryon Healy 2B DJ LeMahieu 3B Nolan Arenado SS Trevor Story OF Rajai Davis OF Lorenzo Cain OF Khris Davis",NA,"Lorenzo Cain","52.16%",17
6,726595059,"franciscolora0524 (23/150)",0,127.55,"P Jason Vargas P Madison Bumgarner C Salvador Pérez 1B Brandon Belt 2B Raúl Mondesi 3B Mike Moustakas SS Trevor Story OF Rajai Davis OF Lorenzo Cain OF Alex Gordon",NA,"Marcus Semien","47.67%",0
7,725812948,"CorduroyKCK (70/150)",0,126.55,"P Jason Vargas P Madison Bumgarner C Salvador Pérez 1B Brandon Belt 2B DJ LeMahieu 3B Mike Moustakas SS Trevor Story OF Lorenzo Cain OF Alex Gordon OF Hunter Pence",NA,"Joe Panik","39.37%",5
7,726346470,"2catfish (2/2)",0,126.55,"P Jason Vargas P Madison Bumgarner C Salvador Pérez 1B Mark Reynolds 2B DJ LeMahieu 3B Nolan Arenado SS Trevor Story OF Lorenzo Cain OF Carlos González OF Hunter Pence",NA,"Mike Moustakas","38.37%",7
7,726484767,"Hennessey (96/150)",0,126.55,"P Jason Vargas P Madison Bumgarner C Salvador Pérez 1B Eric Hosmer 2B DJ LeMahieu 3B Mike Moustakas SS Alcides Escobar OF Rajai Davis OF Lorenzo Cain OF Hunter Pence",NA,"Jon Gray","37.73%",6.95
10,726528667,"crazeemouse (2/3)",0,125.55,"P Jason Vargas P Madison Bumgarner C Salvador Pérez 1B Eric Hosmer 2B DJ LeMahieu 3B Mike Moustakas SS Trevor Story OF Lorenzo Cain OF Alex Gordon OF Hunter Pence",NA,"Hunter Pence","34.84%",5
10,726595054,"franciscolora0524 (18/150)",0,125.55,"P Jason Vargas P Madison Bumgarner C Salvador Pérez 1B Brandon Moss 2B DJ LeMahieu 3B Mike Moustakas SS Raúl Mondesi OF Rajai Davis OF Lorenzo Cain OF Hunter Pence",NA,"Alex Gordon","33.83%",5
10,726612229,"duggan2424 (10/28)",0,125.55,"P Jason Vargas P Madison Bumgarner C Salvador Pérez 1B Brandon Belt 2B Jed Lowrie 3B Eduardo Núñez SS Trevor Story OF Rajai Davis OF Lorenzo Cain OF Hunter Pence",NA,"Eric Hosmer","30.57%",2
13,726338407,"jeremiahjohnston22",0,124.55,"P Jason Vargas P Madison Bumgarner C Dustin Garneau 1B Mark Reynolds 2B DJ LeMahieu 3B Eduardo Núñez SS Trevor Story OF Rajai Davis OF Lorenzo Cain OF Khris Davis",NA,"Jed Lowrie","29.75%",8
13,726578145,"dven1970",0,124.55,"P Jason Vargas P Madison Bumgarner C Salvador Pérez 1B Eric Hosmer 2B Jed Lowrie 3B Mike Moustakas SS Trevor Story OF Rajai Davis OF Lorenzo Cain OF Khris Davis",NA,"Brandon Belt","27.54%",3
13,726595928,"cscoggins20 (39/51)",0,124.55,"P Jason Vargas P Madison Bumgarner C Salvador Pérez 1B Mark Canha 2B Joe Panik 3B Mike Moustakas SS Trevor Story OF Rajai Davis OF Lorenzo Cain OF Alex Gordon",NA,"Rajai Davis","27.35%",16
16,726484706,"Hennessey (35/150)",0,123.55,"P Jason Vargas P Madison Bumgarner C Salvador Pérez 1B Eric Hosmer 2B Joe Panik 3B Mike Moustakas SS Trevor Story OF Rajai Davis OF Lorenzo Cain OF Brandon Moss",NA,"Raúl Mondesi","25.28%",5
16,726585522,"Third6676",0,123.55,"P Jason Vargas P Madison Bumgarner C Salvador Pérez 1B Brandon Belt 2B Joe Panik 3B Trevor Plouffe SS Trevor Story OF Rajai Davis OF Lorenzo Cain OF Hunter Pence",NA,"Eduardo Núñez","23.16%",2
16,726595050,"franciscolora0524 (14/150)",0,123.55,"P Jason Vargas P Madison Bumgarner C Salvador Pérez 1B Eric Hosmer 2B Joe Panik 3B Mike Moustakas SS Trevor Story OF Rajai Davis OF Lorenzo Cain OF Brandon Moss",NA,"Brandon Moss","21.85%",2
19,726265360,"Jamesb21420",0,122.55,"P Jason Vargas P Madison Bumgarner C Salvador Pérez 1B Brandon Belt 2B Joe Panik 3B Mike Moustakas SS Trevor Story OF Rajai Davis OF Lorenzo Cain OF Khris Davis",NA,"Stephen Vogt","21.40%",0
19,726359872,"BabyBoomers83",0,122.55,"P Jason Vargas P Madison Bumgarner C Salvador Pérez 1B Brandon Belt 2B Joe Panik 3B Eduardo Núñez SS Trevor Story OF Rajai Davis OF Lorenzo Cain OF Hunter Pence",NA,"Charlie Blackmon","20.79%",0
19,726361134,"BIGDADDYCANE94 (1/2)",0,122.55,"P Jason Vargas P Madison Bumgarner C Salvador Pérez 1B Brandon Belt 2B Adam Rosales 3B Mike Moustakas SS Trevor Story OF Rajai Davis OF Lorenzo Cain OF Khris Davis",NA,"Ryon Healy","20.28%",3
19,726388287,"BIGDADDYCANE94 (2/2)",0,122.55,"P Jason Vargas P Madison Bumgarner C Salvador Pérez 1B Brandon Belt 2B Adam Rosales 3B Mike Moustakas SS Trevor Story OF Rajai Davis OF Lorenzo Cain OF Khris Davis",NA,"Trevor Story","19.70%",16
