"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,794346045,"Olson1313",0,184.6,"OF Hunter Pence P Jeff Samardzija 3B Justin Turner OF Gorkys Hernández C Buster Posey 2B Logan Forsythe OF Chris Taylor SS Corey Seager P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Chris Taylor","75.13%",10
2,794418288,"BillF425 (7/11)",0,183.6,"C Nick Hundley P Jeff Samardzija 3B Justin Turner 1B Buster Posey 2B Logan Forsythe OF Jarrett Parker OF Chris Taylor SS Corey Seager P Hyun-Jin Ryu OF Cody Bellinger",NA,"Cody Bellinger","68.88%",25
3,794315213,"ladyfingers",0,182.25,"3B Justin Turner OF David Peralta C Buster Posey 2B Logan Forsythe P Patrick Corbin 1B Paul Goldschmidt OF Chris Taylor SS Corey Seager P Hyun-Jin Ryu OF Cody Bellinger",NA,"Patrick Corbin","64.92%",22.1
3,794465757,"hmf.-1951_44",0,182.25,"3B Justin Turner OF David Peralta C Buster Posey 2B Logan Forsythe P Patrick Corbin 1B Paul Goldschmidt OF Chris Taylor SS Corey Seager P Hyun-Jin Ryu OF Cody Bellinger",NA,"Hyun-Jin Ryu","63.78%",35.15
5,794412196,"BillF425 (2/11)",0,179.6,"OF Hunter Pence P Jeff Samardzija 3B Justin Turner 1B Buster Posey OF Jarrett Parker C Austin Barnes 2B Chris Taylor SS Corey Seager P Hyun-Jin Ryu OF Cody Bellinger",NA,"Corey Seager","57.14%",10
5,794412260,"BillF425 (4/11)",0,179.6,"OF Hunter Pence P Jeff Samardzija 3B Justin Turner 1B Buster Posey OF Jarrett Parker C Austin Barnes 2B Chris Taylor SS Corey Seager P Hyun-Jin Ryu OF Cody Bellinger",NA,"Buster Posey","51.79%",18
7,794666542,"LRoyTheKing (1/2)",0,177.6,"OF Hunter Pence P Jeff Samardzija 3B Justin Turner 2B Daniel Descalso C Buster Posey OF Jarrett Parker OF Chris Taylor SS Corey Seager P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Paul Goldschmidt","50.13%",7
8,794387043,"irongolfingchef",0,176.6,"OF Hunter Pence P Jeff Samardzija 3B Justin Turner C Buster Posey OF Jarrett Parker 2B Chris Taylor SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Jeff Samardzija","48.60%",13.45
8,794399256,"stephen218",0,176.6,"OF Hunter Pence P Jeff Samardzija 3B Justin Turner C Buster Posey OF Jarrett Parker 2B Chris Taylor SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Justin Turner","44.77%",35
8,794479400,"nygreengiant",0,176.6,"OF Hunter Pence P Jeff Samardzija 3B Justin Turner C Buster Posey OF Jarrett Parker 2B Chris Taylor SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Jake Lamb","38.52%",7
8,794642753,"moosemiz65",0,176.6,"OF Hunter Pence P Jeff Samardzija 3B Justin Turner C Buster Posey OF Jarrett Parker 2B Chris Taylor SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu 1B Cody Bellinger",NA,"J.D. Martinez","36.73%",3
8,794659465,"jbeezy3333",0,176.6,"OF Hunter Pence P Jeff Samardzija 3B Justin Turner C Buster Posey OF Jarrett Parker 2B Chris Taylor SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Michael Conforto","33.93%",0
8,794689769,"Grungy_Dogs (1/5)",0,176.6,"OF Hunter Pence P Jeff Samardzija 3B Justin Turner C Buster Posey OF Jarrett Parker 2B Chris Taylor SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Yoenis Céspedes","30.87%",0
8,794707474,"iamscottd",0,176.6,"P Jeff Samardzija 3B Justin Turner OF Gorkys Hernández C Buster Posey OF Jarrett Parker 2B Chris Taylor SS Corey Seager OF Michael Conforto P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Asdrúbal Cabrera","30.23%",0
8,794719380,"wioux",0,176.6,"OF Hunter Pence P Jeff Samardzija 3B Justin Turner C Buster Posey OF Jarrett Parker 2B Chris Taylor SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Yasiel Puig","30.23%",4
16,794636699,"kellyskruisin (1/6)",0,176.25,"OF Hunter Pence C Nick Hundley 3B Justin Turner 1B Buster Posey P Patrick Corbin 2B Chris Taylor SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu OF Cody Bellinger",NA,"Austin Barnes","22.32%",7
17,794710953,"fantasy_king2015 (2/3)",0,175.6,"OF Hunter Pence C Nick Hundley P Jeff Samardzija 3B Justin Turner OF Gorkys Hernández OF Jarrett Parker 2B Chris Taylor SS Corey Seager P Hyun-Jin Ryu 1B Cody Bellinger",NA,"David Peralta","21.94%",6
18,794247948,"gmathews57",0,174.6,"OF Hunter Pence P Jeff Samardzija 3B Justin Turner OF Gorkys Hernández C Buster Posey 2B Chris Taylor SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Hunter Pence","21.68%",10
18,794655309,"FatMac85 (2/2)",0,174.6,"OF Hunter Pence P Jeff Samardzija 3B Justin Turner OF Gorkys Hernández C Buster Posey 2B Chris Taylor SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Steven Matz","19.39%",11.2
18,794677531,"uwake (1/2)",0,174.6,"OF Hunter Pence P Jeff Samardzija 3B Justin Turner OF Gorkys Hernández C Buster Posey 2B Chris Taylor SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Grégor Blanco","16.96%",0
21,794529971,"pitbullman1978",0,173.6,"OF Hunter Pence P Jeff Samardzija 3B Justin Turner C Buster Posey 2B Logan Forsythe OF J.D. Martinez OF Chris Taylor SS Corey Seager P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Daniel Descalso","16.71%",5
22,794352374,"charloots (1/2)",0,173.25,"3B Justin Turner OF David Peralta OF Daniel Descalso C Buster Posey P Patrick Corbin 1B Paul Goldschmidt 2B Chris Taylor SS Corey Seager P Hyun-Jin Ryu OF Cody Bellinger",NA,"Logan Forsythe","15.69%",14
22,794399368,"charloots (2/2)",0,173.25,"3B Justin Turner OF David Peralta OF Daniel Descalso C Buster Posey P Patrick Corbin 1B Paul Goldschmidt 2B Chris Taylor SS Corey Seager P Hyun-Jin Ryu OF Cody Bellinger",NA,"Wilmer Flores","14.16%",0
