"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,731831858,"thoroughnut (20/42)",0,151.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Yuli Gurriel 2B José Altuve 3B Alex Bregman SS Alcides Escobar OF Alex Gordon OF Paulo Orlando OF Josh Reddick",NA,"George Springer","68.52%",0
2,730962317,"perilous (32/50)",0,150.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Yuli Gurriel 2B José Altuve 3B Mike Moustakas SS Alcides Escobar OF Alex Gordon OF Paulo Orlando OF Josh Reddick",NA,"Dallas Keuchel","67.13%",26.35
2,730962320,"perilous (35/50)",0,150.7,"P Jason Vargas P Dallas Keuchel C Salvador Pérez 1B Yuli Gurriel 2B Whit Merrifield 3B Alex Bregman SS Alcides Escobar OF Lorenzo Cain OF Paulo Orlando OF Josh Reddick",NA,"Madison Bumgarner","66.14%",14.7
2,731831851,"thoroughnut (13/42)",0,150.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Yuli Gurriel 2B José Altuve 3B Mike Moustakas SS Alcides Escobar OF Alex Gordon OF Paulo Orlando OF Josh Reddick",NA,"Jason Vargas","55.85%",35.35
5,731703365,"DAMILT (7/36)",0,148.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Yuli Gurriel 2B José Altuve 3B Alex Bregman SS Alcides Escobar OF Lorenzo Cain OF Alex Gordon OF Josh Reddick",NA,"Mike Trout","52.08%",6
5,731703398,"DAMILT (19/36)",0,148.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Yuli Gurriel 2B José Altuve 3B Alex Bregman SS Alcides Escobar OF Lorenzo Cain OF Alex Gordon OF Josh Reddick",NA,"José Altuve","48.71%",10
5,731712349,"DAMILT (31/36)",0,148.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Yuli Gurriel 2B José Altuve 3B Alex Bregman SS Alcides Escobar OF Lorenzo Cain OF Alex Gordon OF Josh Reddick",NA,"Brandon Crawford","42.62%",3
5,731831845,"thoroughnut (7/42)",0,148.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Eric Hosmer 2B José Altuve 3B Mike Moustakas SS Alcides Escobar OF Alex Gordon OF Paulo Orlando OF Josh Reddick",NA,"Buster Posey","39.44%",3
9,731427107,"gfay63 (32/50)",0,147.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Yuli Gurriel 2B José Altuve 3B Mike Moustakas SS Alcides Escobar OF Lorenzo Cain OF Alex Gordon OF Josh Reddick",NA,"Josh Reddick","39.44%",33
9,731583175,"fewfew (27/50)",0,147.7,"P Jason Vargas P Dallas Keuchel C Salvador Pérez 1B Yuli Gurriel 2B José Altuve 3B Alex Bregman SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Brian McCann","38.74%",3
9,731583198,"fewfew (50/50)",0,147.7,"P Jason Vargas P Dallas Keuchel C Salvador Pérez 1B Yuli Gurriel 2B José Altuve 3B Alex Bregman SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Hunter Pence","35.22%",0
9,731604078,"phillycwby81",0,147.7,"P Jason Vargas P Dallas Keuchel C Salvador Pérez 1B Yuli Gurriel 2B José Altuve 3B Alex Bregman SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Eduardo Núñez","34.15%",0
9,731633799,"lakersara",0,147.7,"P Jason Vargas P Dallas Keuchel C Salvador Pérez 1B Yuli Gurriel 2B José Altuve 3B Alex Bregman SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Aaron Hill","31.37%",2
9,731831855,"thoroughnut (17/42)",0,147.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Yuli Gurriel 2B José Altuve 3B Mike Moustakas SS Alcides Escobar OF Paulo Orlando OF Norichika Aoki OF Josh Reddick",NA,"Lorenzo Cain","27.66%",10
15,731086999,"spicerfactory",0,146.7,"P Jason Vargas P Dallas Keuchel C Salvador Pérez 1B Yuli Gurriel 2B José Altuve 3B Mike Moustakas SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Alex Bregman","26.15%",9
15,731427102,"gfay63 (27/50)",0,146.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Eric Hosmer 2B José Altuve 3B Alex Bregman SS Alcides Escobar OF Lorenzo Cain OF Alex Gordon OF Josh Reddick",NA,"Mike Moustakas","23.66%",8
17,731648373,"moneymiser (18/48)",0,145.7,"P Jason Vargas P Dallas Keuchel C Salvador Pérez 1B Eric Hosmer 2B José Altuve 3B Alex Bregman SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Brandon Belt","23.21%",3
18,731512884,"rmcasillas",0,144.7,"P Jason Vargas P Dallas Keuchel C Salvador Pérez 1B Eric Hosmer 2B José Altuve 3B Mike Moustakas SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Whit Merrifield","21.79%",0
18,731518159,"Barrfly (2/4)",0,144.7,"P Jason Vargas P Dallas Keuchel C Salvador Pérez 1B Eric Hosmer 2B José Altuve 3B Mike Moustakas SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Marwin González","21.00%",2
18,731711535,"spencer2417",0,144.7,"P Jason Vargas P Dallas Keuchel C Salvador Pérez 1B Eric Hosmer 2B José Altuve 3B Mike Moustakas SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Andrelton Simmons","18.99%",2
21,730907687,"dobie420",0,143.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Eric Hosmer 2B José Altuve 3B Alex Bregman SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Evan Gattis","17.85%",8
21,730962302,"perilous (17/50)",0,143.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Eric Hosmer 2B José Altuve 3B Alex Bregman SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Albert Pujols","16.75%",0
21,731586156,"hawglimo (1/3)",0,143.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Eric Hosmer 2B José Altuve 3B Alex Bregman SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Norichika Aoki","15.27%",0
21,731586277,"hawglimo (2/3)",0,143.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Eric Hosmer 2B José Altuve 3B Alex Bregman SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Salvador Pérez","14.42%",10
21,731591458,"hawglimo (3/3)",0,143.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Eric Hosmer 2B José Altuve 3B Alex Bregman SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Yunel Escobar","13.20%",8
21,731752845,"Notadaygoesby (2/2)",0,143.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Eric Hosmer 2B José Altuve 3B Alex Bregman SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Alcides Escobar","13.20%",5
21,731830797,"Featherball (3/3)",0,143.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Eric Hosmer 2B José Altuve 3B Alex Bregman SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Gorkys Hernández","12.21%",0
28,731549494,"mjp6269 (1/2)",0,142.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Eric Hosmer 2B José Altuve 3B Mike Moustakas SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Jefry Marte","10.88%",0
28,731631517,"arheinwald (4/4)",0,142.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Eric Hosmer 2B José Altuve 3B Mike Moustakas SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Joe Panik","10.82%",0
28,731648375,"moneymiser (20/48)",0,142.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Eric Hosmer 2B José Altuve 3B Mike Moustakas SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Yuli Gurriel","10.77%",9
28,731831842,"thoroughnut (4/42)",0,142.7,"P Jason Vargas P Dallas Keuchel C Salvador Pérez 1B Yuli Gurriel 2B Whit Merrifield 3B Alex Bregman SS Alcides Escobar OF Paulo Orlando OF Josh Reddick OF Marwin González",NA,"Alex Gordon","9.52%",3
32,731831864,"thoroughnut (26/42)",0,141.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Yuli Gurriel 2B Whit Merrifield 3B Alex Bregman SS Alcides Escobar OF Alex Gordon OF Paulo Orlando OF Josh Reddick",NA,"J.C. Ramírez","9.10%",19.8
33,731626086,"BlakesBombers07 (1/3)",0,140.7,"P Jason Vargas P Dallas Keuchel C Salvador Pérez 1B Eric Hosmer 2B José Altuve 3B Alex Bregman SS Eduardo Núñez OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Eric Hosmer","8.56%",7
33,731761415,"BlmRaider87",0,140.7,"P Jason Vargas P Dallas Keuchel C Salvador Pérez 1B Buster Posey 2B José Altuve 3B Mike Moustakas SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Cameron Maybin","7.08%",5
33,731831859,"thoroughnut (21/42)",0,140.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Yuli Gurriel 2B Whit Merrifield 3B Mike Moustakas SS Alcides Escobar OF Alex Gordon OF Paulo Orlando OF Josh Reddick",NA,"Nick Hundley","6.35%",5
36,730888797,"SpeedDriven91 (1/6)",0,139.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Eric Hosmer 2B José Altuve 3B Alex Bregman SS Alcides Escobar OF Josh Reddick OF Mike Trout OF George Springer",NA,"Danny Espinosa","6.32%",12
36,730888802,"SpeedDriven91 (2/6)",0,139.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Eric Hosmer 2B José Altuve 3B Alex Bregman SS Alcides Escobar OF Josh Reddick OF Mike Trout OF George Springer",NA,"Paulo Orlando","3.46%",13
36,730888810,"SpeedDriven91 (3/6)",0,139.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Eric Hosmer 2B José Altuve 3B Alex Bregman SS Alcides Escobar OF Josh Reddick OF Mike Trout OF George Springer",NA,"C.J. Cron","3.40%",3
36,730888814,"SpeedDriven91 (4/6)",0,139.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Eric Hosmer 2B José Altuve 3B Alex Bregman SS Alcides Escobar OF Josh Reddick OF Mike Trout OF George Springer",NA,"Martín Maldonado","3.34%",0
36,730888817,"SpeedDriven91 (5/6)",0,139.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Eric Hosmer 2B José Altuve 3B Alex Bregman SS Alcides Escobar OF Josh Reddick OF Mike Trout OF George Springer",NA,"Francisco Lindor","3.06%",0
36,730898280,"SpeedDriven91 (6/6)",0,139.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Eric Hosmer 2B José Altuve 3B Alex Bregman SS Alcides Escobar OF Josh Reddick OF Mike Trout OF George Springer",NA,"Michael Brantley","1.84%",0
36,731145633,"Lunacy3 (18/50)",0,139.7,"P Jason Vargas P Dallas Keuchel C Brian McCann 1B Yuli Gurriel 2B José Altuve 3B Mike Moustakas SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Cheslor Cuthbert","1.81%",0
36,731595057,"Datsamazing13 (3/4)",0,139.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Eric Hosmer 2B José Altuve 3B Mike Moustakas SS Andrelton Simmons OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Miguel Sanó","1.79%",0
36,731813600,"duckster12",0,139.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Eric Hosmer 2B José Altuve 3B Alex Bregman SS Alcides Escobar OF Josh Reddick OF Mike Trout OF George Springer",NA,"Carlos Santana","1.62%",0
36,731831841,"thoroughnut (3/42)",0,139.7,"P Jason Vargas P Dallas Keuchel C Salvador Pérez 1B Yuli Gurriel 2B Whit Merrifield 3B Alex Bregman SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF Marwin González",NA,"Lonnie Chisenhall","1.50%",0
36,731831850,"thoroughnut (12/42)",0,139.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Eric Hosmer 2B Whit Merrifield 3B Alex Bregman SS Alcides Escobar OF Alex Gordon OF Paulo Orlando OF Josh Reddick",NA,"José Ramírez","1.45%",0
36,731831856,"thoroughnut (18/42)",0,139.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Yuli Gurriel 2B José Altuve 3B Cheslor Cuthbert SS Alcides Escobar OF Paulo Orlando OF Norichika Aoki OF Josh Reddick",NA,"Edwin Encarnación","1.42%",0
36,731831857,"thoroughnut (19/42)",0,139.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Yuli Gurriel 2B José Altuve 3B Cheslor Cuthbert SS Alcides Escobar OF Paulo Orlando OF Josh Reddick OF Whit Merrifield",NA,"Carlos Beltrán","1.30%",0
49,731747736,"cassman (3/12)",0,139.15,"P Jason Vargas P J.C. Ramírez C Buster Posey 1B Eric Hosmer 2B Danny Espinosa 3B Mike Moustakas SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF Mike Trout",NA,"Trevor Bauer","0.82%",0
50,731140112,"jdeiros (9/10)",0,138.7,"P Jason Vargas P Dallas Keuchel C Brian McCann 1B Eric Hosmer 2B José Altuve 3B Alex Bregman SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Max Kepler","0.74%",0
50,731153958,"johnb419",0,138.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Eric Hosmer 2B José Altuve 3B Mike Moustakas SS Alcides Escobar OF Josh Reddick OF Mike Trout OF George Springer",NA,"Brian Dozier","0.71%",0
50,731257268,"lozingitall (11/50)",0,138.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Albert Pujols 2B José Altuve 3B Yunel Escobar SS Andrelton Simmons OF Lorenzo Cain OF Josh Reddick OF Mike Trout",NA,"Robbie Grossman","0.54%",0
50,731265303,"shawnbeast (1/2)",0,138.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Eric Hosmer 2B José Altuve 3B Alex Bregman SS Eduardo Núñez OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Abraham Almonte","0.37%",0
50,731492347,"pickledgringo (1/6)",0,138.7,"P Jason Vargas P Dallas Keuchel C Salvador Pérez 1B Yuli Gurriel 2B José Altuve 3B Mike Moustakas SS Alcides Escobar OF Josh Reddick OF George Springer OF Marwin González",NA,"Jason Castro","0.31%",0
50,731636612,"MickeyCandlestick",0,138.7,"P Jason Vargas P Dallas Keuchel C Salvador Pérez 1B Eric Hosmer 2B José Altuve 3B Mike Moustakas SS Brandon Crawford OF Josh Reddick OF Mike Trout OF George Springer",NA,"Eduardo Escobar","0.28%",0
50,731659341,"ThorThunder",0,138.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Yuli Gurriel 2B José Altuve 3B Mike Moustakas SS Brandon Crawford OF Josh Reddick OF Mike Trout OF George Springer",NA,"Adalberto Mejía","0.28%",0
50,731684784,"torrage",0,138.7,"P Jason Vargas P Dallas Keuchel C Salvador Pérez 1B Brandon Belt 2B José Altuve 3B Alex Bregman SS Andrelton Simmons OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Joe Mauer","0.26%",0
50,731747170,"cassman (1/12)",0,138.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Eric Hosmer 2B José Altuve 3B Mike Moustakas SS Alcides Escobar OF Hunter Pence OF Josh Reddick OF Mike Trout",NA,"Kole Calhoun","0.26%",0
50,731747735,"cassman (2/12)",0,138.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Eric Hosmer 2B José Altuve 3B Mike Moustakas SS Alcides Escobar OF Hunter Pence OF Josh Reddick OF Mike Trout",NA,"Denard Span","0.23%",0
50,731747739,"cassman (6/12)",0,138.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Eric Hosmer 2B José Altuve 3B Mike Moustakas SS Alcides Escobar OF Josh Reddick OF Mike Trout OF George Springer",NA,"Jorge Polanco","0.20%",0
50,731831866,"thoroughnut (28/42)",0,138.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Yuli Gurriel 2B Whit Merrifield 3B Alex Bregman SS Alcides Escobar OF Paulo Orlando OF Norichika Aoki OF Josh Reddick",NA,"Eddie Rosario","0.17%",0
50,731831867,"thoroughnut (29/42)",0,138.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Yuli Gurriel 2B Whit Merrifield 3B Alex Bregman SS Alcides Escobar OF Paulo Orlando OF Josh Reddick OF George Springer",NA,"Yan Gomes","0.14%",0
63,731271558,"tamsuKi (1/2)",0,137.7,"P Jason Vargas P Dallas Keuchel C Brian McCann 1B Eric Hosmer 2B José Altuve 3B Mike Moustakas SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Chris Marrero","0.14%",0
63,731343299,"stinger667",0,137.7,"P Jason Vargas P Dallas Keuchel C Brian McCann 1B Eric Hosmer 2B José Altuve 3B Mike Moustakas SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Cliff Pennington","0.14%",0
63,731427093,"gfay63 (18/50)",0,137.7,"P Jason Vargas P Dallas Keuchel C Brian McCann 1B Eric Hosmer 2B José Altuve 3B Mike Moustakas SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Brandon Moss","0.11%",0
63,731583164,"fewfew (16/50)",0,137.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Yuli Gurriel 2B Whit Merrifield 3B Mike Moustakas SS Alcides Escobar OF Lorenzo Cain OF Alex Gordon OF Josh Reddick",NA,"Brandon Guyer","0.11%",0
63,731583190,"fewfew (42/50)",0,137.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Yuli Gurriel 2B Whit Merrifield 3B Mike Moustakas SS Alcides Escobar OF Lorenzo Cain OF Alex Gordon OF Josh Reddick",NA,"Michael Martínez","0.09%",0
63,731638758,"unimental",0,137.7,"P Jason Vargas P Dallas Keuchel C Brian McCann 1B Eric Hosmer 2B José Altuve 3B Mike Moustakas SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Yandy Díaz","0.09%",0
63,731648374,"moneymiser (19/48)",0,137.7,"P Jason Vargas P Dallas Keuchel C Brian McCann 1B Eric Hosmer 2B José Altuve 3B Mike Moustakas SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Austin Jackson","0.06%",0
63,731682991,"markandash",0,137.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Yuli Gurriel 2B José Altuve 3B Mike Moustakas SS Andrelton Simmons OF Josh Reddick OF Mike Trout OF George Springer",NA,"Kelby Tomlinson","0.06%",0
63,731819742,"coachz56",0,137.7,"P Jason Vargas P Dallas Keuchel C Brian McCann 1B Eric Hosmer 2B José Altuve 3B Mike Moustakas SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Tyler Naquin","0.06%",0
63,731831840,"thoroughnut (2/42)",0,137.7,"P Jason Vargas P Dallas Keuchel C Salvador Pérez 1B Yuli Gurriel 2B Whit Merrifield 3B Alex Bregman SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick OF George Springer",NA,"Danny Santana","0.06%",0
63,731831847,"thoroughnut (9/42)",0,137.7,"P Jason Vargas P Dallas Keuchel C Evan Gattis 1B Eric Hosmer 2B José Altuve 3B Cheslor Cuthbert SS Alcides Escobar OF Paulo Orlando OF Josh Reddick OF Whit Merrifield",NA,"Chris Gimenez","0.06%",0
