"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Clayton Kershaw","Joe Biagini","Chris Stewart","Josh Bell","Chris Taylor","Justin Turner","Corey Seager","Yasiel Puig","Joc Pederson","Jose Osuna"
"Dylan Bundy","Jhoulys Chacin","Chris Stewart","Cody Bellinger","Chris Taylor","Justin Turner","Corey Seager","Yasiel Puig","Andrew McCutchen","Marcell Ozuna"
"Clayton Kershaw","Joe Biagini","Yasmani Grandal","Cody Bellinger","Chris Taylor","Derek Dietrich","Corey Seager","Yasiel Puig","Marcell Ozuna","Joey Rickard"
"Clayton Kershaw","Jhoulys Chacin","Yasmani Grandal","Josh Bell","Josh Harrison","Justin Turner","Jordy Mercer","Yasiel Puig","Andrew McCutchen","Jose Osuna"
"Clayton Kershaw","Dylan Bundy","Chris Stewart","Cody Bellinger","Chris Taylor","David Freese","Jordy Mercer","Joc Pederson","Andrew McCutchen","Jose Osuna"
"Mike Foltynewicz","Jhoulys Chacin","Yasmani Grandal","Cody Bellinger","Josh Harrison","Justin Turner","Corey Seager","Yasiel Puig","David Peralta","Tommy Pham"
"Clayton Kershaw","Lance McCullers","Chris Stewart","Josh Bell","Josh Harrison","Derek Dietrich","Corey Seager","Andrew McCutchen","Marcell Ozuna","Jose Osuna"
"Lance McCullers","Nick Pivetta","Chris Stewart","Cody Bellinger","Chris Taylor","Justin Turner","Corey Seager","Joc Pederson","AJ Pollock","David Peralta"
"Clayton Kershaw","Nick Pivetta","Yasmani Grandal","Cody Bellinger","Chris Taylor","Justin Turner","Jordy Mercer","Yasiel Puig","David Peralta","Ezequiel Carrera"
"Clayton Kershaw","Dylan Bundy","Chris Stewart","Justin Bour","Chris Taylor","Derek Dietrich","Corey Seager","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
"Dylan Bundy","Nick Pivetta","Yasmani Grandal","Freddie Freeman","Josh Harrison","Justin Turner","Corey Seager","Yasiel Puig","Joc Pederson","Andrew McCutchen"
"Clayton Kershaw","Mike Foltynewicz","Chris Stewart","Josh Bell","Chris Taylor","Justin Turner","Jordy Mercer","AJ Pollock","Gregory Polanco","Andrew McCutchen"
"Clayton Kershaw","Nick Pivetta","Chris Stewart","Cody Bellinger","Chase Utley","Justin Turner","Corey Seager","Yasiel Puig","Tommy Pham","Joey Rickard"
"Clayton Kershaw","Jhoulys Chacin","Chris Stewart","Cody Bellinger","Josh Harrison","David Freese","Corey Seager","Yasiel Puig","Gregory Polanco","Jose Osuna"
"Matt Shoemaker","Mike Foltynewicz","Chris Stewart","Cody Bellinger","Chris Taylor","Justin Turner","Jordy Mercer","Yasiel Puig","Joc Pederson","Michael Conforto"
"Clayton Kershaw","Joe Biagini","Yasmani Grandal","Cody Bellinger","Chase Utley","Justin Turner","Jordy Mercer","Joc Pederson","Marcell Ozuna","Jose Osuna"
"Clayton Kershaw","Nick Pivetta","Yasmani Grandal","Justin Bour","Chase Utley","Derek Dietrich","Corey Seager","Yasiel Puig","Joc Pederson","Jose Osuna"
"Lance McCullers","Nick Pivetta","Yasmani Grandal","Yonder Alonso","Chris Taylor","Justin Turner","Corey Seager","Yasiel Puig","Marcell Ozuna","Jose Osuna"
"Clayton Kershaw","Lance McCullers","Chris Stewart","Yonder Alonso","Josh Harrison","David Freese","Jordy Mercer","Yasiel Puig","Andrew McCutchen","David Peralta"
"Clayton Kershaw","Jhoulys Chacin","JT Realmuto","Justin Bour","Dee Gordon","Derek Dietrich","Corey Seager","Yasiel Puig","Andrew McCutchen","Marcell Ozuna"
"Matt Shoemaker","Jhoulys Chacin","Yasmani Grandal","Josh Bell","Chris Taylor","Justin Turner","Corey Seager","Joc Pederson","Andrew McCutchen","David Peralta"
"Clayton Kershaw","Joe Biagini","Yasmani Grandal","Josh Bell","Josh Harrison","David Freese","Corey Seager","Joc Pederson","Gregory Polanco","Andrew McCutchen"
"Clayton Kershaw","Nick Pivetta","Yasmani Grandal","Rickie Weeks","Chris Taylor","Justin Turner","Corey Seager","Joc Pederson","Kevin Pillar","Joey Rickard"
"Clayton Kershaw","Jhoulys Chacin","Chris Stewart","Paul Goldschmidt","Chris Taylor","Jake Lamb","Jordy Mercer","AJ Pollock","Yasmany Tomas","David Peralta"
"Dylan Bundy","Joe Biagini","Yasmani Grandal","Jay Bruce","Chris Taylor","Justin Turner","Corey Seager","Yasiel Puig","AJ Pollock","David Peralta"
"Clayton Kershaw","Lance McCullers","Salvador Perez","Josh Bell","Josh Harrison","David Freese","Jordy Mercer","Joc Pederson","Michael Conforto","Jose Osuna"
"Clayton Kershaw","Eddie Butler","Yasmani Grandal","Cody Bellinger","Cliff Pennington","Justin Turner","Corey Seager","Yasiel Puig","Steve Pearce","Jose Osuna"
"Danny Duffy","Joe Biagini","Salvador Perez","Cody Bellinger","Josh Harrison","Justin Turner","Corey Seager","Yasiel Puig","Joc Pederson","Marcell Ozuna"
"Clayton Kershaw","Joe Biagini","Yasmani Grandal","Rickie Weeks","Chase Utley","Justin Turner","Corey Seager","Yasiel Puig","Andrew McCutchen","Justin Ruggiano"
"Clayton Kershaw","Dylan Bundy","Chris Stewart","Paul Goldschmidt","Josh Harrison","Justin Turner","Jordy Mercer","Michael Conforto","Gregory Polanco","Jose Osuna"
"Mike Foltynewicz","Matt Harvey","Yasmani Grandal","Cody Bellinger","Chris Taylor","Justin Turner","Corey Seager","Michael Conforto","Andrew McCutchen","Jose Osuna"
"Clayton Kershaw","Nick Pivetta","Luke Maile","Cody Bellinger","Chris Taylor","David Freese","Corey Seager","Yasiel Puig","Joc Pederson","Jorge Soler"
"Clayton Kershaw","Matt Shoemaker","JT Realmuto","Cody Bellinger","Steve Lombardozzi","Derek Dietrich","Corey Seager","Giancarlo Stanton","Marcell Ozuna","Jose Osuna"
"Clayton Kershaw","Matt Shoemaker","Chris Stewart","Josh Bell","Josh Harrison","Jake Lamb","Jordy Mercer","Joc Pederson","Jose Bautista","Andrew McCutchen"
"Dylan Bundy","Jhoulys Chacin","Yasmani Grandal","Cody Bellinger","Chase Utley","Derek Dietrich","Corey Seager","Joc Pederson","Marcell Ozuna","David Peralta"
"Clayton Kershaw","Mike Foltynewicz","Salvador Perez","Cody Bellinger","Josh Harrison","Jake Lamb","Jordy Mercer","Gregory Polanco","Andrew McCutchen","Jose Osuna"
"Clayton Kershaw","Jhoulys Chacin","Yasmani Grandal","Cody Bellinger","Steve Lombardozzi","Justin Turner","Allen Cordoba","Yasiel Puig","Joc Pederson","Joey Rickard"
"Mike Foltynewicz","Tyler Glasnow","Salvador Perez","Yonder Alonso","Chris Taylor","Justin Turner","Corey Seager","Yasiel Puig","Joc Pederson","Andrew McCutchen"
"Clayton Kershaw","Lance McCullers","Chris Stewart","Josh Bell","Chris Taylor","David Freese","Asdrubal Cabrera","Gregory Polanco","David Peralta","Jose Osuna"
"Clayton Kershaw","Christian Bergman","Yasmani Grandal","Justin Bour","Chris Taylor","Justin Turner","Jose Iglesias","Yasiel Puig","Joc Pederson","Andrew McCutchen"
"Ervin Santana","Miguel Gonzalez","Chris Stewart","Cody Bellinger","Chris Taylor","Derek Dietrich","Corey Seager","Yasiel Puig","Joc Pederson","Tommy Pham"
"Clayton Kershaw","Lance McCullers","Yasmani Grandal","Justin Bour","Steve Lombardozzi","Derek Dietrich","Jordy Mercer","Yasiel Puig","Christian Yelich","Marcell Ozuna"
"Clayton Kershaw","Jhoulys Chacin","Chris Stewart","Matt Carpenter","Chris Taylor","Justin Turner","Aledmys Diaz","Dexter Fowler","Randal Grichuk","Tommy Pham"
"Clayton Kershaw","Rick Porcello","Chris Stewart","Freddie Freeman","Josh Harrison","Mike Moustakas","Jordy Mercer","AJ Pollock","Andrew McCutchen","Jose Osuna"
"Lance McCullers","Jhoulys Chacin","Yasmani Grandal","Cody Bellinger","Chris Taylor","Derek Dietrich","Jordy Mercer","Yasiel Puig","Joc Pederson","Andrew McCutchen"
"Clayton Kershaw","Dylan Bundy","Gary Sanchez","Josh Bell","Josh Harrison","David Freese","Jordy Mercer","AJ Pollock","Andrew McCutchen","Marcell Ozuna"
"Clayton Kershaw","Matt Shoemaker","Yasmani Grandal","Freddie Freeman","Josh Harrison","David Freese","Jordy Mercer","Gregory Polanco","David Peralta","Jose Osuna"
"Dylan Bundy","Jhoulys Chacin","Yasmani Grandal","Lucas Duda","Chase Utley","Justin Turner","Corey Seager","Yasiel Puig","Michael Conforto","Jose Osuna"
"Clayton Kershaw","Joe Biagini","Chris Iannetta","Paul Goldschmidt","Josh Harrison","Jake Lamb","Corey Seager","AJ Pollock","David Peralta","Jose Osuna"
"Clayton Kershaw","Joe Biagini","Stephen Vogt","Yonder Alonso","Jed Lowrie","Justin Turner","Corey Seager","Yasiel Puig","Rajai Davis","Matt Joyce"
"Matt Shoemaker","Jordan Montgomery","Salvador Perez","Cody Bellinger","Chris Taylor","Justin Turner","Corey Seager","Yasiel Puig","David Peralta","Jose Osuna"
"Clayton Kershaw","Eddie Butler","Salvador Perez","Cody Bellinger","Chris Taylor","Justin Turner","Corey Seager","Joc Pederson","Ezequiel Carrera","Justin Ruggiano"
"Clayton Kershaw","Mike Foltynewicz","Chris Stewart","Paul Goldschmidt","Josh Harrison","David Freese","Asdrubal Cabrera","Mike Trout","Andrew McCutchen","Jose Osuna"
"Clayton Kershaw","Christian Bergman","Yasmani Grandal","Cody Bellinger","Chris Taylor","Mike Moustakas","Corey Seager","Joc Pederson","Jose Osuna","Willy Garcia"
"Miguel Gonzalez","Dylan Bundy","Yasmani Grandal","Matt Carpenter","Chris Taylor","Justin Turner","Jordy Mercer","Yasiel Puig","Joc Pederson","Jose Osuna"
"Clayton Kershaw","Rick Porcello","Chris Stewart","Josh Bell","Brian Dozier","David Freese","Jordy Mercer","Yasiel Puig","Marcell Ozuna","Jose Osuna"
"Clayton Kershaw","Joe Biagini","Yadier Molina","Matt Carpenter","Kolten Wong","Justin Turner","Corey Seager","Andrew McCutchen","Randal Grichuk","Tommy Pham"
"Jhoulys Chacin","Tyler Glasnow","Yasmani Grandal","Eric Hosmer","Neil Walker","Justin Turner","Corey Seager","Yasiel Puig","Joc Pederson","Marcell Ozuna"
"Clayton Kershaw","Dylan Bundy","Rene Rivera","Lucas Duda","Neil Walker","Derek Dietrich","Asdrubal Cabrera","Yasiel Puig","Michael Conforto","Marcell Ozuna"
"Clayton Kershaw","Christian Bergman","Tucker Barnhart","Cody Bellinger","Yolmer Sanchez","Justin Turner","Corey Seager","Yasiel Puig","Joc Pederson","Matt Joyce"
"Jhoulys Chacin","Joe Biagini","Yasmani Grandal","Cody Bellinger","Brian Dozier","Justin Turner","Corey Seager","Joc Pederson","AJ Pollock","Michael Conforto"
"Clayton Kershaw","Dylan Bundy","Chris Stewart","Josh Bell","Josh Harrison","Evan Longoria","Asdrubal Cabrera","Yasiel Puig","Gregory Polanco","Andrew McCutchen"
"Clayton Kershaw","Jhoulys Chacin","Luke Maile","Justin Smoak","Josh Harrison","Justin Turner","Corey Seager","Jose Bautista","Kevin Pillar","Steve Pearce"
"Clayton Kershaw","Nick Pivetta","JT Realmuto","Justin Bour","Steve Lombardozzi","Justin Turner","Corey Seager","Yasiel Puig","Giancarlo Stanton","Christian Yelich"
"Mike Foltynewicz","Jhoulys Chacin","Yasmani Grandal","Paul Goldschmidt","Chris Taylor","David Freese","Corey Seager","Yasiel Puig","Joc Pederson","Jose Osuna"
"Clayton Kershaw","Danny Duffy","Yadier Molina","Jay Bruce","Josh Harrison","David Freese","Jordy Mercer","Jose Bautista","Andrew McCutchen","Jose Osuna"
"Clayton Kershaw","Dylan Bundy","Chris Stewart","Yonder Alonso","Chris Taylor","Justin Turner","Adam Rosales","Khris Davis","Rajai Davis","Matt Joyce"
"Ervin Santana","Jhoulys Chacin","Salvador Perez","Cody Bellinger","Chase Utley","Justin Turner","Corey Seager","Joc Pederson","Andrew McCutchen","Jose Osuna"
"Clayton Kershaw","Joe Biagini","Yasmani Grandal","Lucas Duda","Neil Walker","Justin Turner","Asdrubal Cabrera","Michael Conforto","Andrew McCutchen","Curtis Granderson"
"Clayton Kershaw","Miguel Gonzalez","Chris Stewart","Matt Carpenter","Josh Harrison","David Freese","Jordy Mercer","Joc Pederson","AJ Pollock","Gregory Polanco"
"Ervin Santana","Nick Pivetta","Yasmani Grandal","Cody Bellinger","Chris Taylor","Jake Lamb","Corey Seager","Joc Pederson","Andrew McCutchen","Marcell Ozuna"
"Clayton Kershaw","Jhoulys Chacin","Salvador Perez","Eric Hosmer","Josh Harrison","Mike Moustakas","Corey Seager","Yasiel Puig","Lorenzo Cain","Jorge Soler"
