"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Clayton Kershaw",14400,"LAD@SF 03:45PM ET",25.181,"LAD"
"SP","Noah Syndergaard",12500,"NYM@ARI 03:40PM ET",18.18,"NYM"
"SP","Madison Bumgarner",12400,"LAD@SF 03:45PM ET",20.813,"SF"
"SP","Johnny Cueto",11500,"LAD@SF 03:45PM ET",17.25,"SF"
"SP","Carlos Carrasco",11300,"TB@CLE 12:10PM ET",22.35,"CLE"
"SP","Chris Archer",11100,"TB@CLE 12:10PM ET",20.161,"TB"
"SP","Zack Greinke",11100,"NYM@ARI 03:40PM ET",20.772,"ARI"
"SP","Jacob deGrom",11000,"NYM@ARI 03:40PM ET",18.656,"NYM"
"SP","Dallas Keuchel",11000,"HOU@MIA 12:10PM ET",25.663,"HOU"
"SP","Lance McCullers Jr.",10800,"HOU@MIA 12:10PM ET",21.144,"HOU"
"SP","Corey Kluber",10400,"TB@CLE 12:10PM ET",18.4,"CLE"
"SP","Steven Matz",9900,"NYM@ARI 03:40PM ET",0,"NYM"
"SP","Jake Odorizzi",9700,"TB@CLE 12:10PM ET",15.358,"TB"
"SP","Jeff Samardzija",9200,"LAD@SF 03:45PM ET",16.339,"SF"
"SP","Brandon McCarthy",9100,"LAD@SF 03:45PM ET",13.907,"LAD"
"SP","Taijuan Walker",9000,"NYM@ARI 03:40PM ET",15.388,"ARI"
"SP","Robbie Ray",8800,"NYM@ARI 03:40PM ET",17.8,"ARI"
"SP","Danny Salazar",8600,"TB@CLE 12:10PM ET",16.907,"CLE"
"SP","Dan Straily",8200,"HOU@MIA 12:10PM ET",14.894,"MIA"
"SP","Joe Musgrove",8100,"HOU@MIA 12:10PM ET",11.788,"HOU"
"SP","Charlie Morton",8100,"HOU@MIA 12:10PM ET",18.725,"HOU"
"SP","Matt Moore",8100,"LAD@SF 03:45PM ET",11.213,"SF"
"SP","Collin McHugh",8000,"HOU@MIA 12:10PM ET",0,"HOU"
"SP","Jose De Leon",7900,"TB@CLE 12:10PM ET",0,"TB"
"SP","Alex Cobb",7500,"TB@CLE 12:10PM ET",13.25,"TB"
"SP","Mike Clevinger",7500,"TB@CLE 12:10PM ET",16.35,"CLE"
"SP","Edinson Volquez",7500,"HOU@MIA 12:10PM ET",11.8,"MIA"
"SP","Josh Tomlin",7400,"TB@CLE 12:10PM ET",9.579,"CLE"
"SP","Matt Andriese",7300,"TB@CLE 12:10PM ET",16.25,"TB"
"SP","Trevor Bauer",7200,"TB@CLE 12:10PM ET",13.193,"CLE"
"SP","Zack Wheeler",7200,"NYM@ARI 03:40PM ET",12.931,"NYM"
"SP","Wei-Yin Chen",7200,"HOU@MIA 12:10PM ET",12.59,"MIA"
"SP","Blake Snell",7100,"TB@CLE 12:10PM ET",9.713,"TB"
"SP","Archie Bradley",7000,"NYM@ARI 03:40PM ET",7.255,"ARI"
"SP","Patrick Corbin",6900,"NYM@ARI 03:40PM ET",11.733,"ARI"
"SP","Rich Hill",6800,"LAD@SF 03:45PM ET",11.4,"LAD"
"SP","Julio Urias",6800,"LAD@SF 03:45PM ET",9.113,"LAD"
"SP","Alex Wood",6800,"LAD@SF 03:45PM ET",19.081,"LAD"
"SP","Marcos Molina",6700,"NYM@ARI 03:40PM ET",0,"NYM"
"SP","Hyun-Jin Ryu",6700,"LAD@SF 03:45PM ET",12.3,"LAD"
"SP","Jose Urena",6600,"HOU@MIA 12:10PM ET",7.713,"MIA"
"SP","Mike Fiers",6600,"HOU@MIA 12:10PM ET",9.15,"HOU"
"SP","Adam Conley",6500,"HOU@MIA 12:10PM ET",6.043,"MIA"
"SP","Tom Koehler",6500,"HOU@MIA 12:10PM ET",8.929,"MIA"
"SP","Anthony Banda",6300,"NYM@ARI 03:40PM ET",0,"ARI"
"SP","Zack Godley",6300,"NYM@ARI 03:40PM ET",21.733,"ARI"
"SP","Kenta Maeda",6200,"LAD@SF 03:45PM ET",15.557,"LAD"
"SP","Matt Cain",6100,"LAD@SF 03:45PM ET",12.006,"SF"
"SP","Matt Harvey",6000,"NYM@ARI 03:40PM ET",8.075,"NYM"
"SP","Shelby Miller",6000,"NYM@ARI 03:40PM ET",14.575,"ARI"
"SP","Tommy Milone",6000,"NYM@ARI 03:40PM ET",6.729,"NYM"
"SP","Seth Lugo",5900,"NYM@ARI 03:40PM ET",0,"NYM"
"SP","Brad Peacock",5900,"HOU@MIA 12:10PM ET",6.391,"HOU"
"SP","Robert Gsellman",5800,"NYM@ARI 03:40PM ET",5.05,"NYM"
"SP","Chih-Wei Hu",5300,"TB@CLE 12:10PM ET",2.275,"TB"
"1B","Paul Goldschmidt",5300,"NYM@ARI 03:40PM ET",11.55,"ARI"
"SP","Braden Shipley",5300,"NYM@ARI 03:40PM ET",0.4,"ARI"
"SP","Ty Blach",5300,"LAD@SF 03:45PM ET",2.295,"SF"
"SP","Rafael Montero",5200,"NYM@ARI 03:40PM ET",0.705,"NYM"
"RP","Chris Stratton",5100,"LAD@SF 03:45PM ET",-0.05,"SF"
"SP","Albert Suarez",5000,"LAD@SF 03:45PM ET",0,"SF"
"SP","Jeff Locke",4900,"HOU@MIA 12:10PM ET",0,"MIA"
"1B/OF","Jay Bruce",4800,"NYM@ARI 03:40PM ET",9.457,"NYM"
"3B","Jake Lamb",4800,"NYM@ARI 03:40PM ET",9.459,"ARI"
"SS","Carlos Correa",4800,"HOU@MIA 12:10PM ET",8.528,"HOU"
"OF","A.J. Pollock",4700,"NYM@ARI 03:40PM ET",9.135,"ARI"
"2B","Jose Altuve",4700,"HOU@MIA 12:10PM ET",9.026,"HOU"
"SS","Francisco Lindor",4600,"TB@CLE 12:10PM ET",9.432,"CLE"
"1B/OF","Cody Bellinger",4600,"LAD@SF 03:45PM ET",11.15,"LAD"
"SP","Scott Kazmir",4600,"LAD@SF 03:45PM ET",0,"LAD"
"OF","Michael Conforto",4500,"NYM@ARI 03:40PM ET",9.471,"NYM"
"OF","George Springer",4500,"HOU@MIA 12:10PM ET",8.8,"HOU"
"SP","Justin Nicolino",4500,"HOU@MIA 12:10PM ET",14.9,"MIA"
"OF","Michael Brantley",4400,"TB@CLE 12:10PM ET",8.233,"CLE"
"SP","Chase Whitley",4400,"TB@CLE 12:10PM ET",4.279,"TB"
"OF/SS","Chris Owings",4400,"NYM@ARI 03:40PM ET",8.237,"ARI"
"RP","Jerry Blevins",4400,"NYM@ARI 03:40PM ET",2.584,"NYM"
"RP","Fernando Salas",4400,"NYM@ARI 03:40PM ET",1.328,"NYM"
"RP","Josh Smoker",4400,"NYM@ARI 03:40PM ET",2,"NYM"
"RP","Jeurys Familia",4400,"NYM@ARI 03:40PM ET",2.545,"NYM"
"RP","Josh Edgin",4400,"NYM@ARI 03:40PM ET",1.363,"NYM"
"RP","Hansel Robles",4400,"NYM@ARI 03:40PM ET",3.135,"NYM"
"RP","Addison Reed",4400,"NYM@ARI 03:40PM ET",3.06,"NYM"
"SP","Sean Gilmartin",4400,"NYM@ARI 03:40PM ET",0.05,"NYM"
"RP","Paul Sewald",4400,"NYM@ARI 03:40PM ET",4.143,"NYM"
"RP","Jarlin Garcia",4400,"HOU@MIA 12:10PM ET",2.767,"MIA"
"OF","Yasmany Tomas",4300,"NYM@ARI 03:40PM ET",7.824,"ARI"
"2B","Neil Walker",4300,"NYM@ARI 03:40PM ET",7.694,"NYM"
"RP","David Phelps",4300,"HOU@MIA 12:10PM ET",3.397,"MIA"
"2B","Brandon Drury",4200,"NYM@ARI 03:40PM ET",7.057,"ARI"
"RP","Neil Ramirez",4200,"NYM@ARI 03:40PM ET",3.028,"NYM"
"OF","Giancarlo Stanton",4200,"HOU@MIA 12:10PM ET",8.865,"MIA"
"RP","Francis Martes",4200,"HOU@MIA 12:10PM ET",0,"HOU"
"RP","Dustin McGowan",4200,"HOU@MIA 12:10PM ET",3.218,"MIA"
"RP","Brad Ziegler",4200,"HOU@MIA 12:10PM ET",0.55,"MIA"
"RP","Junichi Tazawa",4200,"HOU@MIA 12:10PM ET",1.572,"MIA"
"RP","AJ Ramos",4200,"HOU@MIA 12:10PM ET",3.132,"MIA"
"RP","Severino Gonzalez",4200,"HOU@MIA 12:10PM ET",0,"MIA"
"RP","Kyle Barraclough",4200,"HOU@MIA 12:10PM ET",2.909,"MIA"
"RP","Nick Wittgren",4200,"HOU@MIA 12:10PM ET",3.878,"MIA"
"SP","Brian Ellington",4200,"HOU@MIA 12:10PM ET",6.025,"MIA"
"RP","Odrisamer Despaigne",4200,"HOU@MIA 12:10PM ET",6.5,"MIA"
"3B/SS","Eduardo Nunez",4200,"LAD@SF 03:45PM ET",6.514,"SF"
"RP","Justin Marks",4200,"LAD@SF 03:45PM ET",1.2,"LAD"
"RP","Bryan Morris",4200,"LAD@SF 03:45PM ET",2.575,"SF"
"RP","George Kontos",4200,"LAD@SF 03:45PM ET",2.103,"SF"
