"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,790189529,"chrisdmush",0,128,"2B Ian Kinsler OF Justin Upton C Evan Gattis P Matthew Boyd 3B José Reyes OF Curtis Granderson 1B Wilmer Flores P Jacob deGrom OF Ben Gamel SS Corey Seager",NA,"Rich Hill","53.57%",18.35
2,790191534,"gfay63 (3/20)",0,127.85,"1B Miguel Cabrera 2B Ian Kinsler OF Justin Upton 3B Nicholas Castellanos C Evan Gattis OF Mikie Mahtook P Yovani Gallardo P Jacob deGrom OF Hunter Pence SS Corey Seager",NA,"Collin McHugh","40.22%",22.5
3,790157926,"8888kirk",0,127.2,"2B Ian Kinsler P Collin McHugh C Evan Gattis P Matthew Boyd 1B Yuli Gurriel 3B Kyle Seager OF Michael Conforto OF Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Jacob deGrom","36.31%",25.3
4,790139637,"time2payup",0,122.85,"2B Ian Kinsler P Collin McHugh 3B Nicholas Castellanos C Evan Gattis OF Nelson Cruz OF Curtis Granderson P Rich Hill OF Hunter Pence 1B Buster Posey SS Corey Seager",NA,"José Altuve","32.65%",0
5,790011856,"reneej23 (1/3)",0,119.8,"OF Marwin González P Collin McHugh C Evan Gattis 2B Neil Walker 1B Wilmer Flores P Jacob deGrom OF Michael Conforto OF Hunter Pence SS Brandon Crawford 3B Kelby Tomlinson",NA,"Miguel Cabrera","32.57%",3
6,790079124,"freedom2dfs (7/13)",0,119.05,"P Collin McHugh 2B José Altuve C Evan Gattis OF Derek Fisher 3B Alex Bregman OF Curtis Granderson P Yovani Gallardo 1B Wilmer Flores SS Corey Seager OF Cody Bellinger",NA,"Jean Segura","28.15%",3
7,790208931,"kg1916ame (10/20)",0,119,"1B Victor Martinez 2B Ian Kinsler OF Jim Adduci OF Justin Upton P Matthew Boyd 3B Wilmer Flores P Jacob deGrom C Yasmani Grandal OF Chris Taylor SS Corey Seager",NA,"Logan Forsythe","27.89%",2
8,790194112,"ldhman (6/20)",0,117.8,"1B Victor Martinez P Collin McHugh OF Jake Marisnick C Evan Gattis 2B Neil Walker SS Jean Segura 3B Kyle Seager P Jacob deGrom OF Ben Gamel OF Michael Conforto",NA,"Michael Conforto","27.81%",7
9,790191501,"jackedup21 (2/2)",0,115.05,"OF Marwin González P Collin McHugh C Evan Gattis 2B Neil Walker P Yovani Gallardo 3B Kyle Seager 1B Buster Posey OF Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Jay Bruce","27.04%",0
10,790107839,"pepman9",0,115,"OF Carlos Beltrán 1B Victor Martinez 2B Ian Kinsler P Matthew Boyd 3B Kyle Seager P Jacob deGrom OF Michael Conforto C Yasmani Grandal SS Brandon Crawford OF Cody Bellinger",NA,"Yovani Gallardo","26.36%",14.55
11,790003579,"bluester111 (3/20)",0,114.65,"1B Victor Martinez 2B Ian Kinsler OF Jim Adduci OF Justin Upton SS José Iglesias C Travis d'Arnaud P Jacob deGrom P Rich Hill OF Hunter Pence 3B Miguel Gómez",NA,"Cody Bellinger","26.11%",10
11,790003582,"bluester111 (4/20)",0,114.65,"1B Victor Martinez 2B Ian Kinsler OF Jim Adduci OF Justin Upton SS José Iglesias C Travis d'Arnaud P Jacob deGrom P Rich Hill OF Hunter Pence 3B Miguel Gómez",NA,"Justin Turner","24.91%",4
13,790074533,"freedom2dfs (1/13)",0,113.05,"OF Marwin González P Collin McHugh 2B José Altuve OF Jake Marisnick C Evan Gattis P Yovani Gallardo OF Jarrod Dyson 3B Justin Turner SS Corey Seager 1B Cody Bellinger",NA,"Marwin González","24.91%",5
14,790191551,"gfay63 (20/20)",0,112.85,"OF Carlos Beltrán 1B Victor Martinez 2B Ian Kinsler OF Josh Reddick C Evan Gattis OF Derek Fisher 3B Alex Bregman P Yovani Gallardo P Jacob deGrom SS Brandon Crawford",NA,"Justin Upton","24.66%",9
15,790194111,"ldhman (5/20)",0,111.85,"1B Victor Martinez P Collin McHugh OF Jake Marisnick C Evan Gattis OF Curtis Granderson 2B Neil Walker SS Jean Segura 3B Kyle Seager OF Michael Conforto P Rich Hill",NA,"Chris Taylor","24.32%",5
16,790031691,"bradx5 (2/2)",0,111.8,"1B Victor Martinez 2B Ian Kinsler P Collin McHugh 3B Nicholas Castellanos OF Jay Bruce OF Jarrod Dyson C Mike Zunino P Jacob deGrom OF Ben Gamel SS Corey Seager",NA,"Asdrúbal Cabrera","23.72%",0
17,790028391,"Nvremailme (4/4)",0,111.65,"C Alex Avila SS José Iglesias OF Nelson Cruz OF Jarrod Dyson 1B Wilmer Flores P Jacob deGrom P Rich Hill OF Hunter Pence 2B Logan Forsythe 3B Jae-gyun Hwang",NA,"Evan Gattis","23.72%",22
18,790145491,"daboot95",0,111.05,"1B Victor Martinez OF Josh Reddick OF Marwin González SS José Iglesias 3B Nicholas Castellanos C Evan Gattis OF Mikie Mahtook 2B Asdrúbal Cabrera P Jacob deGrom P Ty Blach",NA,"Buster Posey","23.55%",2
18,789968882,"youdacao (10/20)",0,111.05,"1B Miguel Cabrera 2B Ian Kinsler OF Jim Adduci OF Justin Upton C Evan Gattis P Matthew Boyd OF Yoenis Céspedes P Rich Hill 3B Justin Turner SS Corey Seager",NA,"Alex Avila","22.19%",0
20,790091578,"spspcards",0,110.2,"P Collin McHugh C Evan Gattis P Matthew Boyd 3B Alex Bregman OF Nelson Cruz 2B Asdrúbal Cabrera OF Michael Conforto 1B Buster Posey SS Corey Seager OF Cody Bellinger",NA,"Ty Blach","21.17%",11.75
21,789968873,"youdacao (1/20)",0,110.05,"1B Miguel Cabrera 2B Ian Kinsler OF Jim Adduci OF Justin Upton C Evan Gattis P Matthew Boyd OF Michael Conforto P Rich Hill 3B Justin Turner SS Corey Seager",NA,"Matthew Boyd","21.00%",19.7
22,790186576,"Ramosra",0,110,"SS José Iglesias C Evan Gattis P Matthew Boyd 2B Asdrúbal Cabrera OF Jay Bruce 1B Wilmer Flores OF Mitch Haniger P Jacob deGrom OF Michael Conforto 3B Justin Turner",NA,"Corey Seager","20.15%",17
23,790032813,"ChloeCougar",0,108.85,"1B Miguel Cabrera OF Jim Adduci P Collin McHugh 2B José Altuve OF Jake Marisnick SS José Iglesias C Evan Gattis OF Derek Fisher 3B Wilmer Flores P Rich Hill",NA,"Yasiel Puig","19.73%",0
24,790161091,"jrobin38 (9/17)",0,108.8,"OF Carlos Beltrán P Collin McHugh 2B José Altuve C Evan Gattis OF Derek Fisher 1B Danny Valencia P Jacob deGrom OF Hunter Pence 3B Logan Forsythe SS Brandon Crawford",NA,"Nicholas Castellanos","19.73%",4
25,790166732,"taze34",0,108.2,"3B Marwin González P Collin McHugh P Matthew Boyd 1B Wilmer Flores C Mike Zunino OF Yoenis Céspedes OF Michael Conforto 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Yuli Gurriel","16.07%",0
26,789968876,"youdacao (4/20)",0,108.05,"1B Miguel Cabrera 2B Ian Kinsler OF Jim Adduci OF Justin Upton C Evan Gattis P Matthew Boyd P Rich Hill 3B Justin Turner OF Chris Taylor SS Corey Seager",NA,"Nelson Cruz","15.56%",7
26,790148240,"Bender1 (6/8)",0,108.05,"P Matthew Boyd 2B Robinson Canó OF Curtis Granderson 1B Wilmer Flores 3B Kyle Seager OF Ben Gamel OF Yoenis Céspedes P Rich Hill C Yasmani Grandal SS Corey Seager",NA,"Josh Reddick","14.97%",5
28,790177061,"boodaddy",0,107.85,"2B Ian Kinsler P Collin McHugh C Evan Gattis 1B Yuli Gurriel OF Nelson Cruz OF Curtis Granderson SS Jean Segura 3B Kyle Seager OF Ben Gamel P Rich Hill",NA,"Curtis Granderson","14.88%",6
29,790037654,"BIGJOHN1952",0,107.25,"1B Miguel Cabrera P Collin McHugh 2B José Altuve C Evan Gattis OF Jay Bruce 3B Kyle Seager OF Michael Conforto SS Corey Seager P Ty Blach OF Cody Bellinger",NA,"Neil Walker","14.29%",3
30,789950039,"treywinborn (3/5)",0,107.2,"P Collin McHugh C Evan Gattis P Matthew Boyd OF Jay Bruce OF Michael Conforto 3B Justin Turner OF Joc Pederson 2B Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Mike Zunino","13.69%",0
31,790082472,"Dubbzz (1/12)",0,107.05,"OF Carlos Beltrán OF Marwin González P Collin McHugh C Evan Gattis P Yovani Gallardo 3B Justin Turner 2B Logan Forsythe OF Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Brandon Crawford","13.52%",5
