"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Destin Hood",2500,"MIA@WAS 07:05PM ET",0,"MIA","WAS",NA,0,NA,NA,"x","x",NA
"1B/OF","Tyler Moore",2500,"MIA@WAS 07:05PM ET",3.508,"MIA","WAS",NA,NA,NA,NA,"7","x",NA
"OF","Ichiro Suzuki",2500,"MIA@WAS 07:05PM ET",2.022,"MIA","WAS",NA,0,1.56,NA,"x","x",NA
"C","Eric Fryer",2400,"STL@KC 08:15PM ET",2.371,"STL","KC",NA,0,NA,NA,"x","x",NA
"OF","Zack Granite",2400,"MIL@MIN 08:10PM ET",5.263,"MIN","MIL",NA,NA,NA,NA,NA,NA,NA
"2B/SS","Gift Ngoepe",2400,"DET@PIT 07:05PM ET",3.321,"PIT","DET",NA,0,NA,NA,"x","x",NA
"2B","Nolan Fontana",2400,"BAL@LAA 10:07PM ET",3,"LAA","BAL",NA,0,NA,NA,"x","x",NA
"C","Luis Torrens",2400,"SD@CIN 07:10PM ET",2.477,"SD","CIN",NA,0,1.52,NA,"x","x",NA
"OF","Franchy Cordero",2400,"SD@CIN 07:10PM ET",5.667,"SD","CIN",NA,0,NA,NA,"x","x",NA
"C","Matt Wieters",2400,"MIA@WAS 07:05PM ET",5.686,"WAS","MIA",5.42,6.5,1.79,NA,"7","7",5
"C","Pedro Severino",2400,"MIA@WAS 07:05PM ET",2,"WAS","MIA",NA,0,NA,NA,"x","x",NA
"C","Tomas Telis",2400,"MIA@WAS 07:05PM ET",2.231,"MIA","WAS",NA,5,1.49,NA,"x","7",7
"2B/3B","Aaron Hill",2400,"CHC@SF 10:08PM ET",2.735,"SF","CHC",NA,0,NA,NA,"x","x",NA
"OF","Gorkys Hernandez",2400,"CHC@SF 10:08PM ET",4.151,"SF","CHC",4.95,0,5.63,NA,"x","x",NA
"2B","Raul Mondesi",2300,"STL@KC 08:15PM ET",4.133,"KC","STL",NA,0,NA,NA,"x","x",NA
"C","Drew Butera",2300,"STL@KC 08:15PM ET",3.318,"KC","STL",4.93,4.3,4.85,NA,"9","9",0
"2B/SS","Yadiel Rivera",2300,"MIL@MIN 08:10PM ET",0,"MIL","MIN",NA,0,NA,NA,"x","x",NA
"1B/OF","Daniel Palka",2300,"MIL@MIN 08:10PM ET",0,"MIN","MIL",NA,0,NA,NA,"x","x",NA
"C","Anthony Recker",2300,"MIL@MIN 08:10PM ET",0.833,"MIN","MIL",NA,0,NA,NA,"x","x",NA
"2B/SS","Max Moroff",2300,"DET@PIT 07:05PM ET",2.516,"PIT","DET",NA,0,1.76,NA,"x","x",NA
"1B/OF","John Jaso",2300,"DET@PIT 07:05PM ET",4.022,"PIT","DET",NA,0,2.1,NA,"x","x",NA
"2B/3B","Cliff Pennington",2300,"BAL@LAA 10:07PM ET",3.746,"LAA","BAL",NA,0,1.52,NA,"x","x",NA
"2B/3B","Kaleb Cowart",2300,"BAL@LAA 10:07PM ET",9.182,"LAA","BAL",5.29,5.9,5.67,NA,"9","9",7
"C","Martin Maldonado",2300,"BAL@LAA 10:07PM ET",5.188,"LAA","BAL",5.62,5.2,6.37,NA,"8","8",0
"1B/3B","Luis Valbuena",2300,"BAL@LAA 10:07PM ET",5.292,"LAA","BAL",6.31,6.6,7.28,NA,"6","6",0
"3B/SS","Paul Janish",2300,"BAL@LAA 10:07PM ET",1,"BAL","LAA",NA,0,NA,NA,"x","x",NA
"3B/SS","Luis Sardinas",2300,"BAL@LAA 10:07PM ET",1.5,"BAL","LAA",NA,0,NA,NA,"x","x",NA
"2B/SS","Ryan Flaherty",2300,"BAL@LAA 10:07PM ET",3.462,"BAL","LAA",NA,0,NA,NA,"x","x",NA
"C","Francisco Pena",2300,"BAL@LAA 10:07PM ET",7.8,"BAL","LAA",NA,0,NA,NA,"x","x",NA
"OF","Rafael Bautista",2300,"MIA@WAS 07:05PM ET",1,"WAS","MIA",NA,0,NA,NA,"x","x",NA
"2B/3B","Christian Colon",2300,"MIA@WAS 07:05PM ET",1.833,"MIA","WAS",NA,0,NA,NA,"x","x",NA
"2B/OF","Steve Lombardozzi",2300,"MIA@WAS 07:05PM ET",0,"MIA","WAS",NA,0,NA,NA,"x","x",NA
"3B","Conor Gillaspie",2300,"CHC@SF 10:08PM ET",2.386,"SF","CHC",NA,0,NA,NA,"x","x",NA
"C","John Bormann",2200,"DET@PIT 07:05PM ET",0,"PIT","DET",NA,0,NA,NA,"x","x",NA
"C","Juan Graterol",2200,"BAL@LAA 10:07PM ET",2.429,"LAA","BAL",NA,0,1.54,NA,"x","x",NA
"C","Carlos Perez",2200,"BAL@LAA 10:07PM ET",0.833,"LAA","BAL",NA,0,NA,NA,"x","x",NA
"3B","Dusty Coleman",2200,"SD@CIN 07:10PM ET",8.333,"SD","CIN",NA,5.9,1.8,NA,"x","8",5
"SS","Jose Rondon",2200,"SD@CIN 07:10PM ET",0,"SD","CIN",NA,0,NA,NA,"x","x",NA
"3B","Nick Senzel",2200,"SD@CIN 07:10PM ET",0,"CIN","SD",NA,0,NA,NA,"x","x",NA
"3B/SS","Miguel Rojas",2200,"MIA@WAS 07:05PM ET",5.132,"MIA","WAS",NA,NA,NA,NA,"8","x",NA
"OF","Justin Ruggiano",2200,"CHC@SF 10:08PM ET",4,"SF","CHC",NA,0,NA,NA,"x","x",NA
"SS","Alcides Escobar",2100,"STL@KC 08:15PM ET",5.148,"KC","STL",5.26,4.8,5.5,NA,"7","7",0
"OF","Lewis Brinson",2100,"MIL@MIN 08:10PM ET",3.095,"MIL","MIN",NA,0,NA,NA,"x","x",NA
"OF","Joey Rickard",2100,"BAL@LAA 10:07PM ET",3.702,"BAL","LAA",5.51,4.9,1.74,NA,"9","9",10
"C","Stuart Turner",2100,"SD@CIN 07:10PM ET",1.955,"CIN","SD",NA,0,1.55,NA,"x","x",NA
"2B/SS","Adrian Sanchez",2100,"MIA@WAS 07:05PM ET",1.2,"WAS","MIA",NA,0,6.27,NA,"x","x",NA
"2B/OF","Mike Aviles",2100,"MIA@WAS 07:05PM ET",4,"MIA","WAS",NA,4.5,1.33,NA,"x","8",0
"SS","JT Riddle",2100,"MIA@WAS 07:05PM ET",4.914,"MIA","WAS",NA,0,NA,NA,"x","x",NA
"1B","Michael Morse",2100,"CHC@SF 10:08PM ET",1.833,"SF","CHC",NA,0,NA,NA,"x","x",NA
"C","Cam Gallagher",2000,"STL@KC 08:15PM ET",0,"KC","STL",NA,NA,NA,NA,NA,NA,NA
"OF","Ryan Cordell",2000,"MIL@MIN 08:10PM ET",0,"MIL","MIN",NA,0,NA,NA,"x","x",NA
"OF","Brett Phillips",2000,"MIL@MIN 08:10PM ET",4.467,"MIL","MIN",NA,0,NA,NA,"x","x",NA
"C","Chris Stewart",2000,"DET@PIT 07:05PM ET",2.742,"PIT","DET",NA,0,1.57,NA,"x","x",NA
"OF","Ramon Flores",2000,"BAL@LAA 10:07PM ET",1.25,"LAA","BAL",NA,0,NA,NA,"x","x",NA
"OF","Shane Robinson",2000,"BAL@LAA 10:07PM ET",2.929,"LAA","BAL",NA,0,1.58,NA,"x","x",NA
"OF","Eric Young",2000,"BAL@LAA 10:07PM ET",6.4,"LAA","BAL",NA,0,NA,NA,"x","x",NA
"OF","Andrew Stevenson",2000,"MIA@WAS 07:05PM ET",0.3,"WAS","MIA",NA,0,1.94,NA,"x","x",NA
"OF","Chad Huffman",2000,"MIA@WAS 07:05PM ET",2.083,"WAS","MIA",NA,0,NA,NA,"x","x",NA
"OF","Orlando Calixte",2000,"CHC@SF 10:08PM ET",3.3,"SF","CHC",NA,0,NA,NA,"x","x",NA
"OF","Austin Slater",2000,"CHC@SF 10:08PM ET",6.448,"SF","CHC",NA,0,NA,NA,"x","x",NA
"3B","Miguel Gomez",2000,"CHC@SF 10:08PM ET",1.579,"SF","CHC",NA,0,1.67,NA,"x","x",NA
"3B","Ryder Jones",2000,"CHC@SF 10:08PM ET",2.1,"SF","CHC",5.47,0.8,6.28,NA,"2","7",21
"3B","Jae-gyun Hwang",2000,"CHC@SF 10:08PM ET",3.167,"SF","CHC",NA,0,NA,NA,"x","x",NA
"OF","Carlos Moncrief",2000,"CHC@SF 10:08PM ET",3,"SF","CHC",NA,5.3,1.68,NA,"x","8",0
"OF","Chris Marrero",2000,"CHC@SF 10:08PM ET",2.667,"SF","CHC",NA,0,NA,NA,"x","x",NA
"C","Tim Federowicz",2000,"CHC@SF 10:08PM ET",1,"SF","CHC",NA,0,NA,NA,"x","x",NA
