"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,789719983,"dwh73",0,173.05,"OF Michael Brantley 1B Carlos Santana P Danny Salazar 2B José Ramírez C Yadier Molina OF Carlos Gómez SS Elvis Andrus P Andrew Cashner 3B Joey Gallo OF Nomar Mazara",NA,"Danny Salazar","53.66%",26.5
2,789579333,"Bryjor (1/2)",0,172.05,"OF Michael Brantley P Danny Salazar 1B José Abreu C Yan Gomes 2B José Ramírez 3B Adrián Béltre OF Shin-soo Choo SS Elvis Andrus P Andrew Cashner OF Nomar Mazara",NA,"Robbie Ray","47.11%",6.55
2,789579580,"Bryjor (2/2)",0,172.05,"OF Michael Brantley P Danny Salazar 1B José Abreu C Yan Gomes 2B José Ramírez 3B Adrián Béltre OF Shin-soo Choo SS Elvis Andrus P Andrew Cashner OF Nomar Mazara",NA,"Rougned Odor","35.54%",0
4,789584967,"thisteamsucks (4/16)",0,169.85,"1B Edwin Encarnacion OF Michael Brantley 2B José Ramírez P Michael Wacha P Brent Suter 3B Adrián Béltre OF Shin-soo Choo C Robinson Chirinos SS Elvis Andrus OF Nomar Mazara",NA,"José Quintana","35.33%",17.3
5,789575384,"marino82867 (3/4)",0,169.25,"1B Carlos Santana P Danny Salazar 2B José Ramírez OF A.J. Pollock OF Chris Owings P Brent Suter SS Elvis Andrus C Welington Castillo 3B Manny Machado OF Nomar Mazara",NA,"Shin-soo Choo","30.95%",8
6,789584921,"thisteamsucks (1/16)",0,166.85,"1B Edwin Encarnacion OF Michael Brantley C Yan Gomes SS Francisco Lindor 2B José Ramírez P Michael Wacha P Brent Suter 3B Adrián Béltre OF Shin-soo Choo OF Nomar Mazara",NA,"Paul DeJong","27.42%",2
7,789713679,"Soulflyfree8 (3/5)",0,166.6,"OF Austin Jackson 1B Carlos Santana OF Brandon Guyer P Danny Salazar C Yan Gomes 2B José Ramírez P Michael Wacha OF Shin-soo Choo SS Elvis Andrus 3B Joey Gallo",NA,"Nomar Mazara","25.38%",23
8,789672289,"9er9er",0,166.05,"1B Edwin Encarnacion OF Austin Jackson P Danny Salazar C Yan Gomes 2B José Ramírez 3B Adrián Béltre OF Shin-soo Choo SS Elvis Andrus P Andrew Cashner OF Nomar Mazara",NA,"Michael Wacha","24.79%",25.1
9,789595343,"wbennett70",0,165.6,"P Danny Salazar C Yan Gomes 2B José Ramírez P Michael Wacha OF Hernán Pérez SS Addison Russell 3B Adrián Béltre OF Shin-soo Choo 1B Chris Davis OF Nomar Mazara",NA,"Elvis Andrus","23.38%",21
10,789556160,"coachal89",0,163.6,"OF Austin Jackson P Danny Salazar C Yan Gomes 2B José Ramírez OF Randal Grichuk P Michael Wacha SS Javier Báez 3B Adrián Béltre 1B Chris Davis OF Nomar Mazara",NA,"Joey Gallo","23.17%",3
11,789522148,"thamann2051 (5/6)",0,163.25,"OF Michael Brantley 1B Carlos Santana P Danny Salazar C Yan Gomes OF Daniel Descalso OF A.J. Pollock P Brent Suter 3B Adrián Béltre SS Elvis Andrus 2B Jonathan Schoop",NA,"Yan Gomes","22.96%",10
11,789522149,"thamann2051 (6/6)",0,163.25,"OF Michael Brantley 1B Carlos Santana P Danny Salazar C Yan Gomes OF Daniel Descalso OF A.J. Pollock P Brent Suter 3B Adrián Béltre SS Elvis Andrus 2B Jonathan Schoop",NA,"Adrián Béltre","22.92%",12
13,789584941,"thisteamsucks (2/16)",0,161.85,"1B Edwin Encarnacion OF Michael Brantley C Yan Gomes SS Francisco Lindor 2B José Ramírez P Michael Wacha P Brent Suter 3B Adrián Béltre OF Adam Jones OF Nomar Mazara",NA,"J.D. Martinez","21.51%",0
14,789596196,"jfray72 (3/4)",0,160.6,"OF Austin Jackson 1B Carlos Santana OF Brandon Guyer P Danny Salazar C Yan Gomes 2B José Ramírez P Michael Wacha 3B Kris Bryant SS Addison Russell OF Nomar Mazara",NA,"Francisco Lindor","21.47%",8
15,789626057,"1chuck1 (5/12)",0,159.05,"OF Austin Jackson P Danny Salazar 2B José Ramírez C Yadier Molina 3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo SS Elvis Andrus P Andrew Cashner OF Nomar Mazara",NA,"Willson Contreras","20.92%",2
16,789581399,"marino82867 (4/4)",0,158.85,"1B Edwin Encarnacion OF Michael Brantley 3B José Ramírez OF Tommy Pham P Michael Wacha OF Ryan Braun P Brent Suter SS Elvis Andrus C Welington Castillo 2B Jonathan Schoop",NA,"Adam Jones","18.41%",3
17,789486450,"mrnastytime91 (5/20)",0,158.05,"1B Edwin Encarnacion OF Brandon Guyer P Danny Salazar C Yan Gomes SS Francisco Lindor 2B José Ramírez 3B Adrián Béltre OF Shin-soo Choo P Andrew Cashner OF Nomar Mazara",NA,"Ryan Braun","18.24%",0
18,789751245,"charlesrayallday (19/20)",0,156.8,"OF Michael Brantley 1B Carlos Santana P Danny Salazar C Yan Gomes 2B José Ramírez OF Harrison Bader P José Quintana SS Rubén Tejada 3B Joey Gallo OF Nomar Mazara",NA,"Andrew Cashner","18.24%",21.55
19,789481134,"ttmshaunkerr",0,156.65,"OF Michael Brantley OF Austin Jackson C Yan Gomes 2B José Ramírez P Michael Wacha 1B Anthony Rizzo 3B Adrián Béltre OF Shin-soo Choo SS Elvis Andrus P Andrew Cashner",NA,"Jonathan Schoop","17.56%",16
20,789679457,"zeelazy",0,155.3,"OF Michael Brantley 1B Carlos Santana C Yan Gomes SS Francisco Lindor 2B José Ramírez P Robbie Ray P Brent Suter OF Shin-soo Choo 3B Manny Machado OF Nomar Mazara",NA,"José Ramírez","17.18%",33
21,789725158,"farmercal (1/2)",0,154.85,"1B Carlos Santana SS Francisco Lindor 3B José Ramírez P Michael Wacha C Manny Piña OF Hernán Pérez OF Domingo Santana P Brent Suter OF Adam Jones 2B Jonathan Schoop",NA,"Kris Bryant","17.09%",0
22,789486422,"aquafinatim (20/20)",0,154.05,"1B Carlos Santana P Danny Salazar C Yan Gomes SS Francisco Lindor 2B José Ramírez OF Ryan Braun OF Shin-soo Choo P Andrew Cashner 3B Joey Gallo OF Nomar Mazara",NA,"Chris Davis","16.58%",10
22,789487813,"examind123 (3/10)",0,154.05,"1B Carlos Santana OF Brandon Guyer P Danny Salazar SS Francisco Lindor 3B José Ramírez 2B Paul DeJong C Robinson Chirinos OF Carlos Gómez P Andrew Cashner OF Nomar Mazara",NA,"Edwin Encarnacion","16.33%",4
24,789615541,"denhttdy",0,153.6,"OF Austin Jackson 1B Carlos Santana P Danny Salazar C Yan Gomes 2B José Ramírez OF Randal Grichuk P Michael Wacha SS Paul DeJong 3B Joey Gallo OF Nomar Mazara",NA,"Michael Brantley","15.56%",17
25,789652164,"Robstar (2/3)",0,153.25,"1B Carlos Santana P Danny Salazar SS Francisco Lindor 2B José Ramírez OF Ryan Braun C Manny Piña P Brent Suter OF Shin-soo Choo 3B Manny Machado OF Nomar Mazara",NA,"Tommy Pham","15.39%",10
26,789710511,"witonweb (2/2)",0,152.6,"OF Austin Jackson P Danny Salazar C Yan Gomes P Michael Wacha 3B Adrián Béltre OF Seth Smith SS Elvis Andrus 1B Chris Davis 2B Jonathan Schoop OF Nomar Mazara",NA,"Yadier Molina","14.58%",0
