"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,794479103,"bigjbv",0,186.55,"OF Nelson Cruz OF Lorenzo Cain OF Josh Reddick 1B Danny Valencia 3B Mike Moustakas SS Jean Segura P Mike Fiers C Willson Contreras 2B Whit Merrifield P José Berríos",NA,"José Berríos","48.89%",12.45
2,794502700,"Dubbzz (13/16)",0,169.4,"2B Robinson Canó OF Nelson Cruz 1B Danny Valencia OF Jason Heyward SS Jean Segura 3B Kyle Seager P Marcus Stroman C Willson Contreras P Marco Gonzales OF Kyle Schwarber",NA,"Danny Duffy","48.38%",17.35
3,794388908,"soaringbirds (3/3)",0,169.25,"OF Nelson Cruz P Jon Lester OF Carlos Gómez OF Lorenzo Cain 1B Danny Valencia 3B Mike Moustakas 2B Ryan Goins C Willson Contreras SS Jorge Polanco P José Berríos",NA,"Mike Fiers","41.58%",12.1
4,794502696,"Dubbzz (9/16)",0,168,"OF José Bautista 2B Robinson Canó OF Nelson Cruz C Russell Martin P Jon Lester OF Norichika Aoki 1B Danny Valencia SS Jean Segura 3B Kyle Seager P Marcus Stroman",NA,"Anthony Rizzo","39.29%",3
5,794592565,"Str8BioHzd (4/8)",0,166.55,"2B Robinson Canó OF Nelson Cruz OF Josh Reddick 1B Danny Valencia SS Jean Segura 3B Kyle Seager P Mike Fiers C Willson Contreras P José Berríos OF Kyle Schwarber",NA,"Kris Bryant","38.78%",5
6,794439783,"Mrmitch1",0,164.9,"3B Adrián Béltre OF Nelson Cruz OF Melky Cabrera OF Lorenzo Cain SS Elvis Andrus 2B Daniel Murphy P Mike Fiers C Willson Contreras P Nick Martínez 1B Joey Gallo",NA,"Willson Contreras","33.16%",28
7,794395919,"gmoser65",0,163.6,"OF Nelson Cruz P Jon Lester OF Jason Heyward 1B Justin Smoak SS Jean Segura 3B Kyle Seager C Willson Contreras 2B Javier Báez P Nick Martínez OF Kyle Schwarber",NA,"Eduardo Escobar","32.06%",7
8,794592446,"beeco (1/6)",0,162.15,"3B Adrián Béltre OF José Bautista OF Nelson Cruz P Jon Lester 2B Ben Zobrist OF Jason Heyward P Danny Duffy 1B Anthony Rizzo C Willson Contreras SS Wilmer Difo",NA,"Jon Lester","30.95%",18.8
9,794447923,"04181978",0,160.8,"OF José Bautista OF Nelson Cruz 1B Ryan Zimmerman P Danny Duffy 2B José Altuve C Willson Contreras SS Jorge Polanco 3B Kris Bryant P José Berríos OF Kyle Schwarber",NA,"Bryce Harper","30.53%",5
10,794497240,"HappyCows (3/5)",0,157.55,"2B Robinson Canó OF Nelson Cruz OF Melky Cabrera 1B Danny Valencia 3B Mike Moustakas SS Jean Segura P Mike Fiers C Willson Contreras OF Jorge Bonifacio P José Berríos",NA,"Brian Dozier","25.51%",16
11,794272896,"paycory (2/3)",0,157.15,"OF Nelson Cruz OF Carlos Gómez OF Lorenzo Cain SS Elvis Andrus 2B Daniel Murphy C Matt Wieters P Danny Duffy 1B Justin Smoak P Erick Fedde 3B Alex Bregman",NA,"Lorenzo Cain","25.34%",17
12,794339754,"tonyb8520",0,156.55,"OF José Bautista OF Nelson Cruz 2B Daniel Murphy 3B Mike Moustakas P Danny Duffy 1B Eric Hosmer SS Ryan Goins P Marcus Stroman C Willson Contreras OF Bryce Harper",NA,"José Altuve","19.98%",15
13,794487831,"dtcour1983 (1/2)",0,155.45,"OF Nelson Cruz 1B Danny Valencia P Danny Duffy SS Eduardo Escobar 3B Kyle Seager P Mike Fiers C Willson Contreras OF Bryce Harper 2B Rougned Odor OF Byron Buxton",NA,"Whit Merrifield","19.13%",21
14,794246102,"RedDogS43",0,155.3,"OF Nelson Cruz SS Alcides Escobar OF Lorenzo Cain OF Josh Reddick 3B Mike Moustakas 1B Anthony Rizzo P Marcus Stroman P Mike Fiers C Willson Contreras 2B Whit Merrifield",NA,"Josh Reddick","18.71%",5
15,794364155,"black26",0,155.25,"OF José Bautista OF Nelson Cruz P Jon Lester SS Elvis Andrus C Matt Wieters 1B Anthony Rizzo 2B Brian Dozier OF Eddie Rosario 3B Kris Bryant P José Berríos",NA,"Eddie Rosario","18.28%",14
16,794505847,"nep14 (2/3)",0,155,"OF Carlos Beltrán OF Nelson Cruz 2B Daniel Murphy 1B Justin Smoak 3B Anthony Rendon SS Eduardo Escobar P Marcus Stroman C Willson Contreras OF Bryce Harper P Erick Fedde",NA,"Elvis Andrus","18.03%",13
17,794493217,"jacobwwood",0,154.3,"OF Howie Kendrick OF Lorenzo Cain 1B Danny Valencia 3B Mike Moustakas SS Jean Segura P Marcus Stroman P Mike Fiers C Willson Contreras 2B Whit Merrifield OF Derek Fisher",NA,"Marcus Stroman","17.77%",15.2
18,794528455,"HappyCows (5/5)",0,153.8,"OF José Bautista P Danny Duffy SS Eduardo Escobar OF Brian Goodwin C Willson Contreras 2B Whit Merrifield OF Bryce Harper P José Berríos 3B Alex Bregman 1B Yuli Gurriel",NA,"Marwin González","17.69%",8
19,794391965,"mark1975 (5/10)",0,153.6,"P Jon Lester SS Elvis Andrus OF Jon Jay 1B Danny Valencia OF Jason Heyward 2B José Altuve C Willson Contreras P Nick Martínez 3B Alex Bregman OF Kyle Schwarber",NA,"Kyle Schwarber","17.69%",16
20,794528842,"pwichert",0,153.25,"1B Joe Mauer OF Nelson Cruz P Jon Lester SS Alcides Escobar 3B Mike Moustakas C Willson Contreras 2B Whit Merrifield OF Bryce Harper P José Berríos OF Ian Happ",NA,"Jean Segura","17.52%",8
21,794485923,"alex3383",0,151.8,"OF José Bautista OF Lorenzo Cain P Danny Duffy 1B Justin Smoak C Willson Contreras 2B Whit Merrifield SS Jorge Polanco 3B Kris Bryant P José Berríos OF Kyle Schwarber",NA,"José Bautista","17.09%",16
22,794402278,"cdknisal",0,150.55,"OF Shin-soo Choo OF Nelson Cruz 3B Mike Moustakas 1B Eric Hosmer SS Jean Segura 2B Brian Dozier P Mike Fiers C Willson Contreras OF Kevin Pillar P José Berríos",NA,"Jon Jay","17.01%",0
22,794543199,"zeek3139",0,150.55,"OF Nelson Cruz OF Melky Cabrera 1B Ryan Zimmerman 3B Mike Moustakas C Matt Wieters SS Jean Segura P Mike Fiers 2B Whit Merrifield OF Bryce Harper P José Berríos",NA,"Melky Cabrera","16.92%",7
24,794579864,"moverturf",0,150.45,"OF Jon Jay OF Josh Reddick 1B Danny Valencia P Danny Duffy 3B Kyle Seager P Mike Fiers C Willson Contreras 2B Whit Merrifield SS Javier Báez OF Ian Happ",NA,"Jason Castro","16.75%",0
25,794409156,"DFSN3WBIE (13/20)",0,150,"P Jon Lester 3B Mike Moustakas OF Jason Heyward 1B Anthony Rizzo 2B Brian Dozier P Marcus Stroman C Willson Contreras SS Jorge Polanco OF Eddie Rosario OF Max Kepler",NA,"Eric Hosmer","16.41%",4
26,794328283,"squeekeod",0,149.15,"OF Nelson Cruz C Russell Martin OF Lorenzo Cain OF Marwin González 3B Mike Moustakas P Danny Duffy 1B Justin Smoak 2B Whit Merrifield SS Taylor Motter P Erick Fedde",NA,"Javier Báez","16.33%",9
27,794440164,"Rocknee (2/4)",0,149,"OF José Bautista P Jon Lester OF Norichika Aoki 3B Darwin Barney 1B Justin Smoak SS Jean Segura P Marcus Stroman C Willson Contreras 2B Whit Merrifield OF Ian Happ",NA,"Nelson Cruz","15.39%",35
28,794583521,"Mrboldface (2/2)",0,148.8,"OF Melky Cabrera OF Lorenzo Cain 3B Mike Moustakas P Danny Duffy 1B Eric Hosmer C Willson Contreras 2B Whit Merrifield SS Wilmer Difo P José Berríos OF Ian Happ",NA,"Ian Happ","15.22%",10
29,794379806,"southtexaspanic",0,148.55,"1B Mike Napoli OF Nelson Cruz P Danny Duffy 3B Eduardo Escobar SS Ryan Goins 2B Brian Dozier P Marcus Stroman C Willson Contreras OF Bryce Harper OF Max Kepler",NA,"Mike Moustakas","15.05%",19
30,794485269,"Triangular (8/10)",0,148.45,"OF Melky Cabrera OF Lorenzo Cain 3B Mike Moustakas P Danny Duffy 1B Eric Hosmer P Mike Fiers C Willson Contreras 2B Whit Merrifield SS Jorge Polanco OF Kyle Schwarber",NA,"Max Kepler","14.46%",16
31,794253974,"shasta69",0,147.9,"OF Nelson Cruz OF Lorenzo Cain SS Elvis Andrus OF Marwin González 2B José Altuve P Mike Fiers C Willson Contreras 3B Kris Bryant P Nick Martínez 1B Yuli Gurriel",NA,"Derek Fisher","13.86%",5
32,794293060,"Sqwishy",0,147.55,"OF Nelson Cruz OF Melky Cabrera OF Lorenzo Cain 3B Mike Moustakas 1B Eric Hosmer SS Ryan Goins P Mike Fiers C Willson Contreras P José Berríos 2B Ian Happ",NA,"Juan Centeno","12.16%",10
33,794292066,"CoolBlueReason",0,147.15,"3B Adrián Béltre 1B Mike Napoli OF José Bautista P Jon Lester SS Elvis Andrus OF Josh Reddick P Danny Duffy C Willson Contreras 2B Whit Merrifield OF Nomar Mazara",NA,"Russell Martin","11.99%",9
34,794409205,"DFSN3WBIE (17/20)",0,147,"3B Adrián Béltre OF Nelson Cruz P Jon Lester C Drew Butera 1B Anthony Rizzo SS Eduardo Escobar 2B Brian Dozier P Marcus Stroman OF Eddie Rosario OF Max Kepler",NA,"Josh Donaldson","10.46%",6
35,794336654,"davidgordon2887",0,146.9,"OF Nelson Cruz OF Lorenzo Cain SS Elvis Andrus 2B Daniel Murphy 1B Anthony Rizzo 3B Anthony Rendon P Mike Fiers C Willson Contreras OF Bryce Harper P Nick Martínez",NA,"Nomar Mazara","10.46%",4
36,794582931,"Mabs9900 (3/3)",0,146.8,"OF Melky Cabrera OF Lorenzo Cain 3B Mike Moustakas P Danny Duffy 1B Eric Hosmer SS Eduardo Escobar C Willson Contreras 2B Whit Merrifield OF Eddie Rosario P José Berríos",NA,"Shin-soo Choo","10.03%",8
37,794467596,"Gas_House (12/20)",0,146.65,"OF José Bautista OF Nelson Cruz 2B Howie Kendrick C Russell Martin OF Norichika Aoki 1B Danny Valencia 3B Josh Donaldson SS Jean Segura P Marcus Stroman P José Berríos",NA,"Adrián Béltre","9.69%",18
37,794474706,"ATC888",0,146.65,"OF Lorenzo Cain 3B Mike Moustakas 1B Justin Smoak OF Robbie Grossman P Marcus Stroman C Willson Contreras 2B Whit Merrifield OF Bryce Harper SS Jorge Polanco P José Berríos",NA,"Robinson Chirinos","8.67%",0
39,794284626,"dc_6",0,146.55,"OF Nelson Cruz OF Josh Reddick 1B Eric Hosmer SS Jean Segura P Mike Fiers C Willson Contreras 2B Whit Merrifield 3B Kris Bryant P José Berríos OF Kyle Schwarber",NA,"Ryan Zimmerman","8.33%",9
39,794433505,"Marino420TDs",0,146.55,"1B Kendrys Morales OF Lorenzo Cain OF Marwin González P Danny Duffy 3B Kyle Seager P Marcus Stroman C Willson Contreras 2B Whit Merrifield SS Wilmer Difo OF Nomar Mazara",NA,"Yuli Gurriel","8.08%",10
41,794513035,"fuznev (4/4)",0,146.45,"3B Adrián Béltre 2B Robinson Canó C Robinson Chirinos OF Nelson Cruz OF Lorenzo Cain SS Elvis Andrus P Danny Duffy P Mike Fiers OF Max Kepler 1B Joey Gallo",NA,"Rougned Odor","8.08%",0
