P,P,C,1B,2B,3B,SS,OF,OF,OF
Clayton Kershaw,Amir Garrett,Evan Gattis,Yuli Gurriel,Jose Altuve,Cheslor Cuthbert,Corey Seager,George Springer,Josh Reddick,Alex Gordon
Clayton Kershaw,Trevor Bauer,Evan Gattis,Eric Hosmer,Jose Altuve,Cheslor Cuthbert,Alcides Escobar,Lorenzo Cain,Steven Souza,Alex Gordon
Clayton Kershaw,Trevor Bauer,Evan Gattis,Logan Morrison,Brad Miller,Cheslor Cuthbert,Corey Seager,Steven Souza,Kevin Kiermaier,Corey Dickerson
Clayton Kershaw,Amir Garrett,Evan Gattis,Hanley Ramirez,Dustin Pedroia,Cheslor Cuthbert,Corey Seager,Mookie Betts,Andrew Benintendi,Chris Young
Clayton Kershaw,Zack Greinke,Evan Gattis,Eric Hosmer,Whit Merrifield,Cheslor Cuthbert,Alcides Escobar,Jose Bautista,Melky Cabrera,Paulo Orlando
Clayton Kershaw,Chris Archer,Evan Gattis,Justin Smoak,Darwin Barney,Cheslor Cuthbert,Troy Tulowitzki,Jose Bautista,Melky Cabrera,Ezequiel Carrera
Dallas Keuchel,Chris Archer,Evan Gattis,Marwin Gonzalez,Jose Altuve,Cheslor Cuthbert,Corey Seager,Josh Reddick,Norichika Aoki,Steven Souza
Clayton Kershaw,Trevor Bauer,Evan Gattis,Paul Goldschmidt,Brandon Drury,Cheslor Cuthbert,Nick Ahmed,AJ Pollock,David Peralta,Steven Souza
Clayton Kershaw,Amir Garrett,Evan Gattis,Joey Votto,Jose Peraza,Cheslor Cuthbert,Zack Cozart,Adam Duvall,Billy Hamilton,Melky Cabrera
Clayton Kershaw,Jhoulys Chacin,Evan Gattis,Trey Mancini,Jonathan Schoop,Cheslor Cuthbert,JJ Hardy,Mark Trumbo,Adam Jones,Melky Cabrera
Madison Bumgarner,Trevor Bauer,Evan Gattis,Yuli Gurriel,Jose Altuve,Alex Bregman,Corey Seager,Josh Reddick,Corey Dickerson,JaCoby Jones
Clayton Kershaw,Chris Archer,Nick Hundley,Brandon Belt,Aaron Hill,Cheslor Cuthbert,Brandon Crawford,Jose Bautista,Melky Cabrera,Gorkys Hernandez
Chris Archer,Zack Greinke,Evan Gattis,Yuli Gurriel,Jose Altuve,Cheslor Cuthbert,Alcides Escobar,George Springer,Melky Cabrera,Norichika Aoki
Clayton Kershaw,Trevor Bauer,Evan Gattis,Greg Bird,Starlin Castro,Cheslor Cuthbert,Ronald Torreyes,Brett Gardner,Jacoby Ellsbury,Steven Souza
Dallas Keuchel,Chris Archer,Evan Gattis,Eric Hosmer,Whit Merrifield,Cheslor Cuthbert,Alcides Escobar,Mookie Betts,Adam Jones,Alex Gordon
Clayton Kershaw,Trevor Bauer,Evan Gattis,Freddie Freeman,Brandon Phillips,Cheslor Cuthbert,Dansby Swanson,Ender Inciarte,Steven Souza,Nick Markakis
Clayton Kershaw,Francisco Liriano,Evan Gattis,Brandon Belt,Whit Merrifield,Cheslor Cuthbert,Corey Seager,Lorenzo Cain,Alex Gordon,Paulo Orlando
Clayton Kershaw,Trevor Bauer,Sandy Leon,Mitch Moreland,Dustin Pedroia,Mike Moustakas,Corey Seager,Mookie Betts,Melky Cabrera,Chris Young
Clayton Kershaw,Trevor Bauer,Evan Gattis,Tommy Joseph,Cesar Hernandez,Cheslor Cuthbert,Corey Seager,Odubel Herrera,Michael Saunders,Aaron Altherr
Clayton Kershaw,Jason Vargas,Evan Gattis,Marwin Gonzalez,Jose Altuve,Cheslor Cuthbert,Troy Tulowitzki,George Springer,Brett Gardner,Norichika Aoki
Clayton Kershaw,Trevor Bauer,Evan Gattis,Lucas Duda,Neil Walker,Cheslor Cuthbert,Asdrubal Cabrera,Yoenis Cespedes,Curtis Granderson,Steven Souza
Masahiro Tanaka,Zack Greinke,Evan Gattis,Marwin Gonzalez,Jose Altuve,Cheslor Cuthbert,Asdrubal Cabrera,Mookie Betts,George Springer,Josh Reddick
Clayton Kershaw,Trevor Bauer,Evan Gattis,Kendrys Morales,Devon Travis,Cheslor Cuthbert,Troy Tulowitzki,Jose Bautista,Brett Gardner,Kevin Pillar
Chris Archer,Masahiro Tanaka,Evan Gattis,Joey Votto,Whit Merrifield,Cheslor Cuthbert,Alcides Escobar,Lorenzo Cain,Steven Souza,Paulo Orlando
Clayton Kershaw,Trevor Bauer,Evan Gattis,Brandon Belt,Joe Panik,Cheslor Cuthbert,Brandon Crawford,Hunter Pence,Steven Souza,Gorkys Hernandez
Clayton Kershaw,Amir Garrett,Evan Gattis,Marwin Gonzalez,Jose Altuve,Alex Bregman,Asdrubal Cabrera,George Springer,Corey Dickerson,JaCoby Jones
Dallas Keuchel,Chris Archer,Evan Gattis,Logan Morrison,Brad Miller,Cheslor Cuthbert,Tim Beckham,Melky Cabrera,Steven Souza,Shane Peterson
Clayton Kershaw,Trevor Bauer,Evan Gattis,Albert Pujols,Danny Espinosa,Cheslor Cuthbert,Andrelton Simmons,Mike Trout,Steven Souza,Cameron Maybin
Clayton Kershaw,Chris Archer,Nick Hundley,Greg Bird,Whit Merrifield,Cheslor Cuthbert,Alcides Escobar,Melky Cabrera,Lorenzo Cain,Alex Gordon
Clayton Kershaw,Dallas Keuchel,Evan Gattis,Miguel Cabrera,Ian Kinsler,Cheslor Cuthbert,Jose Iglesias,Corey Dickerson,JaCoby Jones,Tyler Collins
Clayton Kershaw,Trevor Bauer,Chris Herrmann,Albert Pujols,Brandon Phillips,Jake Lamb,Nick Ahmed,AJ Pollock,Melky Cabrera,David Peralta
Dallas Keuchel,Jhoulys Chacin,Evan Gattis,Yuli Gurriel,Jose Altuve,Alex Bregman,Corey Seager,George Springer,Jose Bautista,Melky Cabrera
Clayton Kershaw,Trevor Bauer,Evan Gattis,Ryan Zimmerman,Wilmer Difo,Cheslor Cuthbert,Corey Seager,Bryce Harper,Adam Eaton,Jayson Werth
Chris Archer,Jhoulys Chacin,Welington Castillo,Chris Davis,Jonathan Schoop,Manny Machado,Corey Seager,Adam Jones,Jose Bautista,Melky Cabrera
Julio Teheran,Trevor Bauer,Evan Gattis,Yuli Gurriel,Jose Altuve,Cheslor Cuthbert,Troy Tulowitzki,Mookie Betts,Josh Reddick,Norichika Aoki
Chris Archer,Zack Greinke,Evan Gattis,Yuli Gurriel,Jose Altuve,Alex Bregman,Troy Tulowitzki,Brett Gardner,Josh Reddick,Kevin Kiermaier
Clayton Kershaw,Masahiro Tanaka,Nick Hundley,Eric Hosmer,Brad Miller,Cheslor Cuthbert,Alcides Escobar,Mookie Betts,Alex Gordon,Paulo Orlando
Chris Archer,Zack Greinke,Evan Gattis,Paul Goldschmidt,Brandon Phillips,Jake Lamb,Nick Ahmed,Mookie Betts,AJ Pollock,David Peralta
Clayton Kershaw,Amir Garrett,Salvador Perez,Eric Hosmer,Jose Altuve,Mike Moustakas,Corey Seager,Mookie Betts,Lorenzo Cain,Alex Gordon
Clayton Kershaw,Jason Vargas,Evan Gattis,Yuli Gurriel,Brad Miller,Alex Bregman,Corey Seager,Melky Cabrera,Josh Reddick,Norichika Aoki
Dallas Keuchel,Chris Archer,Nick Hundley,Chris Davis,Jonathan Schoop,Cheslor Cuthbert,JJ Hardy,Mark Trumbo,Adam Jones,Steven Souza
Clayton Kershaw,Zack Greinke,Nick Hundley,Buster Posey,Aaron Hill,Cheslor Cuthbert,Corey Seager,Hunter Pence,Steven Souza,Gorkys Hernandez
Clayton Kershaw,Trevor Bauer,Evan Gattis,Jose Abreu,Brad Miller,Cheslor Cuthbert,Tim Anderson,Melky Cabrera,Avisail Garcia,Leury Garcia
Clayton Kershaw,Zack Greinke,Nick Hundley,Brandon Belt,Brad Miller,Cheslor Cuthbert,Tim Beckham,Steven Souza,Corey Dickerson,Shane Peterson
Chris Archer,Zack Greinke,Sandy Leon,Hanley Ramirez,Dustin Pedroia,Mike Moustakas,Corey Seager,Mookie Betts,Adam Jones,Andrew Benintendi
Clayton Kershaw,Francisco Liriano,Evan Gattis,Logan Morrison,Brad Miller,Evan Longoria,Troy Tulowitzki,Brett Gardner,Kevin Kiermaier,Shane Peterson
Clayton Kershaw,Zack Greinke,Evan Gattis,CJ Cron,Danny Espinosa,Yunel Escobar,Andrelton Simmons,Mike Trout,Corey Dickerson,JaCoby Jones
Dallas Keuchel,Chris Archer,Nick Hundley,Eric Hosmer,Jose Altuve,Cheslor Cuthbert,Corey Seager,Lorenzo Cain,Alex Gordon,Paulo Orlando
