"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,794213832,"racks31",0,122.9,"C Jeff Mathis OF Rajai Davis 2B Jed Lowrie OF David Peralta 1B Paul Goldschmidt OF J.D. Martinez 3B Jake Lamb SS Marcus Semien P Taijuan Walker P Paul Blackburn",NA,"Taijuan Walker","87.87%",15.9
1,794217609,"treywinborn (2/2)",0,122.9,"C Jeff Mathis OF Rajai Davis 2B Jed Lowrie OF David Peralta 1B Paul Goldschmidt OF J.D. Martinez 3B Jake Lamb SS Marcus Semien P Taijuan Walker P Paul Blackburn",NA,"Mike Trout","84.41%",3
1,794223773,"loca26",0,122.9,"C Jeff Mathis OF Rajai Davis 2B Jed Lowrie OF David Peralta 1B Paul Goldschmidt OF J.D. Martinez 3B Jake Lamb SS Marcus Semien P Taijuan Walker P Paul Blackburn",NA,"Paul Goldschmidt","75.11%",5
4,794213975,"sears (1/2)",0,115.9,"OF Rajai Davis C Nick Hundley 2B Jed Lowrie OF A.J. Pollock 1B Paul Goldschmidt OF J.D. Martinez 3B Jake Lamb SS Marcus Semien P Taijuan Walker P Paul Blackburn",NA,"Tyler Skaggs","72.62%",4.2
5,793923689,"brady081",0,114.9,"OF Rajai Davis C Nick Hundley 2B Jed Lowrie OF Mike Trout 1B Paul Goldschmidt OF J.D. Martinez 3B Jake Lamb SS Marcus Semien P Taijuan Walker P Paul Blackburn",NA,"Jake Lamb","64.51%",4
5,794216194,"Rocknee",0,114.9,"C Jeff Mathis OF Rajai Davis OF A.J. Pollock 1B Paul Goldschmidt OF J.D. Martinez P Taijuan Walker SS Ketel Marte P Paul Blackburn 2B Chad Pinder 3B Matt Chapman",NA,"J.D. Martinez","57.65%",20
5,794223201,"cheefkeef (3/4)",0,114.9,"OF Rajai Davis C Nick Hundley OF David Peralta OF Ben Revere 1B Paul Goldschmidt 3B Jake Lamb SS Marcus Semien P Taijuan Walker P Paul Blackburn 2B Chad Pinder",NA,"Andrelton Simmons","49.94%",0
8,794215293,"Majaz88",0,112.9,"C Jeff Mathis OF Rajai Davis 2B Jed Lowrie OF A.J. Pollock 1B Paul Goldschmidt OF J.D. Martinez P Taijuan Walker SS Ketel Marte P Paul Blackburn 3B Matt Chapman",NA,"Martín Maldonado","46.60%",0
9,794223386,"bellaboocorndog",0,111.9,"C Jeff Mathis OF Rajai Davis 2B Jed Lowrie OF A.J. Pollock 1B Paul Goldschmidt OF J.D. Martinez 3B Jake Lamb SS Marcus Semien P Taijuan Walker P Paul Blackburn",NA,"A.J. Pollock","41.44%",4
10,793830856,"fordyak",0,110.9,"C Jeff Mathis OF Rajai Davis 2B Jed Lowrie OF Mike Trout 1B Paul Goldschmidt OF J.D. Martinez 3B Jake Lamb SS Marcus Semien P Taijuan Walker P Paul Blackburn",NA,"Kaleb Cowart","35.09%",0
10,794152958,"deval20 (7/11)",0,110.9,"C Jeff Mathis OF Rajai Davis OF Denard Span 1B Paul Goldschmidt OF J.D. Martinez SS Marcus Semien P Taijuan Walker 2B Joe Panik 3B Ryon Healy P Paul Blackburn",NA,"David Peralta","31.58%",15
12,794204972,"scotthauser (1/3)",0,108.9,"C Jeff Mathis OF Rajai Davis OF A.J. Pollock OF J.D. Martinez 3B Jake Lamb SS Marcus Semien P Taijuan Walker 1B Ryon Healy P Paul Blackburn 2B Chad Pinder",NA,"Jeff Mathis","30.05%",7
