"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Curtis Granderson",3900,"LAD@NYM 04:05PM ET",6.475,"NYM","LAD",5.48,5.7,NA,NA,"x","5",23
"OF","Jay Bruce",3900,"LAD@NYM 04:05PM ET",8.96,"NYM","LAD",6.2,0,NA,NA,"x","x",NA
"3B","Travis Shaw",3800,"MIL@TB 06:10PM ET",9.592,"MIL","TB",9.88,7.2,NA,NA,"4","4",8
"1B","Adrian Gonzalez",3800,"LAD@NYM 04:05PM ET",4.9,"LAD","NYM",NA,0,NA,NA,"x","x",NA
"OF","Yoenis Cespedes",3800,"LAD@NYM 04:05PM ET",7.597,"NYM","LAD",8.6,6.7,NA,NA,"3","3",5
"2B/SS","Asdrubal Cabrera",3800,"LAD@NYM 04:05PM ET",7.048,"NYM","LAD",6.71,6,NA,NA,"2","2",0
"1B","Adam Lind",3700,"WAS@CHC 02:20PM ET",5.342,"WAS","CHC",6.38,9,NA,NA,"7","7",0
"2B/SS","Wilmer Difo",3700,"WAS@CHC 02:20PM ET",4.423,"WAS","CHC",6.23,8.3,NA,NA,"2","2",10
"OF/SS","Kike Hernandez",3700,"LAD@NYM 04:05PM ET",4.876,"LAD","NYM",NA,0,NA,NA,"x","x",NA
"OF","Joc Pederson",3700,"LAD@NYM 04:05PM ET",6.532,"LAD","NYM",7.87,8.7,NA,NA,"7","5",0
"OF","Jayson Werth",3600,"WAS@CHC 02:20PM ET",7.894,"WAS","CHC",NA,0,NA,NA,"x","x",NA
"1B","Jesus Aguilar",3600,"MIL@TB 06:10PM ET",4.701,"MIL","TB",6.03,6.6,NA,NA,"x","5",8
"2B","Jonathan Villar",3600,"MIL@TB 06:10PM ET",6.64,"MIL","TB",6.3,0,NA,NA,"x","x",NA
"3B/OF","Hernan Perez",3600,"MIL@TB 06:10PM ET",6.263,"MIL","TB",6.37,0,NA,NA,"x","x",NA
"OF","Michael Taylor",3500,"WAS@CHC 02:20PM ET",7.658,"WAS","CHC",NA,0,NA,NA,"x","x",NA
"OF","Kevin Kiermaier",3500,"MIL@TB 06:10PM ET",7.403,"TB","MIL",NA,0,NA,NA,"x","x",NA
"OF","Colby Rasmus",3500,"MIL@TB 06:10PM ET",7.649,"TB","MIL",NA,0,NA,NA,"x","x",NA
"1B/2B","Chase Utley",3500,"LAD@NYM 04:05PM ET",5.341,"LAD","NYM",7.27,0,NA,NA,"x","x",NA
"OF","Peter O'Brien",3400,"LAD@NYM 04:05PM ET",0,"LAD","NYM",NA,0,NA,NA,"x","x",NA
"OF","Franklin Gutierrez",3400,"LAD@NYM 04:05PM ET",2.806,"LAD","NYM",NA,0,NA,NA,"x","x",NA
"3B","David Wright",3400,"LAD@NYM 04:05PM ET",0,"NYM","LAD",NA,0,NA,NA,"x","x",NA
"C","Victor Caratini",3300,"WAS@CHC 02:20PM ET",3.636,"CHC","WAS",NA,0,NA,NA,"x","x",NA
"2B/OF","Ben Zobrist",3300,"WAS@CHC 02:20PM ET",6.175,"CHC","WAS",7.58,9.1,NA,NA,"1","5",5
"2B/3B","Matt Duffy",3300,"MIL@TB 06:10PM ET",0,"TB","MIL",NA,0,NA,NA,"x","x",NA
"OF","Mallex Smith",3300,"MIL@TB 06:10PM ET",7.291,"TB","MIL",5.36,7.5,NA,NA,"8","8",2
"SS","Addison Russell",3200,"WAS@CHC 02:20PM ET",6,"CHC","WAS",NA,0,NA,NA,"x","x",NA
"OF","Jason Heyward",3200,"WAS@CHC 02:20PM ET",6.577,"CHC","WAS",7.71,9,NA,NA,"7","7",0
"OF","Mark Zagunis",3200,"WAS@CHC 02:20PM ET",2.857,"CHC","WAS",NA,0,NA,NA,"x","x",NA
"OF","Albert Almora",3200,"WAS@CHC 02:20PM ET",4.069,"CHC","WAS",NA,0,NA,NA,"x","x",NA
"OF","Ryan Raburn",3200,"WAS@CHC 02:20PM ET",4.269,"WAS","CHC",NA,0,NA,NA,"x","x",NA
"OF","Keon Broxton",3100,"MIL@TB 06:10PM ET",7,"MIL","TB",5.49,5.9,NA,NA,"7","8",12
"C","Stephen Vogt",3100,"MIL@TB 06:10PM ET",4.955,"MIL","TB",NA,0,NA,NA,"x","x",NA
"C","Manny Pina",3100,"MIL@TB 06:10PM ET",6.38,"MIL","TB",NA,6.2,NA,NA,"6","6",2
"3B","Trevor Plouffe",3100,"MIL@TB 06:10PM ET",4.262,"TB","MIL",6.02,0,NA,NA,"x","x",NA
"C","Yasmani Grandal",3100,"LAD@NYM 04:05PM ET",6.607,"LAD","NYM",6.5,7.9,NA,NA,"6","7",5
"OF","Trayce Thompson",3100,"LAD@NYM 04:05PM ET",2.895,"LAD","NYM",5.64,0,NA,NA,"x","x",NA
"1B/3B","Wilmer Flores",3100,"LAD@NYM 04:05PM ET",5.81,"NYM","LAD",6.22,6.7,NA,NA,"5","4",14
"1B/C","Alex Avila",3000,"WAS@CHC 02:20PM ET",6.203,"CHC","WAS",6.02,8.7,NA,NA,"x","6",16
"OF","Jon Jay",3000,"WAS@CHC 02:20PM ET",4.689,"CHC","WAS",7.07,8,NA,NA,"x","1",12
"1B","Jake Bauers",3000,"MIL@TB 06:10PM ET",0,"TB","MIL",NA,0,NA,NA,"x","x",NA
"OF","Peter Bourjos",3000,"MIL@TB 06:10PM ET",3.582,"TB","MIL",4.79,0,NA,NA,"x","x",NA
"2B/3B","Logan Forsythe",3000,"LAD@NYM 04:05PM ET",5.767,"LAD","NYM",6.87,6.8,NA,NA,"5","6",4
"OF","Andrew Toles",3000,"LAD@NYM 04:05PM ET",6.094,"LAD","NYM",NA,0,NA,NA,"x","x",NA
"2B","Willie Calhoun",3000,"LAD@NYM 04:05PM ET",0,"LAD","NYM",NA,0,NA,NA,"x","x",NA
"2B/3B","Tommy La Stella",2900,"WAS@CHC 02:20PM ET",3.5,"CHC","WAS",NA,0,NA,NA,"x","x",NA
"OF","Michael Reed",2900,"MIL@TB 06:10PM ET",0,"MIL","TB",NA,0,NA,NA,"x","x",NA
"C","Wilson Ramos",2900,"MIL@TB 06:10PM ET",4.731,"TB","MIL",5.64,0,NA,NA,"x","x",NA
"OF","Alex Verdugo",2900,"LAD@NYM 04:05PM ET",0,"LAD","NYM",NA,0,NA,NA,"x","x",NA
"3B/OF","Rob Segedin",2900,"LAD@NYM 04:05PM ET",2.5,"LAD","NYM",NA,0,NA,NA,"x","x",NA
"3B/SS","Jose Reyes",2900,"LAD@NYM 04:05PM ET",6.324,"NYM","LAD",6.19,0,NA,NA,"x","x",NA
"C","Travis d'Arnaud",2900,"LAD@NYM 04:05PM ET",5.648,"NYM","LAD",6.06,0,NA,NA,"x","x",NA
"C","Andrew Susac",2800,"MIL@TB 06:10PM ET",0,"MIL","TB",NA,0,NA,NA,"x","x",NA
"OF","Kirk Nieuwenhuis",2800,"MIL@TB 06:10PM ET",2.25,"MIL","TB",NA,0,NA,NA,"x","x",NA
"2B/SS","Eric Sogard",2800,"MIL@TB 06:10PM ET",6.358,"MIL","TB",6.31,5.8,NA,NA,"1","7",0
"C","Derek Norris",2800,"MIL@TB 06:10PM ET",5.774,"TB","MIL",NA,0,NA,NA,"x","x",NA
"2B","Brad Miller",2800,"MIL@TB 06:10PM ET",5.91,"TB","MIL",6.73,7.8,NA,NA,"6","6",5
"OF","Andre Ethier",2800,"LAD@NYM 04:05PM ET",0,"LAD","NYM",NA,0,NA,NA,"x","x",NA
"SS","Amed Rosario",2800,"LAD@NYM 04:05PM ET",8.25,"NYM","LAD",6.26,5.1,NA,NA,"7","7",0
"C","Jose Lobaton",2700,"WAS@CHC 02:20PM ET",4.25,"WAS","CHC",NA,0,NA,NA,"x","x",NA
"3B/SS","Stephen Drew",2700,"WAS@CHC 02:20PM ET",3.5,"WAS","CHC",NA,0,NA,NA,"x","x",NA
"SS","Orlando Arcia",2700,"MIL@TB 06:10PM ET",6.368,"MIL","TB",5.57,5.8,NA,NA,"8","9",7
"C","Jesus Sucre",2700,"MIL@TB 06:10PM ET",4.957,"TB","MIL",4.24,4.6,NA,NA,"x","9",3
"1B","Rickie Weeks",2600,"MIL@TB 06:10PM ET",4.486,"TB","MIL",NA,0,NA,NA,"x","x",NA
"OF","Brandon Nimmo",2600,"LAD@NYM 04:05PM ET",2.056,"NYM","LAD",NA,0,NA,NA,"x","x",NA
"1B/3B","TJ Rivera",2600,"LAD@NYM 04:05PM ET",5.384,"NYM","LAD",NA,0,NA,NA,"x","x",NA
"2B","Neil Walker",2600,"LAD@NYM 04:05PM ET",7.209,"NYM","LAD",6.7,5.7,NA,NA,"6","6",3
"C","Jacob Nottingham",2500,"MIL@TB 06:10PM ET",0,"MIL","TB",NA,0,NA,NA,"x","x",NA
"OF","Lewis Brinson",2500,"MIL@TB 06:10PM ET",3.095,"MIL","TB",5.01,0,NA,NA,"x","x",NA
"C","Curt Casali",2500,"MIL@TB 06:10PM ET",0,"TB","MIL",NA,0,NA,NA,"x","x",NA
"SS","Adeiny Hechavarria",2500,"MIL@TB 06:10PM ET",4.22,"TB","MIL",4.96,4.9,NA,NA,"9","7",3
"OF","Chris Heisey",2400,"WAS@CHC 02:20PM ET",2.231,"WAS","CHC",NA,0,NA,NA,"x","x",NA
"OF","Corey Ray",2400,"MIL@TB 06:10PM ET",0,"MIL","TB",NA,0,NA,NA,"x","x",NA
"2B/3B","Daniel Robertson",2400,"MIL@TB 06:10PM ET",4.966,"TB","MIL",NA,0,NA,NA,"x","x",NA
"2B","Gavin Cecchini",2400,"LAD@NYM 04:05PM ET",5,"NYM","LAD",NA,0,NA,NA,"x","x",NA
"OF","Juan Lagares",2400,"LAD@NYM 04:05PM ET",3.787,"NYM","LAD",NA,0,NA,NA,"x","x",NA
"C","Pedro Severino",2300,"WAS@CHC 02:20PM ET",2,"WAS","CHC",NA,0,NA,NA,"x","x",NA
"2B/SS","Adrian Sanchez",2300,"WAS@CHC 02:20PM ET",1.2,"WAS","CHC",NA,0,NA,NA,"x","x",NA
"OF","Rafael Bautista",2300,"WAS@CHC 02:20PM ET",1,"WAS","CHC",NA,0,NA,NA,"x","x",NA
"C","Matt Wieters",2300,"WAS@CHC 02:20PM ET",5.635,"WAS","CHC",6.23,6.8,NA,NA,"8","8",10
"2B/SS","Yadiel Rivera",2300,"MIL@TB 06:10PM ET",0,"MIL","TB",NA,0,NA,NA,"x","x",NA
"OF","Brett Phillips",2300,"MIL@TB 06:10PM ET",4.467,"MIL","TB",5.63,0,NA,NA,"x","x",NA
"3B/SS","Matt Reynolds",2300,"LAD@NYM 04:05PM ET",1.784,"NYM","LAD",NA,0,NA,NA,"x","x",NA
"C","Kevin Plawecki",2300,"LAD@NYM 04:05PM ET",2.7,"NYM","LAD",NA,0,NA,NA,"x","x",NA
"C","Jett Bandy",2200,"MIL@TB 06:10PM ET",5.22,"MIL","TB",NA,0,NA,NA,"x","x",NA
"OF","Ryan Cordell",2200,"MIL@TB 06:10PM ET",0,"MIL","TB",NA,0,NA,NA,"x","x",NA
"1B/2B","Mike Freeman",2200,"LAD@NYM 04:05PM ET",1.45,"LAD","NYM",NA,0,NA,NA,"x","x",NA
"OF","Shane Peterson",2100,"MIL@TB 06:10PM ET",4.933,"TB","MIL",NA,0,NA,NA,"x","x",NA
"C","Kyle Farmer",2100,"LAD@NYM 04:05PM ET",3,"LAD","NYM",NA,0,NA,NA,"x","x",NA
"OF","Chad Huffman",2000,"WAS@CHC 02:20PM ET",2.083,"WAS","CHC",NA,0,NA,NA,"x","x",NA
"OF","Andrew Stevenson",2000,"WAS@CHC 02:20PM ET",0.333,"WAS","CHC",NA,0,NA,NA,"x","x",NA
"2B","Taylor Featherston",2000,"MIL@TB 06:10PM ET",4.588,"TB","MIL",NA,0,NA,NA,"x","x",NA
"SS","Willy Adames",2000,"MIL@TB 06:10PM ET",0,"TB","MIL",NA,0,NA,NA,"x","x",NA
"OF","Brett Eibner",2000,"LAD@NYM 04:05PM ET",3.294,"LAD","NYM",NA,0,NA,NA,"x","x",NA
"C","Rene Rivera",2000,"LAD@NYM 04:05PM ET",5.163,"NYM","LAD",5.23,4.7,NA,NA,"x","8",17
