"ID","Player","Pos","Team","Opp","Week","Snaps","Snap.Pct","Rush.Pct","Tgt.Pct","Touch.Pct","Util.Pct","Fantasy.Points","Points.100.Snaps"
12845,"AJ Green","WR","CIN","PIT",8,64,96,0,27,17,27,31.8,27.8
12923,"Karl Klug","DT","TEN","HOU",8,21,33,0,0,0,0,0,27.6
12296,"LeGarrette Blount","RB","NE","MIA",8,27,38,63,4,67,67,8.4,27.4
16153,"Josh Mauro","DT","ARI","CLE",8,11,18,0,0,0,0,0,27.3
4131,"Dwight Freeney","DE","ARI","CLE",8,25,40,0,0,0,0,0,27.2
8358,"Brian Hoyer","QB","HOU","TEN",8,64,100,2,0,56,56,17.3,27
14986,"DeAndre Hopkins","WR","HOU","TEN",8,57,89,0,19,14,19,23.4,27
13393,"Robert Quinn","DE","LA","SF",8,39,58,0,0,0,0,0,26.9
13791,"Lamar Miller","RB","MIA","NE",8,35,56,26,14,40,40,14.4,26.9
15009,"Bjoern Werner","OLB","IND","CAR",8,13,17,0,0,0,0,0,26.9
16163,"Antonio Andrews","RB","TEN","HOU",8,31,53,52,10,61,61,11.2,26.5
14967,"Le'Veon Bell","RB","PIT","CIN",8,22,29,46,9,55,55,7.8,26.4
15377,"Devin Taylor","DE","DET","KC",8,39,60,0,0,0,0,0,26.2
14081,"Dontari Poe","NT","KC","DET",8,28,47,0,0,0,0,0,25.7
16510,"Jerick McKinnon","RB","MIN","CHI",8,7,12,29,0,29,29,1.8,25.7
10974,"Rob Gronkowski","TE","NE","MIA",8,68,94,0,13,9,13,26.3,25.4
8564,"Nate Washington","WR","HOU","TEN",8,53,83,0,11,8,11,17.4,25.3
732,"Matt Ryan","QB","ATL","TB",8,80,100,4,0,60,60,25.08,25.1
852,"Jacob Tamme","TE","ATL","TB",8,65,81,0,19,15,19,29.3,25.1
16840,"Eli Harold","OLB","SF","LA",8,24,35,0,0,0,0,0,25
14478,"Michael Floyd","WR","ARI","CLE",8,67,83,0,12,6,12,23.6,24.8
16626,"Tre Mason","RB","LA","SF",8,21,30,71,5,76,76,6.2,24.8
16885,"Kwon Alexander","ILB","TB","ATL",8,75,94,0,0,0,0,0,24.7
15645,"Khiry Robinson","RB","NO","NYG",8,7,9,57,29,86,86,3.7,24.3
16323,"Khalil Mack","DE","OAK","NYJ",8,52,71,0,0,0,0,0,24.2
16849,"Danielle Hunter","DE","MIN","CHI",8,22,36,0,0,0,0,0,24.1
13320,"Cam Newton","QB","CAR","IND",8,75,100,13,0,60,60,20.02,24
8066,"Darren McFadden","RB","DAL","SEA",8,47,80,43,17,57,62,17.3,24
1750,"Trent Cole","OLB","IND","CAR",8,23,31,0,0,0,0,0,23.9
13337,"Mark Ingram","RB","NO","NYG",8,50,64,32,10,40,42,15.9,23.8
15076,"Keenan Allen","WR","SD","BAL",8,40,60,0,13,13,13,14.5,23.8
2699,"Matt Forte","RB","CHI","MIN",8,29,48,35,14,48,48,10.9,23.8
16366,"Demarcus Lawrence","DE","DAL","SEA",8,34,55,0,0,0,0,0,23.5
4358,"Steve Smith","WR","BAL","SD",8,35,52,0,20,14,20,13.2,23.4
5451,"Jonathan Stewart","RB","CAR","IND",8,53,71,45,4,47,49,14.3,23.2
16189,"Alfred Blue","RB","HOU","TEN",8,31,48,45,16,61,61,12.2,23.2
16008,"Orleans Darkwa","RB","NYG","NO",8,10,14,40,0,40,40,2.3,23
12433,"O'Brien Schofield","OLB","ATL","TB",8,28,41,0,0,0,0,0,22.9
15773,"Jordan Hill","DE","SEA","DAL",8,22,37,0,0,0,0,0,22.7
11455,"Greg Hardy","DE","DAL","SEA",8,49,79,0,0,0,0,0,22.4
11357,"Henry Melton","DT","TB","ATL",8,45,56,0,0,0,0,0,22.2
16876,"Ibraheim Campbell","SS","CLE","ARI",8,36,44,0,0,0,0,0,22.2
15200,"William Gholston","DE","TB","ATL",8,18,23,0,0,0,0,0,22.2
15137,"Datone Jones","OLB","GB","DEN",8,18,27,0,0,0,0,0,22.2
13941,"Zach Brown","ILB","TEN","HOU",8,33,52,0,0,0,0,0,22.1
3601,"Eric Weems","WR","ATL","TB",8,5,6,0,20,20,20,2.1,22
14536,"Russell Wilson","QB","SEA","DAL",8,62,100,10,0,58,58,14.6,21.9
14032,"Brandon Marshall","ILB","DEN","GB",8,46,90,0,0,0,0,0,21.7
3382,"Marcel Reece","FB","OAK","NYJ",8,12,19,0,25,25,25,5.6,21.7
13748,"Dont'a Hightower","ILB","NE","MIA",8,50,79,0,0,0,0,0,21.6
14338,"Luke Kuechly","ILB","CAR","IND",8,86,100,0,0,0,0,0,21.5
8343,"Cameron Wake","DE","MIA","NE",8,29,40,0,0,0,0,0,21.4
15122,"Ezekiel Ansah","DE","DET","KC",8,36,55,0,0,0,0,0,21.1
2429,"Andre Johnson","WR","IND","CAR",8,67,78,0,12,6,12,18.1,21
16834,"Tevin Coleman","RB","ATL","TB",8,10,13,30,10,40,40,3.1,21
16310,"Denico Autry","DE","OAK","NYJ",8,54,74,0,0,0,0,0,20.9
7580,"DeAngelo Williams","RB","PIT","CIN",8,53,71,17,8,25,25,15,20.8
13962,"Jared Crick","DE","HOU","TEN",8,50,85,0,0,0,0,0,20.8
17328,"Bryce Callahan","CB","CHI","MIN",8,24,41,0,0,0,0,0,20.8
14059,"Derek Wolfe","DE","DEN","GB",8,29,57,0,0,0,0,0,20.7
4577,"Gary Barnidge","TE","CLE","ARI",8,55,87,0,20,13,20,18.3,20.5
13749,"Chandler Jones","OLB","NE","MIA",8,56,89,0,0,0,0,0,20.4
8534,"Jared Cook","TE","LA","SF",8,38,55,0,8,5,8,9.7,20.3
16637,"Ethan Westbrooks","DE","LA","SF",8,31,46,0,0,0,0,0,20.3
6539,"Robert Mathis","OLB","IND","CAR",8,54,72,0,0,0,0,0,20.2
734,"Roman Harper","SS","CAR","IND",8,72,84,0,0,0,0,0,20.1
16497,"Teddy Bridgewater","QB","MIN","CHI",8,58,100,3,0,55,55,12.58,20
4738,"Mike Tolbert","FB","CAR","IND",8,20,27,0,5,5,5,5,20
15256,"Christine Michael","RB","DAL","SEA",8,10,17,50,20,50,70,2,20
15496,"Justin Tuggle","ILB","HOU","TEN",8,5,9,0,0,0,0,0,20
15048,"Travis Kelce","TE","KC","DET",8,55,85,0,15,11,15,16.9,19.8
13022,"Von Miller","OLB","DEN","GB",8,35,69,0,0,0,0,0,19.7
16524,"Devonta Freeman","RB","ATL","TB",8,67,84,31,12,40,43,19.1,19.6
9667,"Sean Smith","CB","KC","DET",8,56,93,0,0,0,0,0,19.6
15565,"Jonas Gray","RB","MIA","NE",8,26,41,8,19,23,27,9.1,19.6
8571,"Brian Cushing","ILB","HOU","TEN",8,59,100,0,0,0,0,0,19.5
16777,"Kevin Johnson","CB","HOU","TEN",8,59,100,0,0,0,0,0,19.5
16112,"Jeremy Hill","RB","CIN","PIT",8,35,52,43,3,46,46,7.8,19.4
13723,"Nick Foles","QB","LA","SF",8,69,100,4,0,38,38,13.34,19.3
9827,"Desmond Bryant","DE","CLE","ARI",8,45,56,0,0,0,0,0,19.3
16791,"Damarious Randall","CB","GB","DEN",8,55,82,0,0,0,0,0,19.1
14946,"Armonty Bryant","DE","CLE","ARI",8,47,58,0,0,0,0,0,19.1
15516,"Tony Jefferson","SS","ARI","CLE",8,34,54,0,0,0,0,0,19.1
11182,"Eric Decker","WR","NYJ","OAK",8,63,86,0,11,10,11,18,19
14385,"Doug Martin","RB","TB","ATL",8,41,59,56,2,59,59,8.8,19
14824,"Eddie Pleasant","SS","HOU","TEN",8,21,36,0,0,0,0,0,19
6768,"Lance Moore","WR","DET","KC",8,47,78,0,6,6,6,11.9,18.9
14397,"Michael Brockers","DT","LA","SF",8,44,66,0,0,0,0,0,18.9
16151,"Howard Jones","DE","TB","ATL",8,38,48,0,0,0,0,0,18.9
16680,"Dion Bailey","SS","NYJ","OAK",8,8,13,0,0,0,0,0,18.8
14128,"Melvin Ingram","OLB","SD","BAL",8,67,100,0,0,0,0,0,18.7
5353,"Daryl Smith","OLB","BAL","SD",8,67,100,0,0,0,0,0,18.7
1658,"Greg Olsen","TE","CAR","IND",8,75,100,0,16,8,16,19.9,18.5
6029,"Calvin Johnson","WR","DET","KC",8,46,77,0,22,11,22,13.5,18.5
8595,"Antonio Smith","DE","DEN","GB",8,26,51,0,0,0,0,0,18.5
8231,"Derrick Johnson","ILB","KC","DET",8,53,88,0,0,0,0,0,18.3
8914,"Jeremy Maclin","WR","KC","DET",8,52,80,0,10,6,10,12.5,18.3
13909,"Trevin Wade","CB","NYG","NO",8,30,39,0,0,0,0,0,18.3
13451,"Sealver Siliga","DT","NE","MIA",8,11,18,0,0,0,0,0,18.2
17352,"Josh Shirley","ILB","TB","ATL",8,11,14,0,0,0,0,0,18.2
12317,"Danny Woodhead","RB","SD","BAL",8,25,37,12,12,20,24,6.5,18
14020,"Antwon Blake","CB","PIT","CIN",8,67,100,0,0,0,0,0,17.9
16776,"Melvin Gordon","RB","SD","BAL",8,34,51,53,18,68,71,11.1,17.9
11021,"Geno Atkins","DT","CIN","PIT",8,50,67,0,0,0,0,0,17.6
16486,"Mike Pennel","DE","GB","DEN",8,17,25,0,0,0,0,0,17.6
13997,"Coby Fleener","TE","IND","CAR",8,59,69,0,19,12,19,17.3,17.5
13886,"Johnson Bademosi","CB","CLE","ARI",8,43,53,0,0,0,0,0,17.4
12167,"Reggie Nelson","FS","CIN","PIT",8,75,100,0,0,0,0,0,17.3
7328,"Peyton Manning","QB","DEN","GB",8,67,100,0,0,43,43,15.6,17.3
14730,"Neiko Thorpe","CB","OAK","NYJ",8,52,71,0,0,0,0,0,17.3
14405,"Chris Givens","WR","BAL","SD",8,33,49,0,12,9,12,8.7,17.3
622,"Jared Allen","OLB","CAR","IND",8,65,76,0,0,0,0,0,17.2
14008,"Andrew Luck","QB","IND","CAR",8,86,100,7,0,62,62,17.74,17.1
7884,"Antonio Gates","TE","SD","BAL",8,33,49,0,15,12,15,9.6,17
11311,"Kurt Coleman","SS","CAR","IND",8,86,100,0,0,0,0,0,16.9
7175,"Delanie Walker","TE","TEN","HOU",8,37,63,0,16,16,16,12.2,16.8
16157,"Ryan Shazier","ILB","PIT","CIN",8,67,100,0,0,0,0,0,16.7
14888,"Logan Ryan","CB","NE","MIA",8,63,100,0,0,0,0,0,16.7
9707,"Rob Ninkovich","OLB","NE","MIA",8,51,81,0,0,0,0,0,16.7
12386,"Marshawn Lynch","RB","SEA","DAL",8,49,79,43,4,47,47,10.2,16.7
6285,"Chad Greenway","OLB","MIN","CHI",8,18,30,0,0,0,0,0,16.7
13330,"Isa Abdul-Quddus","SS","DET","KC",8,12,19,0,0,0,0,0,16.7
16168,"Marqueston Huff","FS","TEN","HOU",8,6,9,0,0,0,0,0,16.7
11590,"Taylor Mays","SS","OAK","NYJ",8,6,8,0,0,0,0,0,16.7
11667,"Brandon Marshall","WR","NYJ","OAK",8,66,90,0,27,14,27,22.8,16.4
11578,"NaVorro Bowman","ILB","SF","LA",8,61,88,0,0,0,0,0,16.4
5820,"Frank Gore","RB","IND","CAR",8,56,65,39,5,45,45,12.2,16.4
9038,"Matthew Stafford","QB","DET","KC",8,56,93,2,0,66,66,11.18,16.4
384,"Stephen Tulloch","ILB","DET","KC",8,55,85,0,0,0,0,0,16.4
12912,"Jurrell Casey","DT","TEN","HOU",8,54,84,0,0,0,0,0,16.3
5571,"Larry Fitzgerald","WR","ARI","CLE",8,77,95,0,14,12,14,22.4,16.1
16553,"Corey Brown","WR","CAR","IND",8,72,96,1,7,6,8,14.6,16.1
11276,"Sean Lee","OLB","DAL","SEA",8,62,100,0,0,0,0,0,16.1
16353,"Jason Verrett","CB","SD","BAL",8,56,84,0,0,0,0,0,16.1
9369,"Justin Forsett","RB","BAL","SD",8,46,68,37,2,39,39,8.4,16.1
16609,"Charles Sims","RB","TB","ATL",8,29,41,21,14,31,35,7.6,15.9
11722,"Cory Redding","DE","ARI","CLE",8,19,30,0,0,0,0,0,15.8
14635,"Mark Barron","OLB","LA","SF",8,67,100,0,0,0,0,0,15.7
16492,"Joe Thomas","ILB","GB","DEN",8,13,19,0,0,0,0,0,15.4
12806,"Muhammad Wilkerson","DE","NYJ","OAK",8,59,94,0,0,0,0,0,15.3
16193,"Max Bullough","ILB","HOU","TEN",8,33,56,0,0,0,0,0,15.2
8776,"Mike Mitchell","FS","PIT","CIN",8,60,90,0,0,0,0,0,15
322,"Jason Jones","DE","DET","KC",8,38,59,0,0,0,0,0,15
14901,"Kyle Juszczyk","FB","BAL","SD",8,26,38,0,8,4,8,4.9,15
14787,"Jeremy Ross","WR","BAL","SD",8,14,21,0,43,21,43,5.1,15
13016,"Virgil Green","TE","DEN","GB",8,41,61,0,7,7,7,9.1,14.9
14887,"Duron Harmon","SS","NE","MIA",8,37,59,0,0,0,0,0,14.9
12742,"Kelvin Sheppard","ILB","MIA","NE",8,44,61,0,0,0,0,0,14.8
16886,"Javorius Allen","RB","BAL","SD",8,21,31,19,19,33,38,6.1,14.8
11056,"Antonio Brown","WR","PIT","CIN",8,73,97,0,15,8,15,16.7,14.7
13735,"Chris Polk","RB","HOU","TEN",8,15,23,53,13,60,67,3.2,14.7
11658,"Karlos Dansby","OLB","CLE","ARI",8,79,98,0,0,0,0,0,14.6
11271,"Barry Church","SS","DAL","SEA",8,48,77,0,0,0,0,0,14.6
15450,"LaRoy Reynolds","ILB","CHI","MIN",8,24,41,0,0,0,0,0,14.6
7635,"Heath Miller","TE","PIT","CIN",8,73,97,0,18,14,18,23.5,14.4
12841,"Andy Dalton","QB","CIN","PIT",8,67,100,9,0,66,66,11.64,14.4
14285,"Casey Hayward","CB","GB","DEN",8,66,99,0,0,0,0,0,14.4
2556,"Dominique Rodgers-Cromartie","CB","NYG","NO",8,77,99,0,0,0,0,0,14.3
15227,"Kevin Minter","ILB","ARI","CLE",8,63,100,0,0,0,0,0,14.3
9051,"Clay Matthews","OLB","GB","DEN",8,63,94,0,0,0,0,0,14.3
16778,"Arik Armstead","DT","SF","LA",8,14,20,0,0,0,0,0,14.3
12891,"Chris Carter","OLB","CIN","PIT",8,7,9,0,0,0,0,0,14.3
11384,"Willie Young","OLB","CHI","MIN",8,7,12,0,0,0,0,0,14.3
14122,"Ladarius Green","TE","SD","BAL",8,7,10,0,14,14,14,2,14.3
11488,"Jimmy Graham","TE","SEA","DAL",8,53,86,0,19,13,19,14.5,14.2
13443,"Colin Kaepernick","QB","SF","LA",8,67,100,9,0,70,70,9.28,13.9
8723,"Matt Cassel","QB","DAL","SEA",8,59,100,7,0,49,49,8.18,13.9
13860,"Vontaze Burfict","OLB","CIN","PIT",8,36,48,0,0,0,0,0,13.9
16867,"Jeremy Langford","RB","CHI","MIN",8,33,54,36,3,36,39,4.6,13.9
16271,"Shaquil Barrett","OLB","DEN","GB",8,18,35,0,0,0,0,0,13.9
13018,"Chris Harris","CB","DEN","GB",8,51,100,0,0,0,0,0,13.7
10978,"Devin McCourty","FS","NE","MIA",8,61,97,0,0,0,0,0,13.6
4490,"Johnathan Joseph","CB","HOU","TEN",8,55,93,0,0,0,0,0,13.6
16294,"Dee Ford","OLB","KC","DET",8,22,37,0,0,0,0,0,13.6
16555,"Kony Ealy","DE","CAR","IND",8,60,70,0,0,0,0,0,13.5
6828,"Chris Johnson","RB","ARI","CLE",8,51,63,59,2,59,61,11.9,13.5
16335,"Ryan Carrethers","NT","SD","BAL",8,37,55,0,0,0,0,0,13.5
11574,"Phillip Adams","CB","ATL","TB",8,37,54,0,0,0,0,0,13.5
9274,"James Laurinaitis","ILB","LA","SF",8,67,100,0,0,0,0,0,13.4
13484,"KJ Wright","OLB","SEA","DAL",8,56,95,0,0,0,0,0,13.4
12822,"Pernell McPhee","OLB","CHI","MIN",8,50,86,0,0,0,0,0,13.4
8281,"Jairus Byrd","FS","NO","NYG",8,64,88,0,0,0,0,0,13.3
8550,"Jason McCourty","CB","TEN","HOU",8,45,70,0,0,0,0,0,13.3
17747,"David Irving","DE","DAL","SEA",8,15,24,0,0,0,0,0,13.3
15186,"AJ Klein","ILB","CAR","IND",8,15,17,0,0,0,0,0,13.3
12722,"Kamar Aiken","WR","BAL","SD",8,47,69,0,13,13,13,12.2,13.2
5916,"Terence Newman","CB","MIN","CHI",8,61,100,0,0,0,0,0,13.1
16792,"Stephone Anthony","OLB","NO","NYG",8,73,100,0,0,0,0,0,13
1214,"Frostee Rucker","DT","ARI","CLE",8,46,73,0,0,0,0,0,13
1903,"Pat Sims","NT","CIN","PIT",8,23,31,0,0,0,0,0,13
16127,"Isaiah Crowell","RB","CLE","ARI",8,20,32,50,10,55,60,3.6,13
13687,"Brandon Browner","SS","NO","NYG",8,70,96,0,0,0,0,0,12.9
1286,"Michael Griffin","SS","TEN","HOU",8,58,91,0,0,0,0,0,12.9
6465,"Kevin Williams","DT","NO","NYG",8,35,48,0,0,0,0,0,12.9
15045,"Knile Davis","RB","KC","DET",8,7,11,57,0,57,57,0.9,12.9
9810,"Jonathan Casillas","OLB","NYG","NO",8,47,60,0,0,0,0,0,12.8
15096,"David Amerson","CB","OAK","NYJ",8,71,97,0,0,0,0,0,12.7
15090,"Johnathan Hankins","DT","NYG","NO",8,55,71,0,0,0,0,0,12.7
1650,"Leon Hall","CB","CIN","PIT",8,55,73,0,0,0,0,0,12.7
8950,"Brian Orakpo","OLB","TEN","HOU",8,61,95,0,0,0,0,0,12.6
4819,"Charles Tillman","CB","CAR","IND",8,72,84,0,0,0,0,0,12.5
13799,"Ryan Tannehill","QB","MIA","NE",8,63,100,3,0,73,73,12.9,12.5
11096,"Alterraun Verner","CB","TB","ATL",8,44,55,0,0,0,0,0,12.5
16037,"Dominique Easley","DT","NE","MIA",8,32,51,0,0,0,0,0,12.5
9704,"Darius Butler","CB","IND","CAR",8,32,43,0,0,0,0,0,12.5
16793,"Malcom Brown","DT","NE","MIA",8,24,38,0,0,0,0,0,12.5
17299,"Jude Adjei-Barimah","CB","TB","ATL",8,24,30,0,0,0,0,0,12.5
16010,"Terrence Fede","DE","MIA","NE",8,8,11,0,0,0,0,0,12.5
16073,"Trevor Reilly","OLB","NYJ","OAK",8,8,13,0,0,0,0,0,12.5
8435,"Michael Johnson","DE","CIN","PIT",8,58,77,0,0,0,0,0,12.4
16807,"Jaquiski Tartt","FS","SF","LA",8,69,100,0,0,0,0,0,12.3
16520,"Ricardo Allen","SS","ATL","TB",8,69,100,0,0,0,0,0,12.3
16570,"Kasim Edebali","DE","NO","NYG",8,47,64,0,0,0,0,0,12.3
11220,"Dexter McCluster","RB","TEN","HOU",8,31,53,10,19,23,29,7.8,12.3
15236,"Quinton Dial","DT","SF","LA",8,45,65,0,0,0,0,0,12.2
3533,"Kroy Biermann","DE","ATL","TB",8,41,59,0,0,0,0,0,12.2
13457,"Ian Williams","NT","SF","LA",8,37,54,0,0,0,0,0,12.2
16432,"Kyle Fuller","CB","CHI","MIN",8,58,100,0,0,0,0,0,12.1
2593,"Aaron Rodgers","QB","GB","DEN",8,51,96,4,0,47,47,6.18,12.1
15126,"Theo Riddick","RB","DET","KC",8,39,65,13,18,28,31,10.7,12.1
2957,"Danny Lansanah","OLB","TB","ATL",8,29,36,0,0,0,0,0,12.1
9057,"BJ Raji","NT","GB","DEN",8,29,43,0,0,0,0,0,12.1
10977,"Kyle Love","DT","CAR","IND",8,29,34,0,0,0,0,0,12.1
2503,"D'Qwell Jackson","ILB","IND","CAR",8,75,100,0,0,0,0,0,12
14646,"Olivier Vernon","DE","MIA","NE",8,64,89,0,0,0,0,0,12
6411,"Husain Abdullah","FS","KC","DET",8,50,83,0,0,0,0,0,12
16830,"Tyler Lockett","WR","SEA","DAL",8,30,48,0,13,10,13,6.6,12
184,"David Harris","ILB","NYJ","OAK",8,63,100,0,0,0,0,0,11.9
15177,"Robert Alford","CB","ATL","TB",8,38,55,0,0,0,0,0,11.8
14048,"Malik Jackson","DT","DEN","GB",8,38,75,0,0,0,0,0,11.8
15241,"Quinton Patton","WR","SF","LA",8,28,42,0,14,7,14,5.3,11.8
13999,"Jerrell Freeman","ILB","IND","CAR",8,73,97,0,0,0,0,0,11.6
16020,"Jarvis Landry","WR","MIA","NE",8,61,97,0,13,10,13,13.1,11.6
16457,"Nevin Lawson","CB","DET","KC",8,65,100,0,0,0,0,0,11.5
16093,"CJ Mosley","ILB","BAL","SD",8,65,97,0,0,0,0,0,11.5
15988,"Ross Cockrell","CB","PIT","CIN",8,44,66,0,0,0,0,0,11.4
14970,"Jarvis Jones","OLB","PIT","CIN",8,28,42,0,0,0,0,0,11.4
3807,"Ben Roethlisberger","QB","PIT","CIN",8,75,100,0,0,60,60,11.48,11.3
16526,"Ra'Shede Hageman","DE","ATL","TB",8,31,45,0,0,0,0,0,11.3
12794,"Jeremy Kerley","WR","NYJ","OAK",8,56,77,0,9,7,9,10.3,11.2
15196,"Kenny Stills","WR","MIA","NE",8,52,83,0,14,6,14,8.8,11.2
2670,"Charles Woodson","SS","OAK","NYJ",8,72,99,0,0,0,0,0,11.1
17037,"Justin Coleman","CB","NE","MIA",8,54,86,0,0,0,0,0,11.1
11767,"Steve McLendon","NT","PIT","CIN",8,53,79,0,0,0,0,0,11.1
