"ID","Player","Pos","Team","Opp","Week","Snaps","Snap.Pct","Rush.Pct","Tgt.Pct","Touch.Pct","Util.Pct","Fantasy.Points","Points.100.Snaps"
16837,"Chris Conley","WR","KC","PIT",7,55,87,0,13,11,13,18.3,22.4
16345,"Branden Oliver","RB","SD","OAK",7,33,37,27,21,46,49,13.4,22.4
13330,"Isa Abdul-Quddus","SS","DET","MIN",7,18,24,0,0,0,0,0,22.2
16670,"Aaron Lynch","OLB","SF","SEA",7,64,89,0,0,0,0,0,22
611,"Joe Flacco","QB","BAL","ARI",7,64,100,0,0,63,63,15.08,22
13731,"Mychal Kendricks","OLB","PHI","CAR",7,52,85,0,0,0,0,0,21.5
15565,"Jonas Gray","RB","MIA","HOU",7,27,43,44,4,48,48,6.8,21.5
16680,"Dion Bailey","SS","NYJ","NE",7,28,42,0,0,0,0,0,21.4
384,"Stephen Tulloch","ILB","DET","MIN",7,52,69,0,0,0,0,0,21.2
16788,"Byron Jones","FS","DAL","NYG",7,40,76,0,0,0,0,0,21.2
1248,"Ahmad Brooks","OLB","SF","SEA",7,64,89,0,0,0,0,0,21.1
15516,"Tony Jefferson","SS","ARI","BAL",7,43,67,0,0,0,0,0,20.9
9827,"Desmond Bryant","DE","CLE","LA",7,26,49,0,0,0,0,0,20.8
16193,"Max Bullough","ILB","HOU","MIA",7,12,19,0,0,0,0,0,20.8
12460,"Clinton McDonald","DT","TB","WAS",7,29,45,0,0,0,0,0,20.7
16524,"Devonta Freeman","RB","ATL","TEN",7,63,84,40,5,43,44,18,20.6
4490,"Johnathan Joseph","CB","HOU","MIA",7,34,54,0,0,0,0,0,20.6
15179,"Kemal Ishmael","FS","ATL","TEN",7,34,63,0,0,0,0,0,20.6
14469,"Justin Bethel","CB","ARI","BAL",7,34,53,0,0,0,0,0,20.6
12433,"O'Brien Schofield","OLB","ATL","TEN",7,33,61,0,0,0,0,0,20.6
15067,"DJ Hayden","CB","OAK","SD",7,88,98,0,0,0,0,0,20.5
5940,"Dashon Goldson","FS","WAS","TB",7,59,94,0,0,0,0,0,20.3
12293,"George Selvie","DE","NYG","DAL",7,42,58,0,0,0,0,0,20.2
14635,"Mark Barron","OLB","LA","CLE",7,75,100,0,0,0,0,0,20
14871,"Robert Woods","WR","BUF","JAX",7,72,92,0,18,13,18,23.4,20
16609,"Charles Sims","RB","TB","WAS",7,23,37,44,13,52,57,7.6,20
16668,"Carlos Hyde","RB","SF","SEA",7,20,44,55,0,55,55,4,20
16931,"Nick Boyle","TE","BAL","ARI",7,20,31,0,10,10,10,6,20
4640,"Reggie Bush","RB","SF","SEA",7,17,37,24,29,41,53,6.4,20
13718,"Brandon Boykin","CB","PIT","KC",7,10,16,0,0,0,0,0,20
15503,"Charles James","CB","HOU","MIA",7,5,8,0,0,0,0,0,20
13664,"Tom Johnson","NT","MIN","DET",7,44,82,0,0,0,0,0,19.8
14885,"Jamie Collins","OLB","NE","NYJ",7,72,100,0,0,0,0,0,19.7
14894,"Sheldon Richardson","OLB","NYJ","NE",7,58,87,0,0,0,0,0,19.7
14946,"Armonty Bryant","DE","CLE","LA",7,23,43,0,0,0,0,0,19.6
10953,"Nolan Carroll","CB","PHI","CAR",7,59,97,0,0,0,0,0,19.5
15176,"Paul Worrilow","ILB","ATL","TEN",7,41,76,0,0,0,0,0,19.5
16245,"Blake Bortles","QB","JAX","BUF",7,67,100,8,0,51,51,13.98,19.4
5701,"Fred Jackson","RB","SEA","SF",7,18,25,6,22,28,28,7.5,19.4
16775,"Devante Parker","WR","MIA","HOU",7,18,29,0,6,6,6,4.5,19.4
16776,"Melvin Gordon","RB","SD","OAK",7,15,17,47,0,47,47,2.9,19.3
16253,"Allen Hurns","WR","JAX","BUF",7,59,88,0,14,3,14,13.3,19.2
9369,"Justin Forsett","RB","BAL","ARI",7,55,86,22,7,27,29,13.4,18.9
16249,"Aaron Colvin","CB","JAX","BUF",7,78,100,0,0,0,0,0,18.8
15215,"Tavon Austin","WR","LA","CLE",7,34,64,3,21,15,24,10.4,18.8
16726,"Cordarro Law","OLB","SD","OAK",7,8,13,0,0,0,0,0,18.8
11005,"Kyle Wilson","CB","NO","IND",7,54,86,0,0,0,0,0,18.5
16567,"Brandon Coleman","WR","NO","IND",7,13,15,0,8,8,8,3.4,18.5
13748,"Dont'a Hightower","ILB","NE","NYJ",7,71,99,0,0,0,0,0,18.3
15197,"Kenny Vaccaro","SS","NO","IND",7,63,100,0,0,0,0,0,18.3
9810,"Jonathan Casillas","OLB","NYG","DAL",7,30,41,0,0,0,0,0,18.3
4577,"Gary Barnidge","TE","CLE","LA",7,56,75,0,13,11,13,19.1,18
7680,"Haloti Ngata","DT","DET","MIN",7,45,60,0,0,0,0,0,18
16792,"Stephone Anthony","OLB","NO","IND",7,56,89,0,0,0,0,0,17.9
14021,"Andre Branch","DE","JAX","BUF",7,48,62,0,0,0,0,0,17.9
5334,"Wesley Woodyard","ILB","TEN","ATL",7,42,56,0,0,0,0,0,17.9
16397,"Devon Kennard","OLB","NYG","DAL",7,39,53,0,0,0,0,0,17.9
13124,"DeMarco Murray","RB","PHI","CAR",7,39,47,46,10,51,56,9,17.9
11535,"Michael Hoomanawanui","TE","NO","IND",7,51,58,0,10,10,10,14.1,17.8
11414,"Everson Griffen","DE","MIN","DET",7,51,94,0,0,0,0,0,17.8
8872,"Chris Canty","DE","BAL","ARI",7,34,55,0,0,0,0,0,17.6
14782,"Michael Wilhoite","ILB","SF","SEA",7,63,88,0,0,0,0,0,17.5
11220,"Dexter McCluster","RB","TEN","ATL",7,39,72,13,21,28,33,12.8,17.4
14122,"Ladarius Green","TE","SD","OAK",7,84,93,0,11,5,11,18.5,17.3
8649,"Rashad Jennings","RB","NYG","DAL",7,11,21,46,0,46,46,1.9,17.3
7420,"Lawrence Timmons","ILB","PIT","KC",7,63,100,0,0,0,0,0,17.2
16070,"Calvin Pryor","SS","NYJ","NE",7,35,52,0,0,0,0,0,17.1
7580,"DeAngelo Williams","RB","PIT","KC",7,10,18,40,20,50,60,2.7,17
16807,"Jaquiski Tartt","FS","SF","SEA",7,48,67,0,0,0,0,0,16.7
9793,"Dannell Ellerbe","OLB","NO","IND",7,48,76,0,0,0,0,0,16.7
15236,"Quinton Dial","DT","SF","SEA",7,46,64,0,0,0,0,0,16.7
12538,"Chris Baker","DE","WAS","TB",7,45,71,0,0,0,0,0,16.7
13285,"Akeem Dent","ILB","HOU","MIA",7,18,29,0,0,0,0,0,16.7
17059,"Grady Jarrett","DT","ATL","TEN",7,6,11,0,0,0,0,0,16.7
12562,"Ramon Humber","ILB","NO","IND",7,6,10,0,0,0,0,0,16.7
16637,"Ethan Westbrooks","DE","LA","CLE",7,35,47,0,0,0,0,0,16.6
16232,"Donte Moncrief","WR","IND","NO",7,57,91,0,11,7,11,13.4,16.5
1214,"Frostee Rucker","DT","ARI","BAL",7,40,63,0,0,0,0,0,16.5
16407,"Bashaud Breeland","CB","WAS","TB",7,58,92,0,0,0,0,0,16.4
13735,"Chris Polk","RB","HOU","MIA",7,11,14,36,27,55,64,3.8,16.4
6539,"Robert Mathis","OLB","IND","NO",7,52,59,0,0,0,0,0,16.3
11565,"Andre Roberts","WR","WAS","TB",7,30,47,0,20,10,20,7.9,16.3
4939,"Brandon Flowers","CB","SD","OAK",7,60,97,0,0,0,0,0,16.2
4358,"Steve Smith","WR","BAL","ARI",7,48,75,0,19,10,19,12.8,16.2
16133,"Christian Kirksey","ILB","CLE","LA",7,37,70,0,0,0,0,0,16.2
1750,"Trent Cole","OLB","IND","NO",7,37,42,0,0,0,0,0,16.2
3341,"Calais Campbell","DE","ARI","BAL",7,56,88,0,0,0,0,0,16.1
5442,"Donte Whitner","SS","CLE","LA",7,53,100,0,0,0,0,0,16
15126,"Theo Riddick","RB","DET","MIN",7,30,56,10,13,20,23,7.8,16
15261,"Spencer Ware","RB","KC","PIT",7,5,8,40,0,40,40,0.8,16
11151,"Tyson Alualu","DE","JAX","BUF",7,37,47,3,0,3,3,0,15.9
14536,"Russell Wilson","QB","SEA","SF",7,72,100,10,0,43,43,13.4,15.8
13472,"Byron Maxwell","CB","PHI","CAR",7,60,98,0,0,0,0,0,15.8
16335,"Ryan Carrethers","NT","SD","OAK",7,19,31,0,0,0,0,0,15.8
4895,"Thomas Davis","OLB","CAR","PHI",7,83,100,0,0,0,0,0,15.7
14891,"Tommy Bohanon","FB","NYJ","NE",7,23,32,0,17,9,17,5.6,15.7
17318,"Bobby Richardson","DE","NO","IND",7,24,38,0,0,0,0,0,15.6
16834,"Tevin Coleman","RB","ATL","TEN",7,9,12,33,11,33,44,1.4,15.6
3760,"Brandon Meriweather","SS","NYG","DAL",7,71,97,0,0,0,0,0,15.5
11932,"LeSean McCoy","RB","BUF","JAX",7,67,86,27,6,30,33,13.4,15.5
12910,"Akeem Ayers","OLB","LA","CLE",7,42,56,0,0,0,0,0,15.5
14338,"Luke Kuechly","ILB","CAR","PHI",7,81,98,0,0,0,0,0,15.4
16618,"Aaron Donald","DT","LA","CLE",7,59,79,0,0,0,0,0,15.3
13941,"Zach Brown","ILB","TEN","ATL",7,33,44,0,0,0,0,0,15.2
16093,"CJ Mosley","ILB","BAL","ARI",7,62,100,0,0,0,0,0,15
7174,"Jon Beason","ILB","NYG","DAL",7,60,82,0,0,0,0,0,15
12716,"Cedric Thornton","DT","PHI","CAR",7,40,66,0,0,0,0,0,15
2379,"Antoine Bethea","SS","SF","SEA",7,30,42,0,0,0,0,0,15
15233,"Cornellius Carradine","OLB","SF","SEA",7,30,42,0,0,0,0,0,15
15969,"Taylor Hart","DT","PHI","CAR",7,20,33,0,0,0,0,0,15
13451,"Sealver Siliga","DT","NE","NYJ",7,10,14,0,0,0,0,0,15
3382,"Marcel Reece","FB","OAK","SD",7,10,16,0,30,30,30,4.5,15
11205,"Eric Berry","SS","KC","PIT",7,57,100,0,0,0,0,0,14.9
322,"Jason Jones","DE","DET","MIN",7,47,63,0,0,0,0,0,14.9
16625,"Lamarcus Joyner","CB","LA","CLE",7,47,63,0,0,0,0,0,14.9
2503,"D'Qwell Jackson","ILB","IND","NO",7,88,100,0,0,0,0,0,14.8
13188,"Chris Conte","SS","TB","WAS",7,54,84,0,0,0,0,0,14.8
4162,"Paul Posluszny","ILB","JAX","BUF",7,78,100,0,0,0,0,0,14.7
14419,"Rodney McLeod","S","LA","CLE",7,75,100,0,0,0,0,0,14.7
14870,"Duke Williams","FS","BUF","JAX",7,67,100,0,0,0,0,0,14.5
6198,"Darren Sproles","RB","PHI","CAR",7,28,34,11,36,29,46,9,14.3
13442,"Colin Jones","FS","CAR","PHI",7,28,34,0,0,0,0,0,14.3
16824,"Frank Clark","DE","SEA","SF",7,21,46,0,0,0,0,0,14.3
16294,"Dee Ford","OLB","KC","PIT",7,14,25,0,0,0,0,0,14.3
16724,"Adrian Phillips","SS","SD","OAK",7,14,23,0,0,0,0,0,14.3
15099,"Bacarri Rambo","SS","BUF","JAX",7,7,10,0,0,0,0,0,14.3
16825,"Jordan Richards","SS","NE","NYJ",7,7,10,0,0,0,0,0,14.3
14887,"Duron Harmon","SS","NE","NYJ",7,7,10,0,0,0,0,0,14.3
14512,"Trenton Robinson","FS","WAS","TB",7,60,95,0,0,0,0,0,14.2
14242,"Rueben Randle","WR","NYG","DAL",7,48,91,0,10,4,10,8.8,14.2
14749,"Jermaine Kearse","WR","SEA","SF",7,45,63,0,9,7,9,9.4,14.2
5084,"Vernon Davis","TE","SF","SEA",7,43,94,0,14,9,14,10.1,14.2
16642,"Deone Bucannon","ILB","ARI","BAL",7,64,100,0,0,0,0,0,14.1
15843,"Jacquies Smith","DE","TB","WAS",7,58,91,0,0,0,0,0,14.1
7175,"Delanie Walker","TE","TEN","ATL",7,39,72,0,23,18,23,12.5,14.1
14533,"Robert Turbin","RB","CLE","LA",7,27,36,19,7,26,26,5.8,14.1
15207,"Benjamin Cunningham","RB","LA","CLE",7,17,32,24,12,35,35,4.4,14.1
13999,"Jerrell Freeman","ILB","IND","NO",7,68,77,0,0,0,0,0,14
8231,"Derrick Johnson","ILB","KC","PIT",7,57,100,0,0,0,0,0,14
17292,"Donteea Dye","WR","TB","WAS",7,48,76,0,2,2,2,7.7,14
2933,"Calvin Pace","OLB","NYJ","NE",7,45,67,0,0,0,0,0,14
11126,"Kavell Conner","ILB","SD","OAK",7,43,69,0,0,0,0,0,14
13091,"Corey Liuget","DT","SD","OAK",7,43,69,0,0,0,0,0,14
16175,"Zach Mettenberger","QB","TEN","ATL",7,54,100,2,0,67,67,9.48,13.9
11182,"Eric Decker","WR","NYJ","NE",7,68,94,0,18,9,18,15.4,13.8
12902,"Cameron Heyward","DE","PIT","KC",7,58,92,0,0,0,0,0,13.8
4992,"Justin Durant","OLB","ATL","TEN",7,51,94,0,0,0,0,0,13.7
15496,"Justin Tuggle","ILB","HOU","MIA",7,22,35,0,0,0,0,0,13.6
14743,"Lawrence Guy","DE","BAL","ARI",7,22,36,0,0,0,0,0,13.6
7242,"Drew Brees","QB","NO","IND",7,88,100,5,0,55,55,12.8,13.4
15302,"Brad McDougald","FS","TB","WAS",7,56,88,0,0,0,0,0,13.4
9783,"Rashad Johnson","FS","ARI","BAL",7,60,94,0,0,0,0,0,13.3
16847,"David Johnson","RB","ARI","BAL",7,18,29,17,11,28,28,4.4,13.3
16790,"Phillip Dorsett","WR","IND","NO",7,6,10,0,33,17,33,1.8,13.3
16189,"Alfred Blue","RB","HOU","MIA",7,6,7,50,0,50,50,0.8,13.3
13275,"Kyle Rudolph","TE","MIN","DET",7,53,71,0,4,4,4,9,13.2
2760,"Brandon Carr","CB","DAL","NYG",7,53,100,0,0,0,0,0,13.2
6597,"Greg Jennings","WR","MIA","HOU",7,28,44,0,7,7,7,5.7,13.2
5282,"Josh McCown","QB","CLE","LA",7,68,91,6,0,53,53,10.9,13.1
8353,"Patrick Chung","SS","NE","NYJ",7,65,90,0,0,0,0,0,13.1
8776,"Mike Mitchell","FS","PIT","KC",7,61,97,0,0,0,0,0,13.1
732,"Matt Ryan","QB","ATL","TEN",7,75,100,3,0,53,53,11.74,13
14873,"Jelani Jenkins","OLB","MIA","HOU",7,54,67,0,0,0,0,0,13
13962,"Jared Crick","DE","HOU","MIA",7,50,79,0,0,0,0,0,13
14534,"Bobby Wagner","ILB","SEA","SF",7,46,100,0,0,0,0,0,13
15268,"Nick Williams","WR","ATL","TEN",7,33,44,0,15,9,15,7.3,13
8670,"Robert Ayers Jr","DE","NYG","DAL",7,27,37,0,0,0,0,0,13
15194,"John Jenkins","DT","NO","IND",7,25,40,0,0,0,0,0,13
15534,"Adam Thielen","WR","MIN","DET",7,23,31,0,9,4,9,4,13
11139,"Ricardo Mathews","DE","SD","OAK",7,23,37,0,0,0,0,0,13
11578,"NaVorro Bowman","ILB","SF","SEA",7,62,86,0,0,0,0,0,12.9
5353,"Daryl Smith","OLB","BAL","ARI",7,62,100,0,0,0,0,0,12.9
12157,"Arthur Moats","OLB","PIT","KC",7,35,56,0,0,0,0,0,12.9
15012,"Jonathan Cyprien","SS","JAX","BUF",7,78,100,0,0,0,0,0,12.8
16496,"Anthony Barr","OLB","MIN","DET",7,54,100,0,0,0,0,0,12.8
15827,"R Armstrong","ILB","OAK","SD",7,55,61,0,0,0,0,0,12.7
13749,"Chandler Jones","OLB","NE","NYJ",7,72,100,0,0,0,0,0,12.5
16308,"Albert Wilson","WR","KC","PIT",7,57,91,0,11,5,11,10.1,12.5
11302,"Linval Joseph","NT","MIN","DET",7,44,82,0,0,0,0,0,12.5
11271,"Barry Church","SS","DAL","NYG",7,40,76,0,0,0,0,0,12.5
12626,"George Johnson","DE","TB","WAS",7,28,44,0,0,0,0,0,12.5
8532,"Kenny Britt","WR","LA","CLE",7,33,62,0,6,3,6,5.1,12.4
15013,"Josh Evans","FS","JAX","BUF",7,73,94,0,0,0,0,0,12.3
3242,"Rashean Mathis","CB","DET","MIN",7,61,81,0,0,0,0,0,12.3
15088,"Terrance Williams","WR","DAL","NYG",7,57,78,0,12,7,12,11,12.3
13117,"Dwayne Harris","WR","NYG","DAL",7,35,66,0,6,6,6,12.3,12.3
11026,"Jermaine Gresham","TE","ARI","BAL",7,51,82,0,12,8,12,10.2,12.2
14519,"Jaye Howard","DE","KC","PIT",7,41,72,0,0,0,0,0,12.2
14414,"Trumaine Johnson","CB","LA","CLE",7,70,93,0,0,0,0,0,12.1
13085,"Marcus Gilchrist","FS","NYJ","NE",7,66,99,0,0,0,0,0,12.1
12806,"Muhammad Wilkerson","DE","NYJ","NE",7,63,94,0,0,0,0,0,12.1
4932,"Eli Manning","QB","NYG","DAL",7,53,100,8,0,53,53,6.4,12.1
9782,"Greg Toler","CB","IND","NO",7,83,94,0,0,0,0,0,12
14412,"Janoris Jenkins","CB","LA","CLE",7,75,100,0,0,0,0,0,12
