"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,764092269,"solo_mon",0,141.2,"P Gio González OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Bryce Harper OF Kevin Pillar SS Trea Turner 1B Ryon Healy 2B Chad Pinder P Sean Manaea",NA,"Bryce Harper","77.21%",5
2,764171469,"joe2121",0,137.2,"P Gio González SS Troy Tulowitzki OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Bryce Harper 1B Ryon Healy OF Yasiel Puig 2B Chad Pinder P Sean Manaea",NA,"Sean Manaea","66.27%",23.3
3,764358100,"gaarnold58 (2/4)",0,134.2,"OF Rajai Davis P Gio González 2B Daniel Murphy OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Bryce Harper SS Trea Turner 1B Ryon Healy P Sean Manaea",NA,"Gio González","65.65%",19.9
4,764381230,"tokeajoke87 (2/3)",0,131.2,"P Gio González 2B Daniel Murphy OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Bryce Harper SS Trea Turner 1B Ryon Healy OF Yasiel Puig P Sean Manaea",NA,"Khris Davis","55.84%",8
4,764392910,"Houdinij5",0,131.2,"P Gio González 2B Daniel Murphy OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Bryce Harper SS Trea Turner 1B Ryon Healy OF Yasiel Puig P Sean Manaea",NA,"Trea Turner","55.61%",5
6,764386163,"jordanh415",0,130.2,"OF José Bautista P Gio González OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Bryce Harper SS Trea Turner 1B Ryon Healy 2B Chad Pinder P Sean Manaea",NA,"Ryan Zimmerman","54.20%",3
6,764402989,"rambo1276 (1/3)",0,130.2,"P Gio González OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Michael A. Taylor OF Bryce Harper SS Trea Turner 1B Ryon Healy 2B Chad Pinder P Sean Manaea",NA,"J.A. Happ","47.45%",5.8
6,764402990,"rambo1276 (2/3)",0,130.2,"P Gio González OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Michael A. Taylor OF Bryce Harper SS Trea Turner 1B Ryon Healy 2B Chad Pinder P Sean Manaea",NA,"José Bautista","47.00%",0
9,764399903,"GillTicket (6/7)",0,129.2,"OF Rajai Davis P Gio González 2B Daniel Murphy OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Michael A. Taylor SS Trea Turner 1B Ryon Healy P Sean Manaea",NA,"Matt Wieters","45.69%",7
10,764113617,"Hinobrown (1/3)",0,127.2,"P Gio González 2B Daniel Murphy OF Khris Davis 3B Anthony Rendon OF Bryce Harper C Austin Barnes SS Trea Turner 1B Ryon Healy OF Yasiel Puig P Sean Manaea",NA,"Josh Donaldson","45.07%",9
11,764106887,"Tom.Wilson01 (1/2)",0,126.2,"P Gio González 1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis C Matt Wieters OF Bryce Harper OF Kevin Pillar 3B Ryon Healy SS Corey Seager P Sean Manaea",NA,"Daniel Murphy","42.23%",2
12,764240943,"moneymiser (1/6)",0,125.2,"P Gio González 2B Jed Lowrie OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Michael A. Taylor OF Bryce Harper SS Trea Turner 1B Ryon Healy P Sean Manaea",NA,"Yasiel Puig","28.06%",4
12,764281611,"OKAJ1908 (4/4)",0,125.2,"P Gio González 2B Jed Lowrie OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Michael A. Taylor OF Bryce Harper 1B Ryon Healy SS Chad Pinder P Sean Manaea",NA,"Anthony Rendon","24.32%",23
12,764382030,"SkillMethodz",0,125.2,"P Gio González 2B Jed Lowrie OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Kiké Hernández OF Bryce Harper SS Trea Turner 1B Ryon Healy P Sean Manaea",NA,"Kevin Pillar","23.24%",11
