"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"3B","Mike Moustakas",3700,"CWS@KC 08:15PM ET",7.957,"KC","CWS",8.51,8.4,8.43,NA,"2","2",9
"C","Salvador Perez",3700,"CWS@KC 08:15PM ET",7.125,"KC","CWS",7.9,7.4,7.28,NA,"5","5",0
"SS","Tim Anderson",3700,"CWS@KC 08:15PM ET",5.792,"CWS","KC",NA,7,7.54,NA,"1","1",0
"1B","Joe Mauer",3700,"OAK@MIN 08:10PM ET",5.545,"MIN","OAK",5.58,6.7,7.41,NA,"4","4",9
"OF","Odubel Herrera",3700,"PHI@CHC 08:05PM ET",7.12,"PHI","CHC",5.8,5.7,6.89,NA,"3","5",7
"3B","Maikel Franco",3700,"PHI@CHC 08:05PM ET",6.84,"PHI","CHC",5.67,5.3,6.05,NA,"4","4",17
"OF","Keon Broxton",3700,"MIL@STL 08:15PM ET",5.667,"MIL","STL",5.45,0,6.14,NA,"x","x",NA
"OF","Randal Grichuk",3700,"MIL@STL 08:15PM ET",6.538,"STL","MIL",NA,NA,NA,NA,"7","x",NA
"2B/3B","Jedd Gyorko",3700,"MIL@STL 08:15PM ET",9.143,"STL","MIL",NA,NA,NA,NA,"4","x",NA
"OF","Josh Reddick",3700,"TEX@HOU 08:10PM ET",5.538,"HOU","TEX",7.32,9,8.98,NA,"2","2",20
"OF","Nomar Mazara",3700,"TEX@HOU 08:10PM ET",8.154,"TEX","HOU",6.02,7.2,5.84,NA,"8","6",5
"OF","Alex Gordon",3600,"CWS@KC 08:15PM ET",4.292,"KC","CWS",6.16,6.7,6.66,NA,"6","6",9
"OF","Avisail Garcia",3600,"CWS@KC 08:15PM ET",10.208,"CWS","KC",6.68,6.4,6.26,NA,"6","6",0
"3B","Matt Davidson",3600,"CWS@KC 08:15PM ET",7.706,"CWS","KC",NA,0,5.88,NA,"x","x",NA
"3B","Trevor Plouffe",3600,"OAK@MIN 08:10PM ET",5.231,"OAK","MIN",6.14,7.5,6.96,NA,"5","2",2
"OF","Robbie Grossman",3600,"OAK@MIN 08:10PM ET",6.5,"MIN","OAK",NA,NA,NA,NA,"5","x",NA
"1B","Kennys Vargas",3600,"OAK@MIN 08:10PM ET",7.8,"MIN","OAK",6.02,6.8,1.72,NA,"x","5",25
"2B","Cesar Hernandez",3600,"PHI@CHC 08:05PM ET",9.88,"PHI","CHC",5.83,5.8,6.49,NA,"1","1",3
"3B","Joey Gallo",3600,"TEX@HOU 08:10PM ET",8.926,"TEX","HOU",6.74,8.1,6.85,NA,"6","4",0
"OF","Brandon Moss",3500,"CWS@KC 08:15PM ET",5.722,"KC","CWS",6.3,7.1,6.48,NA,"8","8",5
"2B","Tyler Saladino",3500,"CWS@KC 08:15PM ET",5.684,"CWS","KC",NA,NA,NA,NA,"2","x",NA
"OF","Jorge Soler",3500,"CWS@KC 08:15PM ET",0,"KC","CWS",NA,0,NA,NA,"x","x",NA
"SS","Marcus Semien",3500,"OAK@MIN 08:10PM ET",6.909,"OAK","MIN",NA,0,NA,NA,"x","x",NA
"OF","Eddie Rosario",3500,"OAK@MIN 08:10PM ET",5.783,"MIN","OAK",5.54,6.1,6.66,NA,"8","8",10
"OF","Byron Buxton",3500,"OAK@MIN 08:10PM ET",4.304,"MIN","OAK",4.3,6.3,6.27,NA,"9","9",10
"OF","Jason Heyward",3500,"PHI@CHC 08:05PM ET",6.92,"CHC","PHI",6.82,6.5,6.19,NA,"6","6",11
"1B","Tommy Joseph",3500,"PHI@CHC 08:05PM ET",5.667,"PHI","CHC",NA,NA,NA,NA,"7","x",NA
"2B","Javier Baez",3500,"PHI@CHC 08:05PM ET",6.364,"CHC","PHI",5.46,4.8,5.59,NA,"9","9",10
"OF","Norichika Aoki",3500,"TEX@HOU 08:10PM ET",5.35,"HOU","TEX",5.04,6.1,6.3,NA,"9","9",4
"OF","Delino DeShields",3500,"TEX@HOU 08:10PM ET",6.125,"TEX","HOU",6.62,7.6,7.52,NA,"1","1",0
"2B/OF","Whit Merrifield",3400,"CWS@KC 08:15PM ET",6.818,"KC","CWS",6.37,7.8,8.28,NA,"1","1",7
"OF","Peter O'Brien",3400,"CWS@KC 08:15PM ET",0,"KC","CWS",NA,0,NA,NA,"x","x",NA
"SS","Jorge Polanco",3400,"OAK@MIN 08:10PM ET",6.455,"MIN","OAK",NA,NA,NA,NA,"7","x",NA
"1B/3B","Ryon Healy",3400,"OAK@MIN 08:10PM ET",5.692,"OAK","MIN",6.12,7.4,7.79,NA,"7","3",2
"OF","Michael Saunders",3400,"PHI@CHC 08:05PM ET",5.72,"PHI","CHC",NA,NA,NA,NA,"5","x",NA
"C","Willson Contreras",3400,"PHI@CHC 08:05PM ET",5.591,"CHC","PHI",NA,NA,NA,NA,"7","x",NA
"SS","Addison Russell",3400,"PHI@CHC 08:05PM ET",7.72,"CHC","PHI",7.01,5.5,6.63,NA,"5","5",0
"C","Yadier Molina",3400,"MIL@STL 08:15PM ET",5.818,"STL","MIL",NA,NA,NA,NA,"6","x",NA
"OF/SS","Hernan Perez",3400,"MIL@STL 08:15PM ET",6.87,"MIL","STL",NA,NA,NA,NA,"6","x",NA
"C","Brian McCann",3400,"TEX@HOU 08:10PM ET",7.55,"HOU","TEX",6.78,7.7,6.88,NA,"7","6",18
"C","Stephen Vogt",3300,"OAK@MIN 08:10PM ET",3.947,"OAK","MIN",4.88,0,1.73,NA,"x","x",NA
"OF","Aaron Altherr",3300,"PHI@CHC 08:05PM ET",8,"PHI","CHC",5.43,4.8,5.48,NA,"6","3",7
"OF","Domingo Santana",3300,"MIL@STL 08:15PM ET",7.192,"MIL","STL",NA,NA,NA,NA,"5","x",NA
"SS","Orlando Arcia",3300,"MIL@STL 08:15PM ET",5.577,"MIL","STL",NA,NA,NA,NA,"8","x",NA
"OF","Jurickson Profar",3300,"TEX@HOU 08:10PM ET",3.133,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"1B","Yuli Gurriel",3300,"TEX@HOU 08:10PM ET",6.375,"HOU","TEX",NA,NA,NA,NA,"6","x",NA
"SS","Alcides Escobar",3200,"CWS@KC 08:15PM ET",3.4,"KC","CWS",5.52,5.6,5.69,NA,"9","9",7
"3B","Cheslor Cuthbert",3200,"CWS@KC 08:15PM ET",2.25,"KC","CWS",NA,0,1.76,NA,"x","x",NA
"OF","Howie Kendrick",3200,"PHI@CHC 08:05PM ET",8.5,"PHI","CHC",NA,0,NA,NA,"x","x",NA
"SS","Freddy Galvis",3200,"PHI@CHC 08:05PM ET",7.4,"PHI","CHC",5.43,5,6.05,NA,"2","7",4
"3B","Jhonny Peralta",3200,"MIL@STL 08:15PM ET",1.875,"STL","MIL",NA,0,NA,NA,"x","x",NA
"2B/OF","Nick Franklin",3200,"MIL@STL 08:15PM ET",2.353,"MIL","STL",NA,0,1.46,NA,"x","x",NA
"OF","Paulo Orlando",3100,"CWS@KC 08:15PM ET",3,"KC","CWS",NA,0,NA,NA,"x","x",NA
"OF","Billy Burns",3100,"CWS@KC 08:15PM ET",0,"KC","CWS",NA,0,NA,NA,"x","x",NA
"OF","Charlie Tilson",3100,"CWS@KC 08:15PM ET",0,"CWS","KC",NA,0,NA,NA,"x","x",NA
"C","Josh Phegley",3100,"OAK@MIN 08:10PM ET",4.545,"OAK","MIN",5.84,7.6,6.08,NA,"6","5",0
"1B/OF","Mark Canha",3100,"OAK@MIN 08:10PM ET",1.667,"OAK","MIN",NA,0,NA,NA,"x","x",NA
"1B","Rhys Hoskins",3100,"PHI@CHC 08:05PM ET",0,"PHI","CHC",NA,0,NA,NA,"x","x",NA
"OF","Matt Adams",3100,"MIL@STL 08:15PM ET",2.7,"STL","MIL",NA,0,1.57,NA,"x","x",NA
"1B","Jesus Aguilar",3100,"MIL@STL 08:15PM ET",1.96,"MIL","STL",NA,0,1.41,NA,"x","x",NA
"C","Robinson Chirinos",3100,"TEX@HOU 08:10PM ET",10.889,"TEX","HOU",NA,0,1.54,NA,"x","x",NA
"OF","Derek Fisher",3100,"TEX@HOU 08:10PM ET",0,"HOU","TEX",NA,0,NA,NA,"x","x",NA
"OF","Jorge Bonifacio",3000,"CWS@KC 08:15PM ET",6.778,"KC","CWS",5.52,6.2,5.57,NA,"7","7",2
"1B","Yonder Alonso",3000,"OAK@MIN 08:10PM ET",7.167,"OAK","MIN",NA,6.1,1.7,NA,"x","7",21
"OF","Danny Santana",3000,"OAK@MIN 08:10PM ET",1.833,"MIN","OAK",NA,0,NA,NA,"x","x",NA
"OF","Daniel Nava",3000,"PHI@CHC 08:05PM ET",6.176,"PHI","CHC",4.85,4.9,1.29,NA,"x","2",9
"C","Cameron Rupp",3000,"PHI@CHC 08:05PM ET",5.778,"PHI","CHC",NA,NA,NA,NA,"8","x",NA
"OF","Albert Almora",3000,"PHI@CHC 08:05PM ET",4.636,"CHC","PHI",NA,0,1.58,NA,"x","x",NA
"2B","Kolten Wong",3000,"MIL@STL 08:15PM ET",6.792,"STL","MIL",NA,NA,NA,NA,"8","x",NA
"3B/OF","Marwin Gonzalez",3000,"TEX@HOU 08:10PM ET",7.5,"HOU","TEX",6,6.9,1.75,NA,"x","7",23
"SS","Pete Kozma",3000,"TEX@HOU 08:10PM ET",0.75,"TEX","HOU",NA,0,1.28,NA,"x","x",NA
"C","Brett Nicholas",3000,"TEX@HOU 08:10PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"2B","Jed Lowrie",2900,"OAK@MIN 08:10PM ET",6.52,"OAK","MIN",NA,NA,NA,NA,"3","x",NA
"C","Jason Castro",2900,"OAK@MIN 08:10PM ET",6.526,"MIN","OAK",6,6.1,6.54,NA,"6","6",0
"C","Miguel Montero",2900,"PHI@CHC 08:05PM ET",6.308,"CHC","PHI",NA,5.6,1.51,NA,"x","7",3
"OF","Jon Jay",2900,"PHI@CHC 08:05PM ET",4.409,"CHC","PHI",NA,0,1.41,NA,"x","x",NA
"C","Andrew Knapp",2900,"PHI@CHC 08:05PM ET",5.556,"PHI","CHC",NA,4,1.28,NA,"x","8",3
"OF","Kirk Nieuwenhuis",2900,"MIL@STL 08:15PM ET",2.2,"MIL","STL",NA,0,NA,NA,"x","x",NA
"C","Andrew Susac",2900,"MIL@STL 08:15PM ET",0,"MIL","STL",NA,0,NA,NA,"x","x",NA
"OF","Harrison Bader",2900,"MIL@STL 08:15PM ET",0,"STL","MIL",NA,0,NA,NA,"x","x",NA
"OF","Leury Garcia",2800,"CWS@KC 08:15PM ET",5.591,"CWS","KC",4.33,5.5,5.63,NA,"9","7",0
"OF","Jacob May",2800,"CWS@KC 08:15PM ET",1.6,"CWS","KC",NA,0,1.43,NA,"x","x",NA
"1B","Ryan O'Hearn",2800,"CWS@KC 08:15PM ET",0,"KC","CWS",NA,0,NA,NA,"x","x",NA
"C","Chris Gimenez",2800,"OAK@MIN 08:10PM ET",3.091,"MIN","OAK",NA,0,1.46,NA,"x","x",NA
"OF","Jake Smolinski",2800,"OAK@MIN 08:10PM ET",0,"OAK","MIN",NA,0,NA,NA,"x","x",NA
"3B/SS","Eduardo Escobar",2800,"OAK@MIN 08:10PM ET",6,"MIN","OAK",NA,5.9,1.71,NA,"x","7",10
"OF","Ryan LaMarre",2800,"OAK@MIN 08:10PM ET",0.667,"OAK","MIN",NA,0,NA,NA,"x","x",NA
"1B/OF","Jose Martinez",2800,"MIL@STL 08:15PM ET",4.765,"STL","MIL",NA,0,1.62,NA,"x","x",NA
"1B/OF","Ryan Rua",2800,"TEX@HOU 08:10PM ET",3.688,"TEX","HOU",5.02,5.9,1.52,NA,"x","9",7
"1B","Cody Asche",2700,"CWS@KC 08:15PM ET",2.154,"CWS","KC",4.89,5.6,1.44,NA,"7","9",0
"OF","Terrance Gore",2700,"CWS@KC 08:15PM ET",0,"KC","CWS",NA,0,NA,NA,"x","x",NA
"C","Bruce Maxwell",2700,"OAK@MIN 08:10PM ET",3,"OAK","MIN",NA,0,NA,NA,"x","x",NA
"OF","Matt Szczur",2700,"PHI@CHC 08:05PM ET",1.167,"CHC","PHI",NA,0,1.54,NA,"x","x",NA
"2B","Ian Happ",2700,"PHI@CHC 08:05PM ET",0,"CHC","PHI",NA,0,NA,NA,"x","x",NA
"C","Manny Pina",2700,"MIL@STL 08:15PM ET",7.313,"MIL","STL",NA,0,NA,NA,"x","x",NA
"3B/SS","Greg Garcia",2700,"MIL@STL 08:15PM ET",3.182,"STL","MIL",NA,0,1.44,NA,"x","x",NA
"OF","Jake Marisnick",2700,"TEX@HOU 08:10PM ET",3,"HOU","TEX",NA,0,NA,NA,"x","x",NA
"C","Geovany Soto",2600,"CWS@KC 08:15PM ET",6.75,"CWS","KC",NA,NA,NA,NA,"8","x",NA
"2B/SS","Christian Colon",2600,"CWS@KC 08:15PM ET",1.857,"KC","CWS",NA,0,1.61,NA,"x","x",NA
"C","Omar Narvaez",2600,"CWS@KC 08:15PM ET",4.667,"CWS","KC",4.33,4.8,5.04,NA,"x","8",0
"OF","Willy Garcia",2600,"CWS@KC 08:15PM ET",3.333,"CWS","KC",NA,0,NA,NA,"x","x",NA
"OF","Matt Joyce",2600,"OAK@MIN 08:10PM ET",4.174,"OAK","MIN",NA,5.2,1.63,NA,"x","9",12
"1B/OF","Brock Stassi",2600,"PHI@CHC 08:05PM ET",3.588,"PHI","CHC",NA,4.6,1.28,NA,"x","6",5
"2B/3B","Tommy La Stella",2600,"PHI@CHC 08:05PM ET",1.833,"CHC","PHI",NA,0,NA,NA,"x","x",NA
"C","Jett Bandy",2600,"MIL@STL 08:15PM ET",8.5,"MIL","STL",NA,NA,NA,NA,"7","x",NA
"2B/SS","Hanser Alberto",2600,"TEX@HOU 08:10PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"2B/3B","Yolmer Sanchez",2500,"CWS@KC 08:15PM ET",5.714,"CWS","KC",NA,6,1.41,NA,"x","2",NA
"2B/SS","Adam Rosales",2500,"OAK@MIN 08:10PM ET",5,"OAK","MIN",5.53,7.3,7.6,NA,"2","6",9
"2B/SS","Ehire Adrianza",2500,"OAK@MIN 08:10PM ET",0,"MIN","OAK",NA,0,NA,NA,"x","x",NA
"2B/SS","Andres Blanco",2500,"PHI@CHC 08:05PM ET",2.545,"PHI","CHC",NA,0,1.32,NA,"x","x",NA
"C","Carson Kelly",2500,"MIL@STL 08:15PM ET",0,"STL","MIL",NA,0,NA,NA,"x","x",NA
"C","Kevan Smith",2400,"CWS@KC 08:15PM ET",2.333,"CWS","KC",NA,0,NA,NA,"x","x",NA
"2B","Raul Mondesi",2400,"CWS@KC 08:15PM ET",4.429,"KC","CWS",NA,0,NA,NA,"x","x",NA
"C","Eric Fryer",2400,"MIL@STL 08:15PM ET",2.6,"STL","MIL",NA,0,1.4,NA,"x","x",NA
"2B","Chad Pinder",2300,"OAK@MIN 08:10PM ET",3.625,"OAK","MIN",4.84,5.9,6.32,NA,"8","8",5
"OF","Jaff Decker",2200,"OAK@MIN 08:10PM ET",4.286,"OAK","MIN",NA,NA,NA,NA,"9","x",NA
"3B/OF","Ty Kelly",2200,"PHI@CHC 08:05PM ET",0,"PHI","CHC",NA,0,1.34,NA,"x","x",NA
"2B/OF","Drew Robinson",2200,"TEX@HOU 08:10PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"2B/OF","Tony Kemp",2200,"TEX@HOU 08:10PM ET",0,"HOU","TEX",NA,0,NA,NA,"x","x",NA
"C","Drew Butera",2100,"CWS@KC 08:15PM ET",1.444,"KC","CWS",NA,0,1.39,NA,"x","x",NA
"C","Zack Collins",2100,"CWS@KC 08:15PM ET",0,"CWS","KC",NA,0,NA,NA,"x","x",NA
"OF","Matt Olson",2100,"OAK@MIN 08:10PM ET",0,"OAK","MIN",NA,0,NA,NA,"x","x",NA
"OF","Eloy Jimenez",2100,"PHI@CHC 08:05PM ET",0,"CHC","PHI",NA,0,NA,NA,"x","x",NA
