"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,774606358,"eagsixcards (4/6)",0,150.7,"P Ricky Nolasco C Martín Maldonado 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija OF Brandon Belt 1B Buster Posey OF Kole Calhoun SS Andrelton Simmons 2B Joe Panik",NA,"Cody Bellinger","80.55%",2
2,774993627,"txsr123 (1/6)",0,148.7,"P Ricky Nolasco OF Denard Span C Martín Maldonado OF Hunter Pence 3B Yunel Escobar P Jeff Samardzija OF Brandon Belt 1B Buster Posey 2B Danny Espinosa SS Andrelton Simmons",NA,"Rich Hill","76.23%",19.55
2,774812803,"jeffblue103 (16/20)",0,148.7,"1B Albert Pujols P Ricky Nolasco OF Denard Span 3B Yunel Escobar P Jeff Samardzija OF Brandon Belt C Buster Posey OF Kole Calhoun SS Andrelton Simmons 2B Joe Panik",NA,"German Márquez","56.07%",-3
4,774593233,"adietz21 (10/20)",0,145.7,"P Ricky Nolasco OF Denard Span C Martín Maldonado OF Hunter Pence 3B Yunel Escobar P Jeff Samardzija 1B Brandon Belt 2B Danny Espinosa SS Brandon Crawford OF Kole Calhoun",NA,"Justin Turner","53.15%",0
5,774814044,"TimFloyd (7/20)",0,141.7,"1B Albert Pujols P Ricky Nolasco OF Denard Span 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija OF Brandon Belt C Buster Posey SS Andrelton Simmons 2B Joe Panik",NA,"Jeff Samardzija","52.60%",20.65
5,774818798,"anavast (13/20)",0,141.7,"P Ricky Nolasco OF Denard Span C Martín Maldonado OF Hunter Pence 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija 1B Brandon Belt 2B Danny Espinosa SS Andrelton Simmons",NA,"Charlie Blackmon","51.92%",5
5,774996028,"bestgames (7/20)",0,141.7,"1B Albert Pujols P Ricky Nolasco OF Denard Span C Martín Maldonado OF Hunter Pence 3B Yunel Escobar P Jeff Samardzija OF Brandon Belt SS Andrelton Simmons 2B Joe Panik",NA,"Yasmani Grandal","42.88%",2
5,775009051,"fordyak",0,141.7,"1B Albert Pujols P Ricky Nolasco OF Denard Span 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija OF Brandon Belt C Buster Posey SS Andrelton Simmons 2B Joe Panik",NA,"Buster Posey","40.53%",17
5,775012988,"shadydrew4U1",0,141.7,"1B Albert Pujols P Ricky Nolasco OF Denard Span 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija OF Brandon Belt C Buster Posey SS Andrelton Simmons 2B Joe Panik",NA,"Chris Taylor","39.99%",5
5,774996032,"bestgames (11/20)",0,141.7,"P Ricky Nolasco OF Denard Span OF Hunter Pence P Jeff Samardzija 1B Brandon Belt C Buster Posey 2B Danny Espinosa OF Kole Calhoun SS Andrelton Simmons 3B Ryder Jones",NA,"Brandon Crawford","39.31%",7
11,774990971,"therminator",0,140.7,"P Ricky Nolasco C Martín Maldonado OF Cameron Maybin P Jeff Samardzija OF Brandon Belt 1B Buster Posey OF Kole Calhoun SS Andrelton Simmons 2B Joe Panik 3B Ryder Jones",NA,"Joc Pederson","38.69%",2
12,774870703,"Sad_Galaxy_F (9/20)",0,139.7,"1B Albert Pujols P Ricky Nolasco 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija OF Brandon Belt C Buster Posey OF Kole Calhoun SS Andrelton Simmons 2B Joe Panik",NA,"Cameron Maybin","34.99%",10
13,774813999,"TimFloyd (4/20)",0,138.7,"1B Albert Pujols P Ricky Nolasco OF Denard Span 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija OF Brandon Belt C Buster Posey SS Brandon Crawford 2B Joe Panik",NA,"DJ LeMahieu","33.39%",3
13,774660088,"Triangular (1/4)",0,138.7,"P Ricky Nolasco OF Denard Span OF Eric Young Jr. 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija 1B Brandon Belt C Buster Posey SS Andrelton Simmons 2B Joe Panik",NA,"Nolan Arenado","31.35%",0
13,775006611,"choloramos (3/3)",0,138.7,"P Ricky Nolasco OF Denard Span OF Cameron Maybin P Jeff Samardzija 1B Brandon Belt C Buster Posey 2B Danny Espinosa 3B Nolan Arenado OF Kole Calhoun SS Andrelton Simmons",NA,"Andrelton Simmons","31.21%",10
16,774822157,"TimFloyd (9/20)",0,137.7,"1B Albert Pujols P Ricky Nolasco OF Denard Span OF Hunter Pence 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija C Buster Posey SS Brandon Crawford 2B Joe Panik",NA,"Trevor Story","27.98%",5
16,775003669,"nickp312 (4/5)",0,137.7,"1B Albert Pujols P Ricky Nolasco OF Denard Span C Martín Maldonado OF Hunter Pence 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija SS Andrelton Simmons 2B Joe Panik",NA,"Ian Desmond","25.23%",3
16,775027772,"shoobysmack (1/3)",0,137.7,"1B Albert Pujols P Ricky Nolasco OF Denard Span OF Hunter Pence 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija C Buster Posey SS Brandon Crawford 2B Joe Panik",NA,"Brandon Belt","24.01%",14
19,775044241,"cdktax (5/6)",0,136.2,"1B Albert Pujols P Rich Hill OF Denard Span OF Hunter Pence 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija C Buster Posey SS Andrelton Simmons 2B Joe Panik",NA,"Mark Reynolds","19.04%",8
20,774870706,"Sad_Galaxy_F (12/20)",0,135.7,"P Ricky Nolasco OF Denard Span OF Eric Young Jr. C Martín Maldonado OF Hunter Pence 3B Yunel Escobar P Jeff Samardzija 1B Brandon Belt SS Brandon Crawford 2B Joe Panik",NA,"Chase Utley","18.60%",5
20,774813957,"TimFloyd (2/20)",0,135.7,"1B Albert Pujols P Ricky Nolasco OF Hunter Pence 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija OF Brandon Belt C Buster Posey SS Andrelton Simmons 2B Joe Panik",NA,"Joe Panik","16.63%",14
20,775031957,"calliope3211 (2/3)",0,135.7,"P Ricky Nolasco OF Hunter Pence 3B Yunel Escobar P Jeff Samardzija 1B Brandon Belt C Buster Posey OF Kole Calhoun SS Andrelton Simmons OF Raimel Tapia 2B Chris Taylor",NA,"Denard Span","16.52%",19
23,774663492,"monymkerms",0,134.7,"1B Albert Pujols P Ricky Nolasco OF Denard Span 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija C Buster Posey 2B Danny Espinosa SS Brandon Crawford OF Kole Calhoun",NA,"Ricky Nolasco","14.08%",24.05
23,775005987,"herrar (2/2)",0,134.7,"P Ricky Nolasco 1B Mark Reynolds OF Hunter Pence 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija C Buster Posey 2B Kiké Hernández OF Kole Calhoun SS Andrelton Simmons",NA,"Hunter Pence","13.46%",13
23,774795349,"robzuckerman76 (2/5)",0,134.7,"1B Albert Pujols P Ricky Nolasco OF Denard Span OF Cameron Maybin P Jeff Samardzija C Buster Posey OF Kole Calhoun SS Andrelton Simmons 2B Joe Panik 3B Ryder Jones",NA,"Albert Pujols","13.29%",3
26,775040578,"IzzyBella30",0,133.7,"P Ricky Nolasco OF Denard Span OF Hunter Pence 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija 1B Brandon Belt C Yasmani Grandal SS Brandon Crawford 2B Joe Panik",NA,"Yasiel Puig","12.75%",6
27,774984224,"chargers18",0,132.7,"P Ricky Nolasco OF Denard Span OF Hunter Pence 3B Yunel Escobar P Jeff Samardzija 1B Brandon Belt C Buster Posey OF Charlie Blackmon SS Brandon Crawford 2B DJ LeMahieu",NA,"Kiké Hernández","11.66%",5
27,774987002,"sasmallen (3/10)",0,132.7,"1B Albert Pujols P Ricky Nolasco OF Hunter Pence 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija OF Brandon Belt C Buster Posey SS Brandon Crawford 2B Joe Panik",NA,"Eric Young Jr.","11.56%",0
27,774989105,"sasmallen (8/10)",0,132.7,"1B Albert Pujols P Ricky Nolasco OF Hunter Pence 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija OF Brandon Belt C Buster Posey SS Brandon Crawford 2B Joe Panik",NA,"Martín Maldonado","11.42%",14
27,775028042,"dpterp5 (10/12)",0,132.7,"P Ricky Nolasco OF Hunter Pence OF Cameron Maybin P Jeff Samardzija 1B Brandon Belt C Buster Posey 2B Danny Espinosa OF Kole Calhoun SS Andrelton Simmons 3B Ryder Jones",NA,"Tony Wolters","11.15%",8
31,774966289,"zsport999 (2/4)",0,131.7,"P Ricky Nolasco OF Denard Span 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija C Buster Posey OF Charlie Blackmon SS Andrelton Simmons 2B Joe Panik 1B Cody Bellinger",NA,"Kole Calhoun","10.68%",17
31,774990440,"deval20 (2/10)",0,131.7,"P Ricky Nolasco OF Denard Span 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija 1B Brandon Belt C Buster Posey OF Charlie Blackmon 2B Danny Espinosa SS Trevor Story",NA,"Yunel Escobar","9.11%",10
33,774645815,"lincolngil",0,130.7,"P Ricky Nolasco OF Denard Span OF Cameron Maybin P Jeff Samardzija 1B Brandon Belt C Buster Posey 3B Logan Forsythe SS Andrelton Simmons 2B Joe Panik OF Cody Bellinger",NA,"Raimel Tapia","7.89%",5
34,774870708,"Sad_Galaxy_F (14/20)",0,130.6,"P Ricky Nolasco P Rich Hill OF Denard Span OF Hunter Pence 1B Brandon Belt C Buster Posey OF Charlie Blackmon 3B Nolan Arenado 2B Joe Panik SS Trevor Story",NA,"Ryder Jones","4.96%",0
35,775012668,"daveyjoneslocker10",0,130.2,"P Rich Hill OF Denard Span 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija 1B Brandon Belt C Buster Posey OF Charlie Blackmon SS Andrelton Simmons 2B Chris Taylor",NA,"Danny Espinosa","4.73%",7
36,774818800,"anavast (15/20)",0,128.7,"1B Albert Pujols P Ricky Nolasco OF Denard Span C Martín Maldonado 3B Yunel Escobar P Jeff Samardzija OF Gorkys Hernández 2B Danny Espinosa SS Brandon Crawford OF Kole Calhoun",NA,"Gorkys Hernández","2.72%",7
36,775032761,"Giraffe57 (2/20)",0,128.7,"1B Albert Pujols P Ricky Nolasco OF Denard Span C Martín Maldonado 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija OF Gorkys Hernández SS Brandon Crawford 2B Joe Panik",NA,"Logan Forsythe","1.46%",0
38,775016226,"dallasfan55",0,127.7,"P Ricky Nolasco OF Denard Span C Martín Maldonado OF Cameron Maybin P Jeff Samardzija 3B Justin Turner 1B Brandon Belt OF Charlie Blackmon SS Brandon Crawford 2B Joe Panik",NA,"Corey Seager","0.85%",0
38,775031181,"treywinborn (1/6)",0,127.7,"1B Albert Pujols P Ricky Nolasco OF Denard Span OF Eric Young Jr. 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija C Buster Posey SS Andrelton Simmons 2B Joe Panik",NA,"Austin Barnes","0.65%",0
38,775034390,"ballsdeep0377 (1/9)",0,127.7,"1B Albert Pujols P Ricky Nolasco OF Denard Span OF Eric Young Jr. 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija C Buster Posey SS Andrelton Simmons 2B Joe Panik",NA,"Andre Ethier","0.61%",0
38,775035932,"jpgately33",0,127.7,"1B Albert Pujols P Ricky Nolasco OF Denard Span OF Eric Young Jr. 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija C Buster Posey SS Andrelton Simmons 2B Joe Panik",NA,"Luis Valbuena","0.24%",2
38,775032762,"Giraffe57 (3/20)",0,127.7,"1B Albert Pujols P Ricky Nolasco OF Denard Span OF Hunter Pence P Jeff Samardzija OF Brandon Belt C Buster Posey 2B Danny Espinosa SS Andrelton Simmons 3B Ryder Jones",NA,"Mike Freeman","0.10%",0
43,775008790,"Spike_68",0,127.6,"P Ricky Nolasco P Rich Hill OF Denard Span 1B Mark Reynolds OF Brandon Belt C Buster Posey OF Charlie Blackmon SS Brandon Crawford 3B Nolan Arenado 2B Joe Panik",NA,"Brett Eibner","0.10%",0
44,775014576,"longpong69 (1/3)",0,127.2,"P Rich Hill OF Denard Span OF Hunter Pence P Jeff Samardzija 3B Justin Turner 1B Brandon Belt C Buster Posey OF Charlie Blackmon 2B Joe Panik SS Trevor Story",NA,"Alexi Amarista","0.07%",0
44,775014803,"longpong69 (2/3)",0,127.2,"P Rich Hill OF Denard Span OF Hunter Pence P Jeff Samardzija 3B Justin Turner 1B Brandon Belt C Buster Posey OF Charlie Blackmon 2B Joe Panik SS Trevor Story",NA,"Mike Trout","0.07%",0
44,775023266,"longpong69 (3/3)",0,127.2,"P Rich Hill OF Denard Span OF Hunter Pence P Jeff Samardzija 3B Justin Turner 1B Brandon Belt C Buster Posey OF Charlie Blackmon 2B Joe Panik SS Trevor Story",NA,"Dustin Garneau","0.03%",0
47,775018136,"VikingsSB2018",0,126.7,"P Ricky Nolasco OF Denard Span 1B Mark Reynolds 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija C Buster Posey OF Charlie Blackmon 2B DJ LeMahieu SS Andrelton Simmons",NA,"Willie Calhoun","0.03%",0
47,774644523,"stinland (2/5)",0,126.7,"P Ricky Nolasco 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija 1B Brandon Belt C Buster Posey OF Charlie Blackmon SS Andrelton Simmons 2B Joe Panik OF Cody Bellinger",NA,"Nick Hundley","0.03%",0
49,774977001,"hhhhbk",0,125.7,"1B Albert Pujols P Ricky Nolasco OF Denard Span OF Cameron Maybin P Jeff Samardzija 3B Justin Turner C Buster Posey OF Kole Calhoun SS Andrelton Simmons 2B Chris Taylor",NA,"C.J. Cron","0.03%",0
50,774729008,"slysly1440 (2/2)",0,124.7,"P Ricky Nolasco OF Denard Span OF Eric Young Jr. C Martín Maldonado OF Hunter Pence P Jeff Samardzija 1B Buster Posey 2B Danny Espinosa SS Andrelton Simmons 3B Ryder Jones",NA,"Scott Van Slyke","0.03%",0
50,774650750,"bradendte",0,124.7,"1B Albert Pujols P Ricky Nolasco 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija OF Brandon Belt C Buster Posey SS Andrelton Simmons 2B Joe Panik OF Cody Bellinger",NA,"David Fletcher","0.03%",0
50,774812802,"jeffblue103 (15/20)",0,124.7,"1B Albert Pujols P Ricky Nolasco OF Denard Span OF Cameron Maybin P Jeff Samardzija C Buster Posey 2B Danny Espinosa SS Brandon Crawford OF Kole Calhoun 3B Ryder Jones",NA,"Trayce Thompson","0.03%",0
50,775028415,"gooey911 (2/2)",0,124.7,"P Ricky Nolasco OF Eric Young Jr. C Martín Maldonado OF Hunter Pence 3B Yunel Escobar P Jeff Samardzija 1B Buster Posey SS Andrelton Simmons 2B Joe Panik OF Cody Bellinger",NA,"Cristhian Adames","0.03%",0
50,775029420,"zastrojj (2/6)",0,124.7,"1B Albert Pujols P Ricky Nolasco 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija C Buster Posey SS Brandon Crawford OF Kole Calhoun 2B Joe Panik OF Cody Bellinger",NA,"Cliff Pennington","0.03%",0
55,774998269,"deval20 (7/10)",0,123.7,"1B Albert Pujols P Ricky Nolasco OF Denard Span OF Hunter Pence 3B Yunel Escobar P Jeff Samardzija C Buster Posey SS Andrelton Simmons 2B Chris Taylor OF Cody Bellinger",NA,"Adrián González","0.03%",0
55,775025912,"FASONEWEST (1/3)",0,123.7,"1B Albert Pujols P Ricky Nolasco OF Denard Span 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija C Buster Posey OF Charlie Blackmon SS Andrelton Simmons 2B Chris Taylor",NA,"Peter O'Brien","0.03%",0
55,775032107,"amyedin (2/2)",0,123.7,"P Ricky Nolasco OF Eric Young Jr. C Martín Maldonado OF Cameron Maybin P Jeff Samardzija 3B Justin Turner OF Brandon Belt 1B Buster Posey SS Andrelton Simmons 2B Joe Panik",NA,"Eduardo Núñez","0.03%",0
58,774614391,"invertedcheese (11/20)",0,123.2,"P Rich Hill OF Denard Span OF Cameron Maybin P Jeff Samardzija OF Brandon Belt C Buster Posey SS Brandon Crawford 3B Nolan Arenado 2B Joe Panik 1B Cody Bellinger",NA,"","",NA
58,775003932,"msteiny99",0,123.2,"P Rich Hill OF Denard Span OF Cameron Maybin P Jeff Samardzija OF Brandon Belt C Buster Posey SS Brandon Crawford 3B Nolan Arenado 2B Joe Panik 1B Cody Bellinger",NA,"","",NA
58,775018808,"stubc",0,123.2,"P Rich Hill OF Hunter Pence OF Cameron Maybin P Jeff Samardzija 1B Brandon Belt C Buster Posey OF Charlie Blackmon 3B Nolan Arenado SS Andrelton Simmons 2B Joe Panik",NA,"","",NA
58,775023690,"donjuanmegatron",0,123.2,"P Rich Hill OF Hunter Pence OF Cameron Maybin P Jeff Samardzija C Buster Posey 3B Nolan Arenado OF Kole Calhoun SS Andrelton Simmons 2B Joe Panik 1B Cody Bellinger",NA,"","",NA
62,774996035,"bestgames (14/20)",0,122.7,"1B Albert Pujols P Ricky Nolasco C Martín Maldonado OF Hunter Pence OF Cameron Maybin P Jeff Samardzija SS Brandon Crawford OF Kole Calhoun 2B Joe Panik 3B Ryder Jones",NA,"","",NA
62,774985787,"dallas1121 (3/6)",0,122.7,"1B Albert Pujols P Ricky Nolasco OF Eric Young Jr. 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija OF Brandon Belt C Buster Posey SS Andrelton Simmons 2B Joe Panik",NA,"","",NA
62,774989686,"sanfrantasy (5/6)",0,122.7,"1B Albert Pujols P Ricky Nolasco OF Eric Young Jr. 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija OF Brandon Belt C Buster Posey SS Andrelton Simmons 2B Joe Panik",NA,"","",NA
65,775000151,"mamboking99 (3/4)",0,122.6,"P Ricky Nolasco P Rich Hill OF Denard Span OF Ian Desmond 1B Brandon Belt C Buster Posey OF Charlie Blackmon SS Brandon Crawford 3B Nolan Arenado 2B Joe Panik",NA,"","",NA
65,775031359,"zastrojj (3/6)",0,122.6,"P Ricky Nolasco P Rich Hill OF Denard Span OF Ian Desmond 1B Brandon Belt C Buster Posey OF Charlie Blackmon SS Brandon Crawford 3B Nolan Arenado 2B Joe Panik",NA,"","",NA
67,774698625,"suidmach (10/20)",0,122.2,"P Rich Hill OF Denard Span P Jeff Samardzija OF Brandon Belt C Buster Posey 3B Nolan Arenado SS Andrelton Simmons 2B Joe Panik OF Yasiel Puig 1B Cody Bellinger",NA,"","",NA
67,775024006,"assyria",0,122.2,"P Rich Hill C Martín Maldonado 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija 1B Buster Posey OF Charlie Blackmon SS Andrelton Simmons OF Joc Pederson 2B Joe Panik",NA,"","",NA
67,775032500,"chuckwagon81 (1/2)",0,122.2,"P Rich Hill OF Denard Span P Jeff Samardzija 3B Justin Turner OF Brandon Belt C Buster Posey SS Andrelton Simmons 2B Joe Panik OF Yasiel Puig 1B Cody Bellinger",NA,"","",NA
70,774812804,"jeffblue103 (17/20)",0,121.7,"1B Albert Pujols P Ricky Nolasco OF Denard Span OF Eric Young Jr. C Martín Maldonado 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija SS Brandon Crawford 2B Joe Panik",NA,"","",NA
70,775031476,"howrob (4/7)",0,121.7,"1B Albert Pujols P Ricky Nolasco OF Eric Young Jr. OF Hunter Pence 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija C Buster Posey SS Andrelton Simmons 2B Joe Panik",NA,"","",NA
70,775031487,"howrob (5/7)",0,121.7,"1B Albert Pujols P Ricky Nolasco OF Eric Young Jr. OF Hunter Pence 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija C Buster Posey SS Andrelton Simmons 2B Joe Panik",NA,"","",NA
70,775039762,"howrob (6/7)",0,121.7,"1B Albert Pujols P Ricky Nolasco OF Eric Young Jr. OF Hunter Pence 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija C Buster Posey SS Andrelton Simmons 2B Joe Panik",NA,"","",NA
70,775040112,"howrob (7/7)",0,121.7,"1B Albert Pujols P Ricky Nolasco OF Eric Young Jr. OF Hunter Pence 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija C Buster Posey SS Andrelton Simmons 2B Joe Panik",NA,"","",NA
75,774666624,"zsavior (4/20)",0,121.6,"P Ricky Nolasco P Rich Hill OF Denard Span OF Hunter Pence 1B Brandon Belt OF Charlie Blackmon C Tony Wolters 2B Joe Panik SS Trevor Story 3B Ryder Jones",NA,"","",NA
75,775030176,"dawgpound40",0,121.6,"P Ricky Nolasco P Rich Hill OF Denard Span 3B Justin Turner 1B Buster Posey OF Charlie Blackmon C Tony Wolters SS Andrelton Simmons 2B Joe Panik OF Raimel Tapia",NA,"","",NA
77,774589670,"jaystellmach (1/2)",0,121.2,"P Rich Hill OF Denard Span P Jeff Samardzija 3B Justin Turner OF Brandon Belt C Buster Posey SS Andrelton Simmons 2B Joe Panik OF Chris Taylor 1B Cody Bellinger",NA,"","",NA
77,774589671,"jaystellmach (2/2)",0,121.2,"P Rich Hill OF Denard Span P Jeff Samardzija 3B Justin Turner OF Brandon Belt C Buster Posey SS Andrelton Simmons 2B Joe Panik OF Chris Taylor 1B Cody Bellinger",NA,"","",NA
77,774710672,"dallas1222 (1/9)",0,121.2,"P Rich Hill OF Denard Span P Jeff Samardzija 3B Justin Turner OF Brandon Belt C Buster Posey SS Andrelton Simmons 2B Joe Panik OF Chris Taylor 1B Cody Bellinger",NA,"","",NA
77,775018249,"StonzMVP",0,121.2,"P Rich Hill OF Denard Span OF Cameron Maybin P Jeff Samardzija 3B Justin Turner OF Brandon Belt C Buster Posey 2B Joe Panik SS Trevor Story 1B Cody Bellinger",NA,"","",NA
77,775024442,"oldbulldog",0,121.2,"P Rich Hill OF Cameron Maybin P Jeff Samardzija 1B Brandon Belt C Buster Posey SS Brandon Crawford OF Kole Calhoun 2B Joe Panik 3B Ryder Jones OF Cody Bellinger",NA,"","",NA
77,775028599,"mcolgrove",0,121.2,"P Rich Hill OF Denard Span OF Cameron Maybin P Jeff Samardzija 3B Justin Turner 1B Brandon Belt C Buster Posey 2B Joe Panik SS Trevor Story OF Cody Bellinger",NA,"","",NA
77,775032666,"rake33",0,121.2,"1B Chase Utley P Rich Hill OF Denard Span P Jeff Samardzija 3B Justin Turner OF Brandon Belt C Buster Posey SS Andrelton Simmons 2B Joe Panik OF Cody Bellinger",NA,"","",NA
77,775034937,"mikew8800 (2/3)",0,121.2,"P Rich Hill OF Denard Span P Jeff Samardzija 3B Justin Turner C Buster Posey OF Kole Calhoun SS Andrelton Simmons OF Joc Pederson 2B Joe Panik 1B Cody Bellinger",NA,"","",NA
77,775039392,"ShmoneyDance",0,121.2,"P Rich Hill OF Denard Span P Jeff Samardzija 3B Justin Turner 1B Brandon Belt C Buster Posey SS Andrelton Simmons 2B Joe Panik OF Chris Taylor OF Cody Bellinger",NA,"","",NA
77,775039968,"MojoCassity67",0,121.2,"P Rich Hill OF Denard Span OF Cameron Maybin P Jeff Samardzija 3B Justin Turner 1B Brandon Belt C Buster Posey OF Joc Pederson 2B Joe Panik SS Trevor Story",NA,"","",NA
87,774870705,"Sad_Galaxy_F (11/20)",0,120.7,"1B Albert Pujols P Ricky Nolasco OF Denard Span OF Hunter Pence OF Cameron Maybin P Jeff Samardzija C Buster Posey 2B Danny Espinosa SS Brandon Crawford 3B Ryder Jones",NA,"","",NA
87,774892790,"rofinc",0,120.7,"1B Albert Pujols 2B Chase Utley P Ricky Nolasco OF Denard Span 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija C Buster Posey SS Andrelton Simmons OF Cody Bellinger",NA,"","",NA
87,774996030,"bestgames (9/20)",0,120.7,"1B Albert Pujols P Ricky Nolasco OF Denard Span OF Eric Young Jr. OF Hunter Pence 3B Yunel Escobar P Jeff Samardzija C Buster Posey 2B Danny Espinosa SS Brandon Crawford",NA,"","",NA
87,775015366,"ryliemp123",0,120.7,"1B Albert Pujols P Ricky Nolasco OF Denard Span 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija C Buster Posey OF Charlie Blackmon SS Brandon Crawford 2B Chris Taylor",NA,"","",NA
87,774998225,"deval20 (6/10)",0,120.7,"1B Albert Pujols P Ricky Nolasco OF Denard Span OF Cameron Maybin P Jeff Samardzija C Buster Posey SS Brandon Crawford 3B Nolan Arenado 2B DJ LeMahieu OF Kole Calhoun",NA,"","",NA
87,775025824,"OB-Jr (1/2)",0,120.7,"P Ricky Nolasco 1B Mark Reynolds 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija C Buster Posey SS Andrelton Simmons 2B Joe Panik OF Chris Taylor OF Cody Bellinger",NA,"","",NA
93,775008012,"eugenemac3 (2/4)",0,120.6,"P Ricky Nolasco P Rich Hill OF Denard Span 1B Ian Desmond OF Brandon Belt C Buster Posey OF Charlie Blackmon 3B Nolan Arenado 2B Joe Panik SS Trevor Story",NA,"","",NA
93,775032771,"Giraffe57 (12/20)",0,120.6,"P Ricky Nolasco P Rich Hill OF Denard Span 1B Ian Desmond OF Brandon Belt C Buster Posey OF Charlie Blackmon 3B Nolan Arenado 2B Joe Panik SS Trevor Story",NA,"","",NA
95,774758097,"Rebelrod (2/2)",0,120.2,"P Rich Hill OF Hunter Pence OF Cameron Maybin P Jeff Samardzija 3B Justin Turner 1B Brandon Belt C Buster Posey SS Andrelton Simmons 2B Joe Panik OF Cody Bellinger",NA,"","",NA
95,775013437,"scrapper69",0,120.2,"P Rich Hill OF Denard Span 3B Yunel Escobar P Jeff Samardzija 1B Brandon Belt C Buster Posey OF Charlie Blackmon 2B DJ LeMahieu SS Andrelton Simmons OF Cody Bellinger",NA,"","",NA
95,775014115,"ekim2388",0,120.2,"P Rich Hill OF Hunter Pence OF Cameron Maybin P Jeff Samardzija 3B Justin Turner 1B Brandon Belt C Buster Posey SS Andrelton Simmons 2B Joe Panik OF Cody Bellinger",NA,"","",NA
98,775025667,"Jlbarrels",0,119.7,"P Ricky Nolasco OF Ian Desmond OF Eric Young Jr. C Martín Maldonado 3B Yunel Escobar OF Cameron Maybin P Jeff Samardzija 1B Buster Posey SS Brandon Crawford 2B Joe Panik",NA,"","",NA
