"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,797069697,"Thebuckeyebob",0,177.8,"OF Adam Jones 2B Jed Lowrie C Welington Castillo P Wade Miley 3B Ryon Healy OF Trey Mancini SS Jean Segura OF Mike Trout P James Paxton 1B C.J. Cron",NA,"James Paxton","88.35%",16.65
2,797108827,"animal23",0,170.8,"OF Adam Jones OF Mark Trumbo 2B Jed Lowrie C Welington Castillo P Wade Miley 3B Ryon Healy 1B Trey Mancini SS Jean Segura OF Mike Trout P James Paxton",NA,"Khris Davis","62.93%",4
3,797177287,"tbally57 (5/6)",0,170.6,"OF Adam Jones C Welington Castillo P Wade Miley 2B Jonathan Schoop 3B Manny Machado OF Trey Mancini SS Jean Segura OF Mike Trout P Tyler Skaggs 1B C.J. Cron",NA,"Nelson Cruz","47.02%",16
4,797183079,"daltonbrodygavin (3/5)",0,165.6,"OF Adam Jones C Welington Castillo P Wade Miley 2B Jonathan Schoop 3B Manny Machado 1B Trey Mancini OF Nelson Cruz SS Jean Segura OF Mike Trout P Tyler Skaggs",NA,"Tyler Skaggs","43.96%",19.45
5,796916271,"frankthetank128 (4/4)",0,163.8,"OF Adam Jones OF Mark Trumbo C Welington Castillo P Wade Miley 1B Trey Mancini 2B Robinson Canó OF Mike Trout P James Paxton 3B Kyle Seager SS Andrelton Simmons",NA,"Ryon Healy","42.18%",0
5,797182356,"bkbain (3/4)",0,163.8,"OF Adam Jones OF Mark Trumbo P Wade Miley 1B Trey Mancini 2B Robinson Canó OF Nelson Cruz C Martín Maldonado SS Jean Segura P James Paxton 3B Kyle Seager",NA,"Manny Machado","41.75%",2
7,796808715,"sjDuarte",0,162.6,"OF Adam Jones C Welington Castillo P Wade Miley 2B Jonathan Schoop 3B Manny Machado 1B Trey Mancini OF Nelson Cruz OF Mike Trout P Tyler Skaggs SS Andrelton Simmons",NA,"Welington Castillo","39.37%",7
7,796846252,"flyboys1",0,162.6,"OF Adam Jones C Welington Castillo P Wade Miley 2B Jonathan Schoop 3B Manny Machado 1B Trey Mancini OF Nelson Cruz OF Mike Trout P Tyler Skaggs SS Andrelton Simmons",NA,"Mike Zunino","38.95%",0
9,797183062,"King1920tp (3/4)",0,161.6,"OF Adam Jones OF Mark Trumbo P Wade Miley C Dustin Garneau 2B Jonathan Schoop 3B Manny Machado 1B Trey Mancini SS Jean Segura OF Mike Trout P Tyler Skaggs",NA,"Jonathan Schoop","38.61%",2
10,796962556,"bassman10lb",0,160.8,"OF Adam Jones OF Mark Trumbo 2B Jed Lowrie OF Khris Davis C Welington Castillo P Wade Miley 1B Trey Mancini SS Jean Segura P James Paxton 3B Kyle Seager",NA,"Robinson Canó","38.61%",10
11,796686150,"Bosox7783",0,159.8,"OF Adam Jones OF Mark Trumbo SS Tim Beckham P Wade Miley 1B Trey Mancini 2B Robinson Canó OF Nelson Cruz P James Paxton 3B Kyle Seager C Mike Zunino",NA,"Wade Miley","38.44%",30.15
11,796751516,"Wighty22 (2/4)",0,159.8,"OF Adam Jones OF Mark Trumbo P Wade Miley 3B Manny Machado 1B Trey Mancini 2B Robinson Canó SS Jean Segura P James Paxton C Mike Zunino OF Guillermo Heredia",NA,"Mike Trout","36.39%",14
13,797025220,"themusicbox1",0,158.8,"OF Adam Jones SS Tim Beckham P Wade Miley 2B Jonathan Schoop 3B Ryon Healy OF Trey Mancini OF Nelson Cruz P James Paxton C Mike Zunino 1B C.J. Cron",NA,"Jean Segura","34.27%",19
14,797164102,"TurboTim555 (3/4)",0,158.6,"OF Adam Jones OF Khris Davis C Welington Castillo P Wade Miley 3B Manny Machado 1B Trey Mancini 2B Robinson Canó OF Mike Trout P Tyler Skaggs SS Andrelton Simmons",NA,"Kyle Seager","32.99%",0
14,797164106,"TurboTim555 (4/4)",0,158.6,"OF Adam Jones OF Khris Davis C Welington Castillo P Wade Miley 3B Manny Machado 1B Trey Mancini 2B Robinson Canó OF Mike Trout P Tyler Skaggs SS Andrelton Simmons",NA,"Trey Mancini","31.29%",33
16,796978058,"Beardown123456",0,157.8,"OF Mark Trumbo C Welington Castillo SS Tim Beckham P Wade Miley 1B Trey Mancini 3B Matt Chapman 2B Robinson Canó OF Nelson Cruz OF Mike Trout P James Paxton",NA,"Rajai Davis","30.53%",10
17,797164199,"ironalg402 (1/3)",0,155.8,"OF Adam Jones C Welington Castillo P Wade Miley 1B Trey Mancini OF Nelson Cruz OF Mike Trout P James Paxton 3B Kyle Seager 2B Kaleb Cowart SS Andrelton Simmons",NA,"Adam Jones","30.27%",23
18,796993946,"jesse615 (4/5)",0,153.8,"OF Adam Jones 2B Jed Lowrie P Wade Miley OF Trey Mancini OF Nelson Cruz 1B Danny Valencia SS Jean Segura P James Paxton 3B Kyle Seager C Mike Zunino",NA,"Marcus Semien","29.59%",9
19,797178677,"swoosh1 (2/2)",0,153.6,"OF Adam Jones C Welington Castillo P Wade Miley 2B Jonathan Schoop 3B Manny Machado OF Nelson Cruz SS Jean Segura OF Mike Trout P Tyler Skaggs 1B C.J. Cron",NA,"Chris Smith","27.81%",4.7
20,797171567,"danyolson (6/8)",0,152.8,"OF Adam Jones P Wade Miley 2B Jonathan Schoop SS Marcus Semien 3B Manny Machado OF Trey Mancini OF Nelson Cruz P James Paxton C Mike Zunino 1B C.J. Cron",NA,"Danny Valencia","25.85%",2
20,796884760,"Wactown",0,152.8,"OF Adam Jones C Welington Castillo SS Tim Beckham P Wade Miley 1B Trey Mancini 2B Robinson Canó OF Nelson Cruz P James Paxton 3B Kyle Seager OF Ben Gamel",NA,"Mark Trumbo","19.64%",14
20,797141162,"dscottforman (1/2)",0,152.8,"OF Adam Jones P Wade Miley C Dustin Garneau 1B Trey Mancini 2B Robinson Canó OF Nelson Cruz SS Jean Segura P James Paxton 3B Kyle Seager OF Ben Gamel",NA,"Tim Beckham","18.71%",17
20,797141470,"dscottforman (2/2)",0,152.8,"OF Adam Jones P Wade Miley C Dustin Garneau 1B Trey Mancini 2B Robinson Canó OF Nelson Cruz SS Jean Segura P James Paxton 3B Kyle Seager OF Ben Gamel",NA,"Ben Gamel","13.10%",0
20,797147571,"EDDIEOH",0,152.8,"OF Adam Jones C Welington Castillo SS Tim Beckham P Wade Miley 1B Trey Mancini 2B Robinson Canó OF Nelson Cruz P James Paxton 3B Kyle Seager OF Ben Gamel",NA,"Matt Chapman","12.76%",0
25,797182856,"Sad_Galaxy_F (13/20)",0,152.6,"C Welington Castillo SS Tim Beckham P Wade Miley 2B Jonathan Schoop 3B Manny Machado OF Trey Mancini OF Cameron Maybin OF Mike Trout P Tyler Skaggs 1B C.J. Cron",NA,"Cameron Maybin","12.41%",7
25,796561183,"andyh6020 (1/2)",0,152.6,"OF Khris Davis C Welington Castillo SS Tim Beckham P Wade Miley 3B Manny Machado 1B Trey Mancini 2B Robinson Canó OF Nelson Cruz OF Mike Trout P Tyler Skaggs",NA,"Andrelton Simmons","12.16%",16
27,796828168,"JSDFresh",0,151.8,"OF Adam Jones C Welington Castillo P Wade Miley 1B Ryon Healy OF Trey Mancini 2B Robinson Canó OF Nelson Cruz P James Paxton 3B Kyle Seager SS Andrelton Simmons",NA,"Jed Lowrie","11.90%",14
27,797171654,"mattwin",0,151.8,"OF Adam Jones OF Mark Trumbo C Welington Castillo P Wade Miley 2B Jonathan Schoop 1B Trey Mancini OF Cameron Maybin SS Jean Segura P James Paxton 3B Kyle Seager",NA,"Jarrod Dyson","11.65%",3
29,797137992,"japgar (4/6)",0,151.6,"OF Adam Jones C Welington Castillo SS Tim Beckham P Wade Miley 2B Jonathan Schoop 3B Manny Machado OF Nelson Cruz OF Mike Trout P Tyler Skaggs 1B C.J. Cron",NA,"Dustin Garneau","11.65%",5
29,797168061,"tbally57 (2/6)",0,151.6,"OF Adam Jones C Welington Castillo SS Tim Beckham P Wade Miley 2B Jonathan Schoop 3B Manny Machado OF Nelson Cruz OF Mike Trout P Tyler Skaggs 1B C.J. Cron",NA,"Albert Pujols","11.31%",3
31,796711380,"Ferguson7",0,150.8,"C Welington Castillo SS Tim Beckham P Wade Miley 3B Manny Machado 1B Trey Mancini 2B Robinson Canó OF Nelson Cruz P James Paxton OF Kole Calhoun OF Guillermo Heredia",NA,"Chad Pinder","9.86%",3
32,797167327,"whnichol",0,150.6,"OF Rajai Davis P Wade Miley 1B Trey Mancini 2B Robinson Canó OF Nelson Cruz C Martín Maldonado OF Mike Trout P Tyler Skaggs 3B Kyle Seager SS Andrelton Simmons",NA,"Mark Canha","7.48%",5
33,796630696,"dec1268 (4/18)",0,149.8,"OF Adam Jones OF Mark Trumbo P Wade Miley 2B Jonathan Schoop 1B Trey Mancini SS Jean Segura P James Paxton 3B Kyle Seager C Mike Zunino OF Guillermo Heredia",NA,"Martín Maldonado","7.31%",2
33,796789095,"dec1268 (13/18)",0,149.8,"OF Adam Jones OF Mark Trumbo P Wade Miley 2B Jonathan Schoop 1B Trey Mancini SS Jean Segura P James Paxton 3B Kyle Seager C Mike Zunino OF Guillermo Heredia",NA,"C.J. Cron","6.21%",21
33,796960668,"rkirk1991",0,149.8,"OF Rajai Davis OF Adam Jones OF Khris Davis C Welington Castillo P Wade Miley 1B Trey Mancini 2B Robinson Canó P James Paxton 3B Kyle Seager SS Andrelton Simmons",NA,"Guillermo Heredia","6.04%",12
33,797162790,"denisallred (1/5)",0,149.8,"OF Adam Jones C Welington Castillo P Wade Miley 2B Robinson Canó OF Nelson Cruz SS Jean Segura P James Paxton 3B Kyle Seager OF Kole Calhoun 1B C.J. Cron",NA,"Kole Calhoun","4.76%",7
33,797162802,"denisallred (2/5)",0,149.8,"OF Adam Jones C Welington Castillo P Wade Miley 2B Robinson Canó OF Nelson Cruz SS Jean Segura P James Paxton 3B Kyle Seager OF Kole Calhoun 1B C.J. Cron",NA,"Kaleb Cowart","4.59%",0
33,797162814,"denisallred (3/5)",0,149.8,"OF Adam Jones C Welington Castillo P Wade Miley 2B Robinson Canó OF Nelson Cruz SS Jean Segura P James Paxton 3B Kyle Seager OF Kole Calhoun 1B C.J. Cron",NA,"Seth Smith","3.32%",0
33,797162832,"denisallred (4/5)",0,149.8,"OF Adam Jones C Welington Castillo P Wade Miley 2B Robinson Canó OF Nelson Cruz SS Jean Segura P James Paxton 3B Kyle Seager OF Kole Calhoun 1B C.J. Cron",NA,"Chris Davis","2.89%",0
33,797170889,"denisallred (5/5)",0,149.8,"OF Adam Jones C Welington Castillo P Wade Miley 2B Robinson Canó OF Nelson Cruz SS Jean Segura P James Paxton 3B Kyle Seager OF Kole Calhoun 1B C.J. Cron",NA,"Jefry Marte","1.79%",0
