"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,760189649,"Paulygee74",0,156,"OF Matt Kemp 2B Neil Walker P Johnny Cueto OF Gerardo Parra 1B Lucas Duda P Matt Harvey C Buster Posey 3B Jedd Gyorko SS Greg Garcia OF Cody Bellinger",NA,"Clayton Kershaw","54.16%",5.95
2,760185026,"upsetspecials",0,154,"SS José Reyes 2B Neil Walker OF Jay Bruce P Johnny Cueto OF Gerardo Parra OF Jason Heyward P Matt Harvey 3B Jedd Gyorko C Tony Wolters 1B Cody Bellinger",NA,"Tommy Pham","33.69%",16
3,760053699,"kmelin",0,153,"OF Matt Kemp 1B Jay Bruce P Johnny Cueto OF Tommy Pham P Matt Harvey C Buster Posey SS Brandon Crawford 3B Jedd Gyorko 2B Joe Panik OF Cody Bellinger",NA,"Brandon Belt","27.91%",4
4,760146176,"lizzy7975",0,152.05,"OF Curtis Granderson 2B Neil Walker OF Dexter Fowler OF Jay Bruce P Matt Harvey 1B Anthony Rizzo C Willson Contreras 3B Jedd Gyorko SS Greg Garcia P German Márquez",NA,"Charlie Blackmon","27.08%",3
5,760165265,"lotto1230 (1/2)",0,146.3,"3B José Reyes P Clayton Kershaw OF Gerardo Parra 1B Lucas Duda SS Brandon Crawford OF Gregory Polanco 2B Joe Panik C Austin Barnes P German Márquez OF Albert Almora Jr.",NA,"Lance Lynn","25.46%",5.05
6,760139242,"mishero (1/6)",0,145.05,"OF Jay Bruce OF Gerardo Parra 1B Lucas Duda P Matt Harvey OF Charlie Blackmon 3B Jedd Gyorko C Austin Barnes P German Márquez SS Corey Seager 2B Adam Frazier",NA,"German Márquez","24.40%",17.35
7,760193770,"dmcgrath618 (3/8)",0,145,"OF Dexter Fowler P Johnny Cueto OF Tommy Pham P Matt Harvey OF Kiké Hernández 1B Matt Carpenter 3B Jedd Gyorko C Austin Barnes 2B Chris Taylor SS Aledmys Díaz",NA,"Jon Lester","22.95%",-3.9
8,760188987,"studs57",0,144.65,"OF Jay Bruce 3B Eduardo Núñez P Johnny Cueto OF Tommy Pham OF Gerardo Parra 1B Lucas Duda C Travis d'Arnaud SS Jordy Mercer 2B Josh Harrison P German Márquez",NA,"Andrew McCutchen","22.23%",3
9,760198655,"mbolt1 (31/33)",0,144.35,"OF Dexter Fowler P Johnny Cueto OF Tommy Pham P Lance Lynn 2B Logan Forsythe OF Kiké Hernández 3B Greg Garcia C Austin Barnes SS Corey Seager 1B Cody Bellinger",NA,"Buster Posey","22.17%",4
10,759982749,"jcassara (7/30)",0,142.85,"P R.A. Dickey 2B Neil Walker OF Dexter Fowler 1B Jay Bruce P Clayton Kershaw OF Tommy Pham OF Gerardo Parra SS Kiké Hernández 3B Jedd Gyorko C Austin Barnes",NA,"Tony Wolters","20.87%",7
11,760065406,"kreimers (2/2)",0,142.65,"C Kurt Suzuki OF Jay Bruce P Clayton Kershaw 3B David Freese P Matt Harvey 1B Anthony Rizzo SS Brandon Crawford OF Kiké Hernández 2B Javier Báez OF Cody Bellinger",NA,"Matt Harvey","20.40%",18.7
