"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,752608308,"ntn024 (36/41)",0,178.05,"P Jesse Chávez P Luis Perdomo OF Mike Trout 2B José Altuve OF Nelson Cruz 3B Jake Lamb C Austin Hedges 1B Freddie Freeman OF Lonnie Chisenhall SS Corey Seager",NA,"Carlos Carrasco","49.79%",4.85
1,752712661,"Emacolant (6/7)",0,178.05,"P Jesse Chávez P Luis Perdomo OF Kole Calhoun OF Mike Trout 2B José Altuve C Jeff Mathis OF Nelson Cruz SS Jean Segura 3B Jake Lamb 1B Paul Goldschmidt",NA,"Mike Trout","36.87%",16
3,752638517,"coachwestside (3/4)",0,175.3,"P Luis Perdomo P Zack Godley OF Mike Trout 2B José Altuve SS Carlos Correa OF Nelson Cruz OF Christian Yelich 3B Jake Lamb C Buster Posey 1B Justin Bour",NA,"Chris Archer","27.12%",4.65
4,752621518,"starryXdynamo",0,172.45,"P Sean Manaea P Zack Godley OF Mike Trout 2B José Altuve SS Francisco Lindor 3B Jake Lamb 1B Paul Goldschmidt OF Lonnie Chisenhall OF Matt Kemp C Jett Bandy",NA,"Freddie Freeman","24.00%",20
5,752634441,"hartley14",0,169.95,"P Sean Manaea P Luis Perdomo 2B José Altuve SS Francisco Lindor 1B Freddie Freeman 3B José Ramírez OF Khris Davis C Buster Posey OF Matt Kemp OF Yasiel Puig",NA,"Cody Bellinger","21.65%",0
6,752551010,"Shirley13",0,169.05,"P Chris Archer P Zack Godley OF José Bautista 2B José Altuve OF Nelson Cruz 3B Jake Lamb SS Christian Arroyo OF Matt Kemp 1B Justin Bour C Yasmani Grandal",NA,"Jake Lamb","21.11%",21
7,752563470,"dannywightman",0,167,"P Chase Anderson P Zack Godley OF Mike Trout 2B José Altuve SS Jean Segura 3B Jake Lamb 1B Freddie Freeman C Buster Posey OF Giancarlo Stanton OF Matt Kemp",NA,"Nelson Cruz","19.86%",18
7,752732225,"Rambo2342",0,167,"P Chase Anderson P Zack Godley OF Mike Trout 2B José Altuve SS Jean Segura 3B Jake Lamb 1B Freddie Freeman C Buster Posey OF Giancarlo Stanton OF Matt Kemp",NA,"Chase Anderson","19.67%",8.6
9,752568289,"MandyJam (1/2)",0,166.6,"P Zack Godley P Matt Cain OF Mike Trout OF Nelson Cruz SS Francisco Lindor 3B Jake Lamb 1B Paul Goldschmidt 2B José Ramírez C Buster Posey OF Ben Gamel",NA,"Michael Conforto","18.25%",0
9,752606780,"mikecfa4",0,166.6,"P Zack Godley P Matt Cain 1B José Abreu OF George Springer OF Mike Trout 2B José Altuve SS Carlos Correa 3B Jake Lamb OF Khris Davis C Buster Posey",NA,"Kevin Pillar","18.11%",5
11,752750833,"et1111100",0,166.1,"P Zack Wheeler P Zack Godley OF Mike Trout 2B José Altuve SS Carlos Correa OF Nelson Cruz 1B Freddie Freeman 3B José Ramírez C Buster Posey OF Josh Reddick",NA,"Zack Godley","18.05%",23.4
12,752679886,"JonnyD103",0,165.75,"P Jesse Chávez P Chase Anderson OF Kole Calhoun OF José Bautista 2B Devon Travis OF Mike Trout SS Jean Segura 3B Jake Lamb 1B Freddie Freeman C Buster Posey",NA,"Corey Seager","17.60%",5
13,752675235,"Lazerungar (1/4)",0,165.45,"P Sean Manaea P Zack Godley 2B Devon Travis OF Mike Trout OF Nelson Cruz 3B Jake Lamb SS Brandon Crawford 1B Freddie Freeman C Buster Posey OF Giancarlo Stanton",NA,"Luis Perdomo","16.80%",21.9
14,752575538,"scottjantzi (1/4)",0,165,"P Chase Anderson P Zack Godley OF Mike Trout 2B José Altuve OF Nelson Cruz SS Jean Segura 3B Jake Lamb 1B Freddie Freeman OF Matt Kemp C Jett Bandy",NA,"Jean Segura","16.69%",9
15,752558074,"rmcasillas (22/50)",0,164.55,"P Jesse Chávez P Zack Godley OF Mike Trout OF Nelson Cruz 3B Jake Lamb SS Chris Owings 1B Paul Goldschmidt OF Yasmany Tomás C Buster Posey 2B Brandon Drury",NA,"Jesse Chávez","16.55%",20.15
15,752564640,"rmcasillas (32/50)",0,164.55,"P Jesse Chávez P Zack Godley OF George Springer OF Mike Trout 2B José Altuve SS Carlos Correa 3B Jake Lamb 1B Yuli Gurriel C Buster Posey OF Josh Reddick",NA,"Jay Bruce","16.32%",2
17,752729988,"j4k3b (16/50)",0,164.25,"P Brandon McCarthy P Luis Perdomo 2B José Altuve OF Nelson Cruz 3B Jake Lamb 1B Yuli Gurriel C Stephen Vogt OF Yasmany Tomás OF Ender Inciarte SS Corey Seager",NA,"Brandon McCarthy","16.15%",5.35
18,752557108,"ProfZLB",0,163.75,"P Joe Musgrove P Zack Godley OF Mike Trout OF Nelson Cruz 3B Jake Lamb SS Chris Owings 1B Paul Goldschmidt OF Yasmany Tomás C Buster Posey 2B Brandon Drury",NA,"Buster Posey","16.12%",19
18,752661010,"JaySteed1283 (1/2)",0,163.75,"P Jesse Chávez P Chase Anderson 3B Eduardo Núñez 1B José Abreu 2B José Altuve OF Nelson Cruz OF Michael Brantley C Buster Posey OF Matt Kemp SS Corey Seager",NA,"Yasmani Grandal","15.22%",7
20,752499735,"bobarbuckle77",0,163.55,"P Jesse Chávez P Zack Godley 3B Eduardo Núñez OF José Bautista OF Mike Trout OF Nelson Cruz 1B Paul Goldschmidt 2B Jason Kipnis C Buster Posey SS Corey Seager",NA,"Matt Kemp","15.16%",24
20,752769073,"FloydianSlip",0,163.55,"P Jesse Chávez P Zack Godley OF José Bautista 2B José Altuve SS Carlos Correa OF Nelson Cruz 3B Jake Lamb OF Giancarlo Stanton 1B Justin Smoak C Yasmani Grandal",NA,"Neil Walker","15.02%",5
22,752692412,"WeReadyATL (5/20)",0,160.75,"P Carlos Carrasco P Luis Perdomo OF José Bautista 2B José Altuve SS Chris Owings OF Nick Markakis 3B Adonis Garcia 1B Freddie Freeman OF Matt Kemp C Tyler Flowers",NA,"José Bautista","14.68%",15
23,752689098,"RSMdk01 (1/3)",0,159.3,"P Luis Perdomo P Zack Godley OF Kole Calhoun OF José Bautista OF Mike Trout 2B José Altuve 3B Jake Lamb 1B Paul Goldschmidt C Evan Gattis SS Corey Seager",NA,"George Springer","14.11%",2
24,752749522,"Orhen",0,158.35,"P Dan Straily P Luis Perdomo OF Kole Calhoun OF Mike Trout OF Kevin Kiermaier 3B Jake Lamb 1B Freddie Freeman 2B José Ramírez C Yasmani Grandal SS Corey Seager",NA,"Evan Gattis","14.00%",4
25,752550901,"Tdawg2 (2/2)",0,158.3,"P Luis Perdomo P Zack Godley 3B Evan Longoria OF Mike Trout 2B José Altuve 1B Freddie Freeman OF Khris Davis C Buster Posey OF Yasiel Puig SS Corey Seager",NA,"José Altuve","13.91%",23
25,752717529,"cardshow (6/9)",0,158.3,"P Luis Perdomo P Zack Godley 2B Jonathan Villar OF Mike Trout OF Nelson Cruz 3B Jake Lamb 1B Paul Goldschmidt OF Yasmany Tomás C Buster Posey SS Corey Seager",NA,"Chris Owings","13.69%",8
27,752594530,"lalathaboss (9/12)",0,156.6,"P Zack Godley P Matt Cain OF Kole Calhoun 2B Danny Espinosa OF Mike Trout SS Carlos Correa 3B Jake Lamb C Stephen Vogt 1B Yonder Alonso OF Matt Kemp",NA,"Carlos Correa","13.29%",6
27,752716936,"sacartman (4/5)",0,156.6,"P Zack Wheeler P Luis Perdomo OF Kole Calhoun OF José Bautista OF Mike Trout 2B José Altuve 1B Freddie Freeman C Buster Posey 3B Todd Frazier SS Corey Seager",NA,"J.T. Realmuto","13.23%",5
29,752640449,"mamasallot (1/2)",0,156.25,"P Carlos Carrasco P Zack Godley 3B Eduardo Núñez SS Francisco Lindor OF Nick Markakis 1B Paul Goldschmidt 2B José Ramírez C Buster Posey OF Lonnie Chisenhall OF Josh Reddick",NA,"Paul Goldschmidt","12.92%",12
29,752730013,"j4k3b (41/50)",0,156.25,"P Brandon McCarthy P Luis Perdomo 2B José Altuve SS Carlos Correa OF Nelson Cruz 3B Jake Lamb OF Nick Markakis 1B Freddie Freeman C Stephen Vogt OF Ender Inciarte",NA,"Brandon Drury","10.80%",7
31,752608306,"ntn024 (34/41)",0,156.05,"P Jesse Chávez P Luis Perdomo 2B Neil Walker OF Mike Trout OF Nelson Cruz 3B Jake Lamb 1B Freddie Freeman OF Lonnie Chisenhall C Yasmani Grandal SS Corey Seager",NA,"Giancarlo Stanton","10.31%",3
32,752724328,"gleetghost77",0,155.85,"P Jesse Chávez P Zack Wheeler 3B Kyle Seager OF Mike Trout OF Nelson Cruz SS Taylor Motter 1B Freddie Freeman 2B Brad Miller C Buster Posey OF Giancarlo Stanton",NA,"Marcell Ozuna","10.17%",3
33,752602185,"lalathaboss (12/12)",0,155.75,"P Jesse Chávez P Chase Anderson OF Kole Calhoun OF Mike Trout 2B José Altuve SS Carlos Correa 3B Jake Lamb 1B Freddie Freeman C Stephen Vogt OF Kevin Pillar",NA,"Hernán Pérez","9.35%",15
33,752631800,"hightopsfeet (4/4)",0,155.75,"P Sean Manaea P Zack Wheeler OF Mike Trout SS Carlos Correa 2B Dee Gordon 3B Jake Lamb 1B Yuli Gurriel OF Michael Brantley C Buster Posey OF Lonnie Chisenhall",NA,"Luis Valbuena","9.18%",0
35,752513594,"brandantwf916",0,155.1,"P Zack Wheeler P Zack Godley OF Kole Calhoun 3B Eduardo Núñez 2B Jonathan Villar OF José Bautista 1B Wil Myers OF Mike Trout SS Hernán Pérez C Buster Posey",NA,"Jonathan Villar","8.78%",2
36,752651210,"MadHungarian37 (12/50)",0,155.05,"P Jesse Chávez P Luis Perdomo 2B Neil Walker OF Mike Trout 3B Jake Lamb 1B Freddie Freeman OF Khris Davis C Evan Gattis OF Matt Kemp SS Corey Seager",NA,"Kyle Seager","8.42%",16
36,752651211,"MadHungarian37 (13/50)",0,155.05,"P Jesse Chávez P Luis Perdomo 2B Neil Walker OF Mike Trout 3B Jake Lamb 1B Freddie Freeman OF Khris Davis C Evan Gattis OF Matt Kemp SS Corey Seager",NA,"José Ramírez","8.33%",13
38,752573943,"SUNSET76 (2/24)",0,154.75,"P Carlos Carrasco P Luis Perdomo 2B Devon Travis OF Mike Trout OF Nick Markakis 3B Adonis Garcia 1B Freddie Freeman OF Matt Kemp C Tyler Flowers SS Corey Seager",NA,"Tyler Flowers","7.85%",7
38,752573960,"SUNSET76 (3/24)",0,154.75,"P Carlos Carrasco P Luis Perdomo 2B Devon Travis OF Mike Trout OF Nick Markakis 3B Adonis Garcia 1B Freddie Freeman OF Matt Kemp C Tyler Flowers SS Corey Seager",NA,"Derek Dietrich","7.68%",0
40,752586341,"marc91201",0,154.3,"P Luis Perdomo P Zack Godley OF José Bautista OF George Springer OF Mike Trout 2B José Altuve 3B Jake Lamb 1B Freddie Freeman C Yasmani Grandal SS Corey Seager",NA,"Kendrys Morales","7.54%",4
41,752539723,"silvertag",0,154.25,"P Sean Manaea P Matt Cain SS Eduardo Núñez 3B José Reyes OF José Bautista 1B José Abreu OF Mike Trout 2B José Altuve OF Brandon Belt C Buster Posey",NA,"Ender Inciarte","7.51%",7
42,752627091,"ttt1971",0,153.3,"P Luis Perdomo P Zack Godley OF José Bautista OF George Springer OF Mike Trout 2B José Altuve SS Carlos Correa 3B Jake Lamb C Mike Ohlman 1B Freddie Freeman",NA,"Jason Kipnis","7.37%",14
43,752583569,"gfay63 (24/50)",0,153.05,"P Jesse Chávez P Luis Perdomo 2B Danny Espinosa 3B Kyle Seager OF Mike Trout OF Nelson Cruz SS Jean Segura 1B Freddie Freeman C Evan Gattis OF Matt Kemp",NA,"T.J. Rivera","6.86%",0
44,752652051,"dynasty4455",0,152.55,"P Jesse Chávez P Zack Godley OF George Springer OF Mike Trout SS Jean Segura 3B Jake Lamb 1B Freddie Freeman 2B José Ramírez C Evan Gattis OF Matt Kemp",NA,"Yasiel Puig","6.57%",2
44,752765125,"Goldsavings (3/3)",0,152.55,"P Chris Archer P Luis Perdomo OF José Bautista 2B Devon Travis SS Carlos Correa 3B Jake Lamb C Derek Norris OF Matt Kemp 1B Justin Smoak OF Ezequiel Carrera",NA,"Yonder Alonso","6.52%",4
46,752717532,"cardshow (9/9)",0,152.05,"P Jesse Chávez P Luis Perdomo 3B Evan Longoria 2B Jonathan Villar OF José Bautista OF Mike Trout SS Francisco Lindor C Buster Posey OF Kevin Pillar 1B Justin Smoak",NA,"Francisco Lindor","6.09%",16
47,752600243,"biggbirdbigg",0,150.85,"P Jesse Chávez P Zack Wheeler OF Mike Trout SS Jean Segura OF Michael Conforto 1B Freddie Freeman 2B José Ramírez 3B Christian Arroyo C Buster Posey OF Matt Kemp",NA,"Avisaíl García","5.95%",2
48,752512868,"eos2015 (2/2)",0,150.8,"P Dan Straily P Joe Musgrove OF Mike Trout OF Nelson Cruz 3B Jake Lamb 1B Paul Goldschmidt 2B Jason Kipnis SS Christian Arroyo C Buster Posey OF Leury García",NA,"Christian Yelich","5.92%",5
48,752577919,"NRFL (1/5)",0,150.8,"P Brandon McCarthy P Dan Straily OF Colby Rasmus SS Francisco Lindor 3B Jake Lamb 1B Freddie Freeman OF Khris Davis C Buster Posey OF Matt Kemp 2B Yolmer Sánchez",NA,"Brandon Crawford","5.84%",13
50,752583564,"gfay63 (19/50)",0,150.75,"P Jesse Chávez P Chase Anderson SS Dansby Swanson OF Mike Trout 2B José Altuve 3B Jake Lamb OF Michael Conforto 1B Freddie Freeman C Evan Gattis OF Matt Kemp",NA,"Dee Gordon","5.72%",6
50,752589279,"Natiboy63 (1/2)",0,150.75,"P Carlos Carrasco P Luis Perdomo OF Hunter Renfroe 2B Neil Walker OF Nelson Cruz 1B Jay Bruce 3B Jake Lamb SS Brandon Crawford OF Khris Davis C Stephen Vogt",NA,"Khris Davis","5.70%",18
52,752693468,"solitaryman (5/7)",0,150.55,"P Jesse Chávez P Zack Godley OF Mike Trout 2B José Altuve OF Nelson Cruz 3B Jake Lamb SS Chris Owings 1B Paul Goldschmidt OF Ezequiel Carrera C Yasmani Grandal",NA,"Josh Reddick","5.55%",9
53,752587259,"jgAllDay (6/50)",0,150.05,"P Carlos Carrasco P Matt Cain OF José Bautista SS Carlos Correa C Jeff Mathis 3B Jake Lamb OF Chris Owings OF Yasmany Tomás 1B Justin Smoak 2B Brandon Drury",NA,"Jett Bandy","5.53%",2
54,752733968,"hunreryork2",0,149.85,"P Dan Straily P Zack Godley 2B Jonathan Villar OF Mike Trout 3B Jake Lamb C J.T. Realmuto 1B Freddie Freeman OF Khris Davis OF Matt Kemp SS Corey Seager",NA,"Jed Lowrie","5.44%",4
54,752737317,"captainbad247 (1/2)",0,149.85,"P Dan Straily P Zack Godley 2B Jonathan Villar OF Mike Trout 3B Jake Lamb C J.T. Realmuto 1B Freddie Freeman OF Khris Davis OF Matt Kemp SS Corey Seager",NA,"Alex Bregman","5.41%",5
54,752754058,"vapor19",0,149.85,"P Dan Straily P Zack Godley 2B Jonathan Villar OF Mike Trout 3B Jake Lamb C J.T. Realmuto 1B Freddie Freeman OF Khris Davis OF Matt Kemp SS Corey Seager",NA,"Leury García","5.27%",5
57,752583871,"JBH3",0,149.75,"P Carlos Carrasco P Luis Perdomo OF Mike Trout OF Nelson Cruz 3B Jake Lamb SS Ryan Goins OF Yasmany Tomás C Buster Posey 1B Justin Bour 2B Brandon Drury",NA,"Dan Straily","5.19%",15.45
58,752730010,"j4k3b (38/50)",0,149.25,"P Brandon McCarthy P Luis Perdomo OF Mike Trout 2B José Altuve 3B Jake Lamb SS Chris Owings 1B Freddie Freeman C Stephen Vogt OF Josh Reddick OF Ender Inciarte",NA,"Stephen Vogt","5.10%",18
59,752549382,"jackrobertii",0,149.1,"P Zack Godley P Mike Bolsinger OF Mike Trout 2B José Altuve SS Carlos Correa OF Steven Souza Jr. 3B Jake Lamb 1B Freddie Freeman OF Khris Davis C Buster Posey",NA,"Wil Myers","5.07%",7
60,752656806,"phatt11959 (2/2)",0,149,"P Chase Anderson P Zack Godley 2B José Altuve SS Carlos Correa 3B Jake Lamb 1B Paul Goldschmidt OF Michael Brantley C Buster Posey OF Giancarlo Stanton OF Matt Kemp",NA,"Mike Bolsinger","5.02%",-1.3
