"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,789115954,"youdacao (98/130)",0,238.1,"P Trevor Bauer 1B Kendrys Morales OF Steve Pearce 3B Darwin Barney SS Marcus Semien C José Lobatón P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Max Scherzer","69.60%",29.9
2,789115899,"youdacao (43/130)",0,237.3,"P J.C. Ramírez 1B Kendrys Morales OF Steve Pearce 3B Josh Donaldson SS Marcus Semien C José Lobatón P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Sean Manaea","43.57%",19.55
3,789115921,"youdacao (65/130)",0,229.45,"1B Kendrys Morales OF Steve Pearce SS Marcus Semien 3B Ryon Healy P Sean Manaea C José Lobatón P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Trevor Bauer","36.34%",27.2
4,789213613,"superm123 (12/130)",0,228.1,"P Trevor Bauer 1B Kendrys Morales SS Troy Tulowitzki OF Steve Pearce 3B Josh Donaldson 2B Darwin Barney C José Lobatón P Max Scherzer OF Brian Goodwin OF Bryce Harper",NA,"Bradley Zimmer","34.28%",5
4,789213663,"superm123 (62/130)",0,228.1,"P Trevor Bauer SS Troy Tulowitzki OF Steve Pearce 3B Darwin Barney C José Lobatón 1B Ryan Zimmerman P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"José Ramírez","32.76%",0
6,789115858,"youdacao (2/130)",0,226.45,"OF Steve Pearce 3B Josh Donaldson 2B Darwin Barney SS Marcus Semien P Sean Manaea C José Lobatón 1B Ryan Zimmerman P Max Scherzer OF Brian Goodwin OF Bryce Harper",NA,"Marcus Stroman","32.33%",5.3
7,789213725,"superm123 (124/130)",0,225.5,"P Trevor Bauer 1B Kendrys Morales SS Troy Tulowitzki OF Steve Pearce P Marcus Stroman C José Lobatón 3B Anthony Rendon OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"Kole Calhoun","32.19%",7
8,789194030,"shambles",0,225.1,"P Trevor Bauer 1B Kendrys Morales 3B Josh Donaldson 2B Darwin Barney OF Kevin Pillar C José Lobatón P Max Scherzer OF Brian Goodwin OF Bryce Harper SS Wilmer Difo",NA,"Bryce Harper","31.65%",39
9,789115931,"youdacao (75/130)",0,224.45,"3B Luis Valbuena 1B Kendrys Morales SS Troy Tulowitzki OF Steve Pearce P Sean Manaea C José Lobatón P Max Scherzer OF Brian Goodwin OF Bryce Harper 2B Wilmer Difo",NA,"José Lobatón","31.13%",23
10,789210689,"tomjk321 (84/130)",0,219.1,"P Trevor Bauer 1B Kendrys Morales SS Troy Tulowitzki OF Steve Pearce 3B Josh Donaldson OF Kevin Pillar C José Lobatón P Max Scherzer OF Bryce Harper 2B Wilmer Difo",NA,"Troy Tulowitzki","30.24%",7
