"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Clayton Kershaw",14000,"ATL@LAD 09:10PM ET",28.48,"LAD"
"SP","Chris Sale",13400,"BOS@LAA 09:07PM ET",30.625,"BOS"
"SP","David Price",12300,"BOS@LAA 09:07PM ET",18.105,"BOS"
"SP","Alex Wood",11800,"ATL@LAD 09:10PM ET",21.159,"LAD"
"SP","Rich Hill",11700,"ATL@LAD 09:10PM ET",17.454,"LAD"
"SP","Luis Severino",11000,"NYY@SEA 09:10PM ET",20.984,"NYY"
"SP","Masahiro Tanaka",9400,"NYY@SEA 09:10PM ET",14.808,"NYY"
"SP","Garrett Richards",8900,"BOS@LAA 09:07PM ET",16.1,"LAA"
"SP","Tyler Skaggs",8400,"BOS@LAA 09:07PM ET",15.84,"LAA"
"SP","Eduardo Rodriguez",8200,"BOS@LAA 09:07PM ET",17.338,"BOS"
"SP","Drew Smyly",8200,"NYY@SEA 09:10PM ET",0,"SEA"
"SP","Julio Urias",8200,"ATL@LAD 09:10PM ET",4.74,"LAD"
"SP","Michael Pineda",8100,"NYY@SEA 09:10PM ET",15.479,"NYY"
"SP","Hisashi Iwakuma",8100,"NYY@SEA 09:10PM ET",7.858,"SEA"
"SP","Kenta Maeda",7800,"ATL@LAD 09:10PM ET",14.056,"LAD"
"SP","Felix Hernandez",7600,"NYY@SEA 09:10PM ET",15.782,"SEA"
"SP","Rick Porcello",7400,"BOS@LAA 09:07PM ET",14.605,"BOS"
"SP","James Paxton",7400,"NYY@SEA 09:10PM ET",20.803,"SEA"
"SP","Julio Teheran",7400,"ATL@LAD 09:10PM ET",9.433,"ATL"
"SP","Hyun-Jin Ryu",7400,"ATL@LAD 09:10PM ET",12.993,"LAD"
"SP","CC Sabathia",7300,"NYY@SEA 09:10PM ET",14.966,"NYY"
"SP","Steven Wright",7200,"BOS@LAA 09:07PM ET",2.36,"BOS"
"SP","Drew Pomeranz",7200,"BOS@LAA 09:07PM ET",17.063,"BOS"
"SP","Alex Meyer",6900,"BOS@LAA 09:07PM ET",15.777,"LAA"
"SP","Ricky Nolasco",6800,"BOS@LAA 09:07PM ET",12.178,"LAA"
"RP","Sean Newcomb",6800,"ATL@LAD 09:10PM ET",10.231,"ATL"
"SP","Brandon McCarthy",6600,"ATL@LAD 09:10PM ET",12.75,"LAD"
"SP","Scott Kazmir",6600,"ATL@LAD 09:10PM ET",0,"LAD"
"SP","Chase De Jong",6500,"NYY@SEA 09:10PM ET",3.336,"SEA"
"SP","R.A. Dickey",6500,"ATL@LAD 09:10PM ET",12.484,"ATL"
"SP","Yovani Gallardo",6400,"NYY@SEA 09:10PM ET",8.653,"SEA"
"SP","Matt Shoemaker",6300,"BOS@LAA 09:07PM ET",13.982,"LAA"
"SP","Mike Foltynewicz",6300,"ATL@LAD 09:10PM ET",14.321,"ATL"
"SP","Jordan Montgomery",6200,"NYY@SEA 09:10PM ET",14.889,"NYY"
"SP","Aaron Blair",6000,"ATL@LAD 09:10PM ET",0,"ATL"
"SP","Brian Johnson",5700,"BOS@LAA 09:07PM ET",13.15,"BOS"
"SP","J.C. Ramirez",5600,"BOS@LAA 09:07PM ET",11.425,"LAA"
"SP","Christian Bergman",5600,"NYY@SEA 09:10PM ET",9.206,"SEA"
"SP","Hector Velazquez",5500,"BOS@LAA 09:07PM ET",10.788,"BOS"
"SP","Roenis Elias",5500,"BOS@LAA 09:07PM ET",0,"BOS"
"SP","Rob Whalen",5500,"NYY@SEA 09:10PM ET",1.95,"SEA"
"SP","Ariel Miranda",5500,"NYY@SEA 09:10PM ET",13.093,"SEA"
"SP","Dan Winkler",5500,"ATL@LAD 09:10PM ET",0,"ATL"
"SP","Jaime Garcia",5400,"ATL@LAD 09:10PM ET",13.458,"ATL"
"OF","Mookie Betts",5300,"BOS@LAA 09:07PM ET",9.968,"BOS"
"SP","Andrew Moore",5300,"NYY@SEA 09:10PM ET",7.58,"SEA"
"SP","Jesse Chavez",5200,"BOS@LAA 09:07PM ET",10.726,"LAA"
"SP","Kyle Kendrick",5200,"BOS@LAA 09:07PM ET",-5.925,"BOS"
"SP","Parker Bridwell",5200,"BOS@LAA 09:07PM ET",13.379,"LAA"
"OF","Aaron Judge",5200,"NYY@SEA 09:10PM ET",11.226,"NYY"
"SP","Matt Wisler",5200,"ATL@LAD 09:10PM ET",2.156,"ATL"
"SP","Doug Fister",5100,"BOS@LAA 09:07PM ET",4.07,"BOS"
"OF","Mike Trout",5100,"BOS@LAA 09:07PM ET",11.782,"LAA"
"SP","Sam Gaviglio",5100,"NYY@SEA 09:10PM ET",9.721,"SEA"
"SP","Lucas Sims",5100,"ATL@LAD 09:10PM ET",0,"ATL"
"RP","Luis Cessa",5000,"NYY@SEA 09:10PM ET",6.529,"NYY"
"SP","Chad Green",5000,"NYY@SEA 09:10PM ET",7.693,"NYY"
"RP","Giovanny Gallegos",5000,"NYY@SEA 09:10PM ET",2.011,"NYY"
"SP","Abel De los Santos",4900,"BOS@LAA 09:07PM ET",0,"LAA"
"SP","Chance Adams",4900,"NYY@SEA 09:10PM ET",0,"NYY"
"1B/OF","Cody Bellinger",4900,"ATL@LAD 09:10PM ET",10.064,"LAD"
"SP","Bud Norris",4800,"BOS@LAA 09:07PM ET",3.637,"LAA"
"RP","Ryan Weber",4800,"NYY@SEA 09:10PM ET",4.45,"SEA"
"SS","Corey Seager",4800,"ATL@LAD 09:10PM ET",8.888,"LAD"
"SP","Max Fried",4700,"ATL@LAD 09:10PM ET",0,"ATL"
"SP","Yusmeiro Petit",4600,"BOS@LAA 09:07PM ET",4.981,"LAA"
"SP","Daniel Wright",4600,"BOS@LAA 09:07PM ET",4.608,"LAA"
"2B/OF","Chris Taylor",4600,"ATL@LAD 09:10PM ET",8.563,"LAD"
"OF","Nelson Cruz",4500,"NYY@SEA 09:10PM ET",8.383,"SEA"
"RP","Adam Warren",4500,"NYY@SEA 09:10PM ET",4.59,"NYY"
"SP","Casey Lawrence",4500,"NYY@SEA 09:10PM ET",3.22,"SEA"
"RP","Ronald Herrera",4500,"NYY@SEA 09:10PM ET",2.875,"NYY"
