"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,743344653,"mmh01027",0,175.6,"C Brian McCann P Charlie Morton 1B Jay Bruce OF Josh Reddick P Jake Arrieta 2B Brian Dozier OF George Springer 3B Miguel Sanó SS Carlos Correa OF Michael Conforto",NA,"Jake Arrieta","61.56%",21.3
1,743468185,"jimmyscat (2/2)",0,175.6,"C Brian McCann P Charlie Morton 1B Jay Bruce OF Josh Reddick P Jake Arrieta 2B Brian Dozier OF George Springer 3B Miguel Sanó SS Carlos Correa OF Michael Conforto",NA,"Jacob deGrom","54.08%",7.45
3,743446301,"invertedcheese (7/9)",0,166.6,"1B Joe Mauer C Brian McCann P Nate Karns OF Marwin González P Jake Arrieta 2B Brian Dozier OF George Springer 3B Miguel Sanó OF Max Kepler SS Carlos Correa",NA,"Jay Bruce","49.15%",9
4,743788774,"TheNutleyFox",0,164.75,"3B José Reyes C René Rivera OF Curtis Granderson 1B Jay Bruce OF Josh Reddick OF Marwin González P Jake Arrieta 2B José Altuve P Jacob deGrom SS Carlos Correa",NA,"Khris Davis","45.58%",3
5,743713005,"Riccajb9 (3/8)",0,164.6,"OF Carlos Beltrán 3B José Reyes C Brian McCann 1B Jay Bruce P Nate Karns OF Josh Reddick P Jake Arrieta 2B José Altuve SS Carlos Correa OF Michael Conforto",NA,"George Springer","43.37%",14
6,743497617,"cheffrank (1/15)",0,162.6,"C Brian McCann P Charlie Morton 1B Jay Bruce OF Josh Reddick 3B Mike Moustakas P Jake Arrieta 2B José Altuve OF George Springer SS Carlos Correa OF Michael Conforto",NA,"José Altuve","35.88%",0
6,743773660,"rwf7818 (2/2)",0,162.6,"C Brian McCann P Charlie Morton 1B Jay Bruce OF Josh Reddick 3B Mike Moustakas P Jake Arrieta 2B José Altuve OF George Springer SS Carlos Correa OF Michael Conforto",NA,"Miguel Sanó","35.71%",9
6,743817809,"lozingitall (5/8)",0,162.6,"C René Rivera OF Curtis Granderson P Charlie Morton 1B Jay Bruce P Jake Arrieta 2B José Altuve OF George Springer SS Carlos Correa 3B Alex Bregman OF Michael Conforto",NA,"Michael Conforto","34.86%",19
9,743535864,"suidmach (9/15)",0,160.75,"C Brian McCann 2B Neil Walker OF Josh Reddick OF Marwin González 3B Mike Moustakas P Jake Arrieta P Jacob deGrom 1B Ryon Healy SS Carlos Correa OF Michael Conforto",NA,"Asdrúbal Cabrera","28.40%",17
10,743446300,"invertedcheese (6/9)",0,159.75,"3B José Reyes C Brian McCann OF Curtis Granderson P Charlie Morton 1B Jay Bruce 2B José Altuve OF George Springer P Jacob deGrom SS Carlos Correa OF Michael Conforto",NA,"Salvador Pérez","28.06%",0
11,743406116,"gfay63 (8/15)",0,159.6,"C Brian McCann P Charlie Morton 1B Jay Bruce OF Khris Davis 3B Marwin González P Jake Arrieta 2B José Altuve OF George Springer SS Carlos Correa OF Michael Conforto",NA,"Brian McCann","27.38%",18
12,743446303,"invertedcheese (9/9)",0,158.6,"OF Carlos Beltrán 3B José Reyes C Brian McCann 1B Jay Bruce P Nate Karns P Jake Arrieta 2B José Altuve OF George Springer SS Carlos Correa OF Michael Conforto",NA,"Charlie Morton","25.68%",27.3
13,743378565,"sillymonkey",0,156.6,"1B Joe Mauer C Brian McCann P Charlie Morton OF Matt Kemp OF Jay Bruce OF Josh Reddick P Jake Arrieta 2B Brian Dozier 3B Miguel Sanó SS Carlos Correa",NA,"Carlos Correa","25.17%",25
14,743497618,"cheffrank (2/15)",0,155.6,"C Brian McCann P Charlie Morton OF Josh Reddick 3B Mike Moustakas P Jake Arrieta 2B José Altuve OF George Springer 1B Ryon Healy SS Carlos Correa OF Michael Conforto",NA,"Héctor Santiago","23.47%",11.3
14,743497619,"cheffrank (3/15)",0,155.6,"C Brian McCann P Charlie Morton 3B Trevor Plouffe 1B Jay Bruce OF Josh Reddick P Jake Arrieta 2B José Altuve OF George Springer SS Carlos Correa OF Michael Conforto",NA,"Kyle Schwarber","20.92%",2
14,743497622,"cheffrank (6/15)",0,155.6,"C Brian McCann P Charlie Morton 1B Jay Bruce OF Josh Reddick P Jake Arrieta 2B José Altuve OF George Springer 3B Ryon Healy SS Carlos Correa OF Michael Conforto",NA,"Elvis Andrus","20.24%",2
14,743817808,"lozingitall (4/8)",0,155.6,"OF Lorenzo Cain P Nate Karns OF Josh Reddick OF Marwin González 3B Mike Moustakas P Jake Arrieta C Salvador Pérez 1B Eric Hosmer 2B José Altuve SS Carlos Correa",NA,"Freddie Freeman","19.22%",5
14,743839397,"rome12478",0,155.6,"P Charlie Morton 2B Neil Walker OF Jay Bruce OF Josh Reddick OF Marwin González P Jake Arrieta 1B Freddie Freeman C Jason Castro 3B Miguel Sanó SS Carlos Correa",NA,"Matt Kemp","18.20%",5
19,743535863,"suidmach (8/15)",0,154.75,"C Brian McCann 2B Neil Walker OF Jay Bruce 3B Marwin González P Jake Arrieta 1B Eric Hosmer P Jacob deGrom OF Max Kepler SS Carlos Correa OF Michael Conforto",NA,"Anthony Rizzo","17.52%",5
