"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,746239193,"riquesullivan (3/4)",0,218.85,"P Mike Leake OF Billy Hamilton 3B Eugenio Suárez SS Zack Cozart OF Michael Conforto 1B Trey Mancini 2B Starlin Castro OF Aaron Hicks C Manny Piña P Clayton Kershaw",NA,"Clayton Kershaw","37.99%",31.1
2,745881664,"ckeith76 (15/18)",0,216.7,"P Lance McCullers Jr. P Gerrit Cole 1B Joey Votto OF Adam Duvall OF Billy Hamilton SS Zack Cozart 2B Starlin Castro C Devin Mesoraco OF Aaron Hicks 3B T.J. Rivera",NA,"Dylan Bundy","29.94%",13.3
3,745924985,"KSUlegend (21/50)",0,211.25,"P Lance McCullers Jr. P J.C. Ramírez 1B Joey Votto C Gary Sánchez OF Adam Duvall OF Billy Hamilton 3B Eugenio Suárez 2B Starlin Castro SS Didi Gregorius OF Aaron Hicks",NA,"Paul Goldschmidt","25.93%",3
4,746135910,"mattsib",0,211.2,"P Amir Garrett 1B Ryan Zimmerman OF Jay Bruce SS Zack Cozart 3B Chase Headley 2B Starlin Castro OF Marcell Ozuna C J.T. Realmuto OF Aaron Hicks P Clayton Kershaw",NA,"Aaron Judge","23.17%",0
5,745924983,"KSUlegend (19/50)",0,203.6,"P Lance McCullers Jr. P Jesse Hahn 1B Joey Votto C Gary Sánchez OF Billy Hamilton OF Brett Gardner 3B Eugenio Suárez SS Zack Cozart 2B Starlin Castro OF Aaron Hicks",NA,"A.J. Pollock","20.49%",0
6,745847711,"yungamctheking (1/23)",0,203.45,"P Lance McCullers Jr. OF Adam Duvall 3B Eugenio Suárez C Ryan Hanigan 1B Yonder Alonso OF Aaron Hicks 2B Kolten Wong SS Miguel Rojas OF Andrew Romine P Clayton Kershaw",NA,"Nolan Arenado","18.85%",21
7,745836093,"JoshCSportsMan (13/24)",0,201.2,"P Amir Garrett 2B Daniel Murphy OF Billy Hamilton 1B Jay Bruce SS Zack Cozart 3B Joey Gallo OF Cody Bellinger C Devin Mesoraco OF Patrick Kivlehan P Clayton Kershaw",NA,"Jay Bruce","17.80%",18
8,745932876,"Skiff6 (1/9)",0,200.85,"P Mike Leake 1B Jay Bruce OF Brett Gardner SS Addison Russell 3B Chase Headley 2B Starlin Castro OF Cody Bellinger C Alex Avila OF Aaron Hicks P Clayton Kershaw",NA,"Michael Conforto","17.61%",12
9,745977897,"Hunchdrunk (4/8)",0,200.45,"P Lance McCullers Jr. 1B Matt Carpenter 2B Starlin Castro C Stephen Vogt OF Cody Bellinger OF Aaron Hicks 3B T.J. Rivera OF Matt Joyce SS Adam Rosales P Clayton Kershaw",NA,"Lance McCullers Jr.","16.89%",21.35
10,746044290,"KennyCrucial",0,200.4,"P Dylan Bundy OF Aaron Judge OF Billy Hamilton SS Addison Russell 2B Starlin Castro C Ryan Hanigan 1B Yonder Alonso OF Aaron Hicks 3B T.J. Rivera P Clayton Kershaw",NA,"Gerrit Cole","16.52%",27.35
11,746201774,"3holepunch",0,199.4,"P Dylan Bundy OF Billy Hamilton OF Jay Bruce 3B Eugenio Suárez SS Zack Cozart 1B Trey Mancini OF Cody Bellinger C Caleb Joseph 2B Adam Rosales P Clayton Kershaw",NA,"Nelson Cruz","15.88%",11
12,746108715,"redskinoscar (4/7)",0,199.2,"P Amir Garrett 1B Joey Votto OF Adam Duvall OF Billy Hamilton 3B Eugenio Suárez SS Zack Cozart OF Aaron Hicks 2B Kolten Wong C Kevin Plawecki P Clayton Kershaw",NA,"Yasmany Tomás","15.39%",3
