"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,787121591,"mrothing",0,155.9,"2B Robinson Canó OF Jason Heyward 3B Todd Frazier SS Didi Gregorius 1B Wil Myers P José Quintana C Willson Contreras OF Kyle Schwarber OF Cody Bellinger P Dinelson Lamet",NA,"Clayton Kershaw","51.41%",7.9
2,787218093,"Mallory123",0,154.9,"OF Jabari Blash 2B Logan Forsythe SS Didi Gregorius 1B Wil Myers P José Quintana C Willson Contreras 3B Kris Bryant OF Aaron Judge OF Hunter Renfroe P Dinelson Lamet",NA,"José Quintana","30.64%",21.3
3,787336439,"TheDream007 (3/3)",0,152.4,"OF Jabari Blash 3B Logan Forsythe SS Didi Gregorius P Stephen Strasburg 1B Wil Myers OF Brian Goodwin P José Quintana C Austin Barnes 2B Carlos Asuaje OF Clint Frazier",NA,"Aaron Judge","29.14%",4
4,787021525,"gazmon (2/20)",0,149.9,"OF Brett Gardner 3B Todd Frazier SS Didi Gregorius 1B Wil Myers P José Quintana C Willson Contreras OF Aaron Judge 2B Carlos Asuaje OF Clint Frazier P Dinelson Lamet",NA,"Clint Frazier","26.83%",9
5,787084743,"2stewedprunes (4/9)",0,148.7,"OF Brett Gardner OF Jabari Blash P Stephen Strasburg OF Randal Grichuk 1B Wil Myers 3B Jedd Gyorko C Austin Barnes 2B Chris Taylor SS Paul DeJong P Dinelson Lamet",NA,"Dinelson Lamet","25.67%",21.6
6,787132314,"harchibald3 (18/20)",0,147.9,"2B Logan Forsythe 3B Anthony Rendon OF Kiké Hernández OF Brian Goodwin P José Quintana SS Wilmer Difo C Austin Barnes OF Chris Taylor 1B Cody Bellinger P Dinelson Lamet",NA,"Robbie Ray","21.97%",6.45
7,787206285,"AddItUpBaby",0,146.9,"OF Brett Gardner SS Didi Gregorius 3B Kyle Seager 1B Wil Myers P José Quintana OF Ben Gamel C Gary Sánchez 2B Carlos Asuaje OF Kyle Schwarber P Dinelson Lamet",NA,"Logan Forsythe","21.01%",14
8,787106971,"StevenHull",0,146.65,"OF Nelson Cruz 1B Ryan Zimmerman OF Brett Gardner 3B Eduardo Núñez SS Didi Gregorius P José Quintana OF Aaron Judge 2B Wilmer Difo C Austin Barnes P Ty Blach",NA,"Eduardo Núñez","20.61%",9
9,787329488,"Parmer09 (2/3)",0,146.6,"1B Matt Holliday OF Brett Gardner SS Didi Gregorius C Willson Contreras 3B Kris Bryant OF Aaron Judge P Michael Wacha P Sean Newcomb OF Cody Bellinger 2B Paul DeJong",NA,"Brandon Crawford","20.20%",0
10,787132315,"harchibald3 (19/20)",0,145.05,"OF Brett Gardner 3B Todd Frazier 2B Logan Forsythe SS Didi Gregorius OF Kiké Hernández P Robbie Ray C Austin Barnes OF Chris Taylor 1B Cody Bellinger P Dinelson Lamet",NA,"Mitch Haniger","19.42%",0
11,787034446,"gridirongoku (1/2)",0,144.2,"OF Denard Span 3B Eduardo Núñez 2B Logan Forsythe SS Didi Gregorius 1B Wil Myers C Héctor Sánchez P José Quintana OF Cory Spangenberg P Michael Wacha OF Cody Bellinger",NA,"Chris Taylor","19.04%",6
12,787307660,"GordonBombayOBV (1/5)",0,142.9,"OF Brett Gardner 3B Todd Frazier 2B Logan Forsythe SS Didi Gregorius 1B Wil Myers P José Quintana C Gary Sánchez OF Kyle Schwarber OF Ian Happ P Dinelson Lamet",NA,"Caleb Smith","18.80%",0.65
13,787403464,"Vaders (6/17)",0,140.05,"OF Grégor Blanco OF Brett Gardner 3B Justin Turner 2B Daniel Descalso SS Didi Gregorius OF Kiké Hernández P Robbie Ray C Austin Barnes 1B Cody Bellinger P Dinelson Lamet",NA,"Gary Sánchez","17.99%",0
14,787296649,"qbani2",0,139.9,"OF Brett Gardner 3B Todd Frazier 2B Logan Forsythe P José Quintana OF Aaron Judge C Austin Barnes OF Clint Frazier 1B Cody Bellinger SS Tyler Wade P Dinelson Lamet",NA,"Ty Blach","17.51%",14.35
15,787403462,"Vaders (4/17)",0,139.05,"OF Nelson Cruz 2B Daniel Descalso SS Didi Gregorius 3B Kyle Seager 1B Wil Myers OF Joc Pederson P Robbie Ray C Austin Barnes OF Cody Bellinger P Dinelson Lamet",NA,"Brandon Belt","17.41%",0
16,787351734,"issac24",0,138.9,"OF Nelson Cruz SS Didi Gregorius 1B Matt Adams P José Quintana OF Ben Gamel C Austin Barnes 2B Javier Báez 3B Cory Spangenberg OF Chris Taylor P Dinelson Lamet",NA,"Héctor Sánchez","16.83%",12
17,787378304,"speertime23",0,138.5,"OF Brett Gardner 2B Daniel Murphy SS Didi Gregorius 3B Kyle Seager 1B Wil Myers OF Kiké Hernández C Héctor Sánchez OF Bryce Harper P Michael Wacha P Dinelson Lamet",NA,"Cody Bellinger","16.32%",16
18,787379169,"nd72372",0,137.9,"OF Nelson Cruz OF Brett Gardner 1B Danny Valencia 3B Logan Forsythe SS Didi Gregorius OF Mitch Haniger P José Quintana C Willson Contreras 2B Chris Taylor P Dinelson Lamet",NA,"Didi Gregorius","16.15%",28
19,787364906,"ejginter01 (2/2)",0,137.05,"2B Robinson Canó OF Brett Gardner OF Jabari Blash SS Didi Gregorius 3B Kyle Seager 1B Wil Myers C Héctor Sánchez P Robbie Ray OF Aaron Judge P Dinelson Lamet",NA,"Bryce Harper","15.37%",5
20,787249003,"rmeans27",0,136.9,"3B Chase Headley C Buster Posey SS Didi Gregorius 1B Wil Myers P José Quintana OF Ben Gamel OF Aaron Judge 2B Javier Báez OF Kyle Schwarber P Dinelson Lamet",NA,"Kiké Hernández","15.30%",6
21,787398214,"invertedcheese (12/20)",0,136.6,"C José Lobatón 1B Ryan Zimmerman OF Brett Gardner 3B Chase Headley P Clayton Kershaw SS Didi Gregorius OF Bryce Harper 2B Wilmer Difo P Sean Newcomb OF Clint Frazier",NA,"Jabari Blash","15.03%",13
22,787365931,"Kammerer02",0,135.9,"2B Robinson Canó SS Didi Gregorius 3B Kyle Seager 1B Wil Myers C Héctor Sánchez P José Quintana OF Aaron Judge OF Hunter Renfroe OF Clint Frazier P Dinelson Lamet",NA,"Wil Myers","14.76%",18
23,787370880,"Turbo1234 (1/2)",0,135.5,"3B Chase Headley P Clayton Kershaw OF Jabari Blash 2B Logan Forsythe 1B Wil Myers SS Kiké Hernández OF Ben Gamel C Austin Barnes OF Clint Frazier P Dinelson Lamet",NA,"Matt Holliday","14.38%",2
24,787219180,"bryator",0,134.95,"OF Brett Gardner OF David Peralta SS Didi Gregorius 3B Kyle Seager C Gary Sánchez OF Aaron Judge P Ty Blach 1B Cody Bellinger 2B Paul DeJong P Dinelson Lamet",NA,"Danny Valencia","13.97%",5
25,787042061,"Hoosiers530 (2/2)",0,134.9,"OF Brett Gardner 1B Anthony Rizzo 2B Logan Forsythe SS Kiké Hernández P José Quintana C Willson Contreras 3B Kris Bryant OF Kyle Schwarber OF Clint Frazier P Dinelson Lamet",NA,"Nelson Cruz","13.77%",7
25,787364844,"gdaddy80 (6/7)",0,134.9,"OF Jason Heyward 1B Anthony Rizzo SS Didi Gregorius OF Kiké Hernández P José Quintana 3B Kris Bryant C Austin Barnes OF Kyle Schwarber 2B Ian Happ P Dinelson Lamet",NA,"Robinson Canó","13.19%",5
27,787371537,"newjetsgm",0,134.05,"2B Robinson Canó OF Nelson Cruz OF Brett Gardner SS Didi Gregorius 3B Kyle Seager 1B Wil Myers C Héctor Sánchez P Robbie Ray OF Hunter Renfroe P Dinelson Lamet",NA,"Stephen Strasburg","12.38%",6.1
28,787077280,"raphael7",0,133.9,"1B Anthony Rizzo OF Jabari Blash SS Didi Gregorius OF Kiké Hernández P José Quintana C Willson Contreras 3B Kris Bryant OF Kyle Schwarber 2B Ian Happ P Dinelson Lamet",NA,"Guillermo Heredia","12.31%",9
28,787377830,"oboy614",0,133.9,"2B Robinson Canó OF Nelson Cruz OF Brett Gardner 3B Eduardo Núñez 1B Anthony Rizzo SS Didi Gregorius OF Mitch Haniger P José Quintana C Austin Barnes P Dinelson Lamet",NA,"Austin Barnes","12.27%",21
30,787079568,"toneloc8023 (19/20)",0,133.5,"3B Eduardo Núñez P Clayton Kershaw OF Jabari Blash 2B Logan Forsythe SS Didi Gregorius 1B Wil Myers C Héctor Sánchez OF Hunter Renfroe OF Manuel Margot P Dinelson Lamet",NA,"Anthony Rizzo","12.10%",2
31,787335069,"Jparis2000 (1/2)",0,133.2,"3B Chase Headley SS Didi Gregorius 1B Wil Myers C Héctor Sánchez P José Quintana OF Aaron Judge OF Cory Spangenberg P Michael Wacha 2B Carlos Asuaje OF Clint Frazier",NA,"Willson Contreras","11.53%",16
32,787108326,"Bootsammy (2/2)",0,133,"OF Nelson Cruz 1B Ryan Zimmerman C Buster Posey 2B Logan Forsythe SS Didi Gregorius 3B Kyle Seager P José Quintana OF Cory Spangenberg P Sean Newcomb OF Cody Bellinger",NA,"Michael Wacha","11.32%",11.9
33,787269652,"Bstant (2/5)",0,132.9,"3B Justin Turner 2B Logan Forsythe 1B Wil Myers C Héctor Sánchez P José Quintana OF Chris Taylor SS Addison Russell OF Kyle Schwarber OF Cody Bellinger P Dinelson Lamet",NA,"Hunter Renfroe","11.25%",7
33,787344425,"cdagostino",0,132.9,"OF Brett Gardner 1B Danny Valencia 3B Todd Frazier OF Jabari Blash 2B Logan Forsythe SS Didi Gregorius P José Quintana C Gary Sánchez OF Aaron Judge P Dinelson Lamet",NA,"Ian Happ","11.15%",0
33,787392380,"cord0285",0,132.9,"1B Ryan Zimmerman OF Brett Gardner 3B Chase Headley OF Jabari Blash SS Didi Gregorius P José Quintana C Gary Sánchez OF Aaron Judge 2B Carlos Asuaje P Dinelson Lamet",NA,"Brett Gardner","11.15%",19
36,787186221,"boomtown25 (14/20)",0,132.65,"OF Brett Gardner 2B Logan Forsythe SS Didi Gregorius OF Kiké Hernández P José Quintana C Gary Sánchez OF Aaron Judge 3B Miguel Gómez P Ty Blach 1B Cody Bellinger",NA,"Buster Posey","10.91%",5
37,787053577,"boswade22 (1/4)",0,132.2,"OF Brett Gardner 3B Eduardo Núñez OF Jabari Blash 1B Wil Myers SS Kiké Hernández P José Quintana OF Hunter Renfroe C Austin Barnes P Michael Wacha 2B Chris Taylor",NA,"Jean Segura","10.57%",0
38,787228746,"golfpro1506",0,131.9,"2B Brandon Phillips 3B Eduardo Núñez OF Jason Heyward 1B Anthony Rizzo SS Didi Gregorius P José Quintana C Willson Contreras OF Aaron Judge OF Kyle Schwarber P Dinelson Lamet",NA,"Kris Bryant","10.57%",12
38,787368090,"miket33 (1/3)",0,131.9,"OF Brett Gardner 3B Chase Headley OF David Peralta SS Jean Segura 1B Wil Myers P José Quintana OF Aaron Judge C Austin Barnes 2B Carlos Asuaje P Dinelson Lamet",NA,"Ryan Zimmerman","10.40%",4
40,787350196,"Emac (6/20)",0,131.5,"1B Matt Holliday P Clayton Kershaw 3B Todd Frazier 2B Logan Forsythe SS Didi Gregorius OF Hunter Renfroe C Austin Barnes OF Kyle Schwarber OF Guillermo Heredia P Dinelson Lamet",NA,"Kyle Schwarber","10.34%",14
41,787403472,"Vaders (14/17)",0,130.95,"2B Robinson Canó OF Nelson Cruz OF Grégor Blanco 3B Justin Turner SS Didi Gregorius OF Bryce Harper C Austin Barnes P Ty Blach 1B Cody Bellinger P Dinelson Lamet",NA,"Todd Frazier","10.17%",7
42,787329889,"MontyCapuletti",0,130.9,"OF Brett Gardner 1B Danny Valencia 2B Daniel Descalso 3B Logan Forsythe SS Didi Gregorius P José Quintana C Gary Sánchez OF Aaron Judge OF Clint Frazier P Dinelson Lamet",NA,"Carlos Asuaje","9.83%",6
42,787346245,"shocky26",0,130.9,"1B Ryan Zimmerman 3B Justin Turner 2B Logan Forsythe SS Didi Gregorius P José Quintana C Austin Barnes OF Chris Taylor OF Manuel Margot OF Clint Frazier P Dinelson Lamet",NA,"Justin Turner","9.79%",3
42,787373963,"bills2488",0,130.9,"SS Didi Gregorius 1B Wil Myers P José Quintana C Willson Contreras OF Aaron Judge 3B Cory Spangenberg 2B Carlos Asuaje OF Clint Frazier OF Ian Happ P Dinelson Lamet",NA,"Chris Owings","9.55%",0
42,787375225,"IceKing27 (1/6)",0,130.9,"OF Nelson Cruz 1B Anthony Rizzo 3B Logan Forsythe SS Didi Gregorius P José Quintana OF Hunter Renfroe C Austin Barnes OF Clint Frazier 2B Ian Happ P Dinelson Lamet",NA,"Paul DeJong","9.38%",17
46,787044758,"Scallops3000 (2/2)",0,130.65,"2B Robinson Canó OF Denard Span OF Brett Gardner 3B Eduardo Núñez 1B Anthony Rizzo SS Didi Gregorius P José Quintana C Willson Contreras OF Ben Gamel P Ty Blach",NA,"Brandon Drury","9.35%",3
47,787341126,"ayrejordan23",0,130.5,"2B Robinson Canó OF Nelson Cruz OF Brett Gardner SS Jean Segura OF Randal Grichuk 1B Wil Myers 3B Jedd Gyorko C Austin Barnes P Michael Wacha P Dinelson Lamet",NA,"Chase Headley","8.33%",16
48,787071705,"toneloc8023 (11/20)",0,130.2,"1B Matt Holliday OF Brett Gardner 3B Eduardo Núñez 2B Logan Forsythe SS Didi Gregorius OF Mitch Haniger P José Quintana OF Aaron Judge C Austin Barnes P Michael Wacha",NA,"Allen Cordoba","8.02%",0
49,787034112,"bdbing23 (1/2)",0,129.65,"1B Buster Posey SS Didi Gregorius P José Quintana C Willson Contreras 3B Kris Bryant OF Aaron Judge 2B Chris Taylor P Ty Blach OF Kyle Schwarber OF Guillermo Heredia",NA,"Tommy Pham","7.99%",2
50,787109029,"Harvo99 (2/3)",0,129.5,"OF Brett Gardner 3B Todd Frazier C Buster Posey SS Didi Gregorius 1B Wil Myers OF Aaron Judge P Michael Wacha 2B Chris Taylor OF Guillermo Heredia P Dinelson Lamet",NA,"David Peralta","7.92%",5
50,787379737,"Derek91",0,129.5,"P Clayton Kershaw 3B Freddie Freeman OF Jabari Blash SS Didi Gregorius 1B Wil Myers C Héctor Sánchez OF Hunter Renfroe 2B Carlos Asuaje OF Clint Frazier P Dinelson Lamet",NA,"Kyle Seager","7.85%",10
50,787381809,"spelle (2/2)",0,129.5,"3B Justin Turner SS Didi Gregorius OF Kiké Hernández OF Hunter Renfroe C Austin Barnes P Michael Wacha 2B Chris Taylor OF Clint Frazier 1B Cody Bellinger P Dinelson Lamet",NA,"Corey Seager","7.45%",4
53,787339174,"avergil83",0,129.4,"C José Lobatón OF Jason Heyward 3B Todd Frazier 2B Kolten Wong SS Didi Gregorius P Stephen Strasburg 1B Matt Adams P José Quintana OF Kyle Schwarber OF Cody Bellinger",NA,"Daniel Murphy","7.31%",7
54,787250678,"orlandofer1972 (1/3)",0,128.9,"2B Robinson Canó C José Lobatón 1B Anthony Rizzo OF Jabari Blash SS Didi Gregorius P José Quintana 3B Kris Bryant OF Aaron Judge OF Kyle Schwarber P Dinelson Lamet",NA,"Carlos Ruiz","7.14%",0
54,787371328,"ryanpapi305 (2/2)",0,128.9,"3B Justin Turner OF Jabari Blash 2B Logan Forsythe 1B Wil Myers OF Kiké Hernández P José Quintana OF Hunter Renfroe C Austin Barnes SS Corey Seager P Dinelson Lamet",NA,"Denard Span","7.11%",7
56,787143948,"spayne (2/4)",0,128.65,"OF Brett Gardner 3B Eduardo Núñez OF Ender Inciarte P José Quintana C Austin Barnes 2B Chris Taylor SS Corey Seager P Ty Blach OF Clint Frazier 1B Cody Bellinger",NA,"José Lobatón","7.07%",8
56,787186220,"boomtown25 (13/20)",0,128.65,"OF Brett Gardner 2B Logan Forsythe SS Didi Gregorius P José Quintana OF Joc Pederson C Gary Sánchez OF Aaron Judge 3B Miguel Gómez P Ty Blach 1B Cody Bellinger",NA,"Cory Spangenberg","7.04%",7
58,787069822,"sports4sarge (20/20)",0,128.6,"OF Nelson Cruz P Clayton Kershaw SS Didi Gregorius 1B Wil Myers C Héctor Sánchez 3B Jedd Gyorko OF Hunter Renfroe OF Manuel Margot P Sean Newcomb 2B Paul DeJong",NA,"Javier Báez","7.00%",0
59,787354113,"neils.scruggs",0,127.9,"2B Robinson Canó OF Brett Gardner 3B Freddie Freeman 1B Wil Myers P José Quintana C Willson Contreras OF Aaron Judge OF Clint Frazier SS Tyler Wade P Dinelson Lamet",NA,"Jason Heyward","6.83%",9
60,787398219,"invertedcheese (17/20)",0,127.75,"1B Matt Holliday 3B Chase Headley 2B Logan Forsythe SS Didi Gregorius OF Kiké Hernández P José Quintana P Robbie Ray OF Aaron Judge C Austin Barnes OF Clint Frazier",NA,"Manuel Margot","6.70%",3
61,787079549,"toneloc8023 (13/20)",0,127.55,"SS Didi Gregorius P Stephen Strasburg 1B Wil Myers OF Kiké Hernández P Robbie Ray C Austin Barnes OF Chris Taylor 3B Miguel Gómez OF Clint Frazier 2B Paul DeJong",NA,"Anthony Rendon","6.70%",7
62,787287613,"Growthchamber (4/4)",0,127.5,"OF Dexter Fowler OF Brett Gardner SS Didi Gregorius 3B Kyle Seager 1B Wil Myers C Gary Sánchez P Michael Wacha OF Ian Happ 2B Paul DeJong P Dinelson Lamet",NA,"Yadier Molina","6.63%",5
63,787244666,"buck111176",0,127.2,"2B Robinson Canó OF Brett Gardner 3B Eduardo Núñez 1B Danny Valencia SS Didi Gregorius C Héctor Sánchez P José Quintana OF Ben Gamel OF Hunter Renfroe P Michael Wacha",NA,"Miguel Gómez","6.60%",10
64,787021224,"kwpolczinski",0,126.9,"2B Robinson Canó OF Nelson Cruz OF Jabari Blash C Buster Posey SS Didi Gregorius 3B Kyle Seager OF Mitch Haniger P José Quintana 1B Cody Bellinger P Dinelson Lamet",NA,"Jedd Gyorko","6.39%",8
64,787350286,"Rach89",0,126.9,"2B Robinson Canó OF Tommy Pham OF Jabari Blash 1B Wil Myers P José Quintana C Willson Contreras 3B Cory Spangenberg OF Chris Taylor SS Paul DeJong P Dinelson Lamet",NA,"Freddie Freeman","6.36%",7
66,787109013,"Harvo99 (1/3)",0,126.5,"1B Matt Holliday OF Brett Gardner P Clayton Kershaw OF Jabari Blash SS Didi Gregorius OF Chris Owings C Willson Contreras 2B Wilmer Difo 3B Johan Camargo P Dinelson Lamet",NA,"Daniel Descalso","6.12%",9
66,787144129,"scottydx17 (2/3)",0,126.5,"OF Brett Gardner P Clayton Kershaw 1B Brandon Belt SS Didi Gregorius OF Brian Goodwin C Héctor Sánchez 3B Greg Garcia 2B Carlos Asuaje OF Kyle Schwarber P Dinelson Lamet",NA,"Wilmer Difo","5.95%",19
68,787076401,"stewy118",0,126.2,"2B Chase Utley OF Nelson Cruz C Tyler Flowers SS Didi Gregorius 3B Kyle Seager 1B Wil Myers OF Brian Goodwin P José Quintana P Michael Wacha OF Clint Frazier",NA,"Tyler Wade","5.95%",7
69,787331243,"worm6007 (5/7)",0,126,"2B Robinson Canó 1B Matt Holliday SS Didi Gregorius OF Brian Goodwin P José Quintana C Willson Contreras OF Bryce Harper 3B Kris Bryant P Sean Newcomb OF Ian Happ",NA,"Ben Gamel","5.75%",9
70,787140083,"grabowski74",0,125.9,"OF José Pirela SS Didi Gregorius 1B Wil Myers C Héctor Sánchez P José Quintana 3B Kris Bryant OF Aaron Judge 2B Javier Báez OF Clint Frazier P Dinelson Lamet",NA,"Paul Goldschmidt","5.51%",4
70,787340360,"potsy1213",0,125.9,"3B Chase Headley 1B Anthony Rizzo OF Jabari Blash P José Quintana C Willson Contreras OF Aaron Judge 2B Wilmer Difo OF Chris Taylor SS Addison Russell P Dinelson Lamet",NA,"Chris Herrmann","5.10%",0
70,787348706,"isaacoyer27",0,125.9,"2B Robinson Canó 1B Ryan Zimmerman OF Brett Gardner 3B Eduardo Núñez OF Jason Heyward SS Didi Gregorius P José Quintana C Gary Sánchez OF Clint Frazier P Dinelson Lamet",NA,"Addison Russell","4.96%",7
73,787219184,"12General (2/2)",0,125.6,"2B Robinson Canó OF Brett Gardner P Clayton Kershaw OF Matt Szczur SS Didi Gregorius 1B Wil Myers OF Kiké Hernández C Héctor Sánchez 3B Cory Spangenberg P Sean Newcomb",NA,"Dexter Fowler","4.79%",2
74,787117834,"Dunnc201 (1/2)",0,125.5,"OF David Peralta OF Jabari Blash 3B Anthony Rendon SS Didi Gregorius 1B Wil Myers C Gary Sánchez OF Aaron Judge P Michael Wacha 2B Paul DeJong P Dinelson Lamet",NA,"Ketel Marte","4.69%",5
74,787127495,"saucepad",0,125.5,"2B Robinson Canó C Carlos Ruiz 3B Chase Headley P Clayton Kershaw OF Gorkys Hernández OF Jabari Blash SS Didi Gregorius 1B Wil Myers OF Ben Gamel P Dinelson Lamet",NA,"Sean Newcomb","4.59%",20.7
76,787350199,"Emac (9/20)",0,125.3,"OF Brett Gardner 3B Todd Frazier SS Didi Gregorius 1B Wil Myers C Gary Sánchez OF Aaron Judge OF Hunter Renfroe P Sean Newcomb 2B Ian Happ P Dinelson Lamet",NA,"Brian Goodwin","3.91%",16
77,787334838,"injectr",0,125.2,"OF Denard Span OF Tommy Pham SS Didi Gregorius 3B Kyle Seager 1B Wil Myers C Héctor Sánchez P José Quintana P Michael Wacha 2B Carlos Asuaje OF Clint Frazier",NA,"Matt Kemp","3.88%",5
77,787380022,"WPalmer2014",0,125.2,"SS Didi Gregorius 1B Wil Myers C Héctor Sánchez P José Quintana OF Ben Gamel 3B Cory Spangenberg P Michael Wacha 2B Chris Taylor OF Manuel Margot OF Clint Frazier",NA,"Hunter Pence","3.71%",0
79,787288035,"knocturnal (1/10)",0,125.05,"1B Matt Holliday OF Brett Gardner 3B Logan Forsythe SS Didi Gregorius P Robbie Ray OF Aaron Judge C Austin Barnes OF Clint Frazier 2B Ian Happ P Dinelson Lamet",NA,"Matt Carpenter","3.50%",0
