"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,756663984,"babynawdsies13",0,196.45,"P Zack Greinke OF Justin Ruggiano OF Eduardo Núñez OF Brandon Belt P Brad Peacock C Buster Posey 1B Paul Goldschmidt 3B Kris Bryant 2B Joe Panik SS Javier Báez",NA,"Zack Greinke","59.52%",42.5
1,757201711,"botobrody",0,196.45,"P Zack Greinke OF Justin Ruggiano OF Eduardo Núñez OF Brandon Belt P Brad Peacock C Buster Posey 1B Paul Goldschmidt 3B Kris Bryant 2B Joe Panik SS Javier Báez",NA,"John Lackey","45.97%",6.65
3,756759925,"gfay63 (26/50)",0,189.45,"OF Grégor Blanco P Zack Greinke OF Ben Zobrist OF Brandon Belt P Brad Peacock 1B Paul Goldschmidt C Willson Contreras 3B Kris Bryant 2B Joe Panik SS Javier Báez",NA,"Ben Zobrist","43.88%",24
3,757188787,"texasderek (4/50)",0,189.45,"OF Grégor Blanco P Zack Greinke OF Ben Zobrist OF Brandon Belt P Brad Peacock 1B Paul Goldschmidt C Willson Contreras 3B Kris Bryant 2B Joe Panik SS Javier Báez",NA,"Brad Peacock","41.06%",23.95
3,757199656,"Cgros2013",0,189.45,"P Zack Greinke OF Ben Zobrist OF Josh Reddick OF Daniel Descalso P Brad Peacock SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb C Evan Gattis 2B Joe Panik",NA,"David Peralta","38.00%",0
6,757172598,"twinginator (3/10)",0,188.85,"C Jeff Mathis OF Grégor Blanco P Zack Greinke OF Justin Ruggiano OF Daniel Descalso 1B Paul Goldschmidt 3B Jake Lamb 2B Joe Panik SS Javier Báez P Michael Fulmer",NA,"Kris Bryant","36.05%",0
7,756805928,"SadSoxFan (6/15)",0,188.45,"OF Grégor Blanco P Zack Greinke OF Brandon Belt OF Daniel Descalso P Brad Peacock C Buster Posey SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb 2B Joe Panik",NA,"Paul Goldschmidt","33.53%",19
7,757069862,"emd710n (9/35)",0,188.45,"P Zack Greinke OF Ben Zobrist OF Brandon Belt OF Jason Heyward P Brad Peacock 1B Paul Goldschmidt C Willson Contreras 3B Kris Bryant 2B Joe Panik SS Javier Báez",NA,"Michael Fulmer","33.33%",16.35
9,757188806,"texasderek (23/50)",0,185.45,"OF Grégor Blanco P Zack Greinke OF Ben Zobrist OF Brandon Belt P Brad Peacock C Buster Posey SS Brandon Crawford 1B Paul Goldschmidt 3B Jake Lamb 2B Joe Panik",NA,"Willson Contreras","31.63%",3
10,756759934,"gfay63 (35/50)",0,183.45,"P Zack Greinke 2B Ben Zobrist OF Justin Ruggiano OF Brandon Belt P Brad Peacock C Buster Posey 1B Paul Goldschmidt 3B Kris Bryant SS Javier Báez OF Albert Almora Jr.",NA,"Alex Avila","30.61%",0
