"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"2B/3B","Yoan Moncada",3600,"CWS@ARI 09:40PM ET",0,"CWS","ARI",NA,0,NA,NA,"x","x",NA
"3B/OF","Marwin Gonzalez",3500,"DET@HOU 08:10PM ET",7.861,"HOU","DET",NA,5.8,1.73,NA,"x","7",8
"3B","Alex Bregman",3500,"DET@HOU 08:10PM ET",6.024,"HOU","DET",NA,6.4,6.71,NA,"8","9",3
"C/OF","Chris Herrmann",3500,"CWS@ARI 09:40PM ET",3.806,"ARI","CWS",NA,NA,NA,NA,"8","x",NA
"OF","Denard Span",3400,"SF@CHC 08:05PM ET",6.217,"SF","CHC",NA,NA,NA,NA,"1","x",NA
"OF","Leury Garcia",3400,"CWS@ARI 09:40PM ET",6.703,"CWS","ARI",NA,8.3,7.5,NA,"1","6",14
"OF","Rey Fuentes",3400,"CWS@ARI 09:40PM ET",3,"ARI","CWS",NA,5.8,NA,NA,"x","7",NA
"SS","Nick Ahmed",3400,"CWS@ARI 09:40PM ET",5.394,"ARI","CWS",NA,0,1.72,NA,"x","x",NA
"OF","Jason Heyward",3300,"SF@CHC 08:05PM ET",6.793,"CHC","SF",NA,7.8,1.73,NA,"7","7",5
"SS","Brandon Crawford",3300,"SF@CHC 08:05PM ET",6.677,"SF","CHC",NA,8.4,7.36,NA,"5","5",0
"OF","Jeremy Hazelbaker",3300,"CWS@ARI 09:40PM ET",2.952,"ARI","CWS",NA,0,NA,NA,"x","x",NA
"C","Miguel Montero",3200,"SF@CHC 08:05PM ET",4.958,"CHC","SF",NA,0,1.69,NA,"x","x",NA
"OF","Carlos Beltran",3200,"DET@HOU 08:10PM ET",6.154,"HOU","DET",NA,6.2,7.45,NA,"5","5",5
"2B/OF","Andrew Romine",3200,"DET@HOU 08:10PM ET",5.485,"DET","HOU",NA,0,1.38,NA,"x","x",NA
"C","James McCann",3200,"DET@HOU 08:10PM ET",6.516,"DET","HOU",NA,NA,NA,NA,"8","x",NA
"OF","Tyler Collins",3200,"DET@HOU 08:10PM ET",5.529,"DET","HOU",NA,6.9,5.83,NA,"7","7",2
"OF","Derek Fisher",3200,"DET@HOU 08:10PM ET",0,"HOU","DET",NA,0,NA,NA,"x","x",NA
"2B","Yolmer Sanchez",3200,"CWS@ARI 09:40PM ET",6.8,"CWS","ARI",NA,7.8,5.83,NA,"x","1",0
"OF","Jon Jay",3100,"SF@CHC 08:05PM ET",4.444,"CHC","SF",NA,0,1.68,NA,"x","x",NA
"OF","Albert Almora",3100,"SF@CHC 08:05PM ET",4.297,"CHC","SF",NA,9.4,6.59,NA,"x","2",3
"2B/SS","Tyler Saladino",3100,"CWS@ARI 09:40PM ET",5.393,"CWS","ARI",NA,0,1.68,NA,"x","x",NA
"OF","Socrates Brito",3100,"CWS@ARI 09:40PM ET",0,"ARI","CWS",NA,0,NA,NA,"x","x",NA
"1B/3B","Jeimer Candelario",3000,"SF@CHC 08:05PM ET",3.167,"CHC","SF",NA,0,NA,NA,"x","x",NA
"3B/SS","Christian Arroyo",3000,"SF@CHC 08:05PM ET",6.154,"SF","CHC",NA,6.8,5.97,NA,"7","2",0
"OF","Norichika Aoki",3000,"DET@HOU 08:10PM ET",4.469,"HOU","DET",NA,NA,NA,NA,"9","x",NA
"OF","Gregor Blanco",3000,"CWS@ARI 09:40PM ET",4.25,"ARI","CWS",NA,8.9,9.15,NA,"1","1",6
"OF","Charlie Tilson",3000,"CWS@ARI 09:40PM ET",0,"CWS","ARI",NA,0,NA,NA,"x","x",NA
"OF","Jarrett Parker",2900,"SF@CHC 08:05PM ET",2.667,"SF","CHC",NA,0,NA,NA,"x","x",NA
"OF","JaCoby Jones",2900,"DET@HOU 08:10PM ET",3.938,"DET","HOU",NA,0,NA,NA,"x","x",NA
"C","Nick Hundley",2800,"SF@CHC 08:05PM ET",3.714,"SF","CHC",NA,0,1.51,NA,"x","x",NA
"2B","Joe Panik",2800,"SF@CHC 08:05PM ET",5.595,"SF","CHC",NA,8.6,7.24,NA,"2","1",30
"2B/3B","Tommy La Stella",2800,"SF@CHC 08:05PM ET",3.412,"CHC","SF",NA,0,NA,NA,"x","x",NA
"OF","Mac Williamson",2800,"SF@CHC 08:05PM ET",4.667,"SF","CHC",NA,NA,NA,NA,"8","x",NA
"OF","Jake Marisnick",2800,"DET@HOU 08:10PM ET",4.4,"HOU","DET",NA,0,NA,NA,"x","x",NA
"2B/SS","Dixon Machado",2800,"DET@HOU 08:10PM ET",2,"DET","HOU",NA,5.1,5.95,NA,"x","9",0
"1B/C","John Hicks",2800,"DET@HOU 08:10PM ET",9.25,"DET","HOU",NA,0,1.42,NA,"x","x",NA
"1B","Yuli Gurriel",2800,"DET@HOU 08:10PM ET",5.737,"HOU","DET",NA,6.4,NA,NA,"7","8",NA
"2B/SS","Kelby Tomlinson",2700,"SF@CHC 08:05PM ET",2.267,"SF","CHC",NA,0,NA,NA,"x","x",NA
"OF","Mikie Mahtook",2700,"DET@HOU 08:10PM ET",3.316,"DET","HOU",NA,5.9,1.49,NA,"x","8",3
"C","Chris Iannetta",2700,"CWS@ARI 09:40PM ET",5.429,"ARI","CWS",NA,0,1.76,NA,"x","x",NA
"OF","Jacob May",2700,"CWS@ARI 09:40PM ET",1.6,"CWS","ARI",NA,0,NA,NA,"x","x",NA
"OF","Jim Adduci",2600,"DET@HOU 08:10PM ET",7.5,"DET","HOU",NA,0,NA,NA,"x","x",NA
"SS","Jose Iglesias",2600,"DET@HOU 08:10PM ET",5.182,"DET","HOU",NA,NA,NA,NA,"9","x",NA
"3B/OF","Daniel Descalso",2600,"CWS@ARI 09:40PM ET",3.5,"ARI","CWS",NA,7.4,1.74,NA,"x","6",20
"1B","Cody Asche",2600,"CWS@ARI 09:40PM ET",2.895,"CWS","ARI",NA,0,NA,NA,"x","x",NA
"2B/OF","Aaron Hill",2500,"SF@CHC 08:05PM ET",2.667,"SF","CHC",NA,0,NA,NA,"x","x",NA
"C","Geovany Soto",2500,"CWS@ARI 09:40PM ET",5.533,"CWS","ARI",NA,0,NA,NA,"x","x",NA
"OF","Willy Garcia",2500,"CWS@ARI 09:40PM ET",4.538,"CWS","ARI",NA,0,1.58,NA,"x","x",NA
"OF","Gorkys Hernandez",2400,"SF@CHC 08:05PM ET",2.816,"SF","CHC",NA,6.3,1.61,NA,"x","8",11
"3B","Conor Gillaspie",2400,"SF@CHC 08:05PM ET",1.692,"SF","CHC",NA,0,NA,NA,"x","x",NA
"C","Omar Narvaez",2400,"CWS@ARI 09:40PM ET",4.304,"CWS","ARI",NA,5.6,5.05,NA,"8","8",6
"OF","Justin Ruggiano",2300,"SF@CHC 08:05PM ET",3.583,"SF","CHC",NA,7.5,6.42,NA,"x","7",21
"C","Jeff Mathis",2300,"CWS@ARI 09:40PM ET",4.042,"ARI","CWS",NA,5.2,5.17,NA,"x","8",0
"C","Kevan Smith",2300,"CWS@ARI 09:40PM ET",3.875,"CWS","ARI",NA,0,1.36,NA,"x","x",NA
"1B/OF","Michael Morse",2200,"SF@CHC 08:05PM ET",2.056,"SF","CHC",NA,0,1.67,NA,"x","x",NA
"OF","Eloy Jimenez",2200,"SF@CHC 08:05PM ET",0,"CHC","SF",NA,0,NA,NA,"x","x",NA
"C","Tim Federowicz",2100,"SF@CHC 08:05PM ET",1,"SF","CHC",NA,0,NA,NA,"x","x",NA
"2B/OF","Tony Kemp",2100,"DET@HOU 08:10PM ET",0,"HOU","DET",NA,0,NA,NA,"x","x",NA
"OF","Chris Marrero",2000,"SF@CHC 08:05PM ET",2.667,"SF","CHC",NA,0,NA,NA,"x","x",NA
"C","Juan Centeno",2000,"DET@HOU 08:10PM ET",0,"HOU","DET",NA,0,1.31,NA,"x","x",NA
"C","Zack Collins",2000,"CWS@ARI 09:40PM ET",0,"CWS","ARI",NA,0,NA,NA,"x","x",NA
