"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,801617176,"gfay63 (11/15)",0,214.25,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo OF Delino DeShields 2B Rougned Odor SS Tim Anderson C Jonathan Lucroy OF Eric Thames P Travis Wood P Stephen Strasburg",NA,"Stephen Strasburg","68.37%",22.5
1,801617177,"gfay63 (12/15)",0,214.25,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo OF Delino DeShields 2B Rougned Odor C Jonathan Lucroy OF Eric Thames SS Orlando Arcia P Travis Wood P Stephen Strasburg",NA,"Martín Pérez","47.28%",7.5
3,802154846,"claymc1978 (1/2)",0,211.2,"3B Adrián Béltre OF Shin-soo Choo 1B José Abreu OF Avisaíl García OF Delino DeShields 2B Rougned Odor C Kevan Smith SS Tim Anderson P Brandon Woodruff P Stephen Strasburg",NA,"Charlie Blackmon","44.90%",14
4,802009847,"BCarris1",0,200.25,"3B Adrián Béltre SS Elvis Andrus 1B José Abreu OF Avisaíl García OF Delino DeShields OF Nicky Delmonico 2B Rougned Odor C Kevan Smith P Travis Wood P Stephen Strasburg",NA,"Eric Thames","37.76%",21
5,802154411,"bjollyag123",0,195.1,"3B Adrián Béltre OF Shin-soo Choo SS Elvis Andrus 1B José Abreu 2B Rougned Odor OF Gerardo Parra C Jonathan Lucroy P Chad Bettis OF Charlie Blackmon P Travis Wood",NA,"Chad Bettis","34.69%",16.35
6,802156336,"scottjantzi",0,194,"1B Mike Napoli OF Shin-soo Choo P Martín Pérez OF Delino DeShields 2B Rougned Odor OF Hernán Pérez 3B Travis Shaw SS Trevor Story C José Lobatón P Stephen Strasburg",NA,"Nolan Arenado","28.23%",5
7,801947531,"bendawg20",0,183.85,"1B Mike Napoli OF Shin-soo Choo SS Tyler Saladino C Kevan Smith P Chad Bettis OF Charlie Blackmon OF Eric Thames 2B Yangervis Solarte P Stephen Strasburg 3B Cory Spangenberg",NA,"Tim Anderson","27.89%",0
8,802144452,"puckpilot (2/2)",0,180.85,"3B Adrián Béltre OF Shin-soo Choo SS Elvis Andrus P Martín Pérez 1B José Abreu OF Delino DeShields OF Nomar Mazara C Jonathan Lucroy P Chad Bettis 2B Yangervis Solarte",NA,"Robinson Chirinos","26.36%",8
9,802162919,"jason0526",0,178.85,"OF Shin-soo Choo 1B José Abreu SS Tyler Saladino OF Nicky Delmonico 2B Rougned Odor C Kevan Smith P Chad Bettis OF Keon Broxton 3B Nolan Arenado P Stephen Strasburg",NA,"Hernán Pérez","26.19%",6
10,802156569,"Estrella6",0,177.25,"OF Shin-soo Choo SS Elvis Andrus 2B Rougned Odor C Kevan Smith OF Carlos González 1B Eric Thames 3B Nolan Arenado OF Alejandro De Aza P Travis Wood P Stephen Strasburg",NA,"Nicky Delmonico","24.15%",4
11,802144243,"djdew871 (2/7)",0,177.2,"3B Adrián Béltre OF Shin-soo Choo SS Elvis Andrus 1B José Abreu OF Avisaíl García 2B Tyler Saladino OF Delino DeShields P Brandon Woodruff C José Lobatón P Stephen Strasburg",NA,"Mike Napoli","23.81%",29
12,802164698,"claymc1978 (2/2)",0,174.25,"3B Adrián Béltre 1B José Abreu OF Avisaíl García OF Nicky Delmonico 2B Rougned Odor C Kevan Smith OF Nomar Mazara SS Tim Anderson P Travis Wood P Stephen Strasburg",NA,"Howie Kendrick","23.30%",3
13,802156268,"brd1480",0,173.85,"1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos OF Avisaíl García SS Tyler Saladino OF Nicky Delmonico 2B Rougned Odor 3B Joey Gallo P Chad Bettis P Stephen Strasburg",NA,"Jonathan Lucroy","22.45%",5
14,802154614,"ibeenking1975 (1/4)",0,173.25,"1B José Abreu SS Tyler Saladino 2B Rougned Odor OF Nomar Mazara C Stephen Vogt OF Charlie Blackmon OF Eric Thames 3B Hernán Pérez P Travis Wood P Stephen Strasburg",NA,"Ryan Braun","22.11%",7
14,802164085,"ibeenking1975 (3/4)",0,173.25,"1B José Abreu SS Tyler Saladino 2B Rougned Odor OF Nomar Mazara C Stephen Vogt OF Charlie Blackmon OF Eric Thames 3B Hernán Pérez P Travis Wood P Stephen Strasburg",NA,"Elvis Andrus","22.11%",12
