"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"34","Carlos Carrasco","Tyler Skaggs","Buster Posey","Carlos Santana","Austin Barnes","Mike Moustakas","Brandon Crawford","Denard Span","Yasiel Puig","Chris Marrero"
"35","Carlos Carrasco","Chase Anderson","Buster Posey","Brandon Belt","Chris Taylor","Eduardo Nunez","Xander Bogaerts","Denard Span","Yasiel Puig","Marcell Ozuna"
"36","Carlos Carrasco","Nick Martinez","Buster Posey","Eric Thames","Jonathan Villar","Nolan Arenado","Trevor Story","Denard Span","Christian Yelich","Yasiel Puig"
"37","Carlos Carrasco","Jerad Eickhoff","Buster Posey","Eric Thames","Austin Barnes","Mike Moustakas","Francisco Lindor","Denard Span","Yasiel Puig","Kevin Pillar"
"38","Jerad Eickhoff","Tyler Skaggs","Buster Posey","Eric Thames","Chris Taylor","Eduardo Nunez","Brandon Crawford","Denard Span","Christian Yelich","Yasiel Puig"
"39","Carlos Carrasco","Tyler Skaggs","Buster Posey","Eric Thames","Austin Barnes","Mike Moustakas","Trevor Story","Yasiel Puig","David Peralta","Marcell Ozuna"
"40","Carlos Carrasco","Jaime Garcia","Buster Posey","Eric Thames","Austin Barnes","Nolan Arenado","Trevor Story","Mike Trout","Yasiel Puig","Brett Eibner"
"41","Carlos Carrasco","Jerad Eickhoff","Buster Posey","Brandon Belt","Austin Barnes","Mike Moustakas","Brandon Crawford","Denard Span","Christian Yelich","Brett Eibner"
"42","Carlos Carrasco","Lance Lynn","Buster Posey","Freddie Freeman","Austin Barnes","Justin Turner","Francisco Lindor","Giancarlo Stanton","Denard Span","Yasiel Puig"
"43","Carlos Carrasco","Lance Lynn","Buster Posey","Brandon Belt","Dee Gordon","Nolan Arenado","Trevor Story","Yasiel Puig","David Peralta","Chris Marrero"
"44","Carlos Carrasco","Jaime Garcia","Buster Posey","Eric Thames","Jonathan Villar","Eduardo Nunez","Francisco Lindor","Denard Span","Yasiel Puig","Brett Eibner"
"45","Carlos Carrasco","Matt Moore","Buster Posey","Brandon Belt","Joe Panik","Justin Turner","Francisco Lindor","Denard Span","Yasiel Puig","David Peralta"
"46","Carlos Carrasco","Ian Kennedy","Buster Posey","Eric Thames","Jonathan Villar","Jake Lamb","Brandon Crawford","Christian Yelich","Yasiel Puig","Brett Eibner"
"47","Carlos Carrasco","Matt Moore","Buster Posey","Eric Thames","Austin Barnes","Eduardo Nunez","Francisco Lindor","Mike Trout","Yasiel Puig","David Peralta"
"48","Carlos Carrasco","Lance Lynn","Buster Posey","Hanley Ramirez","Chris Taylor","Eduardo Nunez","Brandon Crawford","Mike Trout","Yasiel Puig","Chris Marrero"
"49","Carlos Carrasco","Lance Lynn","Buster Posey","Brandon Belt","Greg Garcia","Nolan Arenado","Brandon Crawford","Christian Yelich","Yasiel Puig","Marcell Ozuna"
"50","Carlos Carrasco","Jaime Garcia","Buster Posey","Eric Thames","Chris Taylor","Manny Machado","Brandon Crawford","Giancarlo Stanton","Yasiel Puig","Chris Marrero"
