"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"38","Ian Kennedy","Jaime Garcia","Buster Posey","Brandon Belt","Jonathan Villar","Eduardo Nunez","Brandon Crawford","Giancarlo Stanton","Denard Span","Yasiel Puig"
"39","Carlos Carrasco","Tyler Skaggs","Buster Posey","Brandon Belt","Austin Barnes","Mike Moustakas","Francisco Lindor","Denard Span","David Peralta","Chris Marrero"
"40","Carlos Carrasco","Ian Kennedy","Buster Posey","Brandon Belt","Austin Barnes","Jake Lamb","Brandon Crawford","Christian Yelich","David Peralta","Chris Marrero"
"41","Carlos Carrasco","Jerad Eickhoff","Buster Posey","Kendrys Morales","Austin Barnes","Eduardo Nunez","Brandon Crawford","Christian Yelich","Yasiel Puig","Chris Marrero"
"42","Carlos Carrasco","Lance Lynn","Buster Posey","Brandon Belt","Chris Taylor","Jake Lamb","Brandon Crawford","Denard Span","Christian Yelich","Nomar Mazara"
"43","Carlos Carrasco","Jerad Eickhoff","JT Realmuto","Brandon Belt","Chris Taylor","Eduardo Nunez","Brandon Crawford","Denard Span","Yasiel Puig","Brett Eibner"
"44","Carlos Carrasco","Ian Kennedy","Buster Posey","Brandon Belt","DJ LeMahieu","Eduardo Nunez","Andrelton Simmons","Denard Span","Yasiel Puig","Brett Eibner"
"45","Robbie Ray","Tyler Skaggs","Buster Posey","Brandon Belt","Greg Garcia","Eduardo Nunez","Brandon Crawford","Denard Span","Christian Yelich","David Peralta"
"46","Carlos Carrasco","Jaime Garcia","Buster Posey","Brandon Belt","Dee Gordon","Mike Moustakas","Brandon Crawford","Yasiel Puig","Gorkys Hernandez","David Peralta"
"47","Carlos Carrasco","Jaime Garcia","Buster Posey","Brandon Belt","Greg Garcia","Eduardo Nunez","Brandon Crawford","AJ Pollock","Yasiel Puig","Marcell Ozuna"
"48","Jerad Eickhoff","Jaime Garcia","Buster Posey","Brandon Belt","Chris Taylor","Manny Machado","Brandon Crawford","Mike Trout","Denard Span","Yasiel Puig"
"49","Jerad Eickhoff","Ian Kennedy","Buster Posey","Brandon Belt","Chris Taylor","Eduardo Nunez","Xander Bogaerts","Denard Span","Christian Yelich","Yasiel Puig"
"50","Carlos Carrasco","Matt Moore","Buster Posey","Brandon Belt","Austin Barnes","Justin Turner","Brandon Crawford","Giancarlo Stanton","Denard Span","AJ Pollock"
