"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,784228536,"DaddyMacWOSM",0,132.85,"OF Denard Span 1B Logan Morrison 3B Evan Longoria P Josh Tomlin OF Khris Davis OF Steven Souza Jr. P Jake Odorizzi C Yan Gomes SS Francisco Lindor 2B José Ramírez",NA,"Josh Tomlin","77.14%",20.9
2,784237108,"I-ENJOY-TOAST (3/3)",0,127.85,"OF Matt Joyce 1B Logan Morrison 3B Evan Longoria P Josh Tomlin OF Khris Davis OF Steven Souza Jr. C Buster Posey P Jake Odorizzi SS Francisco Lindor 2B José Ramírez",NA,"Jake Odorizzi","72.95%",25.95
3,784117956,"jeremychristensen",0,126.85,"OF Michael Brantley 1B Logan Morrison 3B Evan Longoria P Josh Tomlin OF Khris Davis OF Steven Souza Jr. C Buster Posey P Jake Odorizzi SS Francisco Lindor 2B José Ramírez",NA,"José Ramírez","64.38%",7
3,784178030,"fowler130",0,126.85,"1B Logan Morrison 3B Evan Longoria P Josh Tomlin OF Khris Davis OF Steven Souza Jr. C Buster Posey P Jake Odorizzi OF Corey Dickerson SS Francisco Lindor 2B José Ramírez",NA,"Evan Longoria","62.86%",19
3,784184500,"suidmach (1/3)",0,126.85,"OF Michael Brantley 1B Logan Morrison 3B Evan Longoria P Josh Tomlin OF Khris Davis OF Steven Souza Jr. C Buster Posey P Jake Odorizzi SS Francisco Lindor 2B José Ramírez",NA,"Corey Dickerson","62.86%",3
3,784223288,"shirodog",0,126.85,"1B Logan Morrison 3B Evan Longoria P Josh Tomlin OF Khris Davis OF Steven Souza Jr. C Buster Posey P Jake Odorizzi OF Corey Dickerson SS Francisco Lindor 2B José Ramírez",NA,"Francisco Lindor","60.00%",13
3,784243365,"wvuhill",0,126.85,"1B Logan Morrison 3B Evan Longoria P Josh Tomlin OF Khris Davis OF Steven Souza Jr. C Buster Posey P Jake Odorizzi OF Corey Dickerson SS Francisco Lindor 2B José Ramírez",NA,"Steven Souza Jr.","57.52%",14
3,784250232,"coop6170",0,126.85,"OF Michael Brantley 1B Logan Morrison 3B Evan Longoria P Josh Tomlin OF Khris Davis OF Steven Souza Jr. C Buster Posey P Jake Odorizzi SS Francisco Lindor 2B José Ramírez",NA,"Buster Posey","57.33%",5
9,783825009,"zsavior (3/15)",0,125.85,"1B Logan Morrison 3B Evan Longoria P Josh Tomlin OF Steven Souza Jr. P Jake Odorizzi C Yan Gomes OF Corey Dickerson SS Francisco Lindor 2B José Ramírez OF Mallex Smith",NA,"Khris Davis","49.14%",14
9,783895585,"tgbigdog",0,125.85,"1B Logan Morrison 3B Evan Longoria P Josh Tomlin OF Khris Davis P Jake Odorizzi C Yan Gomes OF Corey Dickerson SS Francisco Lindor 2B José Ramírez OF Mallex Smith",NA,"Michael Brantley","40.76%",3
