"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Chris Sale",11600,"BOS@MIL 01:10PM ET",32.35,"BOS"
"SP","Chris Archer",9900,"KC@TB 01:10PM ET",22.1,"TB"
"SP","David Price",9900,"BOS@MIL 01:10PM ET",0,"BOS"
"SP","Jake Odorizzi",9700,"KC@TB 01:10PM ET",15.25,"TB"
"SP","Rick Porcello",9600,"BOS@MIL 01:10PM ET",17.614,"BOS"
"SP","Danny Duffy",9500,"KC@TB 01:10PM ET",13.379,"KC"
"SP","Jason Vargas",9000,"KC@TB 01:10PM ET",22.992,"KC"
"SP","Ian Kennedy",8600,"KC@TB 01:10PM ET",15.808,"KC"
"SP","Eduardo Rodriguez",8400,"BOS@MIL 01:10PM ET",16.867,"BOS"
"SP","Jose De Leon",7900,"KC@TB 01:10PM ET",0,"TB"
"SP","Jason Hammel",7800,"KC@TB 01:10PM ET",8.514,"KC"
"SP","Blake Snell",7700,"KC@TB 01:10PM ET",10.336,"TB"
"SP","Alex Cobb",7600,"KC@TB 01:10PM ET",12.564,"TB"
"SP","Drew Pomeranz",7500,"BOS@MIL 01:10PM ET",15.325,"BOS"
"SP","Nate Karns",7400,"KC@TB 01:10PM ET",13.786,"KC"
"SP","Steven Wright",7200,"BOS@MIL 01:10PM ET",2.36,"BOS"
"SP","Jimmy Nelson",7000,"BOS@MIL 01:10PM ET",10.708,"MIL"
"SP","Junior Guerra",7000,"BOS@MIL 01:10PM ET",9.55,"MIL"
"SP","Zach Davies",6800,"BOS@MIL 01:10PM ET",10.529,"MIL"
"SP","Josh Hader",6300,"BOS@MIL 01:10PM ET",0,"MIL"
"SP","Kyle Zimmer",6200,"KC@TB 01:10PM ET",0,"KC"
"SP","Matt Andriese",6100,"KC@TB 01:10PM ET",16.221,"TB"
"SP","Taylor Jungmann",5900,"BOS@MIL 01:10PM ET",-0.9,"MIL"
"SP","Brian Johnson",5900,"BOS@MIL 01:10PM ET",13.25,"BOS"
"OF","Mookie Betts",5800,"BOS@MIL 01:10PM ET",9.2,"BOS"
"SP","Jorge Lopez",5800,"BOS@MIL 01:10PM ET",0,"MIL"
"1B/OF","Hanley Ramirez",5700,"BOS@MIL 01:10PM ET",7.571,"BOS"
"OF","Ryan Braun",5600,"BOS@MIL 01:10PM ET",9.357,"MIL"
"SP","Chase Anderson",5600,"BOS@MIL 01:10PM ET",15.243,"MIL"
"SP","Jake Junis",5500,"KC@TB 01:10PM ET",4.75,"KC"
"1B","Eric Thames",5500,"BOS@MIL 01:10PM ET",12.219,"MIL"
"SP","Roenis Elias",5500,"BOS@MIL 01:10PM ET",0,"BOS"
"SP","Mike Minor",5300,"KC@TB 01:10PM ET",4.285,"KC"
"SP","Chih-Wei Hu",5300,"KC@TB 01:10PM ET",2.275,"TB"
"SP","Kyle Kendrick",5200,"BOS@MIL 01:10PM ET",-5.925,"BOS"
"SP","Wily Peralta",5100,"BOS@MIL 01:10PM ET",11.893,"MIL"
"SP","Eric Skoglund",5000,"KC@TB 01:10PM ET",0,"KC"
"SS","Xander Bogaerts",5000,"BOS@MIL 01:10PM ET",7.759,"BOS"
"OF","Andrew Benintendi",5000,"BOS@MIL 01:10PM ET",9.563,"BOS"
"2B","Jonathan Villar",4900,"BOS@MIL 01:10PM ET",7.118,"MIL"
"SP","Matt Garza",4900,"BOS@MIL 01:10PM ET",17.05,"MIL"
"OF","Corey Dickerson",4600,"KC@TB 01:10PM ET",8.333,"TB"
"SP","Chris Young",4600,"KC@TB 01:10PM ET",1.594,"KC"
"RP","Matt Strahm",4500,"KC@TB 01:10PM ET",2.09,"KC"
"2B","Dustin Pedroia",4500,"BOS@MIL 01:10PM ET",6.966,"BOS"
"OF","Keon Broxton",4500,"BOS@MIL 01:10PM ET",7.867,"MIL"
"2B","Brad Miller",4400,"KC@TB 01:10PM ET",6.771,"TB"
"SP","Chase Whitley",4400,"KC@TB 01:10PM ET",4.82,"TB"
"OF","Jackie Bradley Jr.",4400,"BOS@MIL 01:10PM ET",5.333,"BOS"
"1B","Mitch Moreland",4400,"BOS@MIL 01:10PM ET",7.364,"BOS"
"3B","Evan Longoria",4300,"KC@TB 01:10PM ET",6.941,"TB"
"1B","Eric Hosmer",4300,"KC@TB 01:10PM ET",6.879,"KC"
"RP","Joakim Soria",4300,"KC@TB 01:10PM ET",4.523,"KC"
"RP","Peter Moylan",4300,"KC@TB 01:10PM ET",0.958,"KC"
"RP","Travis Wood",4300,"KC@TB 01:10PM ET",-0.392,"KC"
"RP","Kelvin Herrera",4300,"KC@TB 01:10PM ET",2.927,"KC"
"RP","Scott Alexander",4300,"KC@TB 01:10PM ET",3.765,"KC"
"RP","Miguel Almonte",4300,"KC@TB 01:10PM ET",0,"KC"
"3B","Mike Moustakas",4200,"KC@TB 01:10PM ET",7.367,"KC"
"OF","Lorenzo Cain",4100,"KC@TB 01:10PM ET",7.938,"KC"
"RP","Jumbo Diaz",4100,"KC@TB 01:10PM ET",1.391,"TB"
"RP","Xavier Cedeno",4100,"KC@TB 01:10PM ET",0.35,"TB"
"RP","Brad Boxberger",4100,"KC@TB 01:10PM ET",0,"TB"
"RP","Tommy Hunter",4100,"KC@TB 01:10PM ET",2.395,"TB"
