"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,759205617,"MLemaire (26/50)",0,174.25,"2B Chase Utley OF Matt Kemp OF Carlos González 1B Mark Reynolds OF Charlie Blackmon 3B Nolan Arenado C Tony Wolters P Alex Wood P Antonio Senzatela SS Corey Seager",NA,"Alex Wood","64.71%",28.25
2,759205635,"MLemaire (44/50)",0,160.25,"1B Mark Reynolds OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu OF Matt Adams OF Ender Inciarte C Tony Wolters P Alex Wood P Antonio Senzatela SS Corey Seager",NA,"Charlie Blackmon","41.50%",34
3,759245759,"archies7saints (4/4)",0,159.4,"2B Brandon Phillips OF Nick Markakis OF Matt Kemp 1B Mark Reynolds P Jaime García OF Charlie Blackmon 3B Nolan Arenado C Tony Wolters SS Trevor Story P Antonio Senzatela",NA,"Matt Carpenter","40.86%",3
4,759261158,"Ruffryderx3x (2/2)",0,156.65,"2B Brandon Phillips 1B Chase Utley OF Dexter Fowler P Jaime García OF Tommy Pham C Yasmani Grandal OF Charlie Blackmon 3B Nolan Arenado P Alex Wood SS Corey Seager",NA,"Jake Arrieta","39.50%",19.9
5,758926024,"toolegit (4/11)",0,156.25,"2B Brandon Phillips OF Nick Markakis OF Carlos González 1B Mark Reynolds C Tyler Flowers OF Charlie Blackmon 3B Nolan Arenado P Alex Wood P Antonio Senzatela SS Corey Seager",NA,"Dexter Fowler","36.86%",3
6,759029405,"pokerman64 (4/4)",0,155.4,"2B Brandon Phillips OF Nick Markakis OF Ian Desmond 1B Mark Reynolds P Jaime García C Tyler Flowers OF Charlie Blackmon 3B Nolan Arenado SS Trevor Story P Antonio Senzatela",NA,"Greg Garcia","36.18%",0
7,759234422,"mbolt1 (3/25)",0,154.65,"1B Chase Utley OF Ian Desmond P Jaime García 2B Logan Forsythe OF Charlie Blackmon 3B Nolan Arenado C Tony Wolters SS Trevor Story P Alex Wood OF Yasiel Puig",NA,"Carlos González","32.06%",0
8,759205627,"MLemaire (36/50)",0,154.25,"2B Chase Utley OF Carlos González OF Ian Desmond 1B Mark Reynolds C Buster Posey OF Charlie Blackmon SS Brandon Crawford 3B Nolan Arenado P Alex Wood P Antonio Senzatela",NA,"Tommy Pham","31.80%",3
8,759244523,"webersweenies",0,154.25,"OF Nick Markakis 1B Mark Reynolds C Yasmani Grandal OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu SS Trevor Story P Alex Wood P Antonio Senzatela OF Yasiel Puig",NA,"Jedd Gyorko","30.53%",0
10,758887955,"aly028",0,153.25,"2B Brandon Phillips 1B Mark Reynolds OF Tommy Pham C Yasmani Grandal OF Charlie Blackmon 3B Nolan Arenado P Alex Wood P Antonio Senzatela SS Corey Seager OF Cody Bellinger",NA,"Carlos Martínez","30.44%",23.7
10,759134604,"BLUEJAY76 (1/3)",0,153.25,"OF Matt Kemp 1B Mark Reynolds OF Justin Ruggiano C Yasmani Grandal OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu SS Trevor Story P Alex Wood P Antonio Senzatela",NA,"Jaime García","29.38%",25.4
12,759013261,"jhobbs148 (3/3)",0,152.25,"OF Ian Desmond 2B Ben Zobrist 1B Mark Reynolds C Yasmani Grandal OF Charlie Blackmon 3B Nolan Arenado OF Trayce Thompson P Alex Wood P Antonio Senzatela SS Corey Seager",NA,"Yadier Molina","29.34%",3
