"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,822771574,"GreyPoupon (1/17)",0,198.32,"DST Buccaneers  QB Aaron Rodgers WR Keenan Allen WR Jarvis Landry WR Mike Evans RB Ty Montgomery RB C.J. Anderson FLEX Leonard Fournette TE Evan Engram",NA,"Ty Montgomery","37.24%",29
2,820960823,"CONDIA (1/17)",0,191.62,"DST Bengals  QB Aaron Rodgers WR Ted Ginn Jr. WR Demaryius Thomas TE Rob Gronkowski WR J.J. Nelson FLEX Ty Montgomery RB C.J. Anderson RB Todd Gurley II",NA,"Melvin Gordon","32.48%",20.8
2,820960825,"CONDIA (3/17)",0,191.62,"DST Bengals  QB Aaron Rodgers WR Ted Ginn Jr. WR Demaryius Thomas TE Rob Gronkowski WR J.J. Nelson FLEX Ty Montgomery RB C.J. Anderson RB Todd Gurley II",NA,"Coby Fleener","27.89%",12.3
2,820960827,"CONDIA (5/17)",0,191.62,"DST Bengals  QB Aaron Rodgers WR Ted Ginn Jr. WR Demaryius Thomas TE Rob Gronkowski WR J.J. Nelson FLEX Ty Montgomery RB C.J. Anderson RB Todd Gurley II",NA,"Keenan Allen","25.68%",22
2,820960829,"CONDIA (7/17)",0,191.62,"DST Bengals  QB Aaron Rodgers WR Ted Ginn Jr. WR Demaryius Thomas TE Rob Gronkowski WR J.J. Nelson FLEX Ty Montgomery RB C.J. Anderson RB Todd Gurley II",NA,"Larry Fitzgerald","23.81%",5.1
2,820960831,"CONDIA (9/17)",0,191.62,"DST Bengals  QB Aaron Rodgers WR Ted Ginn Jr. WR Demaryius Thomas TE Rob Gronkowski WR J.J. Nelson FLEX Ty Montgomery RB C.J. Anderson RB Todd Gurley II",NA,"Tyreek Hill","22.79%",8.9
2,820960833,"CONDIA (11/17)",0,191.62,"DST Bengals  QB Aaron Rodgers WR Ted Ginn Jr. WR Demaryius Thomas TE Rob Gronkowski WR J.J. Nelson FLEX Ty Montgomery RB C.J. Anderson RB Todd Gurley II",NA,"Ezekiel Elliott","21.94%",6.2
2,820960835,"CONDIA (13/17)",0,191.62,"DST Bengals  QB Aaron Rodgers WR Ted Ginn Jr. WR Demaryius Thomas TE Rob Gronkowski WR J.J. Nelson FLEX Ty Montgomery RB C.J. Anderson RB Todd Gurley II",NA,"Aaron Rodgers","20.75%",23.52
2,820960837,"CONDIA (15/17)",0,191.62,"DST Bengals  QB Aaron Rodgers WR Ted Ginn Jr. WR Demaryius Thomas TE Rob Gronkowski WR J.J. Nelson FLEX Ty Montgomery RB C.J. Anderson RB Todd Gurley II",NA,"Julio Jones","20.75%",18.8
2,820960839,"CONDIA (17/17)",0,191.62,"DST Bengals  QB Aaron Rodgers WR Ted Ginn Jr. WR Demaryius Thomas TE Rob Gronkowski WR J.J. Nelson FLEX Ty Montgomery RB C.J. Anderson RB Todd Gurley II",NA,"J.J. Nelson","16.33%",26
11,824063226,"brknets23 (1/10)",0,187.98,"DST Buccaneers  QB Tom Brady TE Coby Fleener FLEX Julio Jones WR Keenan Allen WR J.J. Nelson RB Ty Montgomery RB Melvin Gordon WR Cooper Kupp",NA,"Kareem Hunt","15.82%",25.9
