"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,741324448,"trulydevoted (12/100)",0,159.7,"P Eduardo Rodríguez P Hyun-Jin Ryu C Buster Posey 1B Jefry Marte 2B Rougned Odor 3B Justin Turner SS Kiké Hernández OF Shin-soo Choo OF Kole Calhoun OF Daniel Descalso",NA,"Mike Trout","46.26%",7
2,741324484,"trulydevoted (48/100)",0,157.3,"P Kyle Hendricks P Hyun-Jin Ryu C Yasmani Grandal 1B Cody Bellinger 2B Daniel Descalso 3B Justin Turner SS Elvis Andrus OF Shin-soo Choo OF Kole Calhoun OF Andrew Toles",NA,"Hyun-Jin Ryu","45.86%",28.4
3,740676206,"YoungVince (1/6)",0,157.25,"P Patrick Corbin P Hyun-Jin Ryu C Yasmani Grandal 1B Albert Pujols 2B Daniel Descalso 3B Yunel Escobar SS Andrelton Simmons OF Mike Trout OF Kole Calhoun OF Andrew Toles",NA,"Paul Goldschmidt","36.87%",8
4,740730405,"youdacao (64/150)",0,155.7,"P Eduardo Rodríguez P Hyun-Jin Ryu C Yasmani Grandal 1B Paul Goldschmidt 2B Chris Taylor 3B Justin Turner SS Xander Bogaerts OF Andrew Toles OF Yasiel Puig OF Hanley Ramírez",NA,"David Peralta","34.21%",5
4,741313267,"ghostcougar (36/75)",0,155.7,"P Eduardo Rodríguez P Hyun-Jin Ryu C Yasmani Grandal 1B Albert Pujols 2B Brandon Drury 3B Yunel Escobar SS Chris Taylor OF Mike Trout OF Kole Calhoun OF Andrew Toles",NA,"Eduardo Rodríguez","31.68%",25.3
6,741320160,"abalonenads (32/150)",0,154.7,"P Eduardo Rodríguez P Hyun-Jin Ryu C Yasmani Grandal 1B Jefry Marte 2B César Hernández 3B Yunel Escobar SS Andrelton Simmons OF Mike Trout OF Kole Calhoun OF Delino DeShields",NA,"Jake Lamb","27.92%",3
7,741301493,"Brettwin (15/20)",0,153.7,"P Eduardo Rodríguez P Hyun-Jin Ryu C Robinson Chirinos 1B Jefry Marte 2B Brandon Drury 3B Justin Turner SS Kiké Hernández OF Mike Trout OF Kole Calhoun OF Andrew Toles",NA,"Patrick Corbin","25.18%",23.85
8,741265399,"jcase1",0,153.25,"P Patrick Corbin P Hyun-Jin Ryu C Buster Posey 1B Wil Myers 2B César Hernández 3B Kris Bryant SS Xander Bogaerts OF Delino DeShields OF Jeremy Hazelbaker OF Andrew Toles",NA,"Buster Posey","23.14%",9
9,741307189,"hall-d (17/25)",0,152.3,"P Kyle Hendricks P Hyun-Jin Ryu C Buster Posey 1B Jefry Marte 2B Chris Taylor 3B Justin Turner SS Kiké Hernández OF Kole Calhoun OF Andrew Toles OF Yasiel Puig",NA,"Robinson Chirinos","22.00%",0
10,741317397,"Gas_House (93/150)",0,151.8,"P J.C. Ramírez P Hyun-Jin Ryu C Yasmani Grandal 1B Hanley Ramírez 2B Dustin Pedroia 3B Justin Turner SS Xander Bogaerts OF Mookie Betts OF Andrew Benintendi OF Andrew Toles",NA,"J.C. Ramírez","21.54%",26.4
10,741317426,"Gas_House (122/150)",0,151.8,"P J.C. Ramírez P Hyun-Jin Ryu C Martín Maldonado 1B Jefry Marte 2B Dustin Pedroia 3B Yunel Escobar SS Xander Bogaerts OF Andrew Benintendi OF Mike Trout OF Kole Calhoun",NA,"Charlie Blackmon","20.67%",0
12,741018009,"gfay63 (27/100)",0,151.7,"P Eduardo Rodríguez P Hyun-Jin Ryu C Yasmani Grandal 1B Paul Goldschmidt 2B Daniel Descalso 3B Justin Turner SS Eduardo Núñez OF Mike Trout OF David Peralta OF Andrew Toles",NA,"Ty Blach","20.36%",14.75
12,741249588,"elstunk",0,151.7,"P German Márquez P Hyun-Jin Ryu C Buster Posey 1B Wil Myers 2B DJ LeMahieu 3B Joey Gallo SS Xander Bogaerts OF Mike Trout OF Andrew Toles OF Hanley Ramírez",NA,"Rougned Odor","19.64%",3
12,741335816,"SyracuseSlappers (1/2)",0,151.7,"P Eduardo Rodríguez P Hyun-Jin Ryu C Buster Posey 1B Jefry Marte 2B Danny Espinosa 3B Yunel Escobar SS Eduardo Núñez OF Mike Trout OF Kole Calhoun OF Andrew Toles",NA,"DJ LeMahieu","18.55%",2
15,740967493,"suidmach (103/150)",0,151.3,"P Kyle Hendricks P J.C. Ramírez C Cameron Rupp 1B Wil Myers 2B Daniel Descalso 3B Kris Bryant SS Trevor Story OF Kyle Schwarber OF Mike Trout OF Andrew Toles",NA,"Carlos Gómez","18.45%",12
16,740816090,"baldi41",0,150.7,"P German Márquez P Hyun-Jin Ryu C Buster Posey 1B Hanley Ramírez 2B Rougned Odor 3B Yunel Escobar SS Xander Bogaerts OF Carlos Gómez OF Mike Trout OF Andrew Toles",NA,"Yasmani Grandal","18.29%",13
16,741184645,"packerbravefan",0,150.7,"P Eduardo Rodríguez P Hyun-Jin Ryu C Yasmani Grandal 1B Paul Goldschmidt 2B Daniel Descalso 3B Jake Lamb SS Chris Taylor OF Mike Trout OF David Peralta OF Andrew Toles",NA,"Brandon Drury","18.07%",10
16,741242178,"bmarksespn (12/150)",0,150.7,"P Eduardo Rodríguez P Hyun-Jin Ryu C Yasmani Grandal 1B Paul Goldschmidt 2B Daniel Descalso 3B Yunel Escobar SS Chris Taylor OF Mike Trout OF Kole Calhoun OF Jeremy Hazelbaker",NA,"Jeremy Hazelbaker","18.05%",2
16,741242304,"bmarksespn (138/150)",0,150.7,"P Eduardo Rodríguez P Hyun-Jin Ryu C Yasmani Grandal 1B Albert Pujols 2B Chris Taylor 3B Yunel Escobar SS Kiké Hernández OF Mike Trout OF Kole Calhoun OF Andrew Toles",NA,"Nolan Arenado","17.05%",0
20,740967513,"suidmach (123/150)",0,150.15,"P Eduardo Rodríguez P Patrick Corbin C Yasmani Grandal 1B Wil Myers 2B Brandon Drury 3B Jake Lamb SS Eduardo Núñez OF Mike Trout OF Andrew Toles OF Hanley Ramírez",NA,"Trevor Story","16.37%",4
21,741295241,"chrannens",0,149.7,"P Eduardo Rodríguez P Hyun-Jin Ryu C Yasmani Grandal 1B Adrián González 2B Chris Taylor 3B Justin Turner SS Xander Bogaerts OF Carlos Gómez OF Mike Trout OF Andrew Toles",NA,"Clayton Richard","15.93%",9.2
21,741296354,"GoMaizeGoBlue (23/38)",0,149.7,"P Eduardo Rodríguez P Hyun-Jin Ryu C Yasmani Grandal 1B Cody Bellinger 2B Rougned Odor 3B Justin Turner SS Xander Bogaerts OF Andrew Benintendi OF Andrew Toles OF Hanley Ramírez",NA,"Elvis Andrus","14.69%",2
23,740977487,"sleepyro (147/150)",0,149.3,"P Kyle Hendricks P Hyun-Jin Ryu C Martín Maldonado 1B Jefry Marte 2B DJ LeMahieu 3B Yunel Escobar SS Andrelton Simmons OF Kole Calhoun OF Nomar Mazara OF Andrew Toles",NA,"Andrew Toles","14.40%",25
24,741087538,"doogie73",0,149.25,"P Patrick Corbin P Hyun-Jin Ryu C Yasmani Grandal 1B Adrián González 2B Rougned Odor 3B Justin Turner SS Chris Taylor OF Shin-soo Choo OF Carlos Gómez OF Andrew Toles",NA,"Justin Turner","14.22%",13
25,740872532,"titotime24",0,148.8,"P J.C. Ramírez P Hyun-Jin Ryu C Buster Posey 1B Wil Myers 2B César Hernández 3B Kris Bryant SS Trevor Story OF Mike Trout OF David Peralta OF Andrew Toles",NA,"Kyle Hendricks","14.22%",17.9
25,741317369,"Gas_House (65/150)",0,148.8,"P J.C. Ramírez P Hyun-Jin Ryu C Martín Maldonado 1B Jefry Marte 2B Dustin Pedroia 3B Yunel Escobar SS Andrelton Simmons OF Andrew Benintendi OF Mike Trout OF Hanley Ramírez",NA,"Andrew Benintendi","13.71%",10
27,741324467,"trulydevoted (31/100)",0,148.7,"P Eduardo Rodríguez P Hyun-Jin Ryu C Buster Posey 1B Brandon Belt 2B Rougned Odor 3B Justin Turner SS Trevor Story OF Kole Calhoun OF Andrew Toles OF Daniel Descalso",NA,"Eduardo Núñez","12.96%",5
28,741322334,"forcewithme (18/112)",0,148.3,"P Kyle Hendricks P Hyun-Jin Ryu C Martín Maldonado 1B Jefry Marte 2B Daniel Descalso 3B Yunel Escobar SS Nick Ahmed OF Mike Trout OF Kole Calhoun OF David Peralta",NA,"Nomar Mazara","12.88%",5
29,741114382,"SweenyBoy",0,148.25,"P J.C. Ramírez P Patrick Corbin C Buster Posey 1B Paul Goldschmidt 2B Brandon Drury 3B Kris Bryant SS Andrelton Simmons OF Mike Trout OF Andrew Toles OF Hanley Ramírez",NA,"Joey Gallo","12.71%",8
29,741320142,"abalonenads (14/150)",0,148.25,"P Patrick Corbin P Hyun-Jin Ryu C Yasmani Grandal 1B Cody Bellinger 2B Chris Taylor 3B Justin Turner SS Xander Bogaerts OF Carlos Gómez OF Mike Trout OF Andrew Toles",NA,"Kris Bryant","12.52%",14
31,741300022,"atleast31 (2/2)",0,147.25,"P Patrick Corbin P Hyun-Jin Ryu C Yasmani Grandal 1B Paul Goldschmidt 2B Yangervis Solarte 3B Kris Bryant SS Erick Aybar OF David Peralta OF Andrew Toles OF Hanley Ramírez",NA,"Austin Hedges","12.38%",5
32,740825605,"BillF425 (1/6)",0,147.2,"P Eduardo Rodríguez P Kyle Hendricks C Buster Posey 1B Jefry Marte 2B Daniel Descalso 3B Justin Turner SS Elvis Andrus OF Carlos Gómez OF Charlie Blackmon OF Andrew Toles",NA,"Yasiel Puig","11.98%",0
33,741317377,"Gas_House (73/150)",0,146.8,"P J.C. Ramírez P Hyun-Jin Ryu C Martín Maldonado 1B Hanley Ramírez 2B Dustin Pedroia 3B Yunel Escobar SS Andrelton Simmons OF Andrew Benintendi OF Mike Trout OF Kole Calhoun",NA,"Martín Pérez","11.33%",-0.45
34,741296355,"GoMaizeGoBlue (24/38)",0,146.7,"P Eduardo Rodríguez P Hyun-Jin Ryu C Yasmani Grandal 1B Hanley Ramírez 2B Rougned Odor 3B Justin Turner SS Xander Bogaerts OF Andrew Benintendi OF Andrew Toles OF Yasiel Puig",NA,"Mookie Betts","11.02%",2
34,741321419,"Moneyboy26 (1/2)",0,146.7,"P Eduardo Rodríguez P Hyun-Jin Ryu C Yasmani Grandal 1B Wil Myers 2B Daniel Descalso 3B Kris Bryant SS Eduardo Núñez OF Carlos Gómez OF Nomar Mazara OF Hunter Pence",NA,"Yangervis Solarte","10.32%",3
36,741292838,"ra8erfan111 (3/5)",0,146.15,"P Hyun-Jin Ryu P Ty Blach C Yasmani Grandal 1B Jefry Marte 2B Danny Espinosa 3B Justin Turner SS Andrelton Simmons OF Mike Trout OF Kole Calhoun OF Andrew Toles",NA,"Wil Myers","9.91%",18
