P,P,C,1B,2B,3B,SS,OF,OF,OF
Amir Garrett,AJ Cole,Austin Barnes,Paul Goldschmidt,DJ LeMahieu,Jake Lamb,Nick Ahmed,AJ Pollock,Ian Desmond,Yasmany Tomas
Gerrit Cole,Amir Garrett,Ryan Hanigan,Paul Goldschmidt,Brandon Drury,Jake Lamb,Nick Ahmed,Yasmany Tomas,Seth Smith,Michael Conforto
Clayton Kershaw,Patrick Corbin,Eric Fryer,Paul Goldschmidt,Kolten Wong,Jake Lamb,Nick Ahmed,AJ Pollock,Yasmany Tomas,Tommy Pham
Amir Garrett,JC Ramirez,Austin Barnes,Mark Reynolds,DJ LeMahieu,Nolan Arenado,Trevor Story,AJ Pollock,Ian Desmond,Michael Conforto
Clayton Kershaw,AJ Cole,Devin Mesoraco,Paul Goldschmidt,Brandon Drury,Jake Lamb,Nick Ahmed,Yasmany Tomas,Matt Joyce,Jaff Decker
Gerrit Cole,Jordan Montgomery,Devin Mesoraco,Paul Goldschmidt,Dee Gordon,Jake Lamb,Nick Ahmed,AJ Pollock,Yasmany Tomas,Gorkys Hernandez
Lance McCullers,Matt Garza,Ryan Hanigan,Paul Goldschmidt,Neil Walker,Jake Lamb,Nick Ahmed,AJ Pollock,Yasmany Tomas,Jaff Decker
Amir Garrett,Jordan Montgomery,Devin Mesoraco,Mark Reynolds,DJ LeMahieu,Nolan Arenado,Nick Ahmed,Charlie Blackmon,Ian Desmond,Yasmany Tomas
Clayton Kershaw,Amir Garrett,Eric Fryer,Paul Goldschmidt,Brandon Drury,Greg Garcia,Aledmys Diaz,AJ Pollock,Randal Grichuk,Tommy Pham
Julio Teheran,Dylan Bundy,Manny Pina,Paul Goldschmidt,Chris Taylor,Jake Lamb,Nick Ahmed,AJ Pollock,Yasmany Tomas,Michael Conforto
Clayton Kershaw,Amir Garrett,Stephen Vogt,Paul Goldschmidt,Adam Rosales,Nolan Arenado,Nick Ahmed,Rajai Davis,Matt Joyce,Jaff Decker
Lance McCullers,Patrick Corbin,Austin Barnes,Paul Goldschmidt,Brandon Drury,Jake Lamb,Nick Ahmed,Yasmany Tomas,Giancarlo Stanton,Gorkys Hernandez
Gerrit Cole,AJ Cole,Eric Fryer,Mark Reynolds,DJ LeMahieu,Nolan Arenado,Trevor Story,Ian Desmond,Yasmany Tomas,Seth Smith
Clayton Kershaw,Amir Garrett,Robinson Chirinos,Paul Goldschmidt,Rougned Odor,Greg Garcia,Elvis Andrus,Yasmany Tomas,Nomar Mazara,Delino DeShields
Mike Leake,JC Ramirez,Stephen Vogt,Paul Goldschmidt,Rougned Odor,Jake Lamb,Nick Ahmed,AJ Pollock,Yasmany Tomas,Giancarlo Stanton
Clayton Kershaw,Amir Garrett,Austin Barnes,Justin Bour,Dee Gordon,Martin Prado,Nick Ahmed,Yasmany Tomas,Giancarlo Stanton,Marcell Ozuna
