P,P,C,1B,2B,3B,SS,OF,OF,OF
Amir Garrett,AJ Cole,Chris Iannetta,Paul Goldschmidt,DJ LeMahieu,Nolan Arenado,Nick Ahmed,AJ Pollock,Ian Desmond,Yasmany Tomas
Clayton Kershaw,Amir Garrett,Chris Iannetta,Paul Goldschmidt,Kolten Wong,Greg Garcia,Andrew Romine,AJ Pollock,Yasmany Tomas,Matt Joyce
Gerrit Cole,Amir Garrett,Chris Iannetta,Paul Goldschmidt,Brandon Drury,Nolan Arenado,Andrew Romine,AJ Pollock,Seth Smith,Michael Conforto
Clayton Kershaw,AJ Cole,Chris Iannetta,Paul Goldschmidt,Kelby Tomlinson,Greg Garcia,Nick Ahmed,AJ Pollock,Seth Smith,Michael Conforto
Amir Garrett,Jordan Montgomery,Chris Iannetta,Paul Goldschmidt,Rougned Odor,Manny Machado,Trevor Story,AJ Pollock,Yasmany Tomas,Michael Conforto
Clayton Kershaw,Amir Garrett,Chris Iannetta,Paul Goldschmidt,Chris Taylor,Nolan Arenado,Nick Ahmed,Michael Conforto,Matt Joyce,Tommy Pham
Dylan Bundy,Amir Garrett,Ryan Hanigan,Paul Goldschmidt,Kolten Wong,Nolan Arenado,Trevor Story,AJ Pollock,Yasmany Tomas,Seth Smith
Clayton Kershaw,AJ Cole,Chris Iannetta,Paul Goldschmidt,Brandon Drury,Nolan Arenado,Andrew Romine,Yasmany Tomas,Gorkys Hernandez,Tommy Pham
Lance McCullers,Amir Garrett,Chris Iannetta,Paul Goldschmidt,Brandon Drury,Greg Garcia,Nick Ahmed,Yasmany Tomas,Giancarlo Stanton,Michael Conforto
Lance McCullers,AJ Cole,Chris Iannetta,Paul Goldschmidt,Kolten Wong,Nolan Arenado,Trevor Story,AJ Pollock,Michael Conforto,Gorkys Hernandez
Lance McCullers,Amir Garrett,Austin Barnes,Paul Goldschmidt,Rougned Odor,Nolan Arenado,Andrew Romine,AJ Pollock,Yasmany Tomas,Tommy Pham
Gerrit Cole,Amir Garrett,Ryan Hanigan,Paul Goldschmidt,Brandon Drury,Manny Machado,Nick Ahmed,AJ Pollock,Yasmany Tomas,Matt Joyce
Lance McCullers,Patrick Corbin,Chris Iannetta,Paul Goldschmidt,Kolten Wong,Manny Machado,Nick Ahmed,AJ Pollock,Yasmany Tomas,Seth Smith
Clayton Kershaw,AJ Cole,Ryan Hanigan,Paul Goldschmidt,Kolten Wong,Nolan Arenado,Nick Ahmed,Yasmany Tomas,Michael Conforto,Guillermo Heredia
JC Ramirez,Jordan Zimmermann,Chris Iannetta,Paul Goldschmidt,Brandon Drury,Nolan Arenado,Trevor Story,AJ Pollock,Yasmany Tomas,Yasiel Puig
Clayton Kershaw,Amir Garrett,Chris Iannetta,Paul Goldschmidt,Rougned Odor,Ryan Flaherty,Nick Ahmed,AJ Pollock,Guillermo Heredia,Jaff Decker
Clayton Kershaw,Patrick Corbin,Austin Barnes,Paul Goldschmidt,Brandon Drury,Greg Garcia,Nick Ahmed,AJ Pollock,Yasmany Tomas,Tommy Pham
Lance McCullers,Jordan Montgomery,Chris Iannetta,Paul Goldschmidt,Brandon Drury,Nolan Arenado,Nick Ahmed,AJ Pollock,Matt Joyce,Jaff Decker
Gerrit Cole,Amir Garrett,Chris Iannetta,Paul Goldschmidt,Dee Gordon,Nolan Arenado,Trevor Story,Yasmany Tomas,Franklin Gutierrez,Matt Joyce
Gerrit Cole,Jordan Montgomery,Devin Mesoraco,Paul Goldschmidt,Chris Taylor,Nolan Arenado,Nick Ahmed,AJ Pollock,Yasmany Tomas,Michael Conforto
Lance McCullers,Amir Garrett,Chris Iannetta,Paul Goldschmidt,DJ LeMahieu,Greg Garcia,Trevor Story,AJ Pollock,Franklin Gutierrez,Tommy Pham
Amir Garrett,JC Ramirez,Austin Barnes,Paul Goldschmidt,DJ LeMahieu,Nolan Arenado,Trevor Story,AJ Pollock,Giancarlo Stanton,Michael Conforto
Lance McCullers,Amir Garrett,Ryan Hanigan,Paul Goldschmidt,Neil Walker,Nolan Arenado,Nick Ahmed,AJ Pollock,Michael Conforto,Jim Adduci
Gerrit Cole,Jordan Montgomery,Chris Iannetta,Paul Goldschmidt,DJ LeMahieu,Greg Garcia,Asdrubal Cabrera,AJ Pollock,Yasmany Tomas,Seth Smith
Clayton Kershaw,AJ Cole,Ryan Hanigan,Paul Goldschmidt,DJ LeMahieu,Nolan Arenado,Andrew Romine,AJ Pollock,Matt Joyce,Jaff Decker
