"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,762697516,"bellaedward4eva (60/150)",0,235.5,"OF Jayson Werth 1B Adam Lind P Clayton Kershaw 3B Anthony Rendon P Stephen Strasburg OF Michael A. Taylor OF Brian Goodwin C John Hicks 2B Taylor Motter SS Allen Cordoba",NA,"Clayton Kershaw","49.06%",39.95
2,762656036,"ehafner (84/150)",0,229.6,"P Francisco Liriano 1B Miguel Cabrera OF Justin Upton P Clayton Kershaw 2B Josh Harrison OF J.D. Martinez C Elias Díaz SS Dixon Machado OF Gregory Polanco 3B Nicholas Castellanos",NA,"Stephen Strasburg","33.71%",25.55
3,762578728,"ChipotleAddict (92/150)",0,222.5,"OF Nelson Cruz P Clayton Kershaw 1B Danny Valencia P Stephen Strasburg SS Dixon Machado C John Hicks 3B Nicholas Castellanos OF Ben Gamel OF Mikie Mahtook 2B Taylor Motter",NA,"German Márquez","28.88%",11.85
3,762697490,"bellaedward4eva (34/150)",0,222.5,"1B Miguel Cabrera 3B Eduardo Núñez P Clayton Kershaw OF Brett Eibner P Stephen Strasburg 2B Dixon Machado SS José Iglesias C John Hicks OF Mikie Mahtook OF Allen Cordoba",NA,"Matt Kemp","24.86%",11
5,762822689,"ayolessonhere (1/2)",0,220.55,"1B Miguel Cabrera OF Robbie Grossman P Stephen Strasburg 2B Brian Dozier OF J.D. Martinez SS Dixon Machado C John Hicks 3B Miguel Sanó P Jimmy Nelson OF Max Kepler",NA,"Nicholas Castellanos","21.24%",17
6,762697606,"bellaedward4eva (150/150)",0,220.5,"OF Jayson Werth 1B Adam Lind P Clayton Kershaw 2B Yangervis Solarte 3B Anthony Rendon P Stephen Strasburg OF Michael A. Taylor OF Brian Goodwin C Luke Maile SS Allen Cordoba",NA,"Michael Fulmer","19.62%",14.95
7,762567846,"tinderella (30/100)",0,219.5,"1B Miguel Cabrera OF Justin Upton P Clayton Kershaw 2B Yangervis Solarte P Stephen Strasburg SS Dixon Machado C John Hicks 3B Nicholas Castellanos OF Franchy Cordero OF Allen Cordoba",NA,"Matt Adams","19.17%",2
7,762578737,"ChipotleAddict (101/150)",0,219.5,"OF Justin Upton P Clayton Kershaw 2B Yangervis Solarte P Stephen Strasburg 1B Wil Myers SS Dixon Machado 3B Nicholas Castellanos OF Mikie Mahtook C Austin Hedges OF Allen Cordoba",NA,"Brandon Phillips","17.99%",0
7,762656040,"ehafner (88/150)",0,219.5,"1B Miguel Cabrera OF Justin Upton P Clayton Kershaw 2B Yangervis Solarte P Stephen Strasburg SS Dixon Machado C John Hicks 3B Nicholas Castellanos OF Franchy Cordero OF Allen Cordoba",NA,"Yasmani Grandal","17.47%",14
7,762700823,"Assani (9/12)",0,219.5,"1B Miguel Cabrera OF Justin Upton P Clayton Kershaw 2B Yangervis Solarte P Stephen Strasburg SS Dixon Machado C John Hicks 3B Nicholas Castellanos OF Franchy Cordero OF Allen Cordoba",NA,"Kole Calhoun","16.83%",8
7,762831748,"jimbob2125",0,219.5,"1B Miguel Cabrera OF Justin Upton P Clayton Kershaw 2B Yangervis Solarte P Stephen Strasburg SS Dixon Machado C John Hicks 3B Nicholas Castellanos OF Franchy Cordero OF Allen Cordoba",NA,"Miguel Cabrera","16.61%",23
12,762567836,"tinderella (20/100)",0,218.1,"OF Jayson Werth 1B Miguel Cabrera P Clayton Richard OF Justin Upton P Clayton Kershaw 2B Daniel Murphy OF J.D. Martinez C John Hicks 3B Nicholas Castellanos SS Trea Turner",NA,"Corey Seager","16.31%",3
13,762574484,"shawnzhan (51/150)",0,216.6,"OF Jayson Werth P Francisco Liriano OF Denard Span 3B Eduardo Núñez P Clayton Kershaw 1B Brandon Belt 2B Daniel Murphy C Buster Posey OF Brian Goodwin SS Trea Turner",NA,"Brandon Crawford","14.45%",11
14,762536901,"scout326 (42/150)",0,213.5,"OF Justin Upton P Clayton Kershaw 2B Yangervis Solarte P Stephen Strasburg 1B Wil Myers SS Dixon Machado 3B Nicholas Castellanos C Austin Hedges OF Franchy Cordero OF Allen Cordoba",NA,"Gary Sánchez","14.27%",5
15,762533215,"PigskinABlanket (1/4)",0,213.3,"1B Victor Martinez OF Justin Upton P Clayton Kershaw 2B Daniel Murphy OF Giancarlo Stanton C John Hicks 3B Nicholas Castellanos P Mike Foltynewicz OF Christian Yelich SS Trea Turner",NA,"Dixon Machado","13.21%",21
16,762537001,"scout326 (142/150)",0,212.6,"P Francisco Liriano 1B Miguel Cabrera C Martín Maldonado OF Justin Upton P Clayton Kershaw 2B Josh Harrison OF J.D. Martinez OF Gregory Polanco SS José Iglesias 3B Nicholas Castellanos",NA,"Michael Pineda","13.08%",-4.55
17,762651247,"tholdwth28",0,211.7,"OF Jayson Werth 1B Miguel Cabrera P Clayton Richard OF Justin Upton 2B Daniel Murphy 3B Anthony Rendon P Stephen Strasburg OF J.D. Martinez C John Hicks SS Trea Turner",NA,"Brandon Belt","12.97%",11
18,762590430,"youdacao (41/150)",0,211.5,"OF Denard Span 1B Miguel Cabrera P Clayton Kershaw SS Brandon Crawford P Stephen Strasburg 2B Dixon Machado OF Kole Calhoun C John Hicks 3B Nicholas Castellanos OF Mikie Mahtook",NA,"Giancarlo Stanton","12.91%",25
19,762647759,"fallfromgrace (99/150)",0,211.1,"OF Jayson Werth 1B Miguel Cabrera P Clayton Richard P Clayton Kershaw 2B Daniel Murphy C Yasmani Grandal 3B Anthony Rendon OF Michael A. Taylor OF Ender Inciarte SS Trea Turner",NA,"Joey Votto","12.35%",2
20,762538059,"dahladino (1/10)",0,210.9,"1B Miguel Cabrera OF Eduardo Núñez P Clayton Kershaw OF J.D. Martinez 2B Dixon Machado OF Kole Calhoun C John Hicks 3B Nicholas Castellanos P Michael Fulmer SS Trea Turner",NA,"Clayton Richard","11.36%",10.15
21,762578707,"ChipotleAddict (71/150)",0,209.9,"1B Miguel Cabrera 3B Eduardo Núñez OF Justin Upton P Clayton Kershaw SS Brandon Crawford OF J.D. Martinez C John Hicks OF Mikie Mahtook 2B Joe Panik P Michael Fulmer",NA,"Tyler Flowers","10.87%",6
22,762567902,"tinderella (86/100)",0,209.8,"OF Denard Span 1B Miguel Cabrera OF Eduardo Núñez P Clayton Kershaw C Buster Posey SS Brandon Crawford OF J.D. Martinez 2B Dixon Machado 3B Nicholas Castellanos P German Márquez",NA,"Mookie Betts","10.25%",0
23,762656072,"ehafner (120/150)",0,208.6,"2B Robinson Canó P Francisco Liriano OF Nelson Cruz OF Denard Span 3B Eduardo Núñez P Clayton Kershaw OF Brandon Belt 1B Danny Valencia C Buster Posey SS Taylor Motter",NA,"J.D. Martinez","10.01%",31
24,762697594,"bellaedward4eva (138/150)",0,208.5,"1B Miguel Cabrera P Clayton Kershaw OF Chase d'Arnaud 2B Josh Harrison P Stephen Strasburg 3B Ryan Schimpf C Austin Hedges OF Franchy Cordero SS Dansby Swanson OF Allen Cordoba",NA,"Manny Machado","9.96%",14
25,762578747,"ChipotleAddict (111/150)",0,207.9,"1B Miguel Cabrera OF Justin Upton P Clayton Kershaw 3B Ryan Schimpf OF J.D. Martinez 2B Dixon Machado P Michael Fulmer C Austin Hedges OF Franchy Cordero SS Allen Cordoba",NA,"Scott Schebler","9.70%",0
26,762821182,"vengven (1/4)",0,207.8,"1B Miguel Cabrera OF Eduardo Núñez OF Justin Upton P Clayton Kershaw C Yasmani Grandal SS Brandon Crawford OF J.D. Martinez 2B Dixon Machado 3B Nicholas Castellanos P German Márquez",NA,"Aaron Judge","9.44%",22
27,762690317,"twomindsbluff (1/12)",0,207.55,"1B Miguel Cabrera OF Matt Kemp C Tyler Flowers OF Giancarlo Stanton SS Brandon Crawford P Stephen Strasburg OF J.D. Martinez 2B Dixon Machado 3B Nicholas Castellanos P Jimmy Nelson",NA,"Nick Markakis","9.40%",3
27,762690318,"twomindsbluff (2/12)",0,207.55,"1B Miguel Cabrera OF Matt Kemp C Tyler Flowers OF Giancarlo Stanton SS Brandon Crawford P Stephen Strasburg OF J.D. Martinez 2B Dixon Machado 3B Nicholas Castellanos P Jimmy Nelson",NA,"Maikel Franco","9.35%",3
29,762647695,"fallfromgrace (35/150)",0,207.1,"1B Miguel Cabrera P Clayton Richard OF Justin Upton P Clayton Kershaw 3B Josh Donaldson C Yasmani Grandal OF J.D. Martinez 2B Dixon Machado SS José Iglesias OF Andrew Benintendi",NA,"Zack Cozart","9.03%",3
30,762656041,"ehafner (89/150)",0,207.05,"1B Miguel Cabrera OF Eduardo Núñez P Clayton Kershaw OF Brandon Belt P Rick Porcello SS Brandon Crawford OF J.D. Martinez 2B Dixon Machado C John Hicks 3B Nicholas Castellanos",NA,"Buster Posey","8.97%",5
31,762548621,"GS30 (2/9)",0,206.65,"2B Daniel Murphy OF Giancarlo Stanton 3B Josh Harrison P Stephen Strasburg C Gary Sánchez P Christian Bergman OF Aaron Judge 1B Josh Bell SS Allen Cordoba OF Adam Frazier",NA,"Logan Forsythe","8.45%",0
32,762655960,"ehafner (8/150)",0,206.6,"P Francisco Liriano OF Denard Span 1B Miguel Cabrera OF Eduardo Núñez P Clayton Kershaw C Buster Posey SS Brandon Crawford OF J.D. Martinez 3B Nicholas Castellanos 2B Joe Panik",NA,"Ender Inciarte","8.31%",15
32,762836128,"DollarBillW (94/110)",0,206.6,"P Francisco Liriano 1B Miguel Cabrera OF Matt Kemp P Clayton Kershaw C Yasmani Grandal OF J.D. Martinez OF Ender Inciarte 2B Dixon Machado 3B Nicholas Castellanos SS Dansby Swanson",NA,"Eugenio Suárez","8.24%",9
