"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,799858916,"jmwhsc",0,171.3,"P Danny Duffy 2B Robinson Canó SS Jean Segura OF Giancarlo Stanton P Clayton Richard 1B Wil Myers C Austin Hedges 3B Luis Valbuena OF Mike Trout OF Kole Calhoun",NA,"Giancarlo Stanton","55.20%",15
2,799910209,"TexasK9s",0,161.7,"P Jimmy Nelson 3B Travis Shaw 2B Robinson Canó SS Tim Beckham OF Giancarlo Stanton OF Christian Yelich P Clayton Richard 1B Wil Myers C José Lobatón OF Kole Calhoun",NA,"Jimmy Nelson","43.93%",16.85
3,799849018,"youdacao (20/44)",0,158.9,"OF Lorenzo Cain P Danny Duffy 1B Eric Hosmer 2B Whit Merrifield C Manny Piña SS Eric Sogard OF Keon Broxton 3B Travis Shaw OF Giancarlo Stanton P Nick Pivetta",NA,"J.T. Realmuto","41.11%",11
3,799988356,"mh-mz",0,158.9,"P Danny Duffy 2B Neil Walker OF Andrew McCutchen C Manny Piña OF Starling Marte 3B Travis Shaw 1B Josh Bell OF Adam Frazier SS Tim Beckham P Nick Pivetta",NA,"Danny Duffy","34.54%",14.45
5,799877551,"dandydon",0,155.3,"3B Ryon Healy 2B Robinson Canó OF Nelson Cruz 1B Yonder Alonso SS Jean Segura C Mike Zunino OF Giancarlo Stanton P Clayton Richard P Nick Pivetta OF Mike Trout",NA,"Christian Yelich","32.73%",0
6,799937375,"btbrepresenta",0,155.15,"P Gerrit Cole OF Giancarlo Stanton SS Brandon Crawford C J.T. Realmuto P Clayton Richard OF Hunter Renfroe 3B Luis Valbuena 1B Ryan Zimmerman 2B Daniel Murphy OF Kole Calhoun",NA,"Marcell Ozuna","27.90%",7
7,799957389,"kdebo (1/4)",0,154.7,"3B Matt Chapman P Jimmy Nelson 2B Robinson Canó 1B Yonder Alonso SS Jean Segura OF Giancarlo Stanton OF Marcell Ozuna OF Christian Yelich C J.T. Realmuto P Clayton Richard",NA,"Tanner Roark","25.42%",12.15
8,799978705,"KEGmoney1024",0,154.3,"P Danny Duffy OF Nelson Cruz SS Tim Beckham OF Giancarlo Stanton 2B Dee Gordon OF Marcell Ozuna C J.T. Realmuto 3B Ryder Jones P Clayton Richard 1B Wil Myers",NA,"Gerrit Cole","25.08%",19.3
9,799874230,"thepadlox (2/2)",0,153.7,"P Jimmy Nelson 2B Robinson Canó SS Jean Segura OF Giancarlo Stanton 3B Derek Dietrich P Clayton Richard 1B Wil Myers OF Hunter Renfroe C José Lobatón OF Mike Trout",NA,"Nick Pivetta","24.35%",22.45
9,799907498,"Abboabbo",0,153.7,"OF Rajai Davis P Jimmy Nelson SS Tim Beckham OF Giancarlo Stanton OF Christian Yelich C J.T. Realmuto 3B Ryder Jones P Clayton Richard 1B Wil Myers 2B Daniel Murphy",NA,"Tim Beckham","24.08%",21
11,799813864,"Awesemo (13/44)",0,152.3,"3B Ryon Healy OF Nelson Cruz 1B Yonder Alonso SS Jean Segura C Mike Zunino OF Giancarlo Stanton 2B Dee Gordon P Clayton Richard P Nick Pivetta OF Mike Trout",NA,"Dee Gordon","22.87%",4
11,799941339,"jumpmaster21",0,152.3,"OF Andrew McCutchen 3B Travis Shaw SS Tim Beckham 1B Yonder Alonso C Caleb Joseph OF Giancarlo Stanton 2B Dee Gordon P José Ureña P Clayton Richard OF Mike Trout",NA,"Manny Machado","21.66%",5
13,799968011,"unico10",0,151.7,"P Jimmy Nelson SS Tim Beckham 3B Manny Machado OF Giancarlo Stanton OF Christian Yelich P Clayton Richard 1B Wil Myers OF Hunter Renfroe C Austin Hedges 2B Carlos Asuaje",NA,"Robinson Canó","20.25%",7
