"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"C","Kurt Suzuki",3300,"CHC@ATL 07:35PM ET",6.714,"ATL","CHC",5.69,0,5.13,NA,"x","x",NA
"SS","Brandon Crawford",3300,"CLE@SF 10:15PM ET",6.382,"SF","CLE",5.97,6.4,6.13,NA,"6","5",7
"OF","Tyler Naquin",3300,"CLE@SF 10:15PM ET",2.778,"CLE","SF",NA,0,1.56,NA,"x","x",NA
"1B","Victor Martinez",3200,"DET@KC 08:15PM ET",6.055,"DET","KC",6.51,8.1,7.16,NA,"6","6",21
"2B","Ian Kinsler",3200,"DET@KC 08:15PM ET",7.575,"DET","KC",7.38,8.5,9.09,NA,"1","1",25
"OF","Paulo Orlando",3200,"DET@KC 08:15PM ET",3,"KC","DET",NA,0,NA,NA,"x","x",NA
"OF","Billy Burns",3200,"DET@KC 08:15PM ET",0,"KC","DET",NA,0,NA,NA,"x","x",NA
"1B/OF","Rob Refsnyder",3200,"NYY@MIN 08:10PM ET",1.95,"NYY","MIN",NA,0,NA,NA,"x","x",NA
"SS","Jorge Mateo",3200,"NYY@MIN 08:10PM ET",0,"NYY","MIN",NA,0,NA,NA,"x","x",NA
"SS","JJ Hardy",3200,"TEX@BAL 07:05PM ET",4.594,"BAL","TEX",NA,0,NA,NA,"x","x",NA
"C","Welington Castillo",3200,"TEX@BAL 07:05PM ET",6.537,"BAL","TEX",5.9,6.2,1.9,NA,"8","8",10
"C","Caleb Joseph",3200,"TEX@BAL 07:05PM ET",5.173,"BAL","TEX",NA,0,6.43,NA,"x","x",NA
"3B","Jhonny Peralta",3200,"TOR@BOS 07:08PM ET",2.238,"BOS","TOR",NA,0,NA,NA,"x","x",NA
"2B/OF","Brock Holt",3200,"TOR@BOS 07:08PM ET",2.875,"BOS","TOR",5.63,6.4,1.49,NA,"9","9",2
"OF","Dalton Pompey",3200,"TOR@BOS 07:08PM ET",0,"TOR","BOS",NA,0,NA,NA,"x","x",NA
"OF","Kevin Pillar",3200,"TOR@BOS 07:08PM ET",7.18,"TOR","BOS",5.64,8.2,8.49,NA,"8","8",5
"1B","Rowdy Tellez",3200,"TOR@BOS 07:08PM ET",0,"TOR","BOS",NA,0,NA,NA,"x","x",NA
"OF","Brett Phillips",3200,"MIL@PIT 07:05PM ET",3,"MIL","PIT",NA,4.8,1.48,NA,"x","8",4
"OF","Colby Rasmus",3200,"TB@OAK 10:05PM ET",7.649,"TB","OAK",NA,0,NA,NA,"x","x",NA
"SS","Marcus Semien",3200,"TB@OAK 10:05PM ET",7,"OAK","TB",6.55,7.5,8.95,NA,"2","2",0
"OF","Jake Marisnick",3200,"SEA@HOU 08:10PM ET",5.299,"HOU","SEA",5.57,6.7,NA,NA,"9","9",21
"OF","Daniel Nava",3200,"PHI@MIA 07:10PM ET",4.403,"PHI","MIA",5.46,0,1.38,NA,"x","x",NA
"1B/OF","Tyler Moore",3200,"PHI@MIA 07:10PM ET",3.922,"MIA","PHI",NA,0,1.65,NA,"x","x",NA
"C","Cameron Rupp",3200,"PHI@MIA 07:10PM ET",5.808,"PHI","MIA",5.34,0,5.77,NA,"x","x",NA
"C","JT Realmuto",3200,"PHI@MIA 07:10PM ET",7.649,"MIA","PHI",6.89,6,6.98,NA,"7","7",6
"OF","Jabari Blash",3200,"SD@COL 08:40PM ET",5.059,"SD","COL",6.09,10.5,7.39,NA,"7","7",18
"OF","Alex Dickerson",3200,"SD@COL 08:40PM ET",0,"SD","COL",NA,0,NA,NA,"x","x",NA
"C","Tony Wolters",3200,"SD@COL 08:40PM ET",5.051,"COL","SD",6.49,7.8,6.21,NA,"8","8",0
"SS","Jorge Polanco",3100,"NYY@MIN 08:10PM ET",5.838,"MIN","NYY",6.08,0,6.84,NA,"x","x",NA
"OF","Tyler Austin",3100,"NYY@MIN 08:10PM ET",5.25,"NYY","MIN",NA,0,NA,NA,"x","x",NA
"SS","Tyler Wade",3100,"NYY@MIN 08:10PM ET",4,"NYY","MIN",NA,0,NA,NA,"x","x",NA
"OF","Dustin Fowler",3100,"NYY@MIN 08:10PM ET",0,"NYY","MIN",NA,0,NA,NA,"x","x",NA
"1B/OF","John Jaso",3100,"MIL@PIT 07:05PM ET",4.429,"PIT","MIL",NA,0,1.7,NA,"x","x",NA
"C","Manny Pina",3100,"MIL@PIT 07:05PM ET",6.768,"MIL","PIT",NA,0,5.54,NA,"x","x",NA
"OF","Michael Reed",3100,"MIL@PIT 07:05PM ET",0,"MIL","PIT",NA,0,NA,NA,"x","x",NA
"OF","Ryan Cordell",3100,"MIL@PIT 07:05PM ET",0,"MIL","PIT",NA,0,NA,NA,"x","x",NA
"3B","Trevor Plouffe",3100,"TB@OAK 10:05PM ET",4.521,"TB","OAK",NA,0,1.5,NA,"x","x",NA
"OF","Matt Joyce",3100,"TB@OAK 10:05PM ET",6.47,"OAK","TB",6.76,7.3,8.29,NA,"1","1",4
"2B/3B","Matt Duffy",3100,"TB@OAK 10:05PM ET",0,"TB","OAK",NA,0,NA,NA,"x","x",NA
"1B","Danny Valencia",3100,"SEA@HOU 08:10PM ET",6.86,"SEA","HOU",5.22,7.2,5.87,NA,"6","6",25
"OF","Leonys Martin",3100,"SEA@HOU 08:10PM ET",3.867,"SEA","HOU",NA,0,NA,NA,"x","x",NA
"C","Mike Zunino",3100,"SEA@HOU 08:10PM ET",6.209,"SEA","HOU",4.72,6.5,4.86,NA,"9","9",23
"2B","Carlos Asuaje",3100,"SD@COL 08:40PM ET",4.75,"SD","COL",5.95,9.2,8.3,NA,"2","2",13
"C","Tyler Flowers",3100,"CHC@ATL 07:35PM ET",6.524,"ATL","CHC",5.6,6.1,1.46,NA,"6","5",2
"1B/3B","Jeimer Candelario",3100,"CHC@ATL 07:35PM ET",3.818,"CHC","ATL",NA,0,NA,NA,"x","x",NA
"C","Victor Caratini",3100,"CHC@ATL 07:35PM ET",3,"CHC","ATL",NA,0,1.65,NA,"x","x",NA
"OF","Mark Zagunis",3100,"CHC@ATL 07:35PM ET",2.857,"CHC","ATL",NA,0,NA,NA,"x","x",NA
"1B","Bobby Bradley",3100,"CLE@SF 10:15PM ET",0,"CLE","SF",NA,0,NA,NA,"x","x",NA
"SS","Alcides Escobar",3000,"DET@KC 08:15PM ET",5.1,"KC","DET",5.2,6,6.31,NA,"8","7",5
"SS","Jose Iglesias",3000,"DET@KC 08:15PM ET",5.72,"DET","KC",5.24,6.8,5.69,NA,"9","9",7
"1B","Chris Carter",3000,"NYY@MIN 08:10PM ET",5.129,"NYY","MIN",NA,0,NA,NA,"x","x",NA
"1B/OF","Daniel Palka",3000,"NYY@MIN 08:10PM ET",0,"MIN","NYY",NA,0,NA,NA,"x","x",NA
"1B/OF","Ji-Man Choi",3000,"NYY@MIN 08:10PM ET",7.667,"NYY","MIN",NA,0,6.62,NA,"x","x",NA
"3B/SS","Ruben Tejada",3000,"TEX@BAL 07:05PM ET",3.56,"BAL","TEX",4.7,5.1,5.65,NA,"9","9",5
"C","Miguel Montero",3000,"TOR@BOS 07:08PM ET",3.86,"TOR","BOS",NA,0,1.61,NA,"x","x",NA
"OF","Chris Young",3000,"TOR@BOS 07:08PM ET",5.143,"BOS","TOR",NA,0,1.61,NA,"x","x",NA
"C","Jarrod Saltalamacchia",3000,"TOR@BOS 07:08PM ET",0.7,"TOR","BOS",NA,0,NA,NA,"x","x",NA
"3B","Pablo Sandoval",3000,"TOR@BOS 07:08PM ET",4.844,"BOS","TOR",NA,0,NA,NA,"x","x",NA
"OF","Kirk Nieuwenhuis",3000,"MIL@PIT 07:05PM ET",2.2,"MIL","PIT",NA,0,NA,NA,"x","x",NA
"OF","Danny Ortiz",3000,"MIL@PIT 07:05PM ET",0.778,"PIT","MIL",NA,0,NA,NA,"x","x",NA
"C","Andrew Susac",3000,"MIL@PIT 07:05PM ET",0,"MIL","PIT",NA,0,NA,NA,"x","x",NA
"SS","Kevin Newman",3000,"MIL@PIT 07:05PM ET",0,"PIT","MIL",NA,0,NA,NA,"x","x",NA
"SS","Adam Rosales",3000,"TB@OAK 10:05PM ET",4.424,"OAK","TB",NA,0,1.66,NA,"x","x",NA
"1B/3B","Ryon Healy",3000,"TB@OAK 10:05PM ET",7.455,"OAK","TB",6.12,6.9,8.14,NA,"6","6",0
"OF","Mitch Haniger",3000,"SEA@HOU 08:10PM ET",8.429,"SEA","HOU",5.17,0,5.68,NA,"x","x",NA
"2B/SS","Taylor Motter",3000,"SEA@HOU 08:10PM ET",5.493,"SEA","HOU",4.65,0,1.34,NA,"x","x",NA
"3B","JD Davis",3000,"SEA@HOU 08:10PM ET",0,"HOU","SEA",NA,0,NA,NA,"x","x",NA
"OF","Derek Fisher",3000,"SEA@HOU 08:10PM ET",10.4,"HOU","SEA",NA,0,NA,NA,"x","x",NA
"3B","Martin Prado",3000,"PHI@MIA 07:10PM ET",5.528,"MIA","PHI",6.08,5.2,6.47,NA,"6","6",0
"OF","Carlos Gonzalez",3000,"SD@COL 08:40PM ET",5.5,"COL","SD",7.78,0,8.15,NA,"x","x",NA
"SS","Chase d'Arnaud",3000,"SD@COL 08:40PM ET",2.914,"SD","COL",NA,0,NA,NA,"x","x",NA
"C","Dustin Garneau",3000,"SD@COL 08:40PM ET",4.318,"COL","SD",NA,0,NA,NA,"x","x",NA
"C","Hector Sanchez",3000,"SD@COL 08:40PM ET",3.419,"SD","COL",NA,9,1.72,NA,"4","4",16
"OF","Albert Almora",3000,"CHC@ATL 07:35PM ET",4.213,"CHC","ATL",NA,0,1.66,NA,"x","x",NA
"C","Nick Hundley",3000,"CLE@SF 10:15PM ET",4.654,"SF","CLE",NA,0,1.37,NA,"x","x",NA
"2B/SS","Erik Gonzalez",3000,"CLE@SF 10:15PM ET",3.76,"CLE","SF",5.68,0,6.41,NA,"x","x",NA
"OF","Jarrett Parker",3000,"CLE@SF 10:15PM ET",2.667,"SF","CLE",NA,0,NA,NA,"x","x",NA
"3B/SS","Christian Arroyo",3000,"CLE@SF 10:15PM ET",5.059,"SF","CLE",NA,0,NA,NA,"x","x",NA
"OF","Greg Allen",3000,"CLE@SF 10:15PM ET",0,"CLE","SF",NA,0,NA,NA,"x","x",NA
"1B","Ryan O'Hearn",2900,"DET@KC 08:15PM ET",0,"KC","DET",NA,0,NA,NA,"x","x",NA
"C","Chris Gimenez",2900,"NYY@MIN 08:10PM ET",4.786,"MIN","NYY",NA,0,1.64,NA,"x","x",NA
"OF","Drew Stubbs",2900,"TEX@BAL 07:05PM ET",1,"TEX","BAL",NA,0,NA,NA,"x","x",NA
"C","Jonathan Lucroy",2900,"TEX@BAL 07:05PM ET",5.672,"TEX","BAL",5.9,7.7,7.77,NA,"7","8",7
"3B/SS","Pete Kozma",2900,"TEX@BAL 07:05PM ET",1.297,"TEX","BAL",NA,0,1.47,NA,"x","x",NA
"C","Brett Nicholas",2900,"TEX@BAL 07:05PM ET",0,"TEX","BAL",NA,0,NA,NA,"x","x",NA
"OF","Jared Hoying",2900,"TEX@BAL 07:05PM ET",4.167,"TEX","BAL",NA,0,NA,NA,"x","x",NA
"OF","Anthony Santander",2900,"TEX@BAL 07:05PM ET",0,"BAL","TEX",NA,0,NA,NA,"x","x",NA
"OF","Darrell Ceciliani",2900,"TOR@BOS 07:08PM ET",8.333,"TOR","BOS",NA,0,NA,NA,"x","x",NA
"3B","David Freese",2900,"MIL@PIT 07:05PM ET",5.93,"PIT","MIL",6.66,7.5,7.44,NA,"4","4",0
"OF","Mark Canha",2900,"TB@OAK 10:05PM ET",4.4,"OAK","TB",NA,0,NA,NA,"x","x",NA
"C","Rene Rivera",2900,"STL@NYM 07:10PM ET",5.674,"NYM","STL",NA,0,1.3,NA,"x","x",NA
"1B/OF","Jose Martinez",2900,"STL@NYM 07:10PM ET",4.962,"STL","NYM",5.31,0,1.59,NA,"x","x",NA
"C","Travis d'Arnaud",2900,"STL@NYM 07:10PM ET",6.018,"NYM","STL",5.54,6.2,5.64,NA,"8","8",2
"SS","Amed Rosario",2900,"STL@NYM 07:10PM ET",0,"NYM","STL",NA,0,NA,NA,"x","x",NA
"C","Andrew Knapp",2900,"PHI@MIA 07:10PM ET",5.857,"PHI","MIA",5.67,6.3,1.45,NA,"6","6",4
"C","Jorge Alfaro",2900,"PHI@MIA 07:10PM ET",0,"PHI","MIA",NA,0,NA,NA,"x","x",NA
"2B/SS","Alexi Amarista",2900,"SD@COL 08:40PM ET",3.4,"COL","SD",NA,0,1.61,NA,"x","x",NA
"OF","Travis Jankowski",2900,"SD@COL 08:40PM ET",3.765,"SD","COL",NA,0,NA,NA,"x","x",NA
"OF","Jordan Patterson",2900,"SD@COL 08:40PM ET",0,"COL","SD",NA,0,NA,NA,"x","x",NA
"OF/SS","Allen Cordoba",2900,"SD@COL 08:40PM ET",3.254,"SD","COL",NA,0,1.63,NA,"x","x",NA
"2B/OF","Danny Santana",2900,"CHC@ATL 07:35PM ET",4.036,"ATL","CHC",NA,0,NA,NA,"x","x",NA
"SS","Dansby Swanson",2900,"CHC@ATL 07:35PM ET",5.443,"ATL","CHC",5.48,0,4.93,NA,"x","x",NA
"OF","Gorkys Hernandez",2900,"CLE@SF 10:15PM ET",3.811,"SF","CLE",5.49,5.7,5.13,NA,"8","8",12
"OF","Brandon Guyer",2900,"CLE@SF 10:15PM ET",3.032,"CLE","SF",6.37,6.2,6,NA,"1","6",0
"OF","Abraham Almonte",2900,"CLE@SF 10:15PM ET",4.789,"CLE","SF",5.82,0,6.67,NA,"x","x",NA
"OF","Terrance Gore",2800,"DET@KC 08:15PM ET",0,"KC","DET",NA,0,NA,NA,"x","x",NA
"OF","Jorge Soler",2800,"DET@KC 08:15PM ET",3.931,"KC","DET",NA,0,1.9,NA,"x","x",NA
"C","Jason Castro",2800,"NYY@MIN 08:10PM ET",5.652,"MIN","NYY",5.61,7.1,6.15,NA,"9","9",5
"1B","Garrett Cooper",2800,"NYY@MIN 08:10PM ET",1.667,"NYY","MIN",5.65,7,1.53,NA,"9","8",17
"SS","Gleyber Torres",2800,"NYY@MIN 08:10PM ET",0,"NYY","MIN",NA,0,NA,NA,"x","x",NA
"1B/OF","Ryan Rua",2800,"TEX@BAL 07:05PM ET",3.8,"TEX","BAL",NA,0,NA,NA,"x","x",NA
"1B","Ronald Guzman",2800,"TEX@BAL 07:05PM ET",0,"TEX","BAL",NA,0,NA,NA,"x","x",NA
"3B/OF","Chris Coghlan",2800,"TOR@BOS 07:08PM ET",2.757,"TOR","BOS",NA,0,NA,NA,"x","x",NA
"C","Christian Vazquez",2800,"TOR@BOS 07:08PM ET",5.269,"BOS","TOR",5.34,6.1,5.62,NA,"8","8",7
"OF","Steve Selsky",2800,"TOR@BOS 07:08PM ET",0.625,"BOS","TOR",NA,0,NA,NA,"x","x",NA
"3B/SS","Marco Hernandez",2800,"TOR@BOS 07:08PM ET",3.619,"BOS","TOR",NA,0,NA,NA,"x","x",NA
"OF","Anthony Alford",2800,"TOR@BOS 07:08PM ET",1.25,"TOR","BOS",NA,0,NA,NA,"x","x",NA
"3B/SS","Tzu-Wei Lin",2800,"TOR@BOS 07:08PM ET",4.789,"BOS","TOR",NA,0,5.69,NA,"x","x",NA
"C","Jacob Nottingham",2800,"MIL@PIT 07:05PM ET",0,"MIL","PIT",NA,0,NA,NA,"x","x",NA
"C","Jesus Sucre",2800,"TB@OAK 10:05PM ET",5.486,"TB","OAK",NA,4.4,4.71,NA,"x","9",5
"SS","Tim Beckham",2800,"TB@OAK 10:05PM ET",6.831,"TB","OAK",NA,6.4,6.3,NA,"x","7",0
"C","Bruce Maxwell",2800,"TB@OAK 10:05PM ET",5.08,"OAK","TB",5.79,5.3,6.35,NA,"7","7",0
"2B","Joey Wendle",2800,"TB@OAK 10:05PM ET",0,"OAK","TB",NA,0,NA,NA,"x","x",NA
"1B","Jake Bauers",2800,"TB@OAK 10:05PM ET",0,"TB","OAK",NA,0,NA,NA,"x","x",NA
"1B/3B","Wilmer Flores",2800,"STL@NYM 07:10PM ET",5.565,"NYM","STL",NA,0,1.56,NA,"x","x",NA
"1B","Luke Voit",2800,"STL@NYM 07:10PM ET",6.471,"STL","NYM",5.56,0,1.47,NA,"x","x",NA
"OF","Brandon Nimmo",2800,"STL@NYM 07:10PM ET",2.333,"NYM","STL",NA,0,NA,NA,"x","x",NA
"3B","DJ Peterson",2800,"SEA@HOU 08:10PM ET",0,"SEA","HOU",NA,0,NA,NA,"x","x",NA
"OF","Destin Hood",2800,"PHI@MIA 07:10PM ET",0,"MIA","PHI",NA,0,NA,NA,"x","x",NA
"SS","JT Riddle",2800,"PHI@MIA 07:10PM ET",5.03,"MIA","PHI",5.13,5.6,5.11,NA,"8","8",2
"2B","Scott Kingery",2800,"PHI@MIA 07:10PM ET",0,"PHI","MIA",NA,0,NA,NA,"x","x",NA
"2B","Luis Urias",2800,"SD@COL 08:40PM ET",0,"SD","COL",NA,0,NA,NA,"x","x",NA
"2B/3B","Tommy La Stella",2800,"CHC@ATL 07:35PM ET",3.056,"CHC","ATL",NA,0,1.67,NA,"x","x",NA
"2B","Micah Johnson",2800,"CHC@ATL 07:35PM ET",0,"ATL","CHC",NA,0,NA,NA,"x","x",NA
"OF","Austin Jackson",2800,"CLE@SF 10:15PM ET",5.973,"CLE","SF",NA,0,NA,NA,"x","x",NA
"3B/SS","Kelby Tomlinson",2800,"CLE@SF 10:15PM ET",2.813,"SF","CLE",NA,0,1.47,NA,"x","x",NA
"OF","Mac Williamson",2800,"CLE@SF 10:15PM ET",4.083,"SF","CLE",NA,0,NA,NA,"x","x",NA
"2B/SS","Dixon Machado",2700,"DET@KC 08:15PM ET",3.162,"DET","KC",NA,0,1.63,NA,"x","x",NA
"2B/SS","Ehire Adrianza",2700,"NYY@MIN 08:10PM ET",5.069,"MIN","NYY",NA,6.6,1.77,NA,"x","8",5
"3B/SS","Ronald Torreyes",2700,"NYY@MIN 08:10PM ET",4.623,"NYY","MIN",NA,0,1.47,NA,"x","x",NA
"OF","Zack Granite",2700,"NYY@MIN 08:10PM ET",2.2,"MIN","NYY",NA,NA,NA,NA,NA,NA,5
"3B/SS","Paul Janish",2700,"TEX@BAL 07:05PM ET",1,"BAL","TEX",NA,0,NA,NA,"x","x",NA
"C","Francisco Pena",2700,"TEX@BAL 07:05PM ET",7.8,"BAL","TEX",NA,0,NA,NA,"x","x",NA
"2B/SS","Ryan Flaherty",2700,"TEX@BAL 07:05PM ET",3.462,"BAL","TEX",NA,0,NA,NA,"x","x",NA
"OF","Hyun Soo Kim",2700,"TEX@BAL 07:05PM ET",3.038,"BAL","TEX",NA,0,1.93,NA,"x","x",NA
"1B","David Washington",2700,"TEX@BAL 07:05PM ET",0,"BAL","TEX",NA,0,NA,NA,"x","x",NA
"3B/SS","Luis Sardinas",2700,"TEX@BAL 07:05PM ET",1.5,"BAL","TEX",NA,0,NA,NA,"x","x",NA
"OF","Dwight Smith",2700,"TOR@BOS 07:08PM ET",4.083,"TOR","BOS",NA,0,NA,NA,"x","x",NA
"1B","Sam Travis",2700,"TOR@BOS 07:08PM ET",4.833,"BOS","TOR",NA,0,1.68,NA,"x","x",NA
"C","Elias Diaz",2700,"MIL@PIT 07:05PM ET",4.767,"PIT","MIL",NA,0,NA,NA,"x","x",NA
"2B","Phil Gosselin",2700,"MIL@PIT 07:05PM ET",1.259,"PIT","MIL",NA,0,NA,NA,"x","x",NA
"C","Jett Bandy",2700,"MIL@PIT 07:05PM ET",5.651,"MIL","PIT",NA,0,NA,NA,"x","x",NA
"2B","Chris Bostick",2700,"MIL@PIT 07:05PM ET",0.667,"PIT","MIL",NA,0,NA,NA,"x","x",NA
"OF","Corey Ray",2700,"MIL@PIT 07:05PM ET",0,"MIL","PIT",NA,0,NA,NA,"x","x",NA
"OF","Peter Bourjos",2700,"TB@OAK 10:05PM ET",3.463,"TB","OAK",NA,0,1.54,NA,"x","x",NA
"C","Yadier Molina",2700,"STL@NYM 07:10PM ET",6.556,"STL","NYM",5.55,6.7,6.18,NA,"5","5",8
"2B/3B","Greg Garcia",2700,"STL@NYM 07:10PM ET",2.847,"STL","NYM",NA,0,1.34,NA,"x","x",NA
"OF","Harrison Bader",2700,"STL@NYM 07:10PM ET",0,"STL","NYM",NA,0,NA,NA,"x","x",NA
"SS","Tyler Smith",2700,"SEA@HOU 08:10PM ET",2.1,"SEA","HOU",NA,0,NA,NA,"x","x",NA
"OF","Guillermo Heredia",2700,"SEA@HOU 08:10PM ET",5.239,"SEA","HOU",NA,6,1.19,NA,"x","8",0
"OF","Ichiro Suzuki",2700,"PHI@MIA 07:10PM ET",1.896,"MIA","PHI",NA,0,1.53,NA,"x","x",NA
"C","Tomas Telis",2700,"PHI@MIA 07:10PM ET",1.714,"MIA","PHI",NA,0,NA,NA,"x","x",NA
"C","Tom Murphy",2700,"SD@COL 08:40PM ET",1.625,"COL","SD",NA,0,NA,NA,"x","x",NA
"3B","Rio Ruiz",2700,"CHC@ATL 07:35PM ET",4.129,"ATL","CHC",NA,0,NA,NA,"x","x",NA
"2B/SS","Travis Demeritte",2700,"CHC@ATL 07:35PM ET",0,"ATL","CHC",NA,0,NA,NA,"x","x",NA
"3B","Giovanny Urshela",2700,"CLE@SF 10:15PM ET",1.667,"CLE","SF",NA,5.7,1.41,NA,"x","8",12
"OF","Alex Presley",2600,"DET@KC 08:15PM ET",5.375,"DET","KC",NA,0,1.63,NA,"x","x",NA
"OF","JaCoby Jones",2600,"DET@KC 08:15PM ET",3.091,"DET","KC",NA,0,NA,NA,"x","x",NA
"OF","Mikie Mahtook",2600,"DET@KC 08:15PM ET",4.442,"DET","KC",5.54,7,6.84,NA,"7","7",22
"2B/OF","Drew Robinson",2600,"TEX@BAL 07:05PM ET",9.5,"TEX","BAL",NA,8.9,2.01,NA,"x","7",4
"2B","Andy Ibanez",2600,"TEX@BAL 07:05PM ET",0,"TEX","BAL",NA,0,NA,NA,"x","x",NA
"C","Luke Maile",2600,"TOR@BOS 07:08PM ET",2.697,"TOR","BOS",NA,0,NA,NA,"x","x",NA
"2B/3B","Josh Rutledge",2600,"TOR@BOS 07:08PM ET",3.744,"BOS","TOR",NA,0,NA,NA,"x","x",NA
"2B","Jed Lowrie",2600,"TB@OAK 10:05PM ET",7.33,"OAK","TB",6.1,6,7.15,NA,"5","5",0
"OF","Jake Smolinski",2600,"TB@OAK 10:05PM ET",0,"OAK","TB",NA,0,NA,NA,"x","x",NA
"C","Derek Norris",2600,"TB@OAK 10:05PM ET",5.774,"TB","OAK",NA,0,NA,NA,"x","x",NA
"OF","Ryan LaMarre",2600,"TB@OAK 10:05PM ET",0.667,"OAK","TB",NA,0,NA,NA,"x","x",NA
"OF","Juan Lagares",2600,"STL@NYM 07:10PM ET",3.787,"NYM","STL",NA,0,NA,NA,"x","x",NA
"2B","Gavin Cecchini",2600,"STL@NYM 07:10PM ET",5,"NYM","STL",NA,0,NA,NA,"x","x",NA
"OF","Norichika Aoki",2600,"SEA@HOU 08:10PM ET",4.746,"HOU","SEA",NA,0,1.64,NA,"x","x",NA
"2B/SS","Shawn O'Malley",2600,"SEA@HOU 08:10PM ET",0,"SEA","HOU",NA,0,NA,NA,"x","x",NA
"2B/3B","Christian Colon",2600,"PHI@MIA 07:10PM ET",1.833,"MIA","PHI",NA,0,NA,NA,"x","x",NA
"2B/OF","Steve Lombardozzi",2600,"PHI@MIA 07:10PM ET",0,"MIA","PHI",NA,0,NA,NA,"x","x",NA
"1B/OF","Brock Stassi",2600,"PHI@MIA 07:10PM ET",2.204,"PHI","MIA",NA,5.4,1.5,NA,"x","7",4
"C","Ryan Hanigan",2600,"SD@COL 08:40PM ET",4.381,"COL","SD",NA,0,1.41,NA,"x","x",NA
"C","Christian Bethancourt",2600,"SD@COL 08:40PM ET",0.375,"SD","COL",NA,0,NA,NA,"x","x",NA
"C","Luis Torrens",2600,"SD@COL 08:40PM ET",2.2,"SD","COL",NA,0,1.55,NA,"x","x",NA
"2B/3B","Aaron Hill",2600,"CLE@SF 10:15PM ET",2.735,"SF","CLE",NA,0,NA,NA,"x","x",NA
"C","Roberto Perez",2600,"CLE@SF 10:15PM ET",4.4,"CLE","SF",NA,0,5.29,NA,"x","x",NA
"C","Yan Gomes",2600,"CLE@SF 10:15PM ET",5.226,"CLE","SF",5.99,6.8,1.35,NA,"6","7",14
"3B/OF","Yandy Diaz",2600,"CLE@SF 10:15PM ET",4.278,"CLE","SF",NA,0,NA,NA,"x","x",NA
"1B/C","John Hicks",2500,"DET@KC 08:15PM ET",6.435,"DET","KC",NA,0,NA,NA,"x","x",NA
"OF","Tyler Collins",2500,"DET@KC 08:15PM ET",5.225,"DET","KC",NA,0,NA,NA,"x","x",NA
"2B","Raul Mondesi",2500,"DET@KC 08:15PM ET",4.133,"KC","DET",NA,0,NA,NA,"x","x",NA
"C","Austin Romine",2500,"NYY@MIN 08:10PM ET",4.353,"NYY","MIN",NA,6.7,1.39,NA,"x","9",7
"2B/SS","Hanser Alberto",2500,"TEX@BAL 07:05PM ET",0,"TEX","BAL",NA,0,NA,NA,"x","x",NA
"C","Sandy Leon",2500,"TOR@BOS 07:08PM ET",5.451,"BOS","TOR",NA,0,1.43,NA,"x","x",NA
"2B/SS","Gift Ngoepe",2500,"MIL@PIT 07:05PM ET",3.321,"PIT","MIL",NA,0,NA,NA,"x","x",NA
"2B/SS","Yadiel Rivera",2500,"MIL@PIT 07:05PM ET",0,"MIL","PIT",NA,0,1.2,NA,"x","x",NA
"1B","Rickie Weeks",2500,"TB@OAK 10:05PM ET",4.486,"TB","OAK",NA,0,NA,NA,"x","x",NA
"C","Curt Casali",2500,"TB@OAK 10:05PM ET",0,"TB","OAK",NA,0,NA,NA,"x","x",NA
"3B/SS","Matt Reynolds",2500,"STL@NYM 07:10PM ET",1.594,"NYM","STL",NA,0,1.23,NA,"x","x",NA
"C","Kevin Plawecki",2500,"STL@NYM 07:10PM ET",2.7,"NYM","STL",NA,0,NA,NA,"x","x",NA
"OF","Magneuris Sierra",2500,"STL@NYM 07:10PM ET",9.778,"STL","NYM",5.31,6.2,5.29,NA,"8","8",2
"C","Carlos Ruiz",2500,"SEA@HOU 08:10PM ET",3.914,"SEA","HOU",NA,0,1.19,NA,"x","x",NA
"OF","Kyle Tucker",2500,"SEA@HOU 08:10PM ET",0,"HOU","SEA",NA,0,NA,NA,"x","x",NA
"OF","Roman Quinn",2500,"PHI@MIA 07:10PM ET",0,"PHI","MIA",NA,0,NA,NA,"x","x",NA
"1B","Rhys Hoskins",2500,"PHI@MIA 07:10PM ET",0,"PHI","MIA",NA,0,NA,NA,"x","x",NA
"2B/SS","Cristhian Adames",2500,"SD@COL 08:40PM ET",0.333,"COL","SD",NA,0,NA,NA,"x","x",NA
"SS","Jose Rondon",2500,"SD@COL 08:40PM ET",0,"SD","COL",NA,0,NA,NA,"x","x",NA
"OF","Mike Tauchman",2500,"SD@COL 08:40PM ET",2,"COL","SD",NA,0,NA,NA,"x","x",NA
"3B","Miguel Gomez",2500,"CLE@SF 10:15PM ET",1.4,"SF","CLE",NA,0,1.38,NA,"x","x",NA
"OF","Jim Adduci",2400,"DET@KC 08:15PM ET",7.5,"DET","KC",NA,0,NA,NA,"x","x",NA
"OF","Alex Gordon",2400,"DET@KC 08:15PM ET",5.063,"KC","DET",5.2,6.3,6.76,NA,"9","9",3
"C","James McCann",2400,"DET@KC 08:15PM ET",5.92,"DET","KC",5.92,0,6.14,NA,"x","x",NA
"C","Kyle Higashioka",2400,"NYY@MIN 08:10PM ET",0.889,"NYY","MIN",NA,0,NA,NA,"x","x",NA
