"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,758823662,"chrisd1982",0,172.2,"2B Ian Kinsler OF Justin Upton 3B Marwin González P Kenta Maeda OF Chris Owings 1B Paul Goldschmidt OF J.D. Martinez P Robbie Ray C James McCann SS Carlos Correa",NA,"Robbie Ray","60.56%",35.95
2,758812436,"mbolt1 (17/24)",0,171.2,"1B Miguel Cabrera 2B Ian Kinsler OF Justin Upton 3B Marwin González P Kenta Maeda OF J.D. Martinez P Robbie Ray C Evan Gattis OF Tyler Collins SS Carlos Correa",NA,"J.D. Martinez","52.11%",23
3,758615397,"blowjobbles (42/50)",0,170.2,"1B Miguel Cabrera 2B Ian Kinsler OF Justin Upton OF Josh Reddick 3B Marwin González P Kenta Maeda OF J.D. Martinez P Robbie Ray C Evan Gattis SS Carlos Correa",NA,"Jake Lamb","50.18%",0
4,758797797,"cozman1959 (1/4)",0,169.2,"1B Chase Utley OF Justin Upton OF David Peralta P Kenta Maeda OF J.D. Martinez 3B Jake Lamb P Robbie Ray C Evan Gattis 2B Chris Taylor SS Carlos Correa",NA,"Michael Wacha","40.29%",1.6
5,758615373,"blowjobbles (18/50)",0,168.2,"1B Miguel Cabrera 2B Ian Kinsler OF Justin Upton 3B Marwin González P Kenta Maeda OF J.D. Martinez OF George Springer P Robbie Ray C Evan Gattis SS Carlos Correa",NA,"Paul Goldschmidt","36.84%",14
6,758733889,"chief1champion (8/16)",0,165.2,"1B Miguel Cabrera OF Justin Upton 3B Marwin González P Kenta Maeda 2B José Altuve OF J.D. Martinez P Robbie Ray C James McCann OF Tyler Collins SS Carlos Correa",NA,"Kenta Maeda","36.58%",11.25
7,758784800,"rodneyajones",0,164.55,"1B Miguel Cabrera OF Justin Upton 3B Marwin González C Juan Centeno 2B José Altuve OF J.D. Martinez OF George Springer P Robbie Ray P Michael Wacha SS Carlos Correa",NA,"Justin Verlander","34.97%",1.55
8,758831982,"rbis4reb (1/2)",0,162.2,"1B Miguel Cabrera C Manny Piña OF Justin Upton 3B Marwin González P Kenta Maeda 2B José Altuve OF J.D. Martinez OF George Springer P Robbie Ray SS Carlos Correa",NA,"Ian Kinsler","34.57%",3
8,758832076,"rbis4reb (2/2)",0,162.2,"1B Miguel Cabrera C Manny Piña OF Justin Upton 3B Marwin González P Kenta Maeda 2B José Altuve OF J.D. Martinez OF George Springer P Robbie Ray SS Carlos Correa",NA,"George Springer","30.41%",2
10,758605369,"gfay63 (14/50)",0,161.2,"1B Miguel Cabrera 2B Ian Kinsler OF Justin Upton 3B Marwin González P Kenta Maeda C Yasmani Grandal OF J.D. Martinez OF George Springer P Robbie Ray SS Carlos Correa",NA,"Chris Owings","29.33%",14
11,758605376,"gfay63 (21/50)",0,160.2,"OF Grégor Blanco 1B Miguel Cabrera 2B Ian Kinsler OF Justin Upton P Kenta Maeda OF J.D. Martinez 3B Jake Lamb P Robbie Ray C James McCann SS Carlos Correa",NA,"Ryan Braun","29.22%",0
11,758812435,"mbolt1 (16/24)",0,160.2,"1B Miguel Cabrera 2B Ian Kinsler OF Justin Upton OF Josh Reddick 3B Marwin González P Kenta Maeda OF J.D. Martinez P Robbie Ray C James McCann SS Carlos Correa",NA,"Corey Seager","28.88%",4
13,758732990,"snider72",0,159.55,"C Yadier Molina OF Justin Upton 2B José Altuve 1B Paul Goldschmidt OF J.D. Martinez 3B Jedd Gyorko P Robbie Ray P Michael Wacha SS Carlos Correa OF Cody Bellinger",NA,"Cody Bellinger","27.94%",5
14,758735013,"cementhead1",0,157.55,"OF Tommy Pham OF Marwin González 2B José Altuve 1B Paul Goldschmidt OF J.D. Martinez 3B Jedd Gyorko P Robbie Ray C Evan Gattis P Michael Wacha SS Carlos Correa",NA,"David Peralta","26.66%",7
15,758494230,"Wighty22 (1/50)",0,156.5,"OF Grégor Blanco 1B Miguel Cabrera P Justin Verlander OF Justin Upton C Chris Herrmann SS Chris Owings OF J.D. Martinez 3B Jedd Gyorko P Robbie Ray 2B Brandon Drury",NA,"José Altuve","25.39%",7
16,758781066,"morehouse53",0,156.2,"1B Miguel Cabrera OF Justin Upton OF Josh Reddick P Kenta Maeda 2B José Altuve OF J.D. Martinez P Robbie Ray C Evan Gattis SS Carlos Correa 3B Alex Bregman",NA,"Yasmani Grandal","25.22%",5
17,758632234,"suidmach (50/50)",0,155.2,"1B Miguel Cabrera OF David Peralta 3B Marwin González P Kenta Maeda C Juan Centeno 2B José Altuve OF J.D. Martinez P Robbie Ray SS Carlos Correa OF Cody Bellinger",NA,"Hernán Pérez","22.92%",0
18,758831478,"Taker1961 (2/2)",0,155.05,"OF Grégor Blanco 3B Marwin González C Chris Herrmann 2B José Altuve 1B Paul Goldschmidt OF J.D. Martinez P Robbie Ray P Zach Davies SS Carlos Correa OF Cody Bellinger",NA,"Carlos Correa","21.99%",22
19,758843798,"Beev",0,154.5,"C Yadier Molina 2B Ian Kinsler P Justin Verlander OF Justin Upton SS Chris Owings 1B Paul Goldschmidt OF J.D. Martinez 3B Jedd Gyorko P Robbie Ray OF Yasiel Puig",NA,"Evan Gattis","20.77%",12
20,758852963,"CincinnatiFan",0,154.2,"1B Miguel Cabrera OF Justin Upton P Kenta Maeda 2B José Altuve OF J.D. Martinez OF George Springer P Robbie Ray C Evan Gattis SS Carlos Correa 3B Alex Bregman",NA,"Miguel Cabrera","19.78%",12
21,758678613,"cdobro (3/3)",0,153.55,"2B Ian Kinsler OF Justin Upton OF David Peralta SS Chris Owings 1B Paul Goldschmidt OF J.D. Martinez 3B Jedd Gyorko P Robbie Ray C Evan Gattis P Michael Wacha",NA,"Chris Herrmann","17.14%",2
21,758495333,"nlabar",0,153.55,"OF Justin Upton 3B Marwin González 1B Eric Thames 2B José Altuve OF J.D. Martinez P Robbie Ray C Evan Gattis P Michael Wacha SS Carlos Correa OF Cody Bellinger",NA,"Tyler Collins","16.07%",5
23,758515320,"jgAllDay (9/25)",0,153.2,"OF Grégor Blanco OF Josh Reddick OF David Peralta 3B Marwin González P Kenta Maeda 2B José Altuve 1B Paul Goldschmidt P Robbie Ray C Evan Gattis SS Carlos Correa",NA,"Justin Upton","15.98%",29
23,758632220,"suidmach (36/50)",0,153.2,"OF Grégor Blanco OF Josh Reddick OF David Peralta 3B Marwin González P Kenta Maeda 2B José Altuve 1B Paul Goldschmidt P Robbie Ray C Evan Gattis SS Carlos Correa",NA,"Josh Reddick","15.95%",4
23,758632221,"suidmach (37/50)",0,153.2,"OF Grégor Blanco 1B Miguel Cabrera OF Justin Upton P Kenta Maeda 2B José Altuve 3B Jake Lamb OF George Springer P Robbie Ray C Evan Gattis SS Carlos Correa",NA,"Eric Thames","15.36%",0
26,758679608,"bauerrr7",0,152.55,"OF Justin Upton 2B José Altuve SS Chris Owings 1B Paul Goldschmidt OF J.D. Martinez OF George Springer 3B Jedd Gyorko P Robbie Ray C Evan Gattis P Michael Wacha",NA,"Marwin González","14.03%",18
27,758771196,"urhit",0,152.5,"1B Miguel Cabrera P Justin Verlander OF Justin Upton C Juan Centeno 2B José Altuve SS Chris Owings OF J.D. Martinez OF George Springer 3B Jedd Gyorko P Robbie Ray",NA,"Brandon Drury","13.91%",3
28,758559448,"jchat62 (3/3)",0,152.2,"1B Miguel Cabrera 2B Ian Kinsler OF Justin Upton P Kenta Maeda C Yasmani Grandal SS Chris Owings OF J.D. Martinez 3B Jedd Gyorko P Robbie Ray OF Cody Bellinger",NA,"Zach Davies","13.60%",6.1
28,758605370,"gfay63 (15/50)",0,152.2,"1B Miguel Cabrera OF Justin Upton P Kenta Maeda OF J.D. Martinez 3B Jake Lamb OF George Springer P Robbie Ray C James McCann 2B Chris Taylor SS Carlos Correa",NA,"Mike Fiers","13.54%",-0.7
28,758615398,"blowjobbles (43/50)",0,152.2,"1B Miguel Cabrera 2B Ian Kinsler OF Justin Upton OF Josh Reddick P Kenta Maeda OF J.D. Martinez P Robbie Ray C Evan Gattis SS Carlos Correa 3B Alex Bregman",NA,"Aledmys Díaz","13.09%",5
28,758685052,"usmcbean",0,152.2,"1B Miguel Cabrera 2B Ian Kinsler OF Justin Upton 3B Marwin González P Kenta Maeda C Chris Herrmann OF Chris Owings OF J.D. Martinez P Robbie Ray SS Corey Seager",NA,"Keon Broxton","12.72%",3
28,758795522,"moneybagzzzzz (21/33)",0,152.2,"OF Grégor Blanco OF Marwin González P Kenta Maeda 1B Paul Goldschmidt 3B Jake Lamb OF George Springer P Robbie Ray C Evan Gattis 2B Chris Taylor SS Carlos Correa",NA,"Jonathan Villar","12.67%",0
28,758818986,"ElTejano66",0,152.2,"1B Victor Martinez 3B Marwin González P Kenta Maeda C Yasmani Grandal OF Chris Owings OF J.D. Martinez P Robbie Ray 2B Chris Taylor SS Carlos Correa OF Cody Bellinger",NA,"Grégor Blanco","12.30%",22
34,758625962,"Joe.NYC (1/3)",0,151.55,"C Jeff Mathis OF Justin Upton OF Tommy Pham 2B Kolten Wong SS Chris Owings 1B Paul Goldschmidt OF J.D. Martinez 3B Jedd Gyorko P Robbie Ray P Michael Wacha",NA,"Jedd Gyorko","12.07%",14
35,758712486,"leannce21 (2/2)",0,150.55,"C Juan Centeno 2B José Altuve OF Chris Owings 1B Paul Goldschmidt OF J.D. Martinez 3B Jedd Gyorko P Robbie Ray P Michael Wacha SS Carlos Correa OF Cody Bellinger",NA,"James McCann","11.82%",2
36,758809452,"jlfoster10",0,150.5,"C Yadier Molina OF Grégor Blanco 2B Ian Kinsler P Justin Verlander OF David Peralta 1B Paul Goldschmidt OF J.D. Martinez 3B Jedd Gyorko P Robbie Ray SS Carlos Correa",NA,"Dexter Fowler","11.33%",5
37,758615375,"blowjobbles (20/50)",0,150.2,"1B Miguel Cabrera 2B Ian Kinsler OF Justin Upton P Kenta Maeda OF J.D. Martinez OF George Springer P Robbie Ray C Evan Gattis SS Carlos Correa 3B Alex Bregman",NA,"Juan Centeno","9.92%",14
37,758797674,"Spowers5633 (3/30)",0,150.2,"1B Miguel Cabrera 2B Ian Kinsler OF Justin Upton P Kenta Maeda OF J.D. Martinez OF George Springer P Robbie Ray C Evan Gattis SS Carlos Correa 3B Alex Bregman",NA,"Yadier Molina","9.46%",8
39,758827543,"wwod (7/8)",0,149.55,"OF Justin Upton OF Marwin González C Chris Herrmann 2B José Altuve 1B Paul Goldschmidt OF J.D. Martinez 3B Jedd Gyorko P Robbie Ray P Michael Wacha SS Aledmys Díaz",NA,"Victor Martinez","9.24%",3
39,758430736,"ZARTHANIOUS",0,149.55,"OF Dexter Fowler OF Justin Upton 1B Paul Goldschmidt OF J.D. Martinez 3B Jedd Gyorko P Robbie Ray 2B Brandon Drury C James McCann P Michael Wacha SS Carlos Correa",NA,"Alex Bregman","9.15%",0
41,758796147,"sacking (9/10)",0,149.5,"P Justin Verlander OF Justin Upton OF Josh Reddick OF Marwin González 2B José Altuve 1B Paul Goldschmidt SS José Iglesias 3B Jedd Gyorko P Robbie Ray C Evan Gattis",NA,"Matt Carpenter","8.64%",2
42,758605384,"gfay63 (29/50)",0,149.05,"1B Miguel Cabrera OF Justin Upton 3B Marwin González 2B José Altuve OF J.D. Martinez OF George Springer P Robbie Ray C Evan Gattis P Zach Davies SS Corey Seager",NA,"Domingo Santana","8.50%",0
42,758605382,"gfay63 (27/50)",0,149.05,"1B Miguel Cabrera OF Justin Upton 2B José Altuve OF J.D. Martinez OF George Springer P Robbie Ray C Evan Gattis P Zach Davies SS Carlos Correa 3B Alex Bregman",NA,"Tommy Pham","7.93%",10
44,758687992,"abdullahabdullah",0,148.55,"OF David Peralta OF Marwin González C Juan Centeno 2B José Altuve SS Chris Owings 1B Paul Goldschmidt OF J.D. Martinez 3B Jedd Gyorko P Robbie Ray P Michael Wacha",NA,"Chris Taylor","6.72%",15
44,758691075,"scottjantzi (2/2)",0,148.55,"C Yadier Molina OF Justin Upton 2B José Altuve SS Chris Owings 1B Paul Goldschmidt OF J.D. Martinez OF George Springer 3B Jedd Gyorko P Robbie Ray P Michael Wacha",NA,"José Iglesias","6.46%",14
44,758741869,"Ryhnn",0,148.55,"C Yadier Molina OF Justin Upton 2B José Altuve SS Chris Owings 1B Paul Goldschmidt OF J.D. Martinez OF George Springer 3B Jedd Gyorko P Robbie Ray P Michael Wacha",NA,"Manny Piña","6.09%",2
44,758848867,"HotsauceShoTYME",0,148.55,"OF Grégor Blanco OF Justin Upton C Chris Herrmann 2B José Altuve 1B Paul Goldschmidt OF J.D. Martinez 3B Jake Lamb SS José Iglesias P Robbie Ray P Michael Wacha",NA,"Orlando Arcia","5.47%",5
48,758249836,"dj919 (11/50)",0,148.2,"2B Ian Kinsler OF Justin Upton OF Josh Reddick P Kenta Maeda C Juan Centeno SS Chris Owings 1B Paul Goldschmidt OF J.D. Martinez 3B Jake Lamb P Robbie Ray",NA,"Yasiel Puig","4.99%",12
