"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"C","JT Realmuto",4200,"NYM@Mia 07:10PM ET",14.5,"Mia","NYM",5.5,0,7.8,6.3,"x","x",NA
"3B","Nolan Arenado",4200,"Col@SF 10:15PM ET",9.778,"Col","SF",5.85,6.3,7.19,9.5,"3","3",5
"OF","Khris Davis",4100,"Oak@KC 08:15PM ET",11.75,"Oak","KC",7.22,8.4,8.55,7.9,"4","4",0
"1B/OF","Chris Davis",4100,"Bal@Tor 07:07PM ET",7.667,"Bal","Tor",5.82,6.3,7.71,7.5,"5","5",0
"2B","Brad Miller",4100,"TB@NYY 07:05PM ET",5.375,"TB","NYY",6.72,8.7,7.2,7.5,"4","4",0
"OF","Mallex Smith",4100,"TB@NYY 07:05PM ET",6.5,"TB","NYY",4.95,7.7,6.35,5,"8","8",3
"1B/C","Buster Posey",4100,"Col@SF 10:15PM ET",8,"SF","Col",NA,0,NA,0,"x","x",NA
"OF","Charlie Blackmon",4100,"Col@SF 10:15PM ET",8.444,"Col","SF",5.07,5.8,6.95,8.2,"1","1",0
"1B/OF","Mark Trumbo",4000,"Bal@Tor 07:07PM ET",7.833,"Bal","Tor",9.56,7.7,8.01,7.5,"4","4",0
"SS","Troy Tulowitzki",4000,"Bal@Tor 07:07PM ET",7.143,"Tor","Bal",5.88,6.7,6.88,6.9,"5","5",6
"OF","Brett Gardner",4000,"TB@NYY 07:05PM ET",10.429,"NYY","TB",7.1,0,7.82,7.2,"x","x",NA
"1B/OF","Eric Thames",4000,"Mil@Cin 07:10PM ET",8.167,"Mil","Cin",7.86,9.7,9.21,7.7,"2","2",23
"2B","Jose Peraza",4000,"Mil@Cin 07:10PM ET",6.625,"Cin","Mil",7.61,7.3,8.26,7.3,"2","2",8
"3B","Jose Reyes",4000,"NYM@Mia 07:10PM ET",2,"NYM","Mia",5.96,0,6.85,5.4,"x","x",NA
"OF","Jay Bruce",4000,"NYM@Mia 07:10PM ET",12.25,"NYM","Mia",5.57,6.2,6.5,6.5,"6","5",11
"OF","Rajai Davis",3900,"Oak@KC 08:15PM ET",5.375,"Oak","KC",7.22,8.9,9.5,7.8,"2","2",16
"OF","Alex Gordon",3900,"Oak@KC 08:15PM ET",5.143,"KC","Oak",6.28,7.6,8.36,6.8,"1","1",5
"2B","Devon Travis",3900,"Bal@Tor 07:07PM ET",3.167,"Tor","Bal",6.14,6.1,8.1,6.7,"1","9",0
"OF","Adam Jones",3900,"Bal@Tor 07:07PM ET",8.5,"Bal","Tor",7.91,7.6,7.5,7.3,"2","2",0
"1B/OF","Matt Holliday",3900,"TB@NYY 07:05PM ET",9.286,"NYY","TB",6.87,7.6,7.94,6.1,"3","3",2
"OF","Jacoby Ellsbury",3900,"TB@NYY 07:05PM ET",7.714,"NYY","TB",7.51,7.9,7.59,7.3,"2","1",4
"OF","Steven Souza",3900,"TB@NYY 07:05PM ET",9.125,"TB","NYY",NA,7.6,7.09,6.4,"5","5",0
"OF","Aaron Judge",3900,"TB@NYY 07:05PM ET",7.714,"NYY","TB",5.34,6.8,7.07,5.1,"7","7",2
"3B/SS","Hernan Perez",3900,"Mil@Cin 07:10PM ET",1.875,"Mil","Cin",5.88,0,7.01,1.3,"x","x",NA
"OF","Curtis Granderson",3900,"NYM@Mia 07:10PM ET",4.857,"NYM","Mia",5.03,6.5,7.07,7.2,"1","1",5
"1B","Mark Reynolds",3900,"Col@SF 10:15PM ET",11.333,"Col","SF",4.97,5,5.22,5.4,"6","5",5
"SS","Trevor Story",3900,"Col@SF 10:15PM ET",4.556,"Col","SF",5.62,5.9,6.68,8.9,"5","6",16
"OF","Hunter Pence",3900,"Col@SF 10:15PM ET",8.333,"SF","Col",6.29,6.9,7.2,7.5,"3","4",5
"1B/OF","Brandon Moss",3800,"Oak@KC 08:15PM ET",5.2,"KC","Oak",5.89,7.2,7.33,6.1,"6","6",2
"OF","Jorge Soler",3800,"Oak@KC 08:15PM ET",0,"KC","Oak",NA,0,NA,0,"x","x",NA
"C","Russell Martin",3800,"Bal@Tor 07:07PM ET",2.667,"Tor","Bal",5.45,6.6,6.52,6.1,"6","6",2
"1B","Kendrys Morales",3800,"Bal@Tor 07:07PM ET",8.429,"Tor","Bal",6.84,6.8,7.64,7.4,"4","4",4
"OF","Kevin Kiermaier",3800,"TB@NYY 07:05PM ET",7.375,"TB","NYY",6.32,8.8,8.11,7.1,"2","2",0
"2B","Scooter Gennett",3800,"Mil@Cin 07:10PM ET",9.143,"Cin","Mil",5.78,0,1.58,1.4,"x","x",NA
"3B","Travis Shaw",3800,"Mil@Cin 07:10PM ET",9.5,"Mil","Cin",8.55,7.5,7.95,7.1,"4","4",0
"SS","Orlando Arcia",3800,"Mil@Cin 07:10PM ET",3,"Mil","Cin",5.53,5.7,1.69,5.8,"8","8",11
"OF","Scott Schebler",3800,"Mil@Cin 07:10PM ET",7.25,"Cin","Mil",5.54,8,7.21,4.8,"6","6",0
"3B","Eduardo Nunez",3800,"Col@SF 10:15PM ET",9.667,"SF","Col",5.64,7.3,7.45,6.8,"x","6",2
"OF","Carlos Gonzalez",3800,"Col@SF 10:15PM ET",4.625,"Col","SF",5.05,4.7,6.24,6.7,"4","4",5
"OF","Ian Desmond",3800,"Col@SF 10:15PM ET",0,"Col","SF",NA,0,NA,0,"x","x",NA
"2B/OF","Whit Merrifield",3700,"Oak@KC 08:15PM ET",0,"KC","Oak",NA,0,NA,0,"x","x",NA
"3B","Trevor Plouffe",3700,"Oak@KC 08:15PM ET",2,"Oak","KC",5.92,7.3,6.79,6.2,"6","6",3
"OF","Peter O'Brien",3700,"Oak@KC 08:15PM ET",0,"KC","Oak",NA,0,NA,0,"x","x",NA
"OF","Craig Gentry",3700,"Bal@Tor 07:07PM ET",0,"Bal","Tor",5.69,6.4,7.68,4.5,"1","1",0
"C","Wilson Ramos",3700,"TB@NYY 07:05PM ET",0,"TB","NYY",NA,0,NA,0,"x","x",NA
"OF","Colby Rasmus",3700,"TB@NYY 07:05PM ET",0,"TB","NYY",NA,0,NA,0,"x","x",NA
"OF","Corey Dickerson",3700,"TB@NYY 07:05PM ET",8.125,"TB","NYY",6.11,9.4,8.01,7.7,"1","1",6
"2B/OF","Nick Franklin",3700,"Mil@Cin 07:10PM ET",8,"Mil","Cin",NA,0,1.69,0.7,"x","x",NA
"3B","Eugenio Suarez",3700,"Mil@Cin 07:10PM ET",10.5,"Cin","Mil",5.93,6.8,7.4,6.6,"5","5",0
"3B","David Wright",3700,"NYM@Mia 07:10PM ET",0,"NYM","Mia",NA,0,NA,0,"x","x",NA
"SS","Asdrubal Cabrera",3700,"NYM@Mia 07:10PM ET",9.75,"NYM","Mia",6.05,7.5,7.54,6.9,"2","2",3
"OF","Marcell Ozuna",3700,"NYM@Mia 07:10PM ET",13.429,"Mia","NYM",5.8,6.9,6.69,6.3,"6","6",27
"1B","Brandon Belt",3700,"Col@SF 10:15PM ET",10.667,"SF","Col",6.55,7.2,7.64,8.2,"2","3",3
"OF","Denard Span",3700,"Col@SF 10:15PM ET",3.6,"SF","Col",5.86,7.5,1.55,6,"1","1",3
"C","Salvador Perez",3600,"Oak@KC 08:15PM ET",10.286,"KC","Oak",6.84,6.4,7.21,5.9,"5","5",5
"1B/3B","Ryon Healy",3600,"Oak@KC 08:15PM ET",5.625,"Oak","KC",6.82,7.6,8.17,7,"3","5",3
"SS","Marcus Semien",3600,"Oak@KC 08:15PM ET",6.75,"Oak","KC",6.32,9.1,8.35,7.7,"1","1",0
"1B","Logan Morrison",3600,"TB@NYY 07:05PM ET",7.375,"TB","NYY",5.64,8.1,6.43,5.2,"6","6",7
"2B/3B","Matt Duffy",3600,"TB@NYY 07:05PM ET",0,"TB","NYY",NA,0,NA,0,"x","x",NA
"2B/SS","Starlin Castro",3600,"TB@NYY 07:05PM ET",6.857,"NYY","TB",5.81,6.8,6.88,5.9,"5","4",7
"SS","Didi Gregorius",3600,"TB@NYY 07:05PM ET",0,"NYY","TB",NA,0,NA,0,"x","x",NA
"1B","Jesus Aguilar",3600,"Mil@Cin 07:10PM ET",5,"Mil","Cin",NA,0,1.75,0.7,"x","x",NA
"SS","Zack Cozart",3600,"Mil@Cin 07:10PM ET",8.286,"Cin","Mil",7.16,5.8,6,6,"7","7",9
"1B","Lucas Duda",3600,"NYM@Mia 07:10PM ET",10.714,"NYM","Mia",4.25,0,1.55,1.7,"x","x",NA
"2B","Neil Walker",3600,"NYM@Mia 07:10PM ET",4.75,"NYM","Mia",6.15,7,6.7,6,"5","6",5
"2B","Joe Panik",3600,"Col@SF 10:15PM ET",8,"SF","Col",5.68,7,5.67,6.4,"7","2",5
"OF","David Dahl",3600,"Col@SF 10:15PM ET",0,"Col","SF",NA,0,NA,0,"x","x",NA
"3B","Cheslor Cuthbert",3500,"Oak@KC 08:15PM ET",6.333,"KC","Oak",4.75,0,1.83,1.8,"x","x",NA
"SS","Alcides Escobar",3500,"Oak@KC 08:15PM ET",3.143,"KC","Oak",4.22,5.2,5.89,5.8,"8","8",6
"C","Welington Castillo",3500,"Bal@Tor 07:07PM ET",4.8,"Bal","Tor",6.68,6.7,1.6,5.3,"6","6",5
"1B/2B","Steve Pearce",3500,"Bal@Tor 07:07PM ET",3,"Tor","Bal",5.16,0,6.83,5.7,"x","x",NA
"2B/3B","Jonathan Schoop",3500,"Bal@Tor 07:07PM ET",3,"Bal","Tor",5.96,5.5,6.19,6.7,"8","8",14
"1B","Greg Bird",3500,"TB@NYY 07:05PM ET",2.25,"NYY","TB",NA,7.9,9.1,6.8,"x","6",NA
"2B/SS","Arismendy Alcantara",3500,"Mil@Cin 07:10PM ET",0,"Cin","Mil",NA,0,1.79,0.3,"x","x",NA
"2B/3B","Martin Prado",3500,"NYM@Mia 07:10PM ET",0,"Mia","NYM",NA,0,NA,0,"x","x",NA
"OF","Michael Conforto",3500,"NYM@Mia 07:10PM ET",4.167,"NYM","Mia",NA,0,1.52,1.5,"x","x",NA
"2B","DJ LeMahieu",3500,"Col@SF 10:15PM ET",5.556,"Col","SF",5.65,6,6.35,7.7,"2","2",15
"SS","Brandon Crawford",3500,"Col@SF 10:15PM ET",8,"SF","Col",5.87,0,6.91,7.3,"x","x",NA
"1B/C","Stephen Vogt",3400,"Oak@KC 08:15PM ET",6.5,"Oak","KC",3.89,5.8,1.71,5.1,"x","8",0
"3B","Mike Moustakas",3400,"Oak@KC 08:15PM ET",8.714,"KC","Oak",6.62,8.3,8.7,7.1,"2","2",7
"OF","Paulo Orlando",3400,"Oak@KC 08:15PM ET",3,"KC","Oak",5.25,5.3,6.77,5.3,"7","7",3
"OF","Billy Burns",3400,"Oak@KC 08:15PM ET",0,"KC","Oak",NA,0,NA,0,"x","x",NA
"OF","Kevin Pillar",3400,"Bal@Tor 07:07PM ET",3.143,"Tor","Bal",5.17,6.4,6.09,5.8,"8","7",5
"2B/SS","Pete Kozma",3400,"TB@NYY 07:05PM ET",0.667,"NYY","TB",NA,0,1.41,0,"x","x",NA
"C","Andrew Susac",3400,"Mil@Cin 07:10PM ET",0,"Mil","Cin",NA,0,NA,0,"x","x",NA
"OF","Kirk Nieuwenhuis",3400,"Mil@Cin 07:10PM ET",2.571,"Mil","Cin",NA,0,1.74,0.9,"x","x",NA
"OF","Seth Smith",3300,"Bal@Tor 07:07PM ET",9.5,"Bal","Tor",NA,0,1.63,1.7,"x","x",NA
"1B","Jake Bauers",3300,"TB@NYY 07:05PM ET",0,"TB","NYY",NA,0,NA,0,"x","x",NA
"2B/SS","Tim Beckham",3300,"TB@NYY 07:05PM ET",2.429,"TB","NYY",4.35,0,5.34,3.3,"x","x",NA
"3B","Chase Headley",3300,"TB@NYY 07:05PM ET",11.143,"NYY","TB",5.69,6.8,6.72,6,"6","5",3
"OF","Jesse Winker",3300,"Mil@Cin 07:10PM ET",0,"Cin","Mil",NA,0,NA,0,"x","x",NA
"1B","Justin Bour",3300,"NYM@Mia 07:10PM ET",4.429,"Mia","NYM",5.68,7.2,7.3,6.1,"5","5",9
"2B/3B","Wilmer Flores",3300,"NYM@Mia 07:10PM ET",4.667,"NYM","Mia",6.17,8.4,5.68,5.5,"4","4",19
"1B","Stephen Cardullo",3300,"Col@SF 10:15PM ET",0.857,"Col","SF",4.13,4.2,1.4,0,"x","7",0
"C","Josh Phegley",3200,"Oak@KC 08:15PM ET",3,"Oak","KC",5.41,0,6.07,0.6,"x","x",NA
"1B/OF","Mark Canha",3200,"Oak@KC 08:15PM ET",1.75,"Oak","KC",5.24,6.8,6.56,3.5,"7","7",0
"1B/OF","Hyun Soo Kim",3200,"Bal@Tor 07:07PM ET",3.667,"Bal","Tor",NA,NA,1.66,1.4,NA,NA,NA
"C","Manny Pina",3200,"Mil@Cin 07:10PM ET",4.8,"Mil","Cin",NA,7,NA,0.7,"x","7",5
"2B/3B","Derek Dietrich",3200,"NYM@Mia 07:10PM ET",6,"Mia","NYM",5.4,6.7,6.15,4.6,"7","7",7
"OF","Jarrett Parker",3200,"Col@SF 10:15PM ET",1.167,"SF","Col",5.1,4.6,6.05,5.6,"8","7",0
"1B","Yonder Alonso",3000,"Oak@KC 08:15PM ET",8,"Oak","KC",NA,0,1.72,4.4,"x","x",NA
"1B","Ryan O'Hearn",3000,"Oak@KC 08:15PM ET",0,"KC","Oak",NA,0,NA,0,"x","x",NA
"1B","Justin Smoak",3000,"Bal@Tor 07:07PM ET",3.571,"Tor","Bal",4.9,0,1.54,4.9,"x","x",NA
"1B","Trey Mancini",3000,"Bal@Tor 07:07PM ET",3,"Bal","Tor",6.05,6.5,7.02,2.5,"7","7",5
"1B","Rowdy Tellez",3000,"Bal@Tor 07:07PM ET",0,"Tor","Bal",NA,0,NA,0,"x","x",NA
"OF","Dalton Pompey",3000,"Bal@Tor 07:07PM ET",0,"Tor","Bal",NA,0,NA,0,"x","x",NA
"OF","Aaron Hicks",3000,"TB@NYY 07:05PM ET",4.25,"NYY","TB",5.61,7.4,1.68,1.1,"x","2",32
"C","Jett Bandy",3000,"Mil@Cin 07:10PM ET",6,"Mil","Cin",5.51,0,5.99,4,"x","x",NA
"C","Travis d'Arnaud",3000,"NYM@Mia 07:10PM ET",6.286,"NYM","Mia",4.73,6.5,5.27,3.9,"8","8",40
"C","Nick Hundley",3000,"Col@SF 10:15PM ET",7.333,"SF","Col",4.55,0,5.09,3.4,"x","x",NA
"OF","Gerardo Parra",3000,"Col@SF 10:15PM ET",7.222,"Col","SF",3.56,0,5.15,6,"x","x",NA
"2B","Jed Lowrie",2900,"Oak@KC 08:15PM ET",7.125,"Oak","KC",5.66,7.2,6.68,5.1,"5","3",8
"OF","Terrance Gore",2900,"Oak@KC 08:15PM ET",0,"KC","Oak",NA,0,NA,0,"x","x",NA
"C","Derek Norris",2900,"TB@NYY 07:05PM ET",5.5,"TB","NYY",5.05,0,5.89,4,"x","x",NA
"OF","Peter Bourjos",2900,"TB@NYY 07:05PM ET",3.25,"TB","NYY",NA,0,1.45,1,"x","x",NA
"C","Devin Mesoraco",2900,"Mil@Cin 07:10PM ET",0,"Cin","Mil",NA,0,NA,0,"x","x",NA
"2B/3B","TJ Rivera",2900,"NYM@Mia 07:10PM ET",2,"NYM","Mia",NA,6.1,1.45,0.7,"x","7",0
"OF","Brandon Nimmo",2900,"NYM@Mia 07:10PM ET",0,"NYM","Mia",NA,0,NA,0,"x","x",NA
"OF","Mac Williamson",2900,"Col@SF 10:15PM ET",0,"SF","Col",NA,0,NA,0.7,"x","x",NA
"2B/SS","Christian Colon",2800,"Oak@KC 08:15PM ET",0,"KC","Oak",NA,0,1.7,0.9,"x","x",NA
"OF","Jake Smolinski",2800,"Oak@KC 08:15PM ET",0,"Oak","KC",NA,0,NA,0,"x","x",NA
"C","Jarrod Saltalamacchia",2800,"Bal@Tor 07:07PM ET",5,"Tor","Bal",NA,0,1.5,1,"x","x",NA
"SS","JJ Hardy",2800,"Bal@Tor 07:07PM ET",1.667,"Bal","Tor",5.72,4.8,4.86,4.9,"9","9",5
"OF","Ezequiel Carrera",2800,"Bal@Tor 07:07PM ET",2.167,"Tor","Bal",4.87,6.3,5.6,1.2,"9","1",0
"SS","Gleyber Torres",2800,"TB@NYY 07:05PM ET",0,"NYY","TB",NA,0,NA,0,"x","x",NA
"C","Tucker Barnhart",2800,"Mil@Cin 07:10PM ET",3.833,"Cin","Mil",4.61,6.2,5.41,3.8,"8","8",0
"2B/SS","JT Riddle",2800,"NYM@Mia 07:10PM ET",0,"Mia","NYM",3.8,0,1.51,0,"x","x",NA
"OF","Destin Hood",2800,"NYM@Mia 07:10PM ET",0,"Mia","NYM",NA,0,NA,0,"x","x",NA
"2B/SS","Kelby Tomlinson",2800,"Col@SF 10:15PM ET",0,"SF","Col",NA,0,NA,0,"x","x",NA
"OF","Joey Rickard",2700,"Bal@Tor 07:07PM ET",0,"Bal","Tor",NA,0,NA,0,"x","x",NA
"C","Austin Romine",2700,"TB@NYY 07:05PM ET",4.333,"NYY","TB",5.08,5.5,5.82,1.7,"8","8",8
"C","Curt Casali",2700,"TB@NYY 07:05PM ET",0,"TB","NYY",NA,0,NA,0,"x","x",NA
"OF","Ichiro Suzuki",2700,"NYM@Mia 07:10PM ET",1.25,"Mia","NYM",NA,0,1.43,1.2,"x","x",NA
"OF","Juan Lagares",2700,"NYM@Mia 07:10PM ET",0,"NYM","Mia",NA,0,NA,0,"x","x",NA
"C","Dustin Garneau",2700,"Col@SF 10:15PM ET",5.2,"Col","SF",4.17,3.7,4.59,0,"8","8",0
"2B/SS","Raul Mondesi",2600,"Oak@KC 08:15PM ET",4,"KC","Oak",4.76,5.5,6.62,4.9,"9","9",5
"OF","Matt Joyce",2600,"Oak@KC 08:15PM ET",4.125,"Oak","KC",NA,0,1.62,1.1,"x","x",NA
"3B/SS","Ronald Torreyes",2600,"TB@NYY 07:05PM ET",6.857,"NYY","TB",4.78,5,5.53,3.4,"9","9",3
"SS","Daniel Robertson",2600,"TB@NYY 07:05PM ET",3.667,"TB","NYY",NA,5,1.42,0,"x","7",0
"C","Stuart Turner",2600,"Mil@Cin 07:10PM ET",2.333,"Cin","Mil",NA,0,1.52,0,"x","x",NA
"OF","Patrick Kivlehan",2600,"Mil@Cin 07:10PM ET",0.5,"Cin","Mil",NA,0,1.72,0,"x","x",NA
"3B/SS","Adeiny Hechavarria",2600,"NYM@Mia 07:10PM ET",4,"Mia","NYM",NA,0,NA,0,"x","x",NA
"C","Tom Murphy",2600,"Col@SF 10:15PM ET",0,"Col","SF",NA,0,NA,0,"x","x",NA
"OF","Gorkys Hernandez",2600,"Col@SF 10:15PM ET",2.75,"SF","Col",NA,0,6.83,0.9,"x","x",NA
"2B/3B","Adam Rosales",2500,"Oak@KC 08:15PM ET",5,"Oak","KC",3.93,4.7,5.68,0.7,"9","9",5
"2B/SS","Darwin Barney",2500,"Bal@Tor 07:07PM ET",3.333,"Tor","Bal",NA,4.3,1.32,0.6,"x","8",3
"C","Jesus Sucre",2500,"TB@NYY 07:05PM ET",7,"TB","NYY",NA,4.7,1.16,0,"x","9",7
"C","AJ Ellis",2500,"NYM@Mia 07:10PM ET",2,"Mia","NYM",NA,6,1.55,0.6,"x","2",9
"3B","Conor Gillaspie",2500,"Col@SF 10:15PM ET",1.5,"SF","Col",5.18,6.4,1.55,0.9,"5","5",5
"3B/SS","Ryan Flaherty",2400,"Bal@Tor 07:07PM ET",0,"Bal","Tor",NA,0,1.47,0.7,"x","x",NA
"OF","Rickie Weeks",2400,"TB@NYY 07:05PM ET",3,"TB","NYY",NA,0,1.54,0.5,"x","x",NA
"C","Tim Federowicz",2400,"Col@SF 10:15PM ET",0,"SF","Col",NA,4.8,1.15,0,"x","8",2
"SS","Pat Valaika",2400,"Col@SF 10:15PM ET",0,"Col","SF",NA,0,NA,0,"x","x",NA
"C","Caleb Joseph",2300,"Bal@Tor 07:07PM ET",0,"Bal","Tor",NA,0,4.87,0.6,"x","x",NA
"2B/SS","Ryan Goins",2300,"Bal@Tor 07:07PM ET",0.667,"Tor","Bal",NA,0,1.37,0.9,"x","x",NA
"3B/OF","Ty Kelly",2300,"Bal@Tor 07:07PM ET",0,"Tor","Bal",NA,0,NA,0,"x","x",NA
"C","Kyle Higashioka",2300,"TB@NYY 07:05PM ET",0,"NYY","TB",NA,0,1.72,0,"x","x",NA
"C","Rene Rivera",2300,"NYM@Mia 07:10PM ET",3.667,"NYM","Mia",NA,0,1.29,0.6,"x","x",NA
"1B/OF","Tyler Moore",2300,"NYM@Mia 07:10PM ET",2.5,"Mia","NYM",NA,0,1.53,0,"x","x",NA
"2B/SS","Miguel Rojas",2300,"NYM@Mia 07:10PM ET",3.833,"Mia","NYM",4.05,5.5,5.14,3.2,"8","8",9
"C","Tony Wolters",2300,"Col@SF 10:15PM ET",5.167,"Col","SF",3.04,0,1.28,3.8,"x","x",NA
"C","Drew Butera",2200,"Oak@KC 08:15PM ET",0,"KC","Oak",NA,0,1.63,0.4,"x","x",NA
"2B/SS","Cristhian Adames",2200,"Col@SF 10:15PM ET",0,"Col","SF",NA,0,1.27,1,"x","x",NA
"3B","Aaron Hill",2200,"Col@SF 10:15PM ET",4.5,"SF","Col",NA,0,1.3,0.5,"x","x",NA
"1B/OF","Chris Marrero",2100,"Col@SF 10:15PM ET",1.286,"SF","Col",NA,0,1.38,0,"x","x",NA
"3B/SS","Alexi Amarista",2100,"Col@SF 10:15PM ET",2.333,"Col","SF",NA,0,1.32,0.4,"x","x",NA
