"Rank","TRank","Price","Ratio","Value","Name","Team","Game","Pos","Order","R","HR","RBI","SB","AB","1B","2B","3B","BB","HBP","CS","W","SO","IP","CG","SHO","ER","H","BB__1","HBP__1"
155,34,5000,13,6.5,"John Gant","STL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,3.33333333333333,0,0,2,3,2,0
156,35,4300,14.8837209302326,6.4,"Ryan Madson","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1.33333333333333,0,0,0,0,1,0
157,36,4100,15.4878048780488,6.35,"Alex Claudio","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,3,0,0,1,3,1,0
158,37,4100,15.2439024390244,6.25,"Oliver Perez","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
159,122,4300,13.953488372093,6,"Adam Frazier","PIT",NA,"OF",1,1,0,0,0,3,0,0,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,123,3900,15.3846153846154,6,"Keon Broxton","MIL",NA,"OF",7,2,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,124,3600,16.6666666666667,6,"Jesus Aguilar","MIL",NA,"1B",4,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,125,4100,14.6341463414634,6,"Denard Span","SF",NA,"OF",1,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
163,126,4700,12.7659574468085,6,"Xander Bogaerts","BOS",NA,"SS",3,1,0,1,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
164,127,4000,15,6,"Jedd Gyorko","STL",NA,"3B",4,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
165,128,2600,23.0769230769231,6,"Eduardo Escobar","MIN",NA,"SS/3B",6,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
166,129,3500,17.1428571428571,6,"Freddy Galvis","PHI",NA,"SS",8,0,0,0,0,3,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
167,130,2900,20.6896551724138,6,"Matt Szczur","SD",NA,"OF",8,0,0,0,0,1,0,0,0,3,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
168,131,4600,13.0434782608696,6,"Gerardo Parra","COL",NA,"OF",6,1,0,0,0,2,2,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
169,132,3800,15.7894736842105,6,"Didi Gregorius","NYY",NA,"SS",7,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
170,38,4200,14.047619047619,5.9,"Cory Gearrin","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,0,1,0,0
171,39,4300,13.3720930232558,5.75,"Christopher Rusin","COL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.66666666666667,0,0,0,0,0,0
172,40,5400,10.5555555555556,5.7,"Jeff Locke","MIA",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,4.66666666666667,0,0,3,4,4,0
173,41,4200,13.452380952381,5.65,"Kyle Barraclough","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,1,0
174,42,4300,13.1395348837209,5.65,"Justin Grimm","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,1,0
175,43,4200,13.452380952381,5.65,"Jose Torres","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,0
176,44,4300,13.1395348837209,5.65,"Santiago Casilla","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,0
177,45,4100,13.2926829268293,5.45,"Tom Wilhelmsen","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2.33333333333333,0,0,1,2,1,0
178,46,4300,11.7441860465116,5.05,"Tony Zych","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,1,0
179,47,4200,12.0238095238095,5.05,"Miguel Diaz","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,1,0
180,133,4400,11.3636363636364,5,"Miguel Cabrera","DET",NA,"1B",3,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
181,134,4700,10.6382978723404,5,"Justin Upton","DET",NA,"OF",6,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,135,4500,11.1111111111111,5,"Jackie Bradley","BOS",NA,"OF",6,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,136,4900,10.2040816326531,5,"Eric Thames","MIL",NA,"1B/OF",3,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,137,3000,16.6666666666667,5,"Orlando Arcia","MIL",NA,"SS",8,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,138,4600,10.8695652173913,5,"Mookie Betts","BOS",NA,"OF",1,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,139,2000,25,5,"Luis Torrens","SD",NA,"C",5,0,0,0,0,2,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,140,4600,10.8695652173913,5,"Jay Bruce","NYM",NA,"OF",3,0,0,1,0,6,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,141,4300,11.6279069767442,5,"Anthony Rendon","WAS",NA,"3B",6,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,142,2700,18.5185185185185,5,"Jonathan Lucroy","TEX",NA,"C",6,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,143,4700,10.6382978723404,5,"Jose Ramirez","CLE",NA,"2B/3B",5,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,144,4000,12.5,5,"Jose Bautista","TOR",NA,"OF",3,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,145,4600,10.8695652173913,5,"DJ LeMahieu","COL",NA,"2B",2,0,0,1,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,146,2100,23.8095238095238,5,"Adam Rosales","OAK",NA,"SS",9,0,0,1,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,147,3400,14.7058823529412,5,"Mike Zunino","SEA",NA,"C",8,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,148,4700,10.6382978723404,5,"Carlos Santana","CLE",NA,"1B",4,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,149,4100,12.1951219512195,5,"Max Kepler","MIN",NA,"OF",5,0,0,1,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,150,3100,16.1290322580645,5,"Nick Markakis","ATL",NA,"OF",3,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,151,4000,12.5,5,"Matt Adams","ATL",NA,"1B",5,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,152,2700,18.5185185185185,5,"Derek Dietrich","MIA",NA,"3B",8,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
200,153,4800,10.4166666666667,5,"Daniel Murphy","WAS",NA,"2B",5,0,0,1,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
201,154,3600,13.8888888888889,5,"Willson Contreras","CHC",NA,"C",4,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
202,155,4300,11.6279069767442,5,"Brandon Belt","SF",NA,"1B/OF",3,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
203,156,3500,14.2857142857143,5,"Brandon Drury","ARI",NA,"2B",6,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
204,157,5300,9.43396226415094,5,"J.D. Martinez","ARI",NA,"OF",5,0,0,1,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
205,158,4300,11.6279069767442,5,"Starlin Castro","NYY",NA,"2B",5,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
206,159,3600,13.8888888888889,5,"Jose Abreu","CHW",NA,"1B",3,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
207,160,2600,19.2307692307692,5,"Cory Spangenberg","SD",NA,"3B/OF",7,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
208,161,3300,15.1515151515152,5,"Leury Garcia","CHW",NA,"OF",9,1,0,0,0,3,1,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
209,162,3700,13.5135135135135,5,"Yasiel Puig","LAD",NA,"OF",8,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
210,48,4300,11.3953488372093,4.9,"Daniel Coulombe","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0.666666666666667,0,0,0,0,1,0
211,49,4100,10.8536585365854,4.45,"Tommy Hunter","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,2,0
212,50,4400,10.1136363636364,4.45,"Josh Edgin","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,2,1,0
213,51,4200,10.2380952380952,4.3,"Chris Beck","CHW",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0.666666666666667,0,0,0,0,2,0
214,52,4100,10.3658536585366,4.25,"Pedro Baez","LAD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
215,53,4200,10.1190476190476,4.25,"David Robertson","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
216,54,4000,10.625,4.25,"Buddy Boshers","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
217,55,4200,10.1190476190476,4.25,"Bryan Morris","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
218,56,4300,9.88372093023256,4.25,"Hector Rondon","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
219,57,4100,10.3658536585366,4.25,"Corey Knebel","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
220,58,4200,10.1190476190476,4.25,"Dominic Leone","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
221,59,4200,9.76190476190476,4.1,"Josh Smoker","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,2,0,0,2,3,1,0
222,60,4300,9.53488372093023,4.1,"Dan Altavilla","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,0,4,0,0
223,163,3900,10.2564102564103,4,"Scott Schebler","CIN",NA,"OF",3,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,164,4000,10,4,"Christian Yelich","MIA",NA,"OF",3,0,0,0,0,2,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,165,4000,10,4,"David Peralta","ARI",NA,"OF",2,1,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,166,3600,11.1111111111111,4,"Jarrod Dyson","SEA",NA,"OF",9,1,0,0,0,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
227,167,5400,7.40740740740741,4,"Nolan Arenado","COL",NA,"3B",3,1,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
228,168,3900,10.2564102564103,4,"Ian Happ","CHC",NA,"2B/OF",8,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
229,169,4300,9.30232558139535,4,"Steven Souza","TB",NA,"OF",1,0,0,0,0,3,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
230,170,4100,9.75609756097561,4,"Thomas Pham","STL",NA,"OF",6,0,0,0,0,2,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,171,3200,12.5,4,"Chris Herrmann","ARI",NA,"C/OF",8,1,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,61,4000,9.5,3.8,"Craig Breslow","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,2,0,0
233,62,4000,9.125,3.65,"Mike Dunn","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
234,63,4200,8.69047619047619,3.65,"Neil Ramirez","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
235,64,4100,8.90243902439024,3.65,"Koda Glover","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
236,65,4300,8.48837209302325,3.65,"Pedro Strop","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
237,66,4500,8.11111111111111,3.65,"Jason Hursh","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
238,67,4000,9.125,3.65,"Joe Kelly","BOS",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0
239,68,4200,8.33333333333333,3.5,"Pat Neshek","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,0,0
240,69,4000,8.375,3.35,"Alex Wimmers","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1.66666666666667,0,0,2,3,1,0
241,70,4100,7.4390243902439,3.05,"Ryan Garton","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,1,2,0,0
242,71,4100,7.4390243902439,3.05,"Darren O'Day","BAL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,1,1,1,0
243,172,4800,6.25,3,"Trevor Story","COL",NA,"SS",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
244,173,2200,13.6363636363636,3,"Shane Robinson","LAA",NA,"OF",9,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,174,3600,8.33333333333333,3,"Nick Castellanos","DET",NA,"3B",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,175,3200,9.375,3,"Tommy Joseph","PHI",NA,"1B",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,176,2900,10.3448275862069,3,"Norichika Aoki","HOU",NA,"OF",9,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
248,177,5000,6,3,"Matt Kemp","ATL",NA,"OF",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
249,178,3100,9.67741935483871,3,"Kevin Pillar","TOR",NA,"OF",1,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,179,3800,7.89473684210526,3,"Kendrys Morales","TOR",NA,"1B",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,180,4600,6.52173913043478,3,"Jason Kipnis","CLE",NA,"2B",1,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,181,3700,8.10810810810811,3,"Jose Iglesias","DET",NA,"SS",9,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,182,3400,8.82352941176471,3,"Jhonny Peralta","STL",NA,"3B",9,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
254,183,2700,11.1111111111111,3,"Ryan Goins","TOR",NA,"2B/SS",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
255,184,3400,8.82352941176471,3,"Aaron Altherr","PHI",NA,"OF",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
256,185,3200,9.375,3,"Jett Bandy","MIL",NA,"C",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
257,186,3500,8.57142857142857,3,"Ben Gamel","SEA",NA,"OF",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
258,187,2800,10.7142857142857,3,"Austin Slater","SF",NA,"OF",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,188,3800,7.89473684210526,3,"Wil Myers","SD",NA,"1B",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
260,72,4200,7.14285714285714,3,"Blake Parker","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.33333333333333,0,0,0,0,0,0
261,189,3500,8.57142857142857,3,"Yan Gomes","CLE",NA,"C",7,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
262,190,4700,6.38297872340426,3,"Ender Inciarte","ATL",NA,"OF",1,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
263,191,3100,9.67741935483871,3,"Dansby Swanson","ATL",NA,"SS",8,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
264,192,2400,12.5,3,"Alex Presley","DET",NA,"OF",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
265,193,2500,12,3,"Caleb Joseph","BAL",NA,"C",9,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
266,194,4900,6.12244897959184,3,"Elvis Andrus","TEX",NA,"SS",2,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,73,4000,7.25,2.9,"Chasen Shreve","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,1,0,0
268,74,4200,6.9047619047619,2.9,"Juan Nicasio","PIT",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,1,0,0
269,75,4200,6.54761904761905,2.75,"Brad Ziegler","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
270,76,4200,6.54761904761905,2.75,"Aaron Loup","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
271,77,4500,6.11111111111111,2.75,"Jason Motte","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
272,78,4200,6.07142857142857,2.55,"Dustin McGowan","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.66666666666667,0,0,0,2,0,0
273,79,4800,5.10416666666667,2.45,"Bud Norris","LAA",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,2,1,0
274,80,4000,6,2.4,"Arcenio Leon","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.33333333333333,0,0,0,0,1,0
275,81,4100,5.60975609756098,2.3,"Grant Dayton","LAD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,1,1,0
276,82,4500,5,2.25,"Francisco Rodriguez","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
277,83,4000,5.375,2.15,"Bryan Shaw","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,1,0,0
278,195,2800,7.14285714285714,2,"Matt Davidson","CHW",NA,"1B/3B",6,0,0,0,0,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,196,2700,7.40740740740741,2,"Patrick Kivlehan","CIN",NA,"OF",6,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
280,197,2800,7.14285714285714,2,"Brian Goodwin","WAS",NA,"OF",2,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,198,3000,6.66666666666667,2,"Chase Headley","NYY",NA,"3B",8,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,199,4800,4.16666666666667,2,"Brett Gardner","NYY",NA,"OF",1,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
283,200,4300,4.65116279069767,2,"Justin Smoak","TOR",NA,"1B",5,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
284,201,2400,8.33333333333333,2,"Jesus Sucre","TB",NA,"C",9,0,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
285,202,4400,4.54545454545455,2,"Gregory Polanco","PIT",NA,"OF",3,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
286,203,3200,6.25,2,"Melky Cabrera","CHW",NA,"OF",2,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
287,204,2600,7.69230769230769,2,"Stephen Vogt","MIL",NA,"C",7,0,0,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
288,205,4300,4.65116279069767,2,"Marcell Ozuna","MIA",NA,"OF",4,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,206,3000,6.66666666666667,2,"Ezequiel Carrera","TOR",NA,"OF",7,0,0,0,0,1,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
290,207,2600,7.69230769230769,2,"Boog Powell","SEA",NA,"OF",4,1,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
291,208,3600,5.55555555555556,2,"Joe Panik","SF",NA,"2B",7,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
292,209,2000,10,2,"Darwin Barney","TOR",NA,"2B/3B",7,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,210,3700,5.40540540540541,2,"Jorge Bonifacio","KC",NA,"OF",2,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
294,211,2500,8,2,"J.T. Riddle","MIA",NA,"SS",6,0,0,1,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,212,2700,7.40740740740741,2,"Daniel Robertson","TB",NA,"2B/3B",8,0,0,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,84,7500,2.2,1.65,"Masahiro Tanaka","NYY",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,5,0,0,5,5,1,0
297,85,4300,3.83720930232558,1.65,"Nick Vincent","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
298,86,4200,3.92857142857143,1.65,"Ryan Tepera","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,1,0
299,87,4500,3.66666666666667,1.65,"Drew Storen","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
300,88,4200,3.57142857142857,1.5,"Anthony Swarzak","CHW",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,0,0,0
301,89,4500,2.33333333333333,1.05,"Tony Cingrani","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,1,0
302,90,4200,1.78571428571429,0.75,"Dan Jennings","CHW",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
303,91,4100,1.82926829268293,0.75,"Chris Hatcher","LAD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
304,92,4000,1.125,0.45,"Dan Otero","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,2,1,0
305,93,4200,1.07142857142857,0.45,"Tom Kahnle","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,2,1,0
306,94,5200,0.0961538461538462,0.05,"Matt Cain","SF",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,5,0,0,5,10,2,0
307,213,2700,0,0,"Cameron Rupp","PHI",NA,"C",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,214,3700,0,0,"Trey Mancini","BAL",NA,"1B/OF",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
