"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,821670805,"EmileHeskey (20/20)",0,212.18,"WR Larry Fitzgerald WR J.J. Nelson FLEX Travis Kelce QB Tom Brady TE Rob Gronkowski WR Keenan Allen DST Raiders  RB C.J. Anderson RB Ty Montgomery",NA,"Ty Montgomery","77.29%",29
2,828549607,"abesmi1431",0,210.48,"WR J.J. Nelson QB Tom Brady WR Chris Hogan TE Rob Gronkowski WR Keenan Allen RB Marshawn Lynch DST Raiders  RB C.J. Anderson FLEX Ty Montgomery",NA,"Coby Fleener","65.55%",12.3
3,826001107,"mcdonacr (1/20)",0,204.98,"RB Javorius Allen QB Tom Brady FLEX Rob Gronkowski TE Coby Fleener DST Buccaneers  WR Keenan Allen WR Jermaine Kearse WR Julio Jones RB Ty Montgomery",NA,"Melvin Gordon","62.62%",20.8
3,826001122,"mcdonacr (2/20)",0,204.98,"RB Javorius Allen QB Tom Brady FLEX Rob Gronkowski TE Coby Fleener DST Buccaneers  WR Keenan Allen WR Jermaine Kearse WR Julio Jones RB Ty Montgomery",NA,"Keenan Allen","56.64%",22
3,826008613,"mcdonacr (5/20)",0,204.98,"RB Javorius Allen QB Tom Brady FLEX Rob Gronkowski TE Coby Fleener DST Buccaneers  WR Keenan Allen WR Jermaine Kearse WR Julio Jones RB Ty Montgomery",NA,"Larry Fitzgerald","46.40%",5.1
3,826010179,"mcdonacr (6/20)",0,204.98,"RB Javorius Allen QB Tom Brady FLEX Rob Gronkowski TE Coby Fleener DST Buccaneers  WR Keenan Allen WR Jermaine Kearse WR Julio Jones RB Ty Montgomery",NA,"Julio Jones","38.34%",18.8
3,826017630,"mcdonacr (10/20)",0,204.98,"RB Javorius Allen QB Tom Brady FLEX Rob Gronkowski TE Coby Fleener DST Buccaneers  WR Keenan Allen WR Jermaine Kearse WR Julio Jones RB Ty Montgomery",NA,"Aaron Rodgers","38.28%",23.52
3,827424114,"mcdonacr (12/20)",0,204.98,"RB Javorius Allen QB Tom Brady FLEX Rob Gronkowski TE Coby Fleener DST Buccaneers  WR Keenan Allen WR Jermaine Kearse WR Julio Jones RB Ty Montgomery",NA,"J.J. Nelson","38.17%",26
3,827431749,"mcdonacr (15/20)",0,204.98,"RB Javorius Allen QB Tom Brady FLEX Rob Gronkowski TE Coby Fleener DST Buccaneers  WR Keenan Allen WR Jermaine Kearse WR Julio Jones RB Ty Montgomery",NA,"Tom Brady","26.36%",33.78
3,827431798,"mcdonacr (16/20)",0,204.98,"RB Javorius Allen QB Tom Brady FLEX Rob Gronkowski TE Coby Fleener DST Buccaneers  WR Keenan Allen WR Jermaine Kearse WR Julio Jones RB Ty Montgomery",NA,"Steelers ","25.73%",8
