"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"RP","Tyler Pill",5500,"NYM@SD 09:10PM ET",6.167,"NYM"
"SP","Clayton Richard",5400,"NYM@SD 09:10PM ET",10.048,"SD"
"OF","Michael Conforto",5400,"NYM@SD 09:10PM ET",8.904,"NYM"
"1B","Anthony Rizzo",5300,"CHC@CWS 08:10PM ET",9.15,"CHC"
"RP","Travis Wood",5300,"NYM@SD 09:10PM ET",1.627,"SD"
"SP","Michael Kopech",5200,"CHC@CWS 08:10PM ET",0,"CWS"
"SP","Jered Weaver",5200,"NYM@SD 09:10PM ET",3.45,"SD"
"SP","Miguel Gonzalez",5100,"CHC@CWS 08:10PM ET",9.72,"CWS"
"SP","Dillon Overton",5100,"NYM@SD 09:10PM ET",1.875,"SD"
"SP","James Shields",5000,"CHC@CWS 08:10PM ET",7.98,"CWS"
"SP","Anderson Espinoza",5000,"NYM@SD 09:10PM ET",0,"SD"
"SP","Mike Pelfrey",4900,"CHC@CWS 08:10PM ET",7.978,"CWS"
"SP","Zach Lee",4900,"NYM@SD 09:10PM ET",4.8,"SD"
"RP","Matt Strahm",4900,"NYM@SD 09:10PM ET",3.542,"SD"
"C","Willson Contreras",4800,"CHC@CWS 08:10PM ET",7.27,"CHC"
"RP","Carson Fulmer",4800,"CHC@CWS 08:10PM ET",0,"CWS"
"OF","Yoenis Cespedes",4700,"NYM@SD 09:10PM ET",7.667,"NYM"
"RP","Miguel Diaz",4700,"NYM@SD 09:10PM ET",1.944,"SD"
"2B/OF","Ian Happ",4600,"CHC@CWS 08:10PM ET",7.794,"CHC"
"SP","Christian Friedrich",4600,"NYM@SD 09:10PM ET",0,"SD"
"SP","David Holmberg",4500,"CHC@CWS 08:10PM ET",3.002,"CWS"
"RP","Zack Burdi",4500,"CHC@CWS 08:10PM ET",0,"CWS"
"2B/OF","Ben Zobrist",4400,"CHC@CWS 08:10PM ET",6.431,"CHC"
"RP","Rob Zastryzny",4400,"CHC@CWS 08:10PM ET",0.8,"CHC"
"RP","Jerry Blevins",4400,"NYM@SD 09:10PM ET",2.64,"NYM"
"OF","Jay Bruce",4400,"NYM@SD 09:10PM ET",8.86,"NYM"
"RP","Fernando Salas",4400,"NYM@SD 09:10PM ET",1.819,"NYM"
"RP","Jeurys Familia",4400,"NYM@SD 09:10PM ET",2.545,"NYM"
"RP","Josh Edgin",4400,"NYM@SD 09:10PM ET",1.555,"NYM"
"RP","Hansel Robles",4400,"NYM@SD 09:10PM ET",3.573,"NYM"
"RP","Addison Reed",4400,"NYM@SD 09:10PM ET",3.14,"NYM"
"RP","Paul Sewald",4400,"NYM@SD 09:10PM ET",3.601,"NYM"
"RP","Jean Machi",4300,"CHC@CWS 08:10PM ET",4.13,"CWS"
"RP","Pedro Strop",4300,"CHC@CWS 08:10PM ET",2.903,"CHC"
"RP","Wade Davis",4300,"CHC@CWS 08:10PM ET",4.031,"CHC"
"RP","Brian Duensing",4300,"CHC@CWS 08:10PM ET",3.519,"CHC"
"RP","Hector Rondon",4300,"CHC@CWS 08:10PM ET",3.015,"CHC"
"RP","Justin Grimm",4300,"CHC@CWS 08:10PM ET",2.854,"CHC"
"RP","Koji Uehara",4300,"CHC@CWS 08:10PM ET",3.012,"CHC"
"RP","Dylan Floro",4300,"CHC@CWS 08:10PM ET",2.983,"CHC"
"RP","Felix Pena",4300,"CHC@CWS 08:10PM ET",3.7,"CHC"
"SP","Dylan Covey",4300,"CHC@CWS 08:10PM ET",2.419,"CWS"
"2B/SS","Javier Baez",4300,"CHC@CWS 08:10PM ET",6.191,"CHC"
"RP","Carl Edwards Jr.",4300,"CHC@CWS 08:10PM ET",3.716,"CHC"
"RP","Alec Mills",4300,"CHC@CWS 08:10PM ET",0,"CHC"
"1B","Lucas Duda",4300,"NYM@SD 09:10PM ET",7.355,"NYM"
"SP","Robbie Erlin",4300,"NYM@SD 09:10PM ET",0,"SD"
"RP","Anthony Swarzak",4200,"CHC@CWS 08:10PM ET",4.262,"CWS"
"RP","Nate Jones",4200,"CHC@CWS 08:10PM ET",4.059,"CWS"
"RP","Zach Putnam",4200,"CHC@CWS 08:10PM ET",4.814,"CWS"
"RP","Dan Jennings",4200,"CHC@CWS 08:10PM ET",2.42,"CWS"
"RP","Jake Petricka",4200,"CHC@CWS 08:10PM ET",2.222,"CWS"
"RP","Chris Beck",4200,"CHC@CWS 08:10PM ET",2.109,"CWS"
"RP","Michael Ynoa",4200,"CHC@CWS 08:10PM ET",2.011,"CWS"
"RP","Seth Frankoff",4200,"CHC@CWS 08:10PM ET",2.1,"CHC"
"RP","Josh Smoker",4200,"NYM@SD 09:10PM ET",2.598,"NYM"
"RP","Neil Ramirez",4200,"NYM@SD 09:10PM ET",2.583,"NYM"
"RP","Brad Hand",4200,"NYM@SD 09:10PM ET",4.298,"SD"
"RP","Kirby Yates",4200,"NYM@SD 09:10PM ET",4.045,"SD"
"RP","Jose Valdez",4200,"NYM@SD 09:10PM ET",3.061,"SD"
"SP","Jarred Cosart",4200,"NYM@SD 09:10PM ET",4.257,"SD"
"SP","Jake Esch",4200,"NYM@SD 09:10PM ET",-1.2,"SD"
"RP","Carter Capps",4200,"NYM@SD 09:10PM ET",0,"SD"
"RP","Danny Farquhar",4100,"CHC@CWS 08:10PM ET",2.388,"CWS"
"RP","Craig Stammen",4100,"NYM@SD 09:10PM ET",3.916,"SD"
"RP","Buddy Baumann",4100,"NYM@SD 09:10PM ET",2.85,"SD"
"SP","Cesar Vargas",4100,"NYM@SD 09:10PM ET",0,"SD"
"RP","Jose M. Torres",4100,"NYM@SD 09:10PM ET",3.15,"SD"
"RP","Kevin Quackenbush",4100,"NYM@SD 09:10PM ET",1.493,"SD"
"RP","Tyler Clippard",4000,"CHC@CWS 08:10PM ET",2.287,"CWS"
"OF","Jason Heyward",4000,"CHC@CWS 08:10PM ET",6.803,"CHC"
"RP","Gregory Infante",4000,"CHC@CWS 08:10PM ET",2.254,"CWS"
"SP","Pierce Johnson",4000,"CHC@CWS 08:10PM ET",4.45,"CHC"
"RP","Juan Minaya",4000,"CHC@CWS 08:10PM ET",4.553,"CWS"
"RP","Jack Leathersich",4000,"CHC@CWS 08:10PM ET",-3.5,"CHC"
"RP","Brad Goldberg",4000,"CHC@CWS 08:10PM ET",-1.438,"CWS"
"RP","Tyler Danish",4000,"CHC@CWS 08:10PM ET",21.85,"CWS"
"1B/3B","Wilmer Flores",4000,"NYM@SD 09:10PM ET",5.885,"NYM"
"1B","Wil Myers",4000,"NYM@SD 09:10PM ET",8.182,"SD"
"RP","Erik Goeddel",4000,"NYM@SD 09:10PM ET",2.592,"NYM"
"OF","Hunter Renfroe",4000,"NYM@SD 09:10PM ET",7.217,"SD"
"3B/OF","Cory Spangenberg",4000,"NYM@SD 09:10PM ET",6.28,"SD"
"RP","Chasen Bradford",4000,"NYM@SD 09:10PM ET",1.66,"NYM"
"RP","Jose Ruiz",4000,"NYM@SD 09:10PM ET",3.65,"SD"
"RP","Phil Maton",4000,"NYM@SD 09:10PM ET",3.16,"SD"
"2B/SS","Asdrubal Cabrera",3900,"NYM@SD 09:10PM ET",7.039,"NYM"
"SS","Addison Russell",3800,"CHC@CWS 08:10PM ET",6.141,"CHC"
"3B","David Wright",3800,"NYM@SD 09:10PM ET",0,"NYM"
"1B","Jose Abreu",3700,"CHC@CWS 08:10PM ET",8.536,"CWS"
"OF","Kyle Schwarber",3700,"CHC@CWS 08:10PM ET",6.519,"CHC"
"3B/SS","Jose Reyes",3700,"NYM@SD 09:10PM ET",6.649,"NYM"
"2B","Neil Walker",3700,"NYM@SD 09:10PM ET",7.883,"NYM"
"OF","Jose Pirela",3700,"NYM@SD 09:10PM ET",8.146,"SD"
"3B","Ryan Schimpf",3700,"NYM@SD 09:10PM ET",6.377,"SD"
"OF","Melky Cabrera",3600,"CHC@CWS 08:10PM ET",7.642,"CWS"
"OF","Curtis Granderson",3600,"NYM@SD 09:10PM ET",6.473,"NYM"
"C","Travis d'Arnaud",3600,"NYM@SD 09:10PM ET",5.891,"NYM"
"2B","Yangervis Solarte",3600,"NYM@SD 09:10PM ET",7.127,"SD"
"2B/3B","Yoan Moncada",3300,"CHC@CWS 08:10PM ET",6.429,"CWS"
"OF","Jon Jay",3200,"CHC@CWS 08:10PM ET",4.627,"CHC"
"1B/3B","Matt Davidson",3200,"CHC@CWS 08:10PM ET",6.756,"CWS"
"1B/3B","Jeimer Candelario",3200,"CHC@CWS 08:10PM ET",3.818,"CHC"
"OF","Albert Almora Jr.",3200,"CHC@CWS 08:10PM ET",4.15,"CHC"
"OF","Mark Zagunis",3200,"CHC@CWS 08:10PM ET",2.857,"CHC"
"1B/3B","T.J. Rivera",3200,"NYM@SD 09:10PM ET",5.384,"NYM"
"2B","Carlos Asuaje",3200,"NYM@SD 09:10PM ET",5.966,"SD"
"OF","Avisail Garcia",3100,"CHC@CWS 08:10PM ET",8.102,"CWS"
"OF","Matt Szczur",3100,"NYM@SD 09:10PM ET",3.351,"SD"
"OF","Jabari Blash",3100,"NYM@SD 09:10PM ET",5.667,"SD"
"C","Hector Sanchez",3100,"NYM@SD 09:10PM ET",4.41,"SD"
"OF","Travis Jankowski",3100,"NYM@SD 09:10PM ET",3.765,"SD"
"SS","Amed Rosario",3100,"NYM@SD 09:10PM ET",0,"NYM"
"2B/OF","Alen Hanson",3000,"CHC@CWS 08:10PM ET",2.868,"CWS"
"2B/3B","Tommy La Stella",3000,"CHC@CWS 08:10PM ET",3.5,"CHC"
"C","Victor Caratini",3000,"CHC@CWS 08:10PM ET",2.6,"CHC"
"OF","Alex Dickerson",3000,"NYM@SD 09:10PM ET",0,"SD"
"OF","Brandon Nimmo",3000,"NYM@SD 09:10PM ET",2.333,"NYM"
"OF","Manuel Margot",3000,"NYM@SD 09:10PM ET",7.029,"SD"
"OF","Adam Engel",2900,"CHC@CWS 08:10PM ET",5.972,"CWS"
"SS","Chase d'Arnaud",2900,"NYM@SD 09:10PM ET",2.914,"SD"
"OF","Charlie Tilson",2800,"CHC@CWS 08:10PM ET",0,"CWS"
"OF","Juan Lagares",2800,"NYM@SD 09:10PM ET",3.787,"NYM"
"C","Christian Bethancourt",2800,"NYM@SD 09:10PM ET",0.375,"SD"
"C","Austin Hedges",2800,"NYM@SD 09:10PM ET",5.388,"SD"
"2B","Gavin Cecchini",2800,"NYM@SD 09:10PM ET",5,"NYM"
"2B","Luis Urias",2800,"NYM@SD 09:10PM ET",0,"SD"
"2B/SS","Tyler Saladino",2700,"CHC@CWS 08:10PM ET",4.889,"CWS"
"SS","Tim Anderson",2700,"CHC@CWS 08:10PM ET",6.034,"CWS"
"SS","Erick Aybar",2700,"NYM@SD 09:10PM ET",5.048,"SD"
"3B/SS","Matt Reynolds",2700,"NYM@SD 09:10PM ET",1.571,"NYM"
"C","Kevin Plawecki",2700,"NYM@SD 09:10PM ET",2.7,"NYM"
"2B","Yolmer Sanchez",2600,"CHC@CWS 08:10PM ET",5.845,"CWS"
"OF","Franchy Cordero",2600,"NYM@SD 09:10PM ET",5.667,"SD"
"OF","Leury Garcia",2500,"CHC@CWS 08:10PM ET",6.754,"CWS"
"OF","Jacob May",2500,"CHC@CWS 08:10PM ET",1.6,"CWS"
"C","Omar Narvaez",2400,"CHC@CWS 08:10PM ET",4.088,"CWS"
"1B","Cody Asche",2400,"CHC@CWS 08:10PM ET",2.895,"CWS"
"C","Geovany Soto",2300,"CHC@CWS 08:10PM ET",5.533,"CWS"
"OF","Willy Garcia",2300,"CHC@CWS 08:10PM ET",4.514,"CWS"
"C","Kevan Smith",2300,"CHC@CWS 08:10PM ET",4.224,"CWS"
"C","Rene Rivera",2300,"NYM@SD 09:10PM ET",5.191,"NYM"
"C","Zack Collins",2200,"CHC@CWS 08:10PM ET",0,"CWS"
"3B","Dusty Coleman",2100,"NYM@SD 09:10PM ET",3.5,"SD"
"SS","Jose Rondon",2100,"NYM@SD 09:10PM ET",0,"SD"
"2B/SS","Grant Green",2000,"CHC@CWS 08:10PM ET",0,"CWS"
"OF/SS","Allen Cordoba",2000,"NYM@SD 09:10PM ET",3.263,"SD"
"C","Luis Torrens",2000,"NYM@SD 09:10PM ET",2.5,"SD"
