"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,790619847,"CurtisG412 (2/2)",0,199.1,"2B Robinson Canó OF Andrew McCutchen P Madison Bumgarner C Buster Posey 1B Yonder Alonso P Gerrit Cole OF Robbie Grossman 3B Eduardo Escobar SS Ehire Adrianza OF Starling Marte",NA,"James Paxton","42.30%",28.7
2,790641857,"slowdjespn (1/4)",0,195.1,"2B Robinson Canó OF Nelson Cruz OF Andrew McCutchen 3B David Freese OF Khris Davis 1B Yonder Alonso P Gerrit Cole SS Ehire Adrianza C Mike Zunino P Hyun-Jin Ryu",NA,"Gerrit Cole","37.83%",28.95
2,790642039,"slowdjespn (2/4)",0,195.1,"2B Robinson Canó OF Nelson Cruz OF Andrew McCutchen 3B David Freese OF Khris Davis 1B Yonder Alonso P Gerrit Cole SS Ehire Adrianza C Mike Zunino P Hyun-Jin Ryu",NA,"Hyun-Jin Ryu","30.58%",26.15
4,790869549,"andrewbahr5 (8/20)",0,193.1,"OF Carlos González OF Andrew McCutchen OF Matt Joyce P Madison Bumgarner C Buster Posey 1B Yonder Alonso P Gerrit Cole SS Eduardo Escobar 2B Brian Dozier 3B Matt Chapman",NA,"Khris Davis","28.74%",7
5,790871092,"scudder25",0,191.1,"OF Andrew McCutchen P Madison Bumgarner C Buster Posey 1B Yonder Alonso P Gerrit Cole OF Robbie Grossman SS Jean Segura 2B Brian Dozier 3B Miguel Sanó OF Jaycob Brugman",NA,"Madison Bumgarner","28.08%",26.15
6,790524619,"Obinna74 (2/2)",0,190.85,"OF Andrew McCutchen 2B Jed Lowrie OF Khris Davis P Madison Bumgarner 1B Yonder Alonso OF Robbie Grossman 3B Eduardo Escobar SS Ehire Adrianza P James Paxton C Bruce Maxwell",NA,"Jean Segura","27.61%",5
7,790301876,"weber88 (1/2)",0,190.65,"OF Andrew McCutchen P Gerrit Cole OF Robbie Grossman 3B Eduardo Escobar SS Ehire Adrianza P James Paxton 2B Brian Dozier OF José Osuna 1B Ryon Healy C Bruce Maxwell",NA,"Robinson Canó","26.72%",12
7,790818342,"mikeg517 (2/3)",0,190.65,"OF Andrew McCutchen 1B Yonder Alonso P Gerrit Cole SS Ehire Adrianza P James Paxton 2B Brian Dozier C Mike Zunino 3B Miguel Sanó OF Jaycob Brugman OF Zack Granite",NA,"Yonder Alonso","26.31%",26
9,790491679,"let2014 (6/20)",0,190.3,"2B Robinson Canó OF Nelson Cruz OF Andrew McCutchen P Madison Bumgarner 1B Yonder Alonso SS Jean Segura C Mike Zunino P Hyun-Jin Ryu OF Cody Bellinger 3B Matt Chapman",NA,"Buster Posey","23.44%",10
10,790683298,"dlroth2121 (1/2)",0,189.65,"OF Nelson Cruz C Chris Gimenez OF Andrew McCutchen OF Matt Joyce P Gerrit Cole SS Jordy Mercer 3B Eduardo Escobar 2B Ehire Adrianza P James Paxton 1B Ryon Healy",NA,"Marcus Semien","23.08%",0
11,790874895,"Gillik9486 (6/20)",0,189.1,"2B Robinson Canó OF Hunter Pence OF Andrew McCutchen 1B Yonder Alonso P Gerrit Cole 3B Kyle Seager OF Ben Gamel C Austin Hedges SS Corey Seager P Hyun-Jin Ryu",NA,"Andrew McCutchen","22.59%",48
12,790864629,"andrewbahr5 (4/20)",0,186.1,"OF Hunter Pence OF Andrew McCutchen OF Matt Joyce P Madison Bumgarner 1B Yonder Alonso P Gerrit Cole SS Eduardo Escobar 2B Brian Dozier C Mike Zunino 3B Miguel Sanó",NA,"Charlie Blackmon","21.93%",3
13,790720974,"Eminem2001 (2/3)",0,185.9,"1B Joe Mauer 2B Robinson Canó OF Nelson Cruz OF Andrew McCutchen 3B Justin Turner OF Gerardo Parra P Madison Bumgarner C Buster Posey SS Eduardo Escobar P Jon Gray",NA,"Nelson Cruz","21.64%",22
