Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
44,14271,Keenan Robinson,OLB,16,NYG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
45,9810,Jonathan Casillas,OLB,16,NYG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
46,13816,Damon Harrison,DT,16,NYG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
47,14419,Rodney McLeod,S,16,PHI,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
48,17950,Eli Apple,CB,16,NYG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
49,13731,Mychal Kendricks,OLB,16,PHI,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
50,15981,Jaylen Watkins,CB,16,PHI,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
51,14859,Bennie Logan,DT,16,PHI,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
52,15090,Johnathan Hankins,DT,16,NYG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
53,16403,Kerry Wynn,DE,16,NYG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
54,18576,Andrew Adams,FS,16,NYG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
55,18597,Destiny Vaeao,DT,16,PHI,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
56,384,Stephen Tulloch,ILB,16,PHI,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1650,Leon Hall,CB,16,NYG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
58,2194,Zak DeOssie,LS,16,NYG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
59,11589,Chris Maragos,S,16,PHI,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
60,12935,Bryan Braman,DE,16,PHI,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
61,13117,Dwayne Harris,WR,16,NYG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
62,13140,Mark Herzlich,OLB,16,NYG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
63,14377,Najee Goode,OLB,16,PHI,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
64,15782,Larry Donnell,TE,16,NYG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
65,15978,Marcus Smith,DE,16,PHI,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
66,16052,Deontae Skinner,OLB,16,NYG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
67,16391,Jay Bromley,DT,16,NYG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
68,16425,Robert Thomas,DT,16,NYG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
69,16691,Eric Pinkins,FS,16,NYG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
70,16835,Owamagbe Odighizuwa,DE,16,NYG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
71,17527,Rick Lovato,LS,16,PHI,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
72,18031,Bj Goodson,ILB,16,NYG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
73,18124,Kamu Grugier-hill,OLB,16,PHI,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
74,18256,Byron Marshall,WR,16,PHI,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
75,18285,Roger Lewis,WR,16,NYG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
76,18594,Cj Smith,CB,16,PHI,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
77,18611,Bryce Treggs,WR,16,PHI,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
