Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
105,15102,Chris Thompson,RB,1,WAS,PIT,0,0,0,23,1,2,16,0,0,0,0,0,11.90
106,5820,Frank Gore,RB,1,IND,DET,0,0,0,59,0,4,19,0,0,0,0,0,11.80
107,14856,Zach Ertz,TE,1,PHI,CLE,0,0,0,0,0,6,58,0,0,0,0,0,11.80
108,17960,Michael Thomas,WR,1,NO,OAK,0,0,0,0,0,6,58,0,0,0,0,0,11.80
109,16866,Jamison Crowder,WR,1,WAS,PIT,0,0,0,0,0,6,58,0,0,0,0,0,11.80
110,11182,Eric Decker,WR,1,NYJ,CIN,0,0,0,0,0,2,37,1,0,0,0,0,11.70
111,16253,Allen Hurns,WR,1,JAX,GB,0,0,0,0,0,4,75,0,0,0,0,0,11.50
112,16389,Odell Beckham Jr,WR,1,NYG,DAL,0,0,0,0,0,4,73,0,0,0,0,0,11.30
113,11611,Golden Tate,WR,1,DET,IND,0,0,0,2,0,7,41,0,0,0,0,0,11.30
114,17009,Trevor Siemian,QB,1,DEN,CAR,178,1,2,20,0,0,0,0,0,0,0,0,11.12
115,852,Jacob Tamme,TE,1,ATL,TB,0,0,0,0,0,6,51,0,0,0,0,0,11.10
116,6767,Pierre Garcon,WR,1,WAS,PIT,0,0,0,0,0,6,51,0,0,0,0,0,11.10
117,26,Philadelphia Eagles,DST,1,PHI,CLE,0,0,0,0,0,0,0,0,3,1,1,0,11
118,90,Seattle Seahawks,DST,1,SEA,MIA,0,0,0,0,0,0,0,0,5,0,2,0,11
119,15241,Quinton Patton,WR,1,SF,LA,0,0,0,0,0,5,60,0,0,0,0,0,11
120,13337,Mark Ingram,RB,1,NO,OAK,0,0,0,58,0,2,29,0,0,0,0,0,10.70
121,8532,Kenny Britt,WR,1,LA,SF,0,0,0,0,0,4,67,0,0,0,0,0,10.70
122,14749,Jermaine Kearse,WR,1,SEA,MIA,0,0,0,0,0,5,57,0,0,0,0,0,10.70
123,13158,Shaun Draughn,RB,1,SF,LA,0,0,0,18,1,2,18,0,0,0,0,0,10.60
124,14352,Travaris Cadet,RB,1,NO,OAK,0,0,0,1,0,3,14,1,0,0,0,0,10.50
125,13275,Kyle Rudolph,TE,1,MIN,TEN,0,0,0,0,0,4,65,0,0,0,0,0,10.50
126,14257,Robert Griffin III,QB,1,CLE,PHI,190,0,1,37,0,0,0,0,0,0,0,0,10.30
127,18055,Dak Prescott,QB,1,DAL,NYG,227,0,0,12,0,0,0,0,0,0,0,0,10.28
128,11992,Shaun Hill,QB,1,MIN,TEN,236,0,0,8,0,0,0,0,0,0,0,0,10.24
129,13887,Travis Benjamin,WR,1,SD,KC,0,0,0,0,0,7,32,0,0,0,0,0,10.20
130,37,Buffalo Bills,DST,1,BUF,BAL,0,0,0,0,0,0,0,0,4,0,0,1,10
131,16608,Austin Seferian-Jenkins,TE,1,TB,ATL,0,0,0,0,0,1,30,1,0,0,0,0,10
132,16326,Seth Roberts,WR,1,OAK,NO,0,0,0,0,0,2,19,1,0,0,0,0,9.90
133,11063,Emmanuel Sanders,WR,1,DEN,CAR,0,0,0,0,0,5,49,0,0,0,0,0,9.90
134,13693,Terrelle Pryor,WR,1,CLE,PHI,0,0,0,0,0,3,68,0,0,0,0,0,9.80
135,15239,Vance McDonald,TE,1,SF,LA,0,0,0,0,0,2,14,1,0,0,0,0,9.40
136,15534,Adam Thielen,WR,1,MIN,TEN,0,0,0,0,0,4,54,0,0,0,0,0,9.40
137,16056,James White,RB,1,NE,ARI,0,0,0,4,0,5,40,0,0,0,0,0,9.40
138,16112,Jeremy Hill,RB,1,CIN,NYJ,0,0,0,31,1,0,0,0,0,0,0,0,9.10
139,17048,Tyrell Williams,WR,1,SD,KC,0,0,0,0,0,2,71,0,0,0,0,0,9.10
140,15256,Christine Michael,RB,1,SEA,MIA,0,0,0,66,0,2,5,0,0,0,0,0,9.10
141,12780,Shane Vereen,RB,1,NYG,DAL,0,0,0,38,0,3,23,0,0,0,0,0,9.10
142,14478,Michael Floyd,WR,1,ARI,NE,0,0,0,0,0,3,61,0,0,0,0,0,9.10
143,82,New York Jets,DST,1,NYJ,CIN,0,0,0,0,0,0,0,0,7,1,0,0,9
144,17938,Corey Coleman,WR,1,CLE,PHI,0,0,0,0,0,2,69,0,0,0,0,0,8.90
145,18093,Andy Janovich,FB,1,DEN,CAR,0,0,0,28,1,0,0,0,0,0,0,0,8.80
146,15138,Eddie Lacy,RB,1,GB,JAX,0,0,0,61,0,1,17,0,0,0,0,0,8.80
147,8649,Rashad Jennings,RB,1,NYG,DAL,0,0,0,75,0,1,3,0,0,0,0,0,8.80
148,17050,Thomas Rawls,RB,1,SEA,MIA,0,0,0,32,0,3,26,0,0,0,0,0,8.80
149,11197,Demaryius Thomas,WR,1,DEN,CAR,0,0,0,0,0,4,48,0,0,0,0,0,8.80
150,15782,Larry Donnell,TE,1,NYG,DAL,0,0,0,0,0,1,15,1,0,0,0,0,8.50
151,16003,Sammy Watkins,WR,1,BUF,BAL,0,0,0,0,0,4,43,0,0,0,0,0,8.30
152,16837,Chris Conley,WR,1,KC,SD,0,0,0,0,0,4,43,0,0,0,0,0,8.30
153,16307,Charcandrick West,RB,1,KC,SD,0,0,0,-1,0,6,24,0,0,0,0,0,8.30
154,11026,Jermaine Gresham,TE,1,ARI,NE,0,0,0,0,0,4,41,0,0,0,0,0,8.10
155,16920,Jesse James,TE,1,PIT,WAS,0,0,0,0,0,5,31,0,0,0,0,0,8.10
156,5,Carolina Panthers,DST,1,CAR,DEN,0,0,0,0,0,0,0,0,2,2,1,1,8
157,13,Houston Texans,DST,1,HOU,CHI,0,0,0,0,0,0,0,0,5,1,1,0,8
158,16838,Duke Johnson,RB,1,CLE,PHI,0,0,0,22,0,3,28,0,0,0,0,0,8
159,16524,Devonta Freeman,RB,1,ATL,TB,0,0,0,20,0,4,20,0,0,0,0,0,8
160,18082,Tyreek Hill,WR,1,KC,SD,0,0,0,0,0,1,9,1,0,0,0,0,7.90
161,16917,CJ Uzomah,TE,1,CIN,NYJ,0,0,0,0,0,2,59,0,0,0,0,0,7.90
162,9906,Danny Amendola,WR,1,NE,ARI,0,0,0,0,0,3,48,0,0,0,0,0,7.80
163,9369,Justin Forsett,RB,1,BAL,BUF,0,0,0,41,0,2,15,0,0,0,0,0,7.60
164,16848,Sammie Coates,WR,1,PIT,WAS,0,0,0,0,0,2,56,0,0,0,0,0,7.60
165,8778,Brandon Myers,TE,1,TB,ATL,0,0,0,0,0,1,4,1,0,0,0,0,7.40
166,7175,Delanie Walker,TE,1,TEN,MIN,0,0,0,0,0,3,42,0,0,0,0,0,7.20
167,17290,Adam Humphries,WR,1,TB,ATL,0,0,0,7,0,3,34,0,0,0,0,0,7.10
168,11017,Dennis Pitta,TE,1,BAL,BUF,0,0,0,0,0,3,39,0,0,0,0,0,6.90
169,4358,Steve Smith,WR,1,BAL,BUF,0,0,0,0,0,5,19,0,0,0,0,0,6.90
170,3061,Marcedes Lewis,TE,1,JAX,GB,0,0,0,0,0,2,48,0,0,0,0,0,6.80
171,12800,Bilal Powell,RB,1,NYJ,CIN,0,0,0,41,0,2,7,0,0,0,0,0,6.80
172,13016,Virgil Green,TE,1,DEN,CAR,0,0,0,0,0,4,28,0,0,0,0,0,6.80
173,11712,Anquan Boldin,WR,1,DET,IND,0,0,0,0,0,3,35,0,0,0,0,0,6.50
174,5451,Jonathan Stewart,RB,1,CAR,DEN,0,0,0,64,0,0,0,0,0,0,0,0,6.40
175,17959,Derrick Henry,RB,1,TEN,MIN,0,0,0,3,0,2,41,0,0,0,0,0,6.40
176,16768,Kevin White,WR,1,CHI,HOU,0,0,0,0,0,3,34,0,0,0,0,0,6.40
177,15088,Terrance Williams,WR,1,DAL,NYG,0,0,0,0,0,3,34,0,0,0,0,0,6.40
178,14789,Jamize Olawale,FB,1,OAK,NO,0,0,0,2,1,0,0,0,0,0,0,0,6.20
179,11667,Brandon Marshall,WR,1,NYJ,CIN,0,0,0,0,0,3,32,0,0,0,0,0,6.20
180,18152,Dwayne Washington,RB,1,DET,IND,0,0,0,1,1,0,0,0,0,0,0,0,6.10
181,49,Denver Broncos,DST,1,DEN,CAR,0,0,0,0,0,0,0,0,3,1,0,0,6
182,36,Baltimore Ravens,DST,1,BAL,BUF,0,0,0,0,0,0,0,0,2,0,0,0,6
183,1,Arizona Cardinals,DST,1,ARI,NE,0,0,0,0,0,0,0,0,2,0,2,2,6
184,12751,Charles Clay,TE,1,BUF,BAL,0,0,0,0,0,2,40,0,0,0,0,0,6
185,16593,Cameron Brate,TE,1,TB,ATL,0,0,0,0,0,3,30,0,0,0,0,0,6
186,2429,Andre Johnson,WR,1,TEN,MIN,0,0,0,0,0,3,30,0,0,0,0,0,6
187,14871,Robert Woods,WR,1,BUF,BAL,0,0,0,0,0,4,20,0,0,0,0,0,6
188,16142,Terrance West,RB,1,BAL,BUF,0,0,0,32,0,2,6,0,0,0,0,0,5.80
189,6198,Darren Sproles,RB,1,PHI,CLE,0,0,0,12,0,2,24,0,0,0,0,0,5.60
190,13788,Rishard Matthews,WR,1,TEN,MIN,0,0,0,0,0,3,26,0,0,0,0,0,5.60
191,12831,Tyrod Taylor,QB,1,BUF,BAL,111,0,0,11,0,0,0,0,0,0,0,0,5.54
192,18262,Stephen Anderson,TE,1,HOU,CHI,0,0,0,0,0,3,25,0,0,0,0,0,5.50
193,16829,Clive Walford,TE,1,OAK,NO,0,0,0,0,0,3,25,0,0,0,0,0,5.50
194,15215,Tavon Austin,WR,1,LA,SF,0,0,0,2,0,4,13,0,0,0,0,0,5.50
195,18034,Malcolm Mitchell,WR,1,NE,ARI,0,0,0,0,0,2,33,0,0,0,0,0,5.30
196,14424,Brian Quick,WR,1,LA,SF,0,0,0,0,0,3,23,0,0,0,0,0,5.30
197,16771,Todd Gurley,RB,1,LA,SF,0,0,0,47,0,1,-5,0,0,0,0,0,5.20
198,12,Green Bay Packers,DST,1,GB,JAX,0,0,0,0,0,0,0,0,3,1,1,0,5
199,48,Dallas Cowboys,DST,1,DAL,NYG,0,0,0,0,0,0,0,0,2,1,1,0,5
200,28,Pittsburgh Steelers,DST,1,PIT,WAS,0,0,0,0,0,0,0,0,0,2,1,0,5
201,7,Cincinnati Bengals,DST,1,CIN,NYJ,0,0,0,0,0,0,0,0,1,1,0,0,5
202,14916,Giovani Bernard,RB,1,CIN,NYJ,0,0,0,25,0,2,5,0,0,0,0,0,5
203,7884,Antonio Gates,TE,1,SD,KC,0,0,0,0,0,3,20,0,0,0,0,0,5
204,16031,Damien Williams,RB,1,MIA,SEA,0,0,0,9,0,1,29,0,0,0,0,0,4.80
205,16830,Tyler Lockett,WR,1,SEA,MIA,0,0,0,0,0,3,17,0,0,0,0,0,4.70
206,15263,Luke Willson,TE,1,SEA,MIA,0,0,0,0,0,2,26,0,0,0,0,0,4.60
207,17754,Will Tye,TE,1,NYG,DAL,0,0,0,0,0,3,16,0,0,0,0,0,4.60
208,16787,Breshad Perriman,WR,1,BAL,BUF,0,0,0,0,0,1,35,0,0,0,0,0,4.50
209,17986,Tyler Boyd,WR,1,CIN,NYJ,0,0,0,0,0,2,24,0,0,0,0,0,4.40
210,18217,Josh Ferguson,RB,1,IND,DET,0,0,0,-2,0,2,26,0,0,0,0,0,4.40
211,12415,Zach Miller,TE,1,CHI,HOU,0,0,0,0,0,3,14,0,0,0,0,0,4.40
212,1181,Martellus Bennett,TE,1,NE,ARI,0,0,0,0,0,3,14,0,0,0,0,0,4.40
213,16856,Matt Jones,RB,1,WAS,PIT,0,0,0,24,0,1,9,0,0,0,0,0,4.30
214,14901,Kyle Juszczyk,FB,1,BAL,BUF,0,0,0,2,0,2,21,0,0,0,0,0,4.30
215,15185,Kenjon Barner,RB,1,PHI,CLE,0,0,0,42,0,0,0,0,0,0,0,0,4.20
216,16258,Marqise Lee,WR,1,JAX,GB,0,0,0,0,0,2,22,0,0,0,0,0,4.20
217,15694,Case Keenum,QB,1,LA,SF,130,0,2,10,0,0,0,0,0,0,0,0,4.20
218,6211,Harry Douglas,WR,1,TEN,MIN,0,0,0,0,0,2,21,0,0,0,0,0,4.10
219,38,Chicago Bears,DST,1,CHI,HOU,0,0,0,0,0,0,0,0,2,1,1,0,4
220,34,Tennessee Titans,DST,1,TEN,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4
221,84,San Diego Chargers,DST,1,SD,KC,0,0,0,0,0,0,0,0,3,1,0,0,4
222,15305,Demetrius Harris,TE,1,KC,SD,0,0,0,0,0,2,20,0,0,0,0,0,4
223,14533,Robert Turbin,RB,1,IND,DET,0,0,0,4,0,2,15,0,0,0,0,0,3.90
224,3519,Vincent Jackson,WR,1,TB,ATL,0,0,0,0,0,2,18,0,0,0,0,0,3.80
225,14985,Ryan Griffin,TE,1,HOU,CHI,0,0,0,0,0,2,17,0,0,0,0,0,3.70
226,14269,Alfred Morris,RB,1,DAL,NYG,0,0,0,35,0,0,0,0,0,0,0,0,3.50
227,12109,Ted Ginn,WR,1,CAR,DEN,0,0,0,20,0,1,5,0,0,0,0,0,3.50
228,13386,Lance Kendricks,TE,1,LA,SF,0,0,0,0,0,2,15,0,0,0,0,0,3.50
229,18061,Deandre Washington,RB,1,OAK,NO,0,0,0,14,0,1,10,0,0,0,0,0,3.40
230,12722,Kamar Aiken,WR,1,BAL,BUF,0,0,0,0,0,2,14,0,0,0,0,0,3.40
231,16801,Dorial Green-Beckham,WR,1,PHI,CLE,0,0,0,0,0,2,14,0,0,0,0,0,3.40
232,18014,Leonte Carroo,WR,1,MIA,SEA,0,0,0,0,0,2,14,0,0,0,0,0,3.40
233,12830,Torrey Smith,WR,1,SF,LA,0,0,0,0,0,2,13,0,0,0,0,0,3.30
234,16491,Richard Rodgers,TE,1,GB,JAX,0,0,0,0,0,1,22,0,0,0,0,0,3.20
235,4807,Adrian Peterson,RB,1,MIN,TEN,0,0,0,31,0,0,0,0,0,0,0,0,3.10
236,17005,Geoff Swaim,TE,1,DAL,NYG,0,0,0,0,0,1,21,0,0,0,0,0,3.10
237,16308,Albert Wilson,WR,1,KC,SD,0,0,0,0,0,3,1,0,0,0,0,0,3.10
238,95,Tampa Bay Buccaneers,DST,1,TB,ATL,0,0,0,0,0,0,0,0,3,0,0,0,3
239,21,New England Patriots,DST,1,NE,ARI,0,0,0,0,0,0,0,0,3,0,0,0,3
240,17975,Hunter Henry,TE,1,SD,KC,0,0,0,0,0,1,20,0,0,0,0,0,3
241,5084,Vernon Davis,TE,1,WAS,PIT,0,0,0,0,0,1,20,0,0,0,0,0,3
242,16955,Malcolm Johnson,FB,1,CLE,PHI,0,0,0,0,0,2,9,0,0,0,0,0,2.90
243,13063,Taiwan Jones,RB,1,OAK,NO,0,0,0,-8,0,2,17,0,0,0,0,0,2.90
244,15509,Jaron Brown,WR,1,ARI,NE,0,0,0,0,0,1,18,0,0,0,0,0,2.80
245,15224,Andre Ellington,RB,1,ARI,NE,0,0,0,0,0,2,8,0,0,0,0,0,2.80
246,15616,Fozzy Whittaker,RB,1,CAR,DEN,0,0,0,13,0,1,4,0,0,0,0,0,2.70
247,15196,Kenny Stills,WR,1,MIA,SEA,0,0,0,0,0,1,16,0,0,0,0,0,2.60
248,14731,Lance Dunbar,RB,1,DAL,NYG,0,0,0,0,0,1,16,0,0,0,0,0,2.60
249,15066,Brice Butler,WR,1,DAL,NYG,0,0,0,0,0,1,16,0,0,0,0,0,2.60
250,12861,Jordan Cameron,TE,1,MIA,SEA,0,0,0,0,0,2,6,0,0,0,0,0,2.60
251,14496,Garrett Celek,TE,1,SF,LA,0,0,0,0,0,1,15,0,0,0,0,0,2.50
252,17963,Austin Hooper,TE,1,ATL,TB,0,0,0,0,0,1,14,0,0,0,0,0,2.40
253,15150,Cordarrelle Patterson,WR,1,MIN,TEN,0,0,0,8,0,1,6,0,0,0,0,0,2.40
254,12506,James Starks,RB,1,GB,JAX,0,0,0,7,0,1,6,0,0,0,0,0,2.30
255,18030,Chris Moore,WR,1,BAL,BUF,0,0,0,0,0,1,13,0,0,0,0,0,2.30
256,17053,Malcolm Brown,RB,1,LA,SF,0,0,0,5,0,1,8,0,0,0,0,0,2.30
257,16553,Corey Brown,WR,1,CAR,DEN,0,0,0,0,0,1,11,0,0,0,0,0,2.10
258,5511,Brent Celek,TE,1,PHI,CLE,0,0,0,0,0,1,11,0,0,0,0,0,2.10
