Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,18530,Don Jackson,RB,8,GB,ATL,0,0,0,10,0,0,0,0,0,0,0,0,1
260,13264,Andre Holmes,WR,8,OAK,TB,0,0,0,0,0,1,0,0,0,0,0,0,1
261,8723,Matt Cassel,QB,8,TEN,JAX,10,0,0,2,0,0,0,0,0,0,0,0,0.60
262,14269,Alfred Morris,RB,8,DAL,PHI,0,0,0,6,0,0,0,0,0,0,0,0,0.60
263,16273,Kapri Bibbs,RB,8,DEN,SD,0,0,0,4,0,0,0,0,0,0,0,0,0.40
264,16427,Ka'Deem Carey,RB,8,CHI,MIN,0,0,0,3,0,0,0,0,0,0,0,0,0.30
265,16305,De'Anthony Thomas,WR,8,KC,IND,0,0,0,2,0,0,0,0,0,0,0,0,0.20
266,18241,Johnny Holton,WR,8,OAK,TB,0,0,0,2,0,0,0,0,0,0,0,0,0.20
267,4738,Mike Tolbert,FB,8,CAR,ARI,0,0,0,2,0,0,0,0,0,0,0,0,0.20
268,18079,Kevin Hogan,QB,8,CLE,NYJ,4,0,0,0,0,0,0,0,0,0,0,0,0.16
269,18375,Peyton Barber,RB,8,TB,OAK,0,0,0,1,0,0,0,0,0,0,0,0,0.10
270,15188,Star Lotulelei,DT,8,CAR,ARI,0,0,0,0,0,0,0,0,3,0,1,0,0
271,16323,Khalil Mack,DE,8,OAK,TB,0,0,0,0,0,0,0,0,2,0,1,0,0
272,16294,Dee Ford,OLB,8,KC,IND,0,0,0,0,0,0,0,0,4,0,0,0,0
273,11054,TJ Ward,SS,8,DEN,SD,0,0,0,0,0,0,0,0,1,1,0,0,0
274,16283,Bradley Roby,CB,8,DEN,SD,0,0,0,0,0,0,0,0,0,1,0,0,0
275,16885,Kwon Alexander,ILB,8,TB,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0
276,14146,Tyrone Crawford,DE,8,DAL,PHI,0,0,0,0,0,0,0,0,2,0,0,1,0
277,18478,Wil Lutz,K,8,NO,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0
278,18007,Daryl Worley,CB,8,CAR,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0
279,14285,Casey Hayward,CB,8,SD,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0
280,14358,Akiem Hicks,DE,8,CHI,MIN,0,0,0,0,0,0,0,0,2,0,0,0,0
281,15327,Will Compton,ILB,8,WAS,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0
282,14534,Bobby Wagner,ILB,8,SEA,NO,0,0,0,0,0,0,0,0,0,0,0,0,0
283,10333,Graham Gano,K,8,CAR,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0
284,12538,Chris Baker,DE,8,WAS,CIN,0,0,0,0,0,0,0,0,1,0,1,0,0
285,13941,Zach Brown,ILB,8,BUF,NE,0,0,0,0,0,0,0,0,1,0,0,0,0
286,4895,Thomas Davis,OLB,8,CAR,ARI,0,0,0,0,0,0,0,0,0,0,0,1,0
287,16862,Trey Flowers,DE,8,NE,BUF,0,0,0,0,0,0,0,0,2,0,0,0,0
288,2982,Stephen Gostkowski,K,8,NE,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0
289,14877,Caleb Sturgis,K,8,PHI,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
290,13355,Adrian Clayborn,DE,8,ATL,GB,0,0,0,0,0,0,0,0,2,0,0,0,0
291,16266,Telvin Smith,OLB,8,JAX,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0
292,18092,Jatavis Brown,ILB,8,SD,DEN,0,0,0,0,0,0,0,0,0,0,0,1,0
293,4399,Cliff Avril,DE,8,SEA,NO,0,0,0,0,0,0,0,0,1,0,1,0,0
294,14381,Leonard Johnson,CB,8,CAR,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0
295,8750,Ryan Succop,K,8,TEN,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0
296,16301,Cairo Santos,K,8,KC,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
297,15516,Tony Jefferson,SS,8,ARI,CAR,0,0,0,0,0,0,0,0,0,0,1,1,0
298,14338,Luke Kuechly,ILB,8,CAR,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0
299,11414,Everson Griffen,DE,8,MIN,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0
300,8550,Jason McCourty,CB,8,TEN,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0
