Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
64,2428,Carson Palmer,QB,11,ARI,MIN,198,2,2,11,0,0,0,0,0,0,0,0,15.02
65,14053,Brock Osweiler,QB,11,HOU,OAK,243,1,1,19,0,1,-6,0,0,0,0,0,15.02
66,12109,Ted Ginn,WR,11,CAR,NO,0,0,0,13,0,3,46,1,0,0,0,0,14.90
67,13693,Terrelle Pryor,WR,11,CLE,PIT,0,0,0,0,0,5,97,0,0,0,0,0,14.70
68,16245,Blake Bortles,QB,11,JAX,DET,202,2,2,3,0,0,0,0,0,0,0,0,14.38
69,18690,Jalen Richard,RB,11,OAK,HOU,0,0,0,2,0,3,50,1,0,0,0,0,14.20
70,15071,Latavius Murray,RB,11,OAK,HOU,0,0,0,33,0,5,59,0,0,0,0,0,14.20
71,16200,CJ Fiedorowicz,TE,11,HOU,OAK,0,0,0,0,0,6,82,0,0,0,0,0,14.20
72,16668,Carlos Hyde,RB,11,SF,NE,0,0,0,86,0,3,24,0,0,0,0,0,14
73,16020,Jarvis Landry,WR,11,MIA,LA,0,0,0,0,0,5,28,1,0,0,0,0,13.80
74,16232,Donte Moncrief,WR,11,IND,TEN,0,0,0,0,0,4,37,1,0,0,0,0,13.70
75,16771,Todd Gurley,RB,11,LA,MIA,0,0,0,76,1,0,0,0,0,0,0,0,13.60
76,15239,Vance McDonald,TE,11,SF,NE,0,0,0,0,0,3,46,1,0,0,0,0,13.60
77,11488,Jimmy Graham,TE,11,SEA,PHI,0,0,0,0,0,3,46,1,0,0,0,0,13.60
78,17964,Braxton Miller,WR,11,HOU,OAK,0,0,0,1,0,5,25,1,0,0,0,0,13.60
79,14385,Doug Martin,RB,11,TB,KC,0,0,0,63,0,3,42,0,0,0,0,0,13.50
80,8972,Jay Cutler,QB,11,CHI,NYG,252,1,1,3,0,0,0,0,0,0,0,0,13.38
81,13158,Shaun Draughn,RB,11,SF,NE,0,0,0,0,0,3,43,1,0,0,0,0,13.30
82,15100,Jordan Reed,TE,11,WAS,GB,0,0,0,0,0,5,79,0,0,0,0,0,12.90
83,16867,Jeremy Langford,RB,11,CHI,NYG,0,0,0,8,1,3,30,0,0,0,0,0,12.80
84,11932,LeSean McCoy,RB,11,BUF,CIN,0,0,0,33,1,2,12,0,0,0,0,0,12.50
85,8529,Mike Wallace,WR,11,BAL,DAL,0,0,0,13,0,5,62,0,0,0,0,0,12.50
86,13320,Cam Newton,QB,11,CAR,NO,192,1,0,7,0,0,0,0,0,0,0,0,12.38
87,16142,Terrance West,RB,11,BAL,DAL,0,0,0,42,1,1,11,0,0,0,0,0,12.30
88,5571,Larry Fitzgerald,WR,11,ARI,MIN,0,0,0,0,0,6,63,0,0,0,0,0,12.30
89,16308,Albert Wilson,WR,11,KC,TB,0,0,0,0,0,4,19,1,0,0,0,0,11.90
90,18070,Wendell Smallwood,RB,11,PHI,SEA,0,0,0,48,0,4,31,0,0,0,0,0,11.90
91,16568,Brandin Cooks,WR,11,NO,CAR,0,0,0,7,0,7,42,0,0,0,0,0,11.90
92,17050,Thomas Rawls,RB,11,SEA,PHI,0,0,0,57,0,3,31,0,0,0,0,0,11.80
93,4556,Jordy Nelson,WR,11,GB,WAS,0,0,0,0,0,3,28,1,0,0,0,0,11.80
94,17960,Michael Thomas,WR,11,NO,CAR,0,0,0,0,0,5,68,0,0,0,0,0,11.80
95,16909,Jay Ajayi,RB,11,MIA,LA,0,0,0,77,0,3,7,0,0,0,0,0,11.40
96,13227,Randall Cobb,WR,11,GB,WAS,0,0,0,0,0,3,84,0,0,0,0,0,11.40
97,11026,Jermaine Gresham,TE,11,ARI,MIN,0,0,0,0,0,2,33,1,0,0,0,0,11.30
98,13002,Cecil Shorts,WR,11,TB,KC,0,0,0,0,0,5,62,0,0,0,0,0,11.20
99,9038,Matthew Stafford,QB,11,DET,JAX,278,0,0,0,0,0,0,0,0,0,0,0,11.12
100,14916,Giovani Bernard,RB,11,CIN,BUF,0,0,0,21,0,5,40,0,0,0,0,0,11.10
101,5451,Jonathan Stewart,RB,11,CAR,NO,0,0,0,31,1,1,8,0,0,0,0,0,10.90
102,18067,Jordan Howard,RB,11,CHI,NYG,0,0,0,77,0,1,22,0,0,0,0,0,10.90
103,15974,Jordan Matthews,WR,11,PHI,SEA,0,0,0,0,0,5,59,0,0,0,0,0,10.90
104,16263,Allen Robinson,WR,11,JAX,DET,0,0,0,0,0,3,18,1,0,0,0,0,10.80
105,14986,DeAndre Hopkins,WR,11,HOU,OAK,0,0,0,0,0,5,58,0,0,0,0,0,10.80
106,13997,Coby Fleener,TE,11,NO,CAR,0,0,0,0,0,3,17,1,0,0,0,0,10.70
107,15261,Spencer Ware,RB,11,KC,TB,0,0,0,69,0,2,16,0,0,0,0,0,10.50
108,13337,Mark Ingram,RB,11,NO,CAR,0,0,0,28,0,3,47,0,0,0,0,0,10.50
109,11565,Andre Roberts,WR,11,DET,JAX,0,0,0,0,0,1,44,0,0,0,0,0,10.40
110,4577,Gary Barnidge,TE,11,CLE,PIT,0,0,0,0,0,2,23,1,0,0,0,0,10.30
111,18082,Tyreek Hill,WR,11,KC,TB,0,0,0,8,0,4,53,0,0,0,0,0,10.10
112,5,Carolina Panthers,DST,11,CAR,NO,0,0,0,0,0,0,0,0,3,1,2,1,10
113,13255,Matt Asiata,RB,11,MIN,ARI,0,0,0,20,1,1,7,0,0,0,0,0,9.70
114,11712,Anquan Boldin,WR,11,DET,JAX,0,0,0,0,0,6,37,0,0,0,0,0,9.70
115,16906,Stefon Diggs,WR,11,MIN,ARI,0,0,0,0,0,6,37,0,0,0,0,0,9.70
116,11527,Sam Bradford,QB,11,MIN,ARI,169,1,0,-1,0,0,0,0,0,0,0,0,9.66
117,16389,Odell Beckham Jr,WR,11,NYG,CHI,0,0,0,0,0,5,46,0,0,0,0,0,9.60
118,12831,Tyrod Taylor,QB,11,BUF,CIN,166,0,1,39,0,0,0,0,0,0,0,0,9.54
119,8532,Kenny Britt,WR,11,LA,MIA,0,0,0,0,0,5,43,0,0,0,0,0,9.30
120,17754,Will Tye,TE,11,NYG,CHI,0,0,0,0,0,2,12,1,0,0,0,0,9.20
121,13957,Kendall Wright,WR,11,TEN,IND,0,0,0,0,0,4,52,0,0,0,0,0,9.20
122,37,Buffalo Bills,DST,11,BUF,CIN,0,0,0,0,0,0,0,0,1,2,0,0,9
123,17167,Cameron Meredith,WR,11,CHI,NYG,0,0,0,0,0,4,49,0,0,0,0,0,8.90
124,5282,Josh McCown,QB,11,CLE,PIT,118,1,0,11,0,0,0,0,0,0,0,0,8.82
125,17290,Adam Humphries,WR,11,TB,KC,0,0,0,0,0,4,47,0,0,0,0,0,8.70
126,722,Jason Witten,TE,11,DAL,BAL,0,0,0,0,0,5,37,0,0,0,0,0,8.70
127,3807,Ben Roethlisberger,QB,11,PIT,CLE,167,0,0,0,0,0,0,0,0,0,0,0,8.68
128,16550,Kelvin Benjamin,WR,11,CAR,NO,0,0,0,0,0,3,56,0,0,0,0,0,8.60
129,16838,Duke Johnson,RB,11,CLE,PIT,0,0,0,10,0,3,46,0,0,0,0,0,8.60
130,14850,Russell Shepard,WR,11,TB,KC,0,0,0,0,0,3,54,0,0,0,0,0,8.40
131,16112,Jeremy Hill,RB,11,CIN,BUF,0,0,0,62,0,2,1,0,0,0,0,0,8.30
132,9906,Danny Amendola,WR,11,NE,SF,0,0,0,0,0,2,2,1,0,0,0,0,8.20
133,52,Jacksonville Jaguars,DST,11,JAX,DET,0,0,0,0,0,0,0,0,3,0,2,2,8
134,16567,Brandon Coleman,WR,11,NO,CAR,0,0,0,0,0,1,9,1,0,0,0,0,7.90
135,12708,Dion Lewis,RB,11,NE,SF,0,0,0,23,0,3,26,0,0,0,0,0,7.90
136,17938,Corey Coleman,WR,11,CLE,PIT,0,0,0,0,0,4,39,0,0,0,0,0,7.90
137,7175,Delanie Walker,TE,11,TEN,IND,0,0,0,0,0,4,36,0,0,0,0,0,7.60
138,16855,Ty Montgomery,WR,11,GB,WAS,0,0,0,17,0,3,27,0,0,0,0,0,7.40
139,18376,Alan Cross,FB,11,TB,KC,0,0,0,0,0,1,3,1,0,0,0,0,7.30
140,1658,Greg Olsen,TE,11,CAR,NO,0,0,0,0,0,4,33,0,0,0,0,0,7.30
141,16141,Willie Snead,WR,11,NO,CAR,0,0,0,0,0,4,33,0,0,0,0,0,7.30
142,15196,Kenny Stills,WR,11,MIA,LA,0,0,0,0,0,4,33,0,0,0,0,0,7.30
143,16127,Isaiah Crowell,RB,11,CLE,PIT,0,0,0,10,0,5,13,0,0,0,0,0,7.30
144,12751,Charles Clay,TE,11,BUF,CIN,0,0,0,0,0,5,23,0,0,0,0,0,7.30
145,14872,Mike Gillislee,RB,11,BUF,CIN,0,0,0,72,0,0,0,0,0,0,0,0,7.20
146,16307,Charcandrick West,RB,11,KC,TB,0,0,0,0,0,3,42,0,0,0,0,0,7.20
147,16470,Davante Adams,WR,11,GB,WAS,0,0,0,0,0,3,42,0,0,0,0,0,7.20
148,11463,Brandon LaFell,WR,11,CIN,BUF,0,0,0,0,0,4,32,0,0,0,0,0,7.20
149,14871,Robert Woods,WR,11,BUF,CIN,0,0,0,0,0,3,41,0,0,0,0,0,7.10
150,14496,Garrett Celek,TE,11,SF,NE,0,0,0,0,0,3,41,0,0,0,0,0,7.10
151,75,New York Giants,DST,11,NYG,CHI,0,0,0,0,0,0,0,0,4,1,1,0,7
152,64,Miami Dolphins,DST,11,MIA,LA,0,0,0,0,0,0,0,0,1,0,1,1,7
153,32,Los Angeles Rams,DST,11,LA,MIA,0,0,0,0,0,0,0,0,4,1,0,0,7
154,90,Seattle Seahawks,DST,11,SEA,PHI,0,0,0,0,0,0,0,0,2,2,1,0,7
155,83,Oakland Raiders,DST,11,OAK,HOU,0,0,0,0,0,0,0,0,2,1,0,1,7
156,15066,Brice Butler,WR,11,DAL,BAL,0,0,0,0,0,2,49,0,0,0,0,0,6.90
157,8373,Brandon Tate,WR,11,BUF,CIN,0,0,0,0,0,2,48,0,0,0,0,0,6.80
158,16837,Chris Conley,WR,11,KC,TB,0,0,0,0,0,4,28,0,0,0,0,0,6.80
159,16491,Richard Rodgers,TE,11,GB,WAS,0,0,0,0,0,4,28,0,0,0,0,0,6.80
160,13386,Lance Kendricks,TE,11,LA,MIA,0,0,0,0,0,4,38,0,0,0,0,0,6.80
161,14918,Tyler Eifert,TE,11,CIN,BUF,0,0,0,0,0,3,37,0,0,0,0,0,6.70
162,12722,Kamar Aiken,WR,11,BAL,DAL,0,0,0,0,0,3,35,0,0,0,0,0,6.50
163,17922,Jared Goff,QB,11,LA,MIA,134,0,0,11,0,0,0,0,0,0,0,0,6.46
164,14533,Robert Turbin,RB,11,IND,TEN,0,0,0,4,1,0,0,0,0,0,0,0,6.40
165,14901,Kyle Juszczyk,FB,11,BAL,DAL,0,0,0,0,0,3,32,0,0,0,0,0,6.20
166,14985,Ryan Griffin,TE,11,HOU,OAK,0,0,0,0,0,3,32,0,0,0,0,0,6.20
167,14,Indianapolis Colts,DST,11,IND,TEN,0,0,0,0,0,0,0,0,5,0,0,0,6
168,21,New England Patriots,DST,11,NE,SF,0,0,0,0,0,0,0,0,5,0,3,0,6
169,97,Washington Redskins,DST,11,WAS,GB,0,0,0,0,0,0,0,0,2,1,1,1,6
170,16790,Phillip Dorsett,WR,11,IND,TEN,0,0,0,0,0,1,50,0,0,0,0,0,6
171,11017,Dennis Pitta,TE,11,BAL,DAL,0,0,0,0,0,3,30,0,0,0,0,0,6
172,17480,Eli Rogers,WR,11,PIT,CLE,0,0,0,0,0,4,20,0,0,0,0,0,6
173,16830,Tyler Lockett,WR,11,SEA,PHI,0,0,0,0,0,2,39,0,0,0,0,0,5.90
174,12246,Victor Cruz,WR,11,NYG,CHI,0,0,0,0,0,1,48,0,0,0,0,0,5.80
175,17972,Paul Perkins,RB,11,NYG,CHI,0,0,0,16,0,2,19,0,0,0,0,0,5.50
176,17189,Chris Harper,WR,11,SF,NE,0,0,0,0,0,2,35,0,0,0,0,0,5.50
177,16802,Devin Funchess,WR,11,CAR,NO,0,0,0,0,0,2,32,0,0,0,0,0,5.20
178,16797,TJ Yeldon,RB,11,JAX,DET,0,0,0,16,0,2,16,0,0,0,0,0,5.20
179,14795,Josh Bellamy,WR,11,CHI,NYG,0,0,0,0,0,2,32,0,0,0,0,0,5.20
180,16510,Jerick McKinnon,RB,11,MIN,ARI,0,0,0,44,0,1,-3,0,0,0,0,0,5.10
181,14424,Brian Quick,WR,11,LA,MIA,0,0,0,0,0,3,21,0,0,0,0,0,5.10
182,7,Cincinnati Bengals,DST,11,CIN,BUF,0,0,0,0,0,0,0,0,2,1,0,0,5
183,95,Tampa Bay Buccaneers,DST,11,TB,KC,0,0,0,0,0,0,0,0,0,1,2,1,5
184,14876,Dion Sims,TE,11,MIA,LA,0,0,0,0,0,3,20,0,0,0,0,0,5
185,14749,Jermaine Kearse,WR,11,SEA,PHI,0,0,0,0,0,2,29,0,0,0,0,0,4.90
186,16829,Clive Walford,TE,11,OAK,HOU,0,0,0,0,0,2,28,0,0,0,0,0,4.80
187,15118,Marquess Wilson,WR,11,CHI,NYG,0,0,0,0,0,1,35,0,0,0,0,0,4.50
188,17966,Cody Kessler,QB,11,CLE,PIT,128,0,1,2,0,0,0,0,0,0,0,0,4.32
189,16122,James Wright,WR,11,CIN,BUF,0,0,0,0,0,2,22,0,0,0,0,0,4.20
190,13027,Julius Thomas,TE,11,JAX,DET,0,0,0,0,0,3,12,0,0,0,1,0,4.20
191,15082,Gavin Escobar,TE,11,DAL,BAL,0,0,0,0,0,2,21,0,0,0,0,0,4.10
192,18152,Dwayne Washington,RB,11,DET,JAX,0,0,0,6,0,2,15,0,0,0,0,0,4.10
193,4640,Reggie Bush,RB,11,BUF,CIN,0,0,0,0,0,2,21,0,0,0,0,0,4.10
194,14478,Michael Floyd,WR,11,ARI,MIN,0,0,0,0,0,2,21,0,0,0,0,0,4.10
195,11611,Golden Tate,WR,11,DET,JAX,0,0,0,-6,0,3,27,0,0,0,0,0,4.10
196,34,Tennessee Titans,DST,11,TEN,IND,0,0,0,0,0,0,0,0,2,1,0,0,4
197,55,Kansas City Chiefs,DST,11,KC,TB,0,0,0,0,0,0,0,0,1,0,0,1,4
198,1,Arizona Cardinals,DST,11,ARI,MIN,0,0,0,0,0,0,0,0,2,0,1,1,4
199,17969,Kenneth Dixon,RB,11,BAL,DAL,0,0,0,40,0,0,0,0,0,0,0,0,4
200,15215,Tavon Austin,WR,11,LA,MIA,0,0,0,8,0,1,21,0,0,0,0,0,3.90
201,16593,Cameron Brate,TE,11,TB,KC,0,0,0,0,0,2,18,0,0,0,0,0,3.80
202,9079,Percy Harvin,WR,11,BUF,CIN,0,0,0,11,0,2,6,0,0,0,0,0,3.70
203,15241,Quinton Patton,WR,11,SF,NE,0,0,0,0,0,2,17,0,0,0,0,0,3.70
204,18073,Jonathan Williams,RB,11,BUF,CIN,0,0,0,26,0,1,0,0,0,0,0,0,3.60
205,14731,Lance Dunbar,RB,11,DAL,BAL,0,0,0,2,0,2,14,0,0,0,0,0,3.60
206,3061,Marcedes Lewis,TE,11,JAX,DET,0,0,0,0,0,2,16,0,0,0,0,0,3.60
207,15018,Denard Robinson,RB,11,JAX,DET,0,0,0,21,0,1,4,0,0,0,0,0,3.50
208,14865,Marquise Goodwin,WR,11,BUF,CIN,0,0,0,0,0,2,15,0,0,0,0,0,3.50
209,9331,Michael Crabtree,WR,11,OAK,HOU,0,0,0,0,0,3,5,0,0,0,0,0,3.50
210,15224,Andre Ellington,RB,11,ARI,MIN,0,0,0,21,0,1,2,0,0,0,0,0,3.30
211,7389,Eddie Royal,WR,11,CHI,NYG,0,0,0,0,0,2,13,0,0,0,0,0,3.30
212,15247,Darren Fells,TE,11,ARI,MIN,0,0,0,0,0,1,22,0,0,0,0,0,3.20
213,1589,John Kuhn,FB,11,NO,CAR,0,0,0,3,0,2,9,0,0,0,0,0,3.20
214,13275,Kyle Rudolph,TE,11,MIN,ARI,0,0,0,0,0,2,12,0,0,0,0,0,3.20
215,16935,Keith Mumphery,WR,11,HOU,OAK,0,0,0,0,0,2,12,0,0,0,0,0,3.20
216,11256,Ryan Mathews,RB,11,PHI,SEA,0,0,0,31,0,0,0,0,0,0,0,0,3.10
217,6198,Darren Sproles,RB,11,PHI,SEA,0,0,0,15,0,1,6,0,0,0,0,0,3.10
218,14920,Cobi Hamilton,WR,11,PIT,CLE,0,0,0,0,0,2,11,0,0,0,0,0,3.10
219,12847,Andrew Hawkins,WR,11,CLE,PIT,0,0,0,0,0,1,20,0,0,0,0,0,3
220,5511,Brent Celek,TE,11,PHI,SEA,0,0,0,0,0,1,19,0,0,0,0,0,2.90
221,15102,Chris Thompson,RB,11,WAS,GB,0,0,0,10,0,1,9,0,0,0,0,0,2.90
222,17916,Will Fuller,WR,11,HOU,OAK,0,0,0,0,0,1,17,0,0,0,0,0,2.70
223,4738,Mike Tolbert,FB,11,CAR,NO,0,0,0,-1,0,1,17,0,0,0,0,0,2.60
224,13870,Marvin Jones,WR,11,DET,JAX,0,0,0,0,0,1,15,0,0,0,0,0,2.50
225,14917,Rex Burkhead,RB,11,CIN,BUF,0,0,0,0,0,1,14,0,0,0,0,0,2.40
226,1181,Martellus Bennett,TE,11,NE,SF,0,0,0,0,0,1,14,0,0,0,0,0,2.40
227,15965,Trey Burton,TE,11,PHI,SEA,0,0,0,0,0,1,14,0,0,0,0,0,2.40
228,18443,Maurice Harris,WR,11,WAS,GB,0,0,0,0,0,1,14,0,0,0,0,0,2.40
229,18262,Stephen Anderson,TE,11,HOU,OAK,0,0,0,0,0,1,14,0,0,0,0,0,2.40
230,18032,Tyler Higbee,TE,11,LA,MIA,0,0,0,0,0,2,4,0,0,0,0,0,2.40
231,18375,Peyton Barber,RB,11,TB,KC,0,0,0,22,0,0,0,0,0,0,0,0,2.20
232,15263,Luke Willson,TE,11,SEA,PHI,0,0,0,0,0,1,12,0,0,0,0,0,2.20
233,15088,Terrance Williams,WR,11,DAL,BAL,0,0,0,0,0,1,11,0,0,0,0,0,2.10
234,69,New Orleans Saints,DST,11,NO,CAR,0,0,0,0,0,0,0,0,2,0,0,0,2
235,48,Dallas Cowboys,DST,11,DAL,BAL,0,0,0,0,0,0,0,0,1,0,0,0,2
236,13,Houston Texans,DST,11,HOU,OAK,0,0,0,0,0,0,0,0,0,1,0,0,2
237,8508,David Johnson,TE,11,PIT,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2
238,16781,Nelson Agholor,WR,11,PHI,SEA,0,0,0,0,0,0,0,0,0,0,0,0,2
239,13856,Deonte Thompson,WR,11,CHI,NYG,0,0,0,0,0,1,10,0,0,0,0,0,2
240,18039,Pharoh Cooper,WR,11,LA,MIA,0,0,0,0,0,1,10,0,0,0,0,0,2
241,16253,Allen Hurns,WR,11,JAX,DET,0,0,0,0,0,1,9,0,0,0,0,0,1.90
242,18057,Seth Devalve,WR,11,CLE,PIT,0,0,0,0,0,1,8,0,0,0,0,0,1.80
243,18285,Roger Lewis,WR,11,NYG,CHI,0,0,0,0,0,1,8,0,0,0,0,0,1.80
244,15185,Kenjon Barner,RB,11,PHI,SEA,0,0,0,17,0,0,0,0,0,0,0,0,1.70
245,15602,Jack Doyle,TE,11,IND,TEN,0,0,0,0,0,1,7,0,0,0,0,0,1.70
246,18197,Alex Erickson,WR,11,CIN,BUF,0,0,0,0,0,1,7,0,0,0,0,0,1.70
247,16694,Paul Richardson,WR,11,SEA,PHI,0,0,0,0,0,1,6,0,0,0,0,0,1.60
248,16326,Seth Roberts,WR,11,OAK,HOU,0,0,0,0,0,1,6,0,0,0,0,0,1.60
249,16920,Jesse James,TE,11,PIT,CLE,0,0,0,0,0,1,5,0,0,0,0,0,1.50
250,15371,MarQueis Gray,TE,11,MIA,LA,0,0,0,0,0,1,5,0,0,0,0,0,1.50
251,15207,Benjamin Cunningham,RB,11,LA,MIA,0,0,0,7,0,1,-3,0,0,0,0,0,1.40
252,16411,Ryan Grant,WR,11,WAS,GB,0,0,0,0,0,1,4,0,0,0,0,0,1.40
253,16989,Marcus Murphy,RB,11,NO,CAR,0,0,0,0,0,1,3,0,0,0,0,0,1.30
254,6211,Harry Douglas,WR,11,TEN,IND,0,0,0,0,0,1,3,0,0,0,0,0,1.30
255,8,Cleveland Browns,DST,11,CLE,PIT,0,0,0,0,0,0,0,0,0,0,1,0,1
256,36,Baltimore Ravens,DST,11,BAL,DAL,0,0,0,0,0,0,0,0,1,0,0,0,1
257,26,Philadelphia Eagles,DST,11,PHI,SEA,0,0,0,0,0,0,0,0,1,0,0,0,1
258,8848,John Phillips,TE,11,NO,CAR,0,0,0,0,0,1,0,0,0,0,0,0,1
