Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,14978,Justin Hunter,WR,15,BUF,CLE,0,0,0,0,0,1,16,0,0,0,0,0,2.60
260,16868,Justin Hardy,WR,15,ATL,SF,0,0,0,0,0,1,16,0,0,0,0,0,2.60
261,18032,Tyler Higbee,TE,15,LA,SEA,0,0,0,0,0,1,15,0,0,0,0,0,2.50
262,17153,Jordan Taylor,WR,15,DEN,NE,0,0,0,0,0,1,15,0,0,0,0,0,2.50
263,15072,Mychal Rivera,TE,15,OAK,SD,0,0,0,0,0,1,15,0,0,0,0,0,2.50
264,16979,Neal Sterling,WR,15,JAX,HOU,0,0,0,0,0,1,14,0,0,0,0,0,2.40
265,18034,Malcolm Mitchell,WR,15,NE,DEN,0,0,0,0,0,1,14,0,0,0,0,0,2.40
266,13987,Dwayne Allen,TE,15,IND,MIN,0,0,0,0,0,1,13,0,0,0,0,0,2.30
267,15247,Darren Fells,TE,15,ARI,NO,0,0,0,0,0,1,13,0,0,0,0,0,2.30
268,14783,James Develin,RB,15,NE,DEN,0,0,0,0,0,1,13,0,0,0,0,0,2.30
269,16829,Clive Walford,TE,15,OAK,SD,0,0,0,0,0,1,13,0,0,0,0,0,2.30
270,4807,Adrian Peterson,RB,15,MIN,IND,0,0,0,22,0,1,1,0,0,0,0,0,2.30
271,15241,Quinton Patton,WR,15,SF,ATL,0,0,0,0,0,2,3,0,0,0,0,0,2.30
272,733,Jerome Felton,FB,15,BUF,CLE,0,0,0,0,0,1,12,0,0,0,0,0,2.20
273,8508,David Johnson,TE,15,PIT,CIN,0,0,0,0,0,1,12,0,0,0,0,0,2.20
274,14789,Jamize Olawale,FB,15,OAK,SD,0,0,0,0,0,1,12,0,0,0,0,0,2.20
275,15965,Trey Burton,TE,15,PHI,BAL,0,0,0,0,0,2,2,0,0,0,0,0,2.20
276,1589,John Kuhn,FB,15,NO,ARI,0,0,0,1,0,2,1,0,0,0,0,0,2.20
277,16935,Keith Mumphery,WR,15,HOU,JAX,0,0,0,0,0,1,11,0,0,0,0,0,2.10
278,16801,Dorial Green-Beckham,WR,15,PHI,BAL,0,0,0,0,0,1,11,0,0,0,0,0,2.10
279,16964,Darren Waller,WR,15,BAL,PHI,0,0,0,0,0,1,11,0,0,0,0,0,2.10
280,7884,Antonio Gates,TE,15,SD,OAK,0,0,0,0,0,1,11,0,0,0,0,0,2.10
281,82,New York Jets,DST,15,NYJ,MIA,0,0,0,0,0,0,0,0,1,1,0,0,2
282,97,Washington Redskins,DST,15,WAS,CAR,0,0,0,0,0,0,0,0,2,0,1,0,2
283,16491,Richard Rodgers,TE,15,GB,CHI,0,0,0,0,0,1,10,0,0,0,0,0,2
284,16003,Sammy Watkins,WR,15,BUF,CLE,0,0,0,0,0,1,10,0,0,0,0,0,2
285,16781,Nelson Agholor,WR,15,PHI,BAL,0,0,0,1,0,1,9,0,0,0,0,0,2
286,13102,Jordan Todman,RB,15,IND,MIN,0,0,0,19,0,0,0,0,0,0,0,0,1.90
287,3382,Marcel Reece,FB,15,SEA,LA,0,0,0,0,0,1,9,0,0,0,0,0,1.90
288,14918,Tyler Eifert,TE,15,CIN,PIT,0,0,0,0,0,1,9,0,0,0,0,0,1.90
289,8848,John Phillips,TE,15,NO,ARI,0,0,0,0,0,1,9,0,0,0,0,0,1.90
290,15224,Andre Ellington,RB,15,ARI,NO,0,0,0,0,0,1,9,0,0,0,0,0,1.90
291,13016,Virgil Green,TE,15,DEN,NE,0,0,0,0,0,1,9,0,0,0,0,0,1.90
292,17053,Malcolm Brown,RB,15,LA,SEA,0,0,0,-4,0,1,12,0,0,0,0,0,1.80
293,17219,Daniel Brown,WR,15,CHI,GB,0,0,0,0,0,1,8,0,0,0,0,0,1.80
294,16305,De'Anthony Thomas,WR,15,KC,TEN,0,0,0,4,0,1,4,0,0,0,0,0,1.80
295,18468,Joshua Perkins,TE,15,ATL,SF,0,0,0,0,0,1,8,0,0,0,0,0,1.80
296,8066,Darren McFadden,RB,15,DAL,TB,0,0,0,10,0,1,-2,0,0,0,0,0,1.80
297,18269,Geronimo Allison,WR,15,GB,CHI,0,0,0,0,0,1,7,0,0,0,0,0,1.70
298,18262,Stephen Anderson,TE,15,HOU,JAX,0,0,0,0,0,1,7,0,0,0,0,0,1.70
299,18376,Alan Cross,FB,15,TB,DAL,0,0,0,0,0,1,7,0,0,0,0,0,1.70
300,18003,Kenyan Drake,RB,15,MIA,NYJ,0,0,0,16,0,0,0,0,0,0,0,0,1.60
