Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
32,12982,Blaine Gabbert,QB,5,SF,ARI,162,1,2,70,1,0,0,0,0,0,0,0,21.48
33,16524,Devonta Freeman,RB,5,ATL,DEN,0,0,0,88,1,3,35,0,0,0,0,0,21.30
34,16597,Mike Evans,WR,5,TB,CAR,0,0,0,0,0,6,89,1,0,0,0,0,20.90
35,13299,Jacquizz Rodgers,RB,5,TB,CAR,0,0,0,101,0,5,28,0,0,0,0,0,20.90
36,11932,LeSean McCoy,RB,5,BUF,LA,0,0,0,150,0,2,8,0,0,0,0,0,20.80
37,16934,Cameron Artis-Payne,RB,5,CAR,TB,0,0,0,85,2,0,0,0,0,0,0,0,20.50
38,9038,Matthew Stafford,QB,5,DET,PHI,180,3,0,16,0,0,0,0,0,0,0,0,19.80
39,16470,Davante Adams,WR,5,GB,NYG,0,0,0,0,0,5,85,1,0,0,0,0,19.50
40,13255,Matt Asiata,RB,5,MIN,HOU,0,0,0,55,1,3,46,0,0,0,0,0,19.10
41,10974,Rob Gronkowski,TE,5,NE,CLE,0,0,0,0,0,5,109,0,0,0,0,0,18.90
42,16771,Todd Gurley,RB,5,LA,BUF,0,0,0,72,1,3,36,0,0,0,0,0,18.80
43,11527,Sam Bradford,QB,5,MIN,HOU,271,2,0,-2,0,0,0,0,0,0,0,0,18.64
44,14828,Chris Hogan,WR,5,NE,CLE,0,0,0,2,0,4,114,0,0,0,0,0,18.60
45,18055,Dak Prescott,QB,5,DAL,CIN,227,1,0,4,1,0,0,0,0,0,0,0,18.48
46,17920,Carson Wentz,QB,5,PHI,DET,238,2,1,14,0,0,0,0,0,0,0,0,17.92
47,2593,Aaron Rodgers,QB,5,GB,NYG,259,2,2,15,0,0,0,0,0,0,0,0,17.86
48,7175,Delanie Walker,TE,5,TEN,MIA,0,0,0,0,0,5,66,1,0,0,0,0,17.60
49,11256,Ryan Mathews,RB,5,PHI,DET,0,0,0,42,0,5,33,1,0,0,0,0,17.50
50,37,Buffalo Bills,DST,5,BUF,LA,0,0,0,0,0,0,0,0,4,2,2,1,17
51,13987,Dwayne Allen,TE,5,IND,CHI,0,0,0,0,0,6,50,1,0,0,0,0,17
52,6767,Pierre Garcon,WR,5,WAS,BAL,0,0,0,0,0,5,56,1,0,0,0,0,16.60
53,14986,DeAndre Hopkins,WR,5,HOU,MIN,0,0,0,0,0,5,56,1,0,0,0,0,16.60
54,16389,Odell Beckham Jr,WR,5,NYG,GB,0,0,0,0,0,5,56,1,0,0,0,0,16.60
55,17975,Hunter Henry,TE,5,SD,OAK,0,0,0,0,0,3,74,1,0,0,0,0,16.40
56,16920,Jesse James,TE,5,PIT,NYJ,0,0,0,0,0,6,43,1,0,0,0,0,16.30
57,67,Minnesota Vikings,DST,5,MIN,HOU,0,0,0,0,0,0,0,0,4,1,1,0,16
58,11197,Demaryius Thomas,WR,5,DEN,ATL,0,0,0,0,0,5,49,1,0,0,0,0,15.90
59,12831,Tyrod Taylor,QB,5,BUF,LA,124,2,0,28,0,0,0,0,0,0,0,0,15.76
60,18690,Jalen Richard,RB,5,OAK,SD,0,0,0,31,0,6,66,0,0,0,0,0,15.70
61,12847,Andrew Hawkins,WR,5,CLE,NE,0,0,0,0,0,4,56,1,0,0,0,0,15.60
62,14916,Giovani Bernard,RB,5,CIN,DAL,0,0,0,50,0,6,46,0,0,0,0,0,15.60
63,15215,Tavon Austin,WR,5,LA,BUF,0,0,0,26,0,7,59,0,0,0,0,0,15.50
64,16762,Jameis Winston,QB,5,TB,CAR,219,1,0,6,0,0,0,0,0,0,0,0,15.36
65,14141,Cole Beasley,WR,5,DAL,CIN,0,0,0,0,0,4,53,1,0,0,0,0,15.30
66,8283,Ryan Fitzpatrick,QB,5,NYJ,PIT,255,1,0,9,0,0,0,0,0,0,0,0,15.10
67,1,Arizona Cardinals,DST,5,ARI,SF,0,0,0,0,0,0,0,0,7,2,2,1,15
68,11063,Emmanuel Sanders,WR,5,DEN,ATL,0,0,0,0,0,7,80,0,0,0,0,0,15
69,732,Matt Ryan,QB,5,ATL,DEN,267,1,0,3,0,0,0,0,0,0,0,0,14.98
70,16776,Melvin Gordon,RB,5,SD,OAK,0,0,0,69,0,1,18,1,0,0,0,0,14.70
71,15150,Cordarrelle Patterson,WR,5,MIN,HOU,0,0,0,7,0,4,39,1,0,0,0,0,14.60
72,12415,Zach Miller,TE,5,CHI,IND,0,0,0,0,0,7,73,0,0,0,0,0,14.30
73,4556,Jordy Nelson,WR,5,GB,NYG,0,0,0,0,0,4,38,1,0,0,0,0,13.80
74,17929,Paxton Lynch,QB,5,DEN,ATL,223,1,1,18,0,0,0,0,0,0,0,0,13.72
75,9331,Michael Crabtree,WR,5,OAK,SD,0,0,0,0,0,3,47,1,0,0,0,0,13.70
76,13870,Marvin Jones,WR,5,DET,PHI,0,0,0,0,0,4,37,1,0,0,0,0,13.70
77,13852,Bobby Rainey,RB,5,NYG,GB,0,0,0,22,0,6,52,0,0,0,0,0,13.40
78,14252,Kirk Cousins,QB,5,WAS,BAL,260,1,1,-1,0,0,0,0,0,0,0,0,13.30
79,8529,Mike Wallace,WR,5,BAL,WAS,0,0,0,0,0,7,63,0,0,0,0,0,13.30
80,15100,Jordan Reed,TE,5,WAS,BAL,0,0,0,0,0,8,53,0,0,0,0,0,13.30
81,13788,Rishard Matthews,WR,5,TEN,MIA,0,0,0,0,0,4,32,1,0,0,0,0,13.20
82,97,Washington Redskins,DST,5,WAS,BAL,0,0,0,0,0,0,0,0,3,0,1,0,13
83,611,Joe Flacco,QB,5,BAL,WAS,210,1,0,6,0,0,0,0,0,0,0,0,13
84,16056,James White,RB,5,NE,CLE,0,0,0,26,0,4,63,0,0,0,0,0,12.90
85,11017,Dennis Pitta,TE,5,BAL,WAS,0,0,0,0,0,7,59,0,0,0,0,0,12.90
86,16083,Crockett Gillmore,TE,5,BAL,WAS,0,0,0,0,0,4,28,1,0,0,0,0,12.80
87,4737,Drew Stanton,QB,5,ARI,SF,124,2,0,-2,0,0,0,0,0,0,0,0,12.76
88,14187,Alshon Jeffery,WR,5,CHI,IND,0,0,0,0,0,5,77,0,0,0,0,0,12.70
89,4577,Gary Barnidge,TE,5,CLE,NE,0,0,0,0,0,5,76,0,0,0,0,0,12.60
90,8532,Kenny Britt,WR,5,LA,BUF,0,0,0,0,0,5,75,0,0,0,0,0,12.50
91,16866,Jamison Crowder,WR,5,WAS,BAL,0,0,0,0,0,3,35,0,0,0,0,0,12.50
92,12751,Charles Clay,TE,5,BUF,LA,0,0,0,0,0,5,73,0,0,0,0,0,12.30
93,15088,Terrance Williams,WR,5,DAL,CIN,0,0,0,0,0,5,70,0,0,0,0,0,12
94,7884,Antonio Gates,TE,5,SD,OAK,0,0,0,0,0,4,30,1,0,0,0,0,12
95,16550,Kelvin Benjamin,WR,5,CAR,TB,0,0,0,0,0,5,70,0,0,0,0,0,12
96,7389,Eddie Royal,WR,5,CHI,IND,0,0,0,0,0,7,43,0,0,0,0,0,11.30
97,12800,Bilal Powell,RB,5,NYJ,PIT,0,0,0,10,0,6,41,0,0,0,0,0,11.10
98,4932,Eli Manning,QB,5,NYG,GB,199,1,0,1,0,0,0,0,0,0,0,0,11.06
99,34,Tennessee Titans,DST,5,TEN,MIA,0,0,0,0,0,0,0,0,6,2,0,0,11
100,16142,Terrance West,RB,5,BAL,WAS,0,0,0,95,0,2,-6,0,0,0,0,0,10.90
101,6198,Darren Sproles,RB,5,PHI,DET,0,0,0,45,0,4,23,0,0,0,0,0,10.80
102,15971,Josh Huff,WR,5,PHI,DET,0,0,0,10,0,3,5,1,0,0,0,0,10.50
103,15974,Jordan Matthews,WR,5,PHI,DET,0,0,0,0,0,4,65,0,0,0,0,0,10.50
104,12137,Charlie Whitehurst,QB,5,CLE,NE,182,1,1,1,0,0,0,0,0,0,0,0,10.38
105,14053,Brock Osweiler,QB,5,HOU,MIN,184,1,1,0,0,0,0,0,0,0,0,0,10.36
106,13693,Terrelle Pryor,WR,5,CLE,NE,5,0,0,3,0,5,48,0,0,0,0,0,10.30
107,16909,Jay Ajayi,RB,5,MIA,TEN,0,0,0,42,1,0,0,0,0,0,0,0,10.20
108,18061,Deandre Washington,RB,5,OAK,SD,0,0,0,23,0,5,29,0,0,0,0,0,10.20
109,16200,CJ Fiedorowicz,TE,5,HOU,MIN,0,0,0,0,0,4,61,0,0,0,0,0,10.10
110,21,New England Patriots,DST,5,NE,CLE,0,0,0,0,0,0,0,0,2,1,1,0,10
111,17970,Devontae Booker,RB,5,DEN,ATL,0,0,0,23,0,4,36,0,0,0,0,0,9.90
112,12296,LeGarrette Blount,RB,5,NE,CLE,0,0,0,37,1,0,0,0,0,0,0,0,9.70
113,14789,Jamize Olawale,FB,5,OAK,SD,0,0,0,22,1,1,2,0,0,0,0,0,9.40
114,15138,Eddie Lacy,RB,5,GB,NYG,0,0,0,81,0,1,3,0,0,0,0,0,9.40
115,2429,Andre Johnson,WR,5,TEN,MIA,0,0,0,0,0,2,13,1,0,0,0,0,9.30
116,14865,Marquise Goodwin,WR,5,BUF,LA,0,0,0,0,0,2,13,1,0,0,0,0,9.30
117,16917,CJ Uzomah,TE,5,CIN,DAL,0,0,0,0,0,5,43,0,0,0,0,0,9.30
118,15020,CJ Anderson,RB,5,DEN,ATL,0,0,0,41,0,3,21,0,0,0,0,0,9.20
119,16063,Quincy Enunwa,WR,5,NYJ,PIT,0,0,0,0,0,4,51,0,0,0,0,0,9.10
120,2,Atlanta Falcons,DST,5,ATL,DEN,0,0,0,0,0,0,0,0,6,1,3,0,9
121,83,Oakland Raiders,DST,5,OAK,SD,0,0,0,0,0,0,0,0,2,2,3,2,9
122,95,Tampa Bay Buccaneers,DST,5,TB,CAR,0,0,0,0,0,0,0,0,0,2,1,2,9
123,16031,Damien Williams,RB,5,MIA,TEN,0,0,0,3,0,2,67,0,0,0,0,0,9
124,16775,Devante Parker,WR,5,MIA,TEN,0,0,0,0,0,2,70,0,0,0,0,0,9
125,12845,AJ Green,WR,5,CIN,DAL,0,0,0,0,0,4,50,0,0,0,0,0,9
126,5820,Frank Gore,RB,5,IND,CHI,0,0,0,75,0,1,4,0,0,0,0,0,8.90
127,16831,Jaelen Strong,WR,5,HOU,MIN,0,0,0,0,0,5,39,0,0,0,0,0,8.90
128,15694,Case Keenum,QB,5,LA,BUF,271,0,2,0,0,0,0,0,0,0,0,0,8.84
129,11712,Anquan Boldin,WR,5,DET,PHI,0,0,0,0,0,4,48,0,0,0,0,0,8.80
130,17200,Connor Hamlett,TE,5,CLE,NE,0,0,0,0,0,1,17,1,0,0,0,0,8.70
131,12083,Derek Anderson,QB,5,CAR,TB,278,0,2,4,0,0,0,0,0,0,0,0,8.52
132,15102,Chris Thompson,RB,5,WAS,BAL,0,0,0,12,0,4,33,0,0,0,0,0,8.50
133,8355,Julian Edelman,WR,5,NE,CLE,0,0,0,0,0,5,35,0,0,0,0,0,8.50
134,12506,James Starks,RB,5,GB,NYG,0,0,0,33,0,3,19,0,0,0,0,0,8.20
135,14424,Brian Quick,WR,5,LA,BUF,0,0,0,0,0,3,51,0,0,0,0,0,8.10
136,2699,Matt Forte,RB,5,NYJ,PIT,0,0,0,53,0,2,7,0,0,0,0,0,8
137,11611,Golden Tate,WR,5,DET,PHI,0,0,0,6,0,3,39,0,0,0,0,0,7.50
138,14978,Justin Hunter,WR,5,BUF,LA,0,0,0,0,0,1,4,1,0,0,0,0,7.40
139,16801,Dorial Green-Beckham,WR,5,PHI,DET,0,0,0,0,0,3,43,0,0,0,0,0,7.30
140,722,Jason Witten,TE,5,DAL,CIN,0,0,0,0,0,3,43,0,0,0,0,0,7.30
141,14465,Jarius Wright,WR,5,MIN,HOU,0,0,0,0,0,4,32,0,0,0,0,0,7.20
142,11,Detroit Lions,DST,5,DET,PHI,0,0,0,0,0,0,0,0,3,1,2,1,7
143,28,Pittsburgh Steelers,DST,5,PIT,NYJ,0,0,0,0,0,0,0,0,3,0,1,0,7
144,12,Green Bay Packers,DST,5,GB,NYG,0,0,0,0,0,0,0,0,4,0,1,1,7
145,64,Miami Dolphins,DST,5,MIA,TEN,0,0,0,0,0,0,0,0,0,0,1,0,7
146,14856,Zach Ertz,TE,5,PHI,DET,0,0,0,0,0,3,37,0,0,0,0,0,6.70
147,14872,Mike Gillislee,RB,5,BUF,LA,0,0,0,6,1,0,0,0,0,0,0,0,6.60
148,16856,Matt Jones,RB,5,WAS,BAL,0,0,0,31,0,2,25,0,0,0,0,0,6.60
149,3519,Vincent Jackson,WR,5,TB,CAR,0,0,0,0,0,3,36,0,0,0,0,0,6.60
150,3943,DeSean Jackson,WR,5,WAS,BAL,0,0,0,0,0,3,35,0,0,0,0,0,6.50
151,17966,Cody Kessler,QB,5,CLE,NE,62,1,0,0,0,0,0,0,0,0,0,0,6.48
152,15616,Fozzy Whittaker,RB,5,CAR,TB,0,0,0,45,0,1,9,0,0,0,0,0,6.40
153,17986,Tyler Boyd,WR,5,CIN,DAL,0,0,0,0,0,3,33,0,0,0,0,0,6.30
154,13878,Mohamed Sanu,WR,5,ATL,DEN,0,0,0,0,0,3,43,0,0,0,0,0,6.30
155,26,Philadelphia Eagles,DST,5,PHI,DET,0,0,0,0,0,0,0,0,4,0,0,1,6
156,36,Baltimore Ravens,DST,5,BAL,WAS,0,0,0,0,0,0,0,0,1,1,1,1,6
157,12681,Marcus Sherels,CB,5,MIN,HOU,0,0,0,0,0,0,0,0,0,0,0,0,6
158,16020,Jarvis Landry,WR,5,MIA,TEN,0,0,0,2,0,3,28,0,0,0,0,0,6
159,18103,Jakeem Grant,WR,5,MIA,TEN,0,0,0,0,0,0,0,0,0,0,0,0,6
160,4358,Steve Smith,WR,5,BAL,WAS,0,0,0,0,0,3,29,0,0,0,0,0,5.90
161,16846,Tyler Kroft,TE,5,CIN,DAL,0,0,0,0,0,3,29,0,0,0,0,0,5.90
162,17754,Will Tye,TE,5,NYG,GB,0,0,0,0,0,2,37,0,0,0,0,0,5.70
163,13799,Ryan Tannehill,QB,5,MIA,TEN,191,0,2,0,0,0,0,0,0,0,0,0,5.64
164,16510,Jerick McKinnon,RB,5,MIN,HOU,0,0,0,36,0,1,10,0,0,0,0,0,5.60
165,17355,Quan Bray,WR,5,IND,CHI,0,0,0,7,0,2,29,0,0,0,0,0,5.60
166,17959,Derrick Henry,RB,5,TEN,MIA,0,0,0,54,0,0,0,0,0,0,0,0,5.40
167,18361,Chester Rogers,WR,5,IND,CHI,0,0,0,0,0,3,24,0,0,0,0,0,5.40
168,16781,Nelson Agholor,WR,5,PHI,DET,0,0,0,5,0,2,27,0,0,0,0,0,5.20
169,17023,Zach Zenner,RB,5,DET,PHI,0,0,0,9,0,2,23,0,0,0,0,0,5.20
170,48,Dallas Cowboys,DST,5,DAL,CIN,0,0,0,0,0,0,0,0,4,0,0,0,5
171,16127,Isaiah Crowell,RB,5,CLE,NE,0,0,0,22,0,1,18,0,0,0,0,0,5
172,14901,Kyle Juszczyk,FB,5,BAL,WAS,0,0,0,0,0,3,20,0,0,0,0,0,5
173,13291,Julio Jones,WR,5,ATL,DEN,0,0,0,0,0,2,29,0,0,0,0,0,4.90
174,16593,Cameron Brate,TE,5,TB,CAR,0,0,0,0,0,1,38,0,0,0,0,0,4.80
175,18101,Jerell Adams,TE,5,NYG,GB,0,0,0,0,0,2,27,0,0,0,0,0,4.70
176,16790,Phillip Dorsett,WR,5,IND,CHI,0,0,0,0,0,2,26,0,0,0,0,0,4.60
177,14871,Robert Woods,WR,5,BUF,LA,0,0,0,0,0,2,26,0,0,0,0,0,4.60
178,5084,Vernon Davis,TE,5,WAS,BAL,0,0,0,0,0,3,15,0,0,0,0,0,4.50
179,12551,Jordan Norwood,WR,5,DEN,ATL,0,0,0,0,0,2,24,0,0,0,0,0,4.40
180,13386,Lance Kendricks,TE,5,LA,BUF,0,0,0,0,0,2,24,0,0,0,0,0,4.40
181,16838,Duke Johnson,RB,5,CLE,NE,0,0,0,1,0,2,21,0,0,0,0,0,4.20
182,16326,Seth Roberts,WR,5,OAK,SD,0,0,0,0,0,2,22,0,0,0,0,0,4.20
183,17290,Adam Humphries,WR,5,TB,CAR,0,0,0,0,0,1,11,0,0,0,0,0,4.10
184,38,Chicago Bears,DST,5,CHI,IND,0,0,0,0,0,0,0,0,5,0,1,0,4
185,49,Denver Broncos,DST,5,DEN,ATL,0,0,0,0,0,0,0,0,2,0,1,1,4
186,84,San Diego Chargers,DST,5,SD,OAK,0,0,0,0,0,0,0,0,3,1,0,0,4
187,75,New York Giants,DST,5,NYG,GB,0,0,0,0,0,0,0,0,0,2,0,0,4
188,32,Los Angeles Rams,DST,5,LA,BUF,0,0,0,0,0,0,0,0,2,0,0,0,4
189,18003,Kenyan Drake,RB,5,MIA,TEN,0,0,0,4,0,2,16,0,0,0,0,0,4
190,15066,Brice Butler,WR,5,DAL,CIN,0,0,0,0,0,2,20,0,0,0,0,0,4
191,16189,Alfred Blue,RB,5,HOU,MIN,0,0,0,39,0,0,0,0,0,0,0,0,3.90
192,14973,Markus Wheaton,WR,5,PIT,NYJ,0,0,0,0,0,2,19,0,0,0,0,0,3.90
193,17053,Malcolm Brown,RB,5,LA,BUF,0,0,0,2,0,1,26,0,0,0,0,0,3.80
194,18058,Tajae Sharpe,WR,5,TEN,MIA,0,0,0,0,0,2,17,0,0,0,0,0,3.70
195,16608,Austin Seferian-Jenkins,TE,5,NYJ,PIT,0,0,0,0,0,2,17,0,0,0,0,0,3.70
196,15241,Quinton Patton,WR,5,SF,ARI,0,0,0,0,0,2,16,0,0,0,0,0,3.60
197,13275,Kyle Rudolph,TE,5,MIN,HOU,0,0,0,0,0,2,15,0,0,0,0,0,3.50
198,13791,Lamar Miller,RB,5,HOU,MIN,0,0,0,20,0,1,4,0,0,0,0,0,3.40
199,17961,Sterling Shepard,WR,5,NYG,GB,0,0,0,0,0,2,14,0,0,0,0,0,3.40
200,14269,Alfred Morris,RB,5,DAL,CIN,0,0,0,33,0,0,0,0,0,0,0,0,3.30
201,18036,Ricardo Louis,WR,5,CLE,NE,0,0,0,0,0,2,13,0,0,0,0,0,3.30
202,18217,Josh Ferguson,RB,5,IND,CHI,0,0,0,3,0,2,10,0,0,0,0,0,3.30
203,16395,Xavier Grimble,TE,5,PIT,NYJ,0,0,0,0,0,2,13,0,0,0,0,0,3.30
204,16276,Bennie Fowler,WR,5,DEN,ATL,0,0,0,0,0,2,13,0,0,0,0,0,3.30
205,13264,Andre Holmes,WR,5,OAK,SD,0,0,0,0,0,2,13,0,0,0,0,0,3.30
206,16553,Corey Brown,WR,5,CAR,TB,0,0,0,0,0,2,13,0,0,0,0,0,3.30
207,17972,Paul Perkins,RB,5,NYG,GB,0,0,0,9,0,1,13,0,0,0,0,0,3.20
208,9906,Danny Amendola,WR,5,NE,CLE,0,0,0,0,0,2,11,0,0,0,0,0,3.10
209,16787,Breshad Perriman,WR,5,BAL,WAS,0,0,0,0,0,2,11,0,0,0,0,0,3.10
210,5,Carolina Panthers,DST,5,CAR,TB,0,0,0,0,0,0,0,0,2,0,1,0,3
211,16886,Javorius Allen,RB,5,BAL,WAS,0,0,0,18,0,1,0,0,0,0,0,0,2.80
212,15602,Jack Doyle,TE,5,IND,CHI,0,0,0,0,0,2,8,0,0,0,0,0,2.80
213,14985,Ryan Griffin,TE,5,HOU,MIN,0,0,0,0,0,2,8,0,0,0,0,0,2.80
214,16427,Ka'Deem Carey,RB,5,CHI,IND,0,0,0,2,0,1,15,0,0,0,0,0,2.70
215,18034,Malcolm Mitchell,WR,5,NE,CLE,0,0,0,0,0,2,7,0,0,0,0,0,2.70
216,14795,Josh Bellamy,WR,5,CHI,IND,0,0,0,0,0,1,14,0,0,0,0,0,2.40
217,17963,Austin Hooper,TE,5,ATL,DEN,0,0,0,0,0,1,14,0,0,0,0,0,2.40
218,14593,Dominique Jones,TE,5,MIA,TEN,0,0,0,0,0,2,4,0,0,0,0,0,2.40
219,14786,Patrick DiMarco,FB,5,ATL,DEN,0,0,0,0,0,1,13,0,0,0,0,0,2.30
220,17964,Braxton Miller,WR,5,HOU,MIN,0,0,0,0,0,1,12,0,0,0,0,0,2.20
221,8778,Brandon Myers,TE,5,TB,CAR,0,0,0,0,0,1,12,0,0,0,0,0,2.20
222,16640,John Brown,WR,5,ARI,SF,0,0,0,0,0,1,11,0,0,0,0,0,2.10
223,14,Indianapolis Colts,DST,5,IND,CHI,0,0,0,0,0,0,0,0,0,0,3,1,2
224,82,New York Jets,DST,5,NYJ,PIT,0,0,0,0,0,0,0,0,1,0,2,1,2
225,7,Cincinnati Bengals,DST,5,CIN,DAL,0,0,0,0,0,0,0,0,1,0,1,1,2
226,1545,Anthony Fasano,TE,5,TEN,MIA,0,0,0,0,0,1,10,0,0,0,0,0,2
227,18187,Robby Anderson,WR,5,NYJ,PIT,0,0,0,0,0,1,10,0,0,0,0,0,2
228,15224,Andre Ellington,RB,5,ARI,SF,0,0,0,19,0,0,0,0,0,0,0,0,1.90
229,13957,Kendall Wright,WR,5,TEN,MIA,0,0,0,0,0,1,9,0,0,0,0,0,1.90
230,4276,Brandon Bostick,TE,5,NYJ,PIT,0,0,0,0,0,1,9,0,0,0,0,0,1.90
231,18451,Rob Kelley,RB,5,WAS,BAL,0,0,0,18,0,0,0,0,0,0,0,0,1.80
232,15659,Rashad Ross,WR,5,WAS,BAL,0,0,0,0,0,1,8,0,0,0,0,0,1.80
233,18253,DJ Foster,WR,5,NE,CLE,0,0,0,17,0,0,0,0,0,0,0,0,1.70
234,16966,Aaron Ripkowski,FB,5,GB,NYG,0,0,0,17,0,0,0,0,0,0,0,0,1.70
235,14876,Dion Sims,TE,5,MIA,TEN,0,0,0,0,0,1,6,0,0,0,0,0,1.60
236,18157,Charone Peake,WR,5,NYJ,PIT,0,0,0,0,0,1,6,0,0,0,0,0,1.60
237,16491,Richard Rodgers,TE,5,GB,NYG,0,0,0,0,0,1,6,0,0,0,0,0,1.60
238,15965,Trey Burton,TE,5,PHI,DET,0,0,0,0,0,1,5,0,0,0,0,0,1.50
239,17969,Kenneth Dixon,RB,5,BAL,WAS,0,0,0,-1,0,1,6,0,0,0,0,0,1.50
240,18376,Alan Cross,FB,5,TB,CAR,0,0,0,0,0,1,5,0,0,0,0,0,1.50
241,11026,Jermaine Gresham,TE,5,ARI,SF,0,0,0,0,0,1,4,0,0,0,0,0,1.40
242,14496,Garrett Celek,TE,5,SF,ARI,0,0,0,0,0,1,4,0,0,0,0,0,1.40
243,16878,Blake Bell,TE,5,SF,ARI,0,0,0,0,0,1,4,0,0,0,0,0,1.40
244,17916,Will Fuller,WR,5,HOU,MIN,0,0,0,0,0,1,4,0,0,0,0,0,1.40
245,17360,Rod Smith,RB,5,DAL,CIN,0,0,0,0,0,1,4,0,0,0,0,0,1.40
246,16728,Dontrelle Inman,WR,5,SD,OAK,0,0,0,0,0,1,3,0,0,0,0,0,1.30
247,16112,Jeremy Hill,RB,5,CIN,DAL,0,0,0,12,0,0,0,0,0,0,0,0,1.20
248,15141,Charles Johnson,WR,5,MIN,HOU,0,0,0,0,0,1,2,0,0,0,0,0,1.20
249,16008,Orleans Darkwa,RB,5,NYG,GB,0,0,0,11,0,0,0,0,0,0,0,0,1.10
250,852,Jacob Tamme,TE,5,ATL,DEN,0,0,0,0,0,1,1,0,0,0,0,0,1.10
251,13,Houston Texans,DST,5,HOU,MIN,0,0,0,0,0,0,0,0,2,0,0,0,1
252,17257,Lucky Whitehead,WR,5,DAL,CIN,0,0,0,9,0,0,0,0,0,0,0,0,0.90
253,733,Jerome Felton,FB,5,BUF,LA,0,0,0,6,0,0,0,0,0,0,0,0,0.60
254,18375,Peyton Barber,RB,5,TB,CAR,0,0,0,6,0,0,0,0,0,0,0,0,0.60
255,7651,Matthew Slater,WR,5,NE,CLE,0,0,0,5,0,0,0,0,0,0,0,0,0.50
256,12109,Ted Ginn,WR,5,CAR,TB,0,0,0,0,0,1,5,0,0,0,0,0,0.50
257,16887,Mike Davis,RB,5,SF,ARI,0,0,0,4,0,0,0,0,0,0,0,0,0.40
