"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Chris Archer","Jhoulys Chacin","Jeff Mathis","Paul Goldschmidt","Dee Gordon","Jake Lamb","Jorge Polanco","AJ Pollock","David Peralta","Christian Yelich"
"Chris Archer","Jhoulys Chacin","Derek Norris","Paul Goldschmidt","Neil Walker","Jake Lamb","Chris Owings","AJ Pollock","David Peralta","Michael Conforto"
"Chris Archer","Rafael Montero","Jeff Mathis","Paul Goldschmidt","Kolten Wong","Jake Lamb","Trea Turner","AJ Pollock","Mookie Betts","David Peralta"
"Stephen Strasburg","Chris Archer","JT Realmuto","Justin Bour","Dee Gordon","Martin Prado","Andrew Romine","AJ Pollock","David Peralta","Christian Yelich"
"Chris Archer","Jhoulys Chacin","Francisco Cervelli","Paul Goldschmidt","Brandon Drury","Jake Lamb","Andrew Romine","AJ Pollock","Mookie Betts","David Peralta"
"Yu Darvish","Jhoulys Chacin","Jeff Mathis","Paul Goldschmidt","Dustin Pedroia","Jake Lamb","Andrew Romine","AJ Pollock","David Peralta","Michael Conforto"
"Chris Archer","Jhoulys Chacin","Jeff Mathis","Justin Bour","Brian Dozier","Jake Lamb","Chris Owings","AJ Pollock","Mookie Betts","David Peralta"
"Yu Darvish","Chris Archer","Derek Norris","Justin Bour","Dee Gordon","Miguel Rojas","Aledmys Diaz","AJ Pollock","Giancarlo Stanton","Christian Yelich"
"Chris Archer","Jhoulys Chacin","JT Realmuto","Paul Goldschmidt","Dee Gordon","Martin Prado","Trea Turner","AJ Pollock","Giancarlo Stanton","Christian Yelich"
"Chris Archer","Jhoulys Chacin","Christian Vazquez","Paul Goldschmidt","Kolten Wong","Jake Lamb","Francisco Lindor","AJ Pollock","Yasmany Tomas","David Peralta"
"Chris Archer","Jesse Chavez","Jeff Mathis","Paul Goldschmidt","Brian Dozier","Jake Lamb","Andrew Romine","AJ Pollock","David Peralta","Andrew Benintendi"
"Chris Archer","Jhoulys Chacin","Jeff Mathis","Paul Goldschmidt","Josh Harrison","Manny Machado","Chris Owings","AJ Pollock","David Peralta","Andrew Benintendi"
"Chris Archer","Jhoulys Chacin","Derek Norris","Justin Bour","Brandon Drury","Jake Lamb","Trea Turner","AJ Pollock","Yasmany Tomas","David Peralta"
"Chris Archer","Jhoulys Chacin","Jeff Mathis","Paul Goldschmidt","Dustin Pedroia","Eduardo Escobar","Trea Turner","AJ Pollock","Yasmany Tomas","David Peralta"
"Chris Archer","Rafael Montero","Yasmani Grandal","Paul Goldschmidt","Brandon Drury","Jake Lamb","Aledmys Diaz","AJ Pollock","David Peralta","Andrew Benintendi"
"Chris Archer","Jhoulys Chacin","Jeff Mathis","Paul Goldschmidt","Brandon Drury","Jake Lamb","Aledmys Diaz","AJ Pollock","Giancarlo Stanton","Michael Conforto"
"Stephen Strasburg","Jhoulys Chacin","Derek Norris","Paul Goldschmidt","Tyler Saladino","Jake Lamb","Andrew Romine","AJ Pollock","Yasmany Tomas","David Peralta"
"Stephen Strasburg","Jhoulys Chacin","Jeff Mathis","Paul Goldschmidt","Ryan Goins","Jake Lamb","Aledmys Diaz","AJ Pollock","Mookie Betts","David Peralta"
"Yu Darvish","Chris Archer","Yasmani Grandal","Justin Bour","Dee Gordon","Martin Prado","Andrew Romine","Mookie Betts","Giancarlo Stanton","Christian Yelich"
"Stephen Strasburg","Jhoulys Chacin","Jeff Mathis","Paul Goldschmidt","Brian Dozier","Eduardo Escobar","Chris Owings","AJ Pollock","David Peralta","Christian Yelich"
"Stephen Strasburg","Chris Archer","Yasmani Grandal","Justin Bour","Dee Gordon","Miguel Rojas","Trea Turner","Giancarlo Stanton","Christian Yelich","Andrew Benintendi"
"Michael Fulmer","Jhoulys Chacin","Christian Vazquez","Paul Goldschmidt","Dee Gordon","Jake Lamb","Chris Owings","AJ Pollock","Mookie Betts","David Peralta"
"Chris Archer","Jhoulys Chacin","Christian Vazquez","Paul Goldschmidt","Dustin Pedroia","Manny Machado","Xander Bogaerts","Mookie Betts","David Peralta","Andrew Benintendi"
"Yu Darvish","Jhoulys Chacin","Jeff Mathis","Justin Bour","Dee Gordon","Jake Lamb","Aledmys Diaz","AJ Pollock","Yasmany Tomas","David Peralta"
"Chris Archer","Jhoulys Chacin","Christian Vazquez","Paul Goldschmidt","Brandon Drury","Jake Lamb","Chris Owings","David Peralta","Christian Yelich","Andrew Benintendi"
"Chris Archer","Michael Fulmer","Jeff Mathis","Paul Goldschmidt","Brandon Drury","Justin Turner","Andrew Romine","AJ Pollock","David Peralta","Michael Conforto"
"Stephen Strasburg","Jhoulys Chacin","JT Realmuto","Justin Bour","Dee Gordon","Jake Lamb","Trea Turner","David Peralta","Giancarlo Stanton","Christian Yelich"
"Chris Archer","Jesse Chavez","Jeff Mathis","Justin Bour","Brandon Drury","Jake Lamb","Corey Seager","AJ Pollock","David Peralta","Christian Yelich"
"Chris Archer","Michael Fulmer","Jeff Mathis","Paul Goldschmidt","Kolten Wong","Jake Lamb","Andrew Romine","AJ Pollock","Yasmany Tomas","Christian Yelich"
"Stephen Strasburg","Jhoulys Chacin","Roberto Perez","Paul Goldschmidt","Kolten Wong","Jake Lamb","Chris Owings","AJ Pollock","David Peralta","Andrew Benintendi"
"Chris Archer","Rafael Montero","Brian McCann","Paul Goldschmidt","Dustin Pedroia","Jake Lamb","Chris Owings","AJ Pollock","David Peralta","Seth Smith"
"Chris Archer","Jhoulys Chacin","Jeff Mathis","Paul Goldschmidt","Jonathan Villar","Jake Lamb","Chris Owings","David Peralta","Giancarlo Stanton","Seth Smith"
"Chris Archer","Rafael Montero","Derek Norris","Paul Goldschmidt","Brian Dozier","Jake Lamb","Jorge Polanco","AJ Pollock","Yasmany Tomas","David Peralta"
"Michael Fulmer","Jhoulys Chacin","Jeff Mathis","Paul Goldschmidt","Jonathan Villar","Jake Lamb","Trea Turner","AJ Pollock","David Peralta","Andrew Benintendi"
"Chris Archer","Jesse Chavez","Jeff Mathis","Paul Goldschmidt","Nick Franklin","Justin Turner","Chris Owings","AJ Pollock","David Peralta","Christian Yelich"
"Yu Darvish","Chris Archer","Christian Vazquez","Justin Bour","Dee Gordon","Miguel Rojas","Trea Turner","David Peralta","Christian Yelich","Marcell Ozuna"
"Stephen Strasburg","Chris Archer","JT Realmuto","Justin Bour","Dee Gordon","Eduardo Escobar","Jorge Polanco","Mookie Betts","Giancarlo Stanton","Christian Yelich"
"Chris Archer","Jhoulys Chacin","Christian Vazquez","Hanley Ramirez","Dustin Pedroia","Jake Lamb","Xander Bogaerts","AJ Pollock","Mookie Betts","Christian Yelich"
"Chris Archer","Michael Fulmer","JT Realmuto","Justin Bour","Dee Gordon","Justin Turner","Corey Seager","AJ Pollock","Giancarlo Stanton","Christian Yelich"
"Yu Darvish","Chris Archer","JT Realmuto","Justin Bour","Dee Gordon","Jake Lamb","Andrew Romine","Christian Yelich","Michael Conforto","Marcell Ozuna"
