P,P,C,1B,2B,3B,SS,OF,OF,OF
Carlos Carrasco,Alex Meyer,Dustin Garneau,Jose Abreu,Alexi Amarista,Nolan Arenado,Trevor Story,Mookie Betts,Ryan Braun,Gerardo Parra
Carlos Carrasco,Chris Young,Brian McCann,Jose Abreu,Jose Altuve,Nolan Arenado,Carlos Correa,George Springer,Gerardo Parra,Josh Reddick
Max Scherzer,Robbie Ray,Yan Gomes,Carlos Santana,Joe Panik,Yandy Diaz,Francisco Lindor,George Springer,Max Kepler,Lonnie Chisenhall
Robbie Ray,Alex Meyer,Willson Contreras,Carlos Santana,Javier Baez,Kris Bryant,Addison Russell,George Springer,Albert Almora,Max Kepler
Matt Andriese,Alex Meyer,Matt Wieters,Jose Abreu,Daniel Murphy,Nolan Arenado,Trea Turner,Bryce Harper,Jayson Werth,Gerardo Parra
Max Scherzer,Matt Andriese,James McCann,Miguel Cabrera,Joe Panik,Nicholas Castellanos,Francisco Lindor,Justin Upton,Gerardo Parra,Mikie Mahtook
Robbie Ray,Alex Meyer,Willson Contreras,Jose Abreu,Jose Altuve,Nolan Arenado,Carlos Correa,George Springer,Carlos Beltran,Norichika Aoki
Max Scherzer,Alex Meyer,Brian McCann,Carlos Santana,Jose Altuve,Nicholas Castellanos,Carlos Correa,George Springer,Max Kepler,Josh Reddick
Carlos Carrasco,Chris Young,Dustin Garneau,Carlos Santana,DJ LeMahieu,Nolan Arenado,Trevor Story,George Springer,Gerardo Parra,Max Kepler
Max Scherzer,Alex Meyer,Tyler Flowers,Jose Abreu,Brandon Phillips,Nolan Arenado,Dansby Swanson,Ryan Braun,Matt Kemp,Nick Markakis
Robbie Ray,Alex Meyer,Sandy Leon,Jose Abreu,Dustin Pedroia,Nolan Arenado,Xander Bogaerts,Mookie Betts,Ryan Braun,Chris Young
Carlos Carrasco,Chris Young,Dustin Garneau,Mark Reynolds,Joe Panik,Nolan Arenado,Francisco Lindor,Mookie Betts,Ian Desmond,Gerardo Parra
Max Scherzer,Alex Meyer,Yasmani Grandal,Jose Abreu,Jose Altuve,Nolan Arenado,Corey Seager,Yasiel Puig,Joc Pederson,Andrew Toles
Julio Urias,Matt Andriese,Dustin Garneau,Jose Abreu,DJ LeMahieu,Nolan Arenado,Trevor Story,Matt Kemp,Gerardo Parra,Josh Reddick
